Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/05,19:04:45,2024/07/05,19:05:13,11.313,12.5429,11.3826,12.6201,1.99975,674.046,87.6411,8.8144,0.446,20.756999999999998,0.323,0.052,2.0,2.85156,30.0,39.997,5.509,6.031,0.0176,13.792,18.291,4.124,36.74,31.99,15.891,54.856,2.468,1.0232,2024-07-05 19:04:45,2.7380889242464422e-05,2.4696043179806903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2596616908000001,0.5918983092,11.31331394446196,11.31331394446196,0.20756999999999998,0.2075853758487891,2.467247066648789
2024/07/05,19:04:46,2024/07/05,19:05:13,9.73417,10.7924,11.6197,12.8829,1.72067,674.046,87.8796,8.8384,0.5,20.746,0.31,0.051,2.0,2.91094,30.0,39.973,5.524,6.011,0.0197,13.77,18.282,4.636,37.09,31.99,15.893,54.852,2.468,1.0232,2024-07-05 19:04:46,3.9868833192763215e-05,3.595956413772654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30703638760000007,0.6039036124,9.736601716278642,9.736601716278642,0.20745999999999998,0.2075983913156027,2.5146347789156027
2024/07/05,19:04:47,2024/07/05,19:05:15,13.1917,14.6259,12.4824,13.8394,1.84377,376.374,88.1182,8.8624,0.43,20.894199999999998,0.179,0.064,2.0,2.83219,30.0,39.99,5.539,6.019,0.0207,13.744,18.275,3.367,37.09,31.99,15.896,54.852,2.469,1.0233,2024-07-05 19:04:47,3.248178779080786e-05,2.9296658667158947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24042655702000026,0.5917634429799999,13.192920345131924,13.192920345131924,0.208942,0.20899360051996835,2.4494201575399686
2024/07/05,19:04:48,2024/07/05,19:05:16,12.1726,13.4959,12.482,13.839,1.71602,116.025,88.3727,8.888,0.49,20.8036,0.198,0.058,1.99969,2.85656,30.0,40.03,5.555,6.041,0.0214,13.812,18.275,3.88,37.09,31.99,15.893,54.852,2.469,1.0233,2024-07-05 19:04:48,3.762220068021622e-05,3.393326862232233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2626026838400001,0.59426731616,12.169223040606232,12.169223040606232,0.208036,0.20788202178646278,2.4701747056264627
2024/07/05,19:04:49,2024/07/05,19:05:16,11.1991,12.4166,12.6227,13.9949,1.57879,116.025,88.6749,8.9184,0.401,20.7994,0.257,0.052,1.99969,2.88875,30.0,39.992,5.574,6.052,0.0187,13.822,18.27,4.221,36.57,31.99,15.893,54.852,2.469,1.0233,2024-07-05 19:04:49,3.1224830566741974e-05,2.8163104231432118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28821733250000003,0.6008426674999999,11.199928794730809,11.199928794730809,0.20799399999999998,0.20803509109119234,2.4959424235911922
2024/07/05,19:04:50,2024/07/05,19:05:18,11.404,12.6438,11.8742,13.1651,1.9088,459.168,88.9135,8.9424,0.417,20.8304,0.27,0.058,2.0,2.86219,30.0,40.016,5.589,6.043,0.0211,13.822,18.265,3.88,36.92,31.99,15.895,54.852,2.469,1.0233,2024-07-05 19:04:50,3.9039810592774466e-05,3.5211724323383795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26598437424,0.59620562576,11.402312457756251,11.402312457756251,0.20830400000000002,0.2082217440822178,2.474206118322218
2024/07/05,19:04:51,2024/07/05,19:05:19,12.3232,13.6629,12.1711,13.4943,2.38766,352.791,89.1521,8.9664,0.404,20.8324,0.18,0.057,2.00031,2.84531,30.0,39.987,5.604,6.034,0.0206,13.789,18.256,4.221,36.58,31.99,15.891,54.852,2.469,1.0235,2024-07-05 19:04:51,3.4435860815372635e-05,3.105929195119631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25225363956000024,0.59274636044,12.324682043015672,12.324682043015672,0.208324,0.208390887223072,2.460954526783072
2024/07/05,19:04:52,2024/07/05,19:05:20,13.5363,15.0079,13.1709,14.6027,1.86336,196.897,89.3906,8.9904,0.504,20.742800000000003,0.276,0.052,2.0,2.84,30.0,39.978,5.619,6.03,0.0209,13.769,18.247,4.148,36.92,31.99,15.89,54.852,2.469,1.0235,2024-07-05 19:04:52,3.2269527123364576e-05,2.9105337855396156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25090447999999976,0.5890955200000001,13.53905519773274,13.53905519773274,0.20742800000000003,0.20754073197479408,2.458445211974794
2024/07/05,19:04:53,2024/07/05,19:05:21,10.074,11.1692,11.0107,12.2077,1.56329,106.941,89.7087,9.0224,0.438,20.8044,0.202,0.063,2.00031,2.87844,30.0,39.997,5.639,6.042,0.0213,13.789,18.247,4.294,36.92,31.99,15.895,54.856,2.47,1.0235,2024-07-05 19:04:53,4.5035735556879096e-05,4.0619739999283745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27928782864,0.5988421713600001,10.074279561257825,10.074279561257825,0.208044,0.20805941096056987,2.4876572396005696
2024/07/05,19:04:54,2024/07/05,19:05:22,10.0994,11.1973,10.3748,11.5027,1.93136,330.635,89.8201,9.0336,0.494,20.8504,0.35,0.049,2.0,2.85719,30.0,40.009,5.646,6.057,0.0204,13.769,18.242,3.611,36.92,31.99,15.896,54.856,2.471,1.0236,2024-07-05 19:04:54,4.1206408301483266e-05,3.716610254257723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2614544562400001,0.59573554376,10.098559294938696,10.098559294938696,0.208504,0.208457678619234,2.469912134859234
2024/07/05,19:04:55,2024/07/05,19:05:23,11.5372,12.7915,9.86468,10.9371,2.31271,-58.8555,90.1859,9.0704,0.385,20.8618,0.234,0.064,2.0,2.8025,29.9844,39.988,5.669,6.037,0.0195,13.813,18.235,3.928,37.44,31.99,15.889,54.852,2.472,1.0237,2024-07-05 19:04:55,3.295860347397982e-05,2.972677168432162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21784805500000015,0.5846519450000001,11.538480771365622,11.538480771365622,0.208618,0.2086798276593389,2.426527882659339
2024/07/05,19:04:56,2024/07/05,19:05:24,11.2615,12.4858,11.319,12.5495,1.96835,-306.976,90.3767,9.0896,0.434,20.9328,0.313,0.074,1.99937,2.84906,30.0,39.988,5.681,6.039,0.0182,13.789,18.228,8.564,37.27,31.99,15.89,54.856,2.472,1.0237,2024-07-05 19:04:56,2.94134884340452e-05,2.6529337327203706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25330196832000007,0.59638803168,11.262750165268343,11.262750165268343,0.20932800000000001,0.2093900380804825,2.462062006400483
2024/07/05,19:04:57,2024/07/05,19:05:25,11.4458,12.6901,11.5367,12.7909,1.58395,553.246,90.7267,9.1248,0.469,20.9266,0.345,0.065,2.00031,2.85094,30.0156,39.993,5.703,6.037,0.0198,13.802,18.218,4.465,37.1,31.99,15.891,54.852,2.473,1.0237,2024-07-05 19:04:57,3.4251865313040596e-05,3.089337357467633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2540251899600001,0.5966048100400001,11.446541163540338,11.446541163540338,0.209266,0.20930217369467963,2.4636373636546796
2024/07/05,19:04:58,2024/07/05,19:05:26,10.816,11.9919,10.4025,11.5334,1.75034,277.771,90.8539,9.1376,0.369,20.9648,0.183,0.077,2.0,2.83594,29.9844,39.99,5.711,6.039,0.0176,13.802,18.209,4.148,37.1,31.99,15.891,54.852,2.474,1.0242,2024-07-05 19:04:58,2.863905325443787e-05,2.5830769102477507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2413908508799999,0.59454914912,10.817000572552962,10.817000572552962,0.209648,0.2096997748744165,2.4510906257544165
2024/07/05,19:04:59,2024/07/05,19:05:27,14.517,16.0952,12.8069,14.1992,1.78452,290.47,91.0925,9.1616,0.449,20.9132,0.234,0.061,2.00031,2.81125,29.9844,39.985,5.726,6.057,0.0208,13.8,18.209,11.297,37.1,31.99,15.894,54.852,2.475,1.0241,2024-07-05 19:04:59,2.980230075084384e-05,2.688006362145236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2230176650000001,0.5879223349999999,14.519014513263715,14.519014513263715,0.20913199999999998,0.20920948073118878,2.432537145731189
2024/07/05,19:05:00,2024/07/05,19:05:28,9.16757,10.1642,8.97809,9.95414,2.0471,241.754,91.3947,9.192,0.479,20.8614,0.341,0.049,2.0,2.84125,30.0156,39.988,5.745,6.023,0.0201,13.801,18.207,4.465,37.28,31.99,15.895,54.852,2.475,1.0241,2024-07-05 19:05:00,4.406947533533968e-05,3.974833238228292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2485254725,0.5927245275,9.16858771323617,9.16858771323617,0.208614,0.20867582647386768,2.457201298973868
2024/07/05,19:05:01,2024/07/05,19:05:29,15.1263,16.7708,12.2313,13.561,2.2391,54.9194,91.5855,9.2112,0.24,20.781399999999998,-0.131,0.064,2.00031,2.78719,29.9844,39.992,5.757,6.064,0.0234,13.751,18.2,3.855,37.11,31.99,15.894,54.849,2.475,1.0238,2024-07-05 19:05:01,3.619920271315523e-05,3.264960526629618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2076628973400001,0.5792171026599999,15.127419429037749,15.127419429037749,0.20781399999999997,0.20785505553056838,2.4158279528705684
2024/07/05,19:05:02,2024/07/05,19:05:30,11.6626,12.9305,12.6134,13.9847,1.39856,343.916,91.8877,9.2416,0.46,20.791800000000002,0.311,0.046,2.0,2.87344,30.0156,39.99,5.776,6.068,0.0207,13.741,18.195,3.904,37.28,31.99,15.893,54.845,2.476,1.024,2024-07-05 19:05:02,3.67405209815993e-05,3.313792970109431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2760001020799999,0.5974398979200001,11.663678890297351,11.663678890297351,0.20791800000000002,0.20796934763193034,2.48396944971193
2024/07/05,19:05:03,2024/07/05,19:05:31,12.9851,14.3968,12.1466,13.4671,1.86156,209.519,92.015,9.2544,0.418,20.7434,0.18,0.067,2.0,2.82687,30.0,39.993,5.784,6.056,0.0205,13.749,18.188,3.928,37.63,31.99,15.89,54.849,2.476,1.0237,2024-07-05 19:05:03,3.236401721973647e-05,2.9190514558790843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24048104841999995,0.58638895158,12.985940839669366,12.985940839669366,0.207434,0.20746985701538795,2.447950905435388
2024/07/05,19:05:04,2024/07/05,19:05:32,11.8853,13.1774,12.6381,14.0121,1.60076,424.101,92.3172,9.2848,0.497,20.7508,0.262,0.051,2.00031,2.8675,30.0156,39.98,5.803,6.032,0.0217,13.749,18.188,3.806,37.63,31.99,15.896,54.852,2.476,1.0237,2024-07-05 19:05:04,3.961953000765652e-05,3.5734666929743345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27216081000000025,0.5950291900000001,11.887499187349661,11.887499187349661,0.20750800000000003,0.2076105180738249,2.480081328073825
2024/07/05,19:05:05,2024/07/05,19:05:32,11.398,12.6371,12.7084,14.09,1.53512,424.101,92.5557,9.3088,0.4,20.8518,0.179,0.058,2.0,2.88344,30.0,39.978,5.818,6.05,0.0194,13.761,18.183,3.538,37.63,31.99,15.896,54.852,2.476,1.0237,2024-07-05 19:05:05,3.301982804000702e-05,2.9782149385539404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2821908580799998,0.60124914192,11.400319965112901,11.400319965112901,0.208518,0.20863132436276738,2.490822182442767
2024/07/05,19:05:06,2024/07/05,19:05:34,13.3137,14.761,12.0854,13.3992,2.26036,-66.3712,92.7943,9.3328,0.457,20.945,0.246,0.048,2.00031,2.81844,30.0,40.007,5.833,6.031,0.0201,13.761,18.174,4.368,36.77,31.99,15.89,54.849,2.477,1.0234,2024-07-05 19:05:06,3.0345433651051173e-05,2.737009687690536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22780774199999998,0.590322258,13.312837993739906,13.312837993739906,0.20945,0.20941380701173418,2.4375315490117337
2024/07/05,19:05:07,2024/07/05,19:05:35,12.065,13.3766,10.6441,11.8013,2.63951,-22.4592,93.0965,9.3632,0.433,21.014999999999997,0.272,0.049,2.0,2.80969,30.0,39.999,5.852,6.054,0.0179,13.778,18.169,4.05,36.77,31.99,15.891,54.849,2.477,1.0234,2024-07-05 19:05:07,2.6556983008702857e-05,2.3953022442175142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21923364649999988,0.5904563534999999,12.06511160228232,12.06511160228232,0.21014999999999998,0.21015518873160974,2.4293888352316095
2024/07/05,19:05:08,2024/07/05,19:05:36,11.2731,12.4986,11.0223,12.2206,2.01697,578.504,93.2874,9.3824,0.379,21.000400000000003,0.297,0.063,2.0,2.84,29.9844,39.968,5.864,6.047,0.0188,13.758,18.16,4.172,37.12,31.99,15.891,54.849,2.477,1.0234,2024-07-05 19:05:08,3.135251173146695e-05,2.827836717712384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2435886399999998,0.5964113600000001,11.276437825596375,11.276437825596375,0.21000400000000002,0.21017005115401577,2.4537586911540155
2024/07/05,19:05:09,2024/07/05,19:05:38,13.1662,14.5976,9.84046,10.9103,2.77798,313.906,93.5259,9.4064,0.472,21.0132,0.331,0.067,2.00031,2.76688,29.9844,39.99,5.879,6.034,0.0178,13.769,18.156,4.099,37.12,31.99,15.893,54.852,2.478,1.0231,2024-07-05 19:05:09,2.4064650392672145e-05,2.170493779799419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1851599718400001,0.5814100281600001,13.16741798616372,13.16741798616372,0.210132,0.21018389440352822,2.3956538662435283
2024/07/05,19:05:10,2024/07/05,19:05:38,10.5751,11.7248,10.0694,11.1641,2.23128,313.906,93.8281,9.4368,0.483,20.939799999999998,0.291,0.058,2.0,2.83125,30.0,39.988,5.898,6.055,0.0196,13.784,18.156,4.099,37.12,31.99,15.895,54.852,2.479,1.0232,2024-07-05 19:05:10,3.632684324498113e-05,3.276473799126637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.23839191249999991,0.5928580874999999,10.576273966410271,10.576273966410271,0.20939799999999997,0.209460058826229,2.447851971326229
2024/07/05,19:05:11,2024/07/05,19:05:39,10.3085,11.4292,10.371,11.4984,2.31511,-164.067,94.0031,9.4544,0.482,20.949,0.288,0.055,2.0,2.84875,30.0,40.0,5.909,6.04,0.0189,13.787,18.153,3.709,36.95,31.99,15.895,54.852,2.479,1.023,2024-07-05 19:05:11,3.4651986224959985e-05,3.125415602141882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2519653624999998,0.5967846375000001,10.3085,10.3085,0.20949,0.20949,2.4614553624999997
2024/07/05,19:05:12,2024/07/05,19:05:40,9.08337,10.0709,9.61265,10.6577,2.21369,-55.7333,94.3212,9.4864,0.463,20.936,0.289,0.058,1.99969,2.86531,29.9844,39.988,5.929,6.054,0.019,13.793,18.153,11.224,36.78,31.99,15.893,54.852,2.478,1.0229,2024-07-05 19:05:12,3.97429588357625e-05,3.584585290291831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2657386984000001,0.5998813016,9.084378365998626,9.084378365998626,0.20936,0.20942204756425234,2.474850745964252
2024/07/05,19:05:13,2024/07/05,19:05:41,7.39527,8.19923,7.33114,8.12814,3.21321,463.882,94.6234,9.5168,0.432,20.9736,0.377,0.063,2.0,2.84406,30.0,39.983,5.948,6.06,0.0199,13.793,18.146,4.538,36.95,31.99,15.895,54.852,2.478,1.023,2024-07-05 19:05:13,5.3549092866115776e-05,4.829843778013302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2475582318399998,0.59650176816,7.396433089103262,7.396433089103262,0.209736,0.20982406945667306,2.457382301296673
2024/07/05,19:05:14,2024/07/05,19:05:42,9.48767,10.5191,10.1217,11.2221,2.0473,129.483,95.0369,9.5584,0.421,21.0398,0.394,0.065,2.0,2.86781,30.0,39.985,5.974,6.069,0.0184,13.793,18.139,4.124,36.95,31.99,15.895,54.852,2.477,1.0231,2024-07-05 19:05:14,3.568420908400061e-05,3.2185262997784986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26442851162000003,0.6033814883799999,9.488986596890317,9.488986596890317,0.210398,0.21047594976799658,2.4749044613879967
2024/07/05,19:05:15,2024/07/05,19:05:43,10.236,11.3488,10.4981,11.6394,2.46277,328.595,95.2277,9.5776,0.477,21.087,0.332,0.055,2.0,2.85469,30.0,39.988,5.986,6.058,0.0179,13.787,18.135,4.197,37.3,31.99,15.893,54.852,2.478,1.0228,2024-07-05 19:05:15,3.1302266510355606e-05,2.8232940927675168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2527215197000001,0.6019684803,10.237136322131757,10.237136322131757,0.21087,0.2109324950796422,2.4636540147796424
2024/07/05,19:05:16,2024/07/05,19:05:44,10.5009,11.6425,10.6117,11.7654,2.1479,28.3218,95.4663,9.6016,0.473,21.0424,0.256,0.055,2.00031,2.85,30.0156,40.007,6.001,6.057,0.0175,13.781,18.135,4.026,37.3,31.99,15.891,54.852,2.478,1.0229,2024-07-05 19:05:16,2.916416688093402e-05,2.6304487867726006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24998160000000025,0.5997084,10.50022011074783,10.50022011074783,0.210424,0.21038763870440275,2.4606792387044027
2024/07/05,19:05:17,2024/07/05,19:05:45,14.0468,15.5738,13.0456,14.4639,2.04318,64.547,95.7049,9.6256,0.454,21.0456,0.307,0.059,2.0,2.82375,30.0,39.976,6.016,6.064,0.0191,13.781,18.13,4.172,36.44,31.99,15.895,54.852,2.478,1.0231,2024-07-05 19:05:17,2.5971039667397557e-05,2.342459772181484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22947487,0.59427513,14.049919082036212,14.049919082036212,0.210456,0.21058078174803263,2.4400556517480325
2024/07/05,19:05:18,2024/07/05,19:05:46,11.2839,12.5106,11.962,13.2625,1.69487,121.827,96.0071,9.656,0.449,21.0012,0.335,0.062,2.0,2.86469,30.0156,39.987,6.035,6.082,0.0194,13.787,18.123,3.392,37.47,31.99,15.894,54.852,2.478,1.0227,2024-07-05 19:05:18,3.335371635693333e-05,3.008328937061372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26307072371999995,0.60161927628,11.28525705216052,11.28525705216052,0.210012,0.21007942919438852,2.4731501529143882
2024/07/05,19:05:19,2024/07/05,19:05:47,13.81,15.3113,11.9979,13.3022,2.06071,146.768,96.2615,9.6816,0.463,20.968799999999998,0.316,0.074,2.0,2.80437,29.9844,39.997,6.051,6.073,0.0178,13.792,18.118,4.221,37.3,31.99,15.89,54.849,2.478,1.0225,2024-07-05 19:05:19,2.294279507603186e-05,2.069321350897703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.21632726344000008,0.58804273656,13.81038323813486,13.81038323813486,0.20968799999999999,0.2097035327406701,2.42603079618067
2024/07/05,19:05:20,2024/07/05,19:05:48,11.2801,12.5064,12.0247,13.3319,1.74682,225.953,96.6115,9.7168,0.502,20.9904,0.296,0.057,2.0,2.86656,29.9844,40.004,6.073,6.063,0.0198,13.792,18.113,4.27,36.79,31.99,15.891,54.849,2.478,1.0222,2024-07-05 19:05:20,3.4755011037136207e-05,3.1347150259067365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2648575897600002,0.60170241024,11.279682651741885,11.279682651741885,0.209904,0.20988327192806439,2.4747408616880646
2024/07/05,19:05:21,2024/07/05,19:05:49,12.5979,13.9675,12.4463,13.7994,1.90078,135.384,96.7387,9.7296,0.414,20.9744,0.222,0.053,2.0,2.84187,29.9844,39.988,6.081,6.068,0.019,13.803,18.113,3.465,36.79,31.99,15.894,54.849,2.477,1.0223,2024-07-05 19:05:21,2.8655569579056828e-05,2.5845713262931808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.24580481872000015,0.59606518128,12.599298522135957,12.599298522135957,0.20974399999999999,0.20980616136949054,2.4556109800894905
2024/07/05,19:05:22,2024/07/05,19:05:50,12.3142,13.6529,13.2864,14.7308,1.8175,27.848,96.9773,9.7536,0.393,20.897799999999997,0.263,0.062,2.0,2.87031,30.0,39.99,6.096,6.075,0.018,13.822,18.104,4.343,36.96,31.99,15.891,54.845,2.476,1.0219,2024-07-05 19:05:22,2.631108801221354e-05,2.3731221938196276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2704783568200001,0.5998316431799998,12.31533916887312,12.31533916887312,0.20897799999999997,0.20902960941056342,2.4795079662305635
2024/07/05,19:05:23,2024/07/05,19:05:51,12.0482,13.3581,12.307,13.6449,1.87658,79.7378,97.2794,9.784,0.381,20.9252,0.167,0.063,2.00031,2.8525,30.0,39.999,6.115,6.085,0.0207,13.829,18.102,4.416,37.14,31.99,15.889,54.852,2.476,1.0221,2024-07-05 19:05:23,3.5564648661210805e-05,3.207716666292362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2552986700000003,0.5968913299999999,12.048311446880883,12.048311446880883,0.209252,0.20925716655944232,2.4648658365594422
2024/07/05,19:05:24,2024/07/05,19:05:52,13.3933,14.8493,11.7508,13.0283,2.04261,148.744,97.4703,9.8032,0.43,20.8654,0.125,0.062,2.00031,2.80719,30.0156,39.993,6.127,6.071,0.0193,13.822,18.093,3.562,37.14,31.99,15.894,54.852,2.475,1.0221,2024-07-05 19:05:24,2.7811667027543627e-05,2.5084684126524486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22114857774000007,0.58573142226,13.394167272330883,13.394167272330883,0.208654,0.20869006790443592,2.4301486456444357
2024/07/05,19:05:25,2024/07/05,19:05:53,13.0209,14.4365,11.5839,12.8432,2.05228,339.954,97.7089,9.8272,0.438,20.7946,0.351,0.05,2.0,2.81062,30.0,39.997,6.142,6.073,0.0219,13.822,18.085,9.492,37.14,31.99,15.89,54.849,2.475,1.0221,2024-07-05 19:05:25,3.683385941063982e-05,3.322204135351366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2261628134800001,0.58445718652,13.021261340002184,13.021261340002184,0.207946,0.20796140370117214,2.4341242171811723
2024/07/05,19:05:26,2024/07/05,19:05:54,11.2061,12.4244,12.0607,13.3718,1.70183,368.706,97.9474,9.8512,0.397,20.8046,0.253,0.053,2.0,2.86906,30.0,39.99,6.157,6.062,0.0198,13.813,18.079,4.246,37.14,31.99,15.894,54.852,2.474,1.0222,2024-07-05 19:05:26,3.4984517361080134e-05,3.155403882682464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27216354324000014,0.59689645676,11.207136660141062,11.207136660141062,0.208046,0.2080973792429351,2.4802609224829353
2024/07/05,19:05:27,2024/07/05,19:05:55,11.4364,12.6797,11.2927,12.5204,2.25639,277.205,98.2019,9.8768,0.493,20.7808,0.318,0.05,2.00031,2.84187,30.0156,39.978,6.173,6.054,0.0191,13.801,18.079,4.221,37.14,31.99,15.889,54.856,2.473,1.0224,2024-07-05 19:05:27,3.189902416844461e-05,2.877118543814128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25099667904000034,0.59056332096,11.438727781103456,11.438727781103456,0.207808,0.2079209384953719,2.459227617535372
2024/07/05,19:05:28,2024/07/05,19:05:56,13.0987,14.5227,13.1175,14.5435,1.81384,146.479,98.3769,9.8944,0.342,20.725599999999996,0.211,0.063,2.0,2.84531,30.0156,39.99,6.184,6.092,0.0181,13.801,18.076,3.855,37.31,31.99,15.893,54.852,2.473,1.0225,2024-07-05 19:05:28,2.5010878942185106e-05,2.2558477418110958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2556024306400001,0.5897075693599999,13.099911741836118,13.099911741836118,0.20725599999999997,0.20730718414376506,2.462909614783765
2024/07/05,19:05:29,2024/07/05,19:05:57,13.2965,14.7421,11.8074,13.091,1.98405,252.089,98.6154,9.9184,0.475,20.698,0.24,0.058,2.0,2.80906,30.0,39.999,6.199,6.062,0.0214,13.802,18.067,3.611,36.97,31.99,15.89,54.849,2.473,1.0229,2024-07-05 19:05:29,3.444214642951152e-05,3.106477367539224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2276407612000001,0.5814192388,13.296622993762691,13.296622993762691,0.20698,0.2069851104623773,2.4346258716623774
2024/07/05,19:05:30,2024/07/05,19:05:58,12.2877,13.6236,10.6399,11.7966,2.28318,262.63,98.9176,9.9488,0.475,20.722,0.322,0.047,1.99969,2.80187,30.0,39.968,6.218,6.079,0.0202,13.791,18.06,3.831,36.97,31.99,15.893,54.852,2.473,1.023,2024-07-05 19:05:30,3.320719093076817e-05,2.9950967438856103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.22157649860000006,0.5806035014,12.29133823611789,12.29133823611789,0.20722000000000002,0.20738384983207533,2.4286503484320754
