Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/03,12:48:02,2024/07/03,12:48:13,6.35907,7.0504,124.689,138.244,,-46.2174,0.238681,0.024,1.848,1.5096,0.816,0.001,2.0,7.0,29.9844,39.658,0.015,3.568,0.0037,14.011,28.627,4.197,37.76,31.99,15.899,54.879,2.452,1.019,2024-07-03 12:48:02,2.152830523960265e-06,1.9417338023374562e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.894328,0.105672,6.379250759778559,6.379250759778559,0.015096,0.01522455584506461,6.909552555845065
2024/07/03,12:48:03,2024/07/03,12:48:14,6.00339,6.65605,117.721,130.519,,-169.487,0.238681,0.024,1.832,1.501,0.716,0.01,1.99969,7.0,30.0156,39.682,0.015,3.541,0.0053,14.016,28.632,3.611,40.05,31.99,15.899,54.879,2.451,1.0176,2024-07-03 12:48:03,4.6790230186611235e-06,4.2202207014670864e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.895239999999999,0.10507,6.021101068793857,6.021101068793857,0.015009999999999999,0.015128782424906558,6.9100587824249065
2024/07/03,12:48:04,2024/07/03,12:48:15,6.08993,6.75199,119.421,132.403,0.0239894,-125.022,0.238681,0.024,1.875,1.4852,0.944,-0.002,2.0,7.00031,30.0,39.665,0.015,3.551,0.0048,14.016,28.632,4.246,40.05,31.99,15.898,54.879,2.451,1.0176,2024-07-03 12:48:04,3.783294717673273e-06,3.4123273286838393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8963413958799995,0.10396860412,6.108859829396342,6.108859829396342,0.014852,0.014975867647694227,6.911317263527693
2024/07/03,12:48:05,2024/07/03,12:48:16,6.27189,6.95373,122.994,136.365,,-139.683,0.238681,0.024,1.878,1.4842,0.918,-0.005,2.0,7.00063,29.9844,39.672,0.015,3.542,0.0037,14.016,28.635,3.928,39.93,31.99,15.898,54.879,2.451,1.0184,2024-07-03 12:48:05,2.18275511847306e-06,1.9687275749849364e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.89672664954,0.10390335046,6.290976823683054,6.290976823683054,0.014842,0.014963176592260636,6.91168982613226
2024/07/03,12:48:06,2024/07/03,12:48:17,6.29488,6.97923,123.437,136.856,0.0399833,80.573,0.238681,0.024,1.876,1.4832,0.858,0.015,2.0,7.00031,29.9844,39.672,0.015,3.517,0.0043,14.016,28.635,3.611,39.82,31.99,15.896,54.879,2.45,1.0184,2024-07-03 12:48:06,2.9373077802912845e-06,2.649289391523134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89648140208,0.10382859792,6.314036787613619,6.314036787613619,0.014832000000000001,0.014953094947878305,6.911434497027878
2024/07/03,12:48:07,2024/07/03,12:48:18,6.11672,6.78169,119.92,132.957,0.031987,62.318,0.238681,0.024,1.832,1.4738,0.72,0.001,1.99969,6.99906,30.0156,39.663,0.015,3.491,0.0053,14.011,28.642,3.465,39.87,31.99,15.898,54.875,2.448,1.018,2024-07-03 12:48:07,4.592330530088021e-06,4.142035392357952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89621785372,0.10315214628,6.135846968964003,6.135846968964003,0.014738,0.014861656861768048,6.910769510581768
2024/07/03,12:48:08,2024/07/03,12:48:19,5.82229,6.45525,114.218,126.635,0.0119889,-153.068,0.175033,0.0176,1.886,1.4508,0.785,0.007,2.0,6.99969,30.0,39.665,0.011,3.489,0.0045,14.016,28.644,3.392,39.41,31.99,15.9,54.879,2.448,1.0183,2024-07-03 12:48:08,3.478012946795848e-06,3.1369815266643422e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89813849748,0.10155150252,5.840387902011358,5.840387902011358,0.014508,0.01462899864211876,6.912767496122118
2024/07/03,12:48:09,2024/07/03,12:48:20,5.97085,6.61996,117.145,129.88,0.147853,-177.993,0.175033,0.0176,1.865,1.4622,0.964,0.011,1.99969,7.0,30.0156,39.668,0.011,3.496,0.006,14.011,28.642,4.075,40.15,31.99,15.895,54.875,2.447,1.0171,2024-07-03 12:48:09,6.0292923118149005e-06,5.438099323862984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.897956,0.102354,5.989242965145964,5.989242965145964,0.014622,0.014742848307000345,6.912388848307001
2024/07/03,12:48:10,2024/07/03,12:48:21,6.25532,6.93536,122.702,136.041,0.00399664,-211.81,0.238681,0.024,1.84,1.4831999999999999,0.932,0.011,2.0,6.99969,30.0,39.682,0.015,3.491,0.0053,14.0,28.642,3.611,40.15,31.99,15.891,54.879,2.446,1.0178,2024-07-03 12:48:10,4.490577620329575e-06,4.050258386010243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89587059792,0.10381940208,6.273774307124406,6.273774307124406,0.014831999999999998,0.014949373812539244,6.910819971732539
2024/07/03,12:48:11,2024/07/03,12:48:22,6.25162,6.93126,122.629,135.96,,-166.238,0.175033,0.0176,1.875,1.5104,0.691,0.006,2.0,7.0,30.0,39.684,0.011,3.453,0.006,13.991,28.644,3.489,40.04,31.99,15.895,54.879,2.438,1.0178,2024-07-03 12:48:11,5.7585073948832465e-06,5.193860856467655e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.894272,0.10572799999999999,6.269947055242474,6.269947055242474,0.015104,0.015222768649917402,6.9094947686499175
2024/07/03,12:48:12,2024/07/03,12:48:23,6.06393,6.72317,118.916,131.843,,-150.553,0.238681,0.024,1.855,1.5008000000000001,0.606,-0.007,2.0,6.99875,29.9844,39.679,0.015,3.423,0.007,14.008,28.649,3.953,39.75,31.99,15.896,54.879,2.428,1.0178,2024-07-03 12:48:12,8.080568212363929e-06,7.288228618345216e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8937127600000006,0.10503724000000002,6.081988945676952,6.081988945676952,0.015008,0.01512789598837692,6.908840655988377
2024/07/03,12:48:13,2024/07/03,12:48:24,6.29715,6.98174,123.5,136.927,,-45.246,0.238681,0.024,1.922,1.4727999999999999,0.881,-0.003,2.0,6.99937,30.0156,39.66,0.015,3.453,0.0054,14.002,28.649,4.197,39.8,31.99,15.898,54.879,2.425,1.0161,2024-07-03 12:48:13,4.6306662537814725e-06,4.176609269322547e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8962832786399995,0.10308672135999998,6.317017018523257,6.317017018523257,0.014727999999999998,0.01485268232706276,6.911135960967062
2024/07/03,12:48:14,2024/07/03,12:48:25,6.49694,7.20325,127.428,141.281,0.031978,11.4806,0.238681,0.024,1.815,1.4646000000000001,0.699,-0.002,2.0,7.0,30.0,39.684,0.015,3.423,0.0062,14.014,28.651,4.124,40.03,31.99,15.897,54.875,2.424,1.0161,2024-07-03 12:48:14,5.916631521916471e-06,5.336480061083539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8974779999999996,0.102522,6.515986227743695,6.515986227743695,0.014646000000000001,0.014761167217074305,6.9122391672170735
2024/07/03,12:48:15,2024/07/03,12:48:26,6.33856,7.02765,124.308,137.822,0.0519674,97.1025,0.238681,0.024,1.841,1.4534,0.758,0.006,2.0,6.99969,29.9844,39.677,0.015,3.426,0.0058,14.002,28.651,3.611,40.03,31.99,15.896,54.879,2.424,1.0151,2024-07-03 12:48:15,5.307199111470112e-06,4.786806400432576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89795650554,0.10173349445999999,6.357554784306813,6.357554784306813,0.014534,0.014650838532689187,6.912607344072689
2024/07/03,12:48:16,2024/07/03,12:48:27,5.98923,6.64034,117.443,130.211,0.0319823,30.0387,0.238681,0.024,1.896,1.4068,0.766,-0.011,2.00031,6.99937,30.0,39.677,0.015,3.396,0.0059,14.002,28.653,3.196,39.57,31.99,15.9,54.875,2.424,1.016,2024-07-03 12:48:16,5.8120993850628545e-06,5.24220145354003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.90059286284,0.09846713716,6.007177945907886,6.007177945907886,0.014068,0.014181092368093538,6.915083955208093
2024/07/03,12:48:17,2024/07/03,12:48:28,6.04234,6.69923,118.508,131.392,0.159894,-191.182,0.238681,0.024,1.903,0.8483999999999998,1.018,0.01,2.0,7.0,30.0,39.682,0.015,3.416,0.0051,14.009,28.66,4.124,40.31,31.99,15.899,54.879,2.424,1.0169,2024-07-03 12:48:17,4.304623705385662e-06,3.882535754109055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.940612,0.05938799999999999,6.060165978224949,6.060165978224949,0.008483999999999998,0.008551138580473499,6.949163138580473
2024/07/03,12:48:18,2024/07/03,12:48:29,6.32053,7.00766,123.941,137.415,0.0239864,11.1323,0.238681,0.024,1.849,0.8797999999999998,0.97,0.008,2.0,6.99937,29.9844,39.675,0.015,3.386,0.0055,14.01,28.66,3.733,39.5,31.99,15.9,54.879,2.423,1.0169,2024-07-03 12:48:18,4.785991048219057e-06,4.316704862964242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.93778954274,0.061580457259999985,6.339588387590193,6.339588387590193,0.008797999999999999,0.008869168424732156,6.946658711164732
2024/07/03,12:48:19,2024/07/03,12:48:30,5.96824,6.61707,117.033,129.756,0.143919,-196.159,0.238681,0.024,1.761,0.9318,0.697,0.003,2.0,6.99937,29.9844,39.68,0.015,3.378,0.0065,14.004,28.663,3.782,39.38,31.99,15.898,54.879,2.422,1.0161,2024-07-03 12:48:19,7.079138908622977e-06,6.385001216550527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.93414987034,0.06522012965999999,5.985958436973441,5.985958436973441,0.009318,0.009392205940696252,6.943542076280696
2024/07/03,12:48:20,2024/07/03,12:48:31,5.7754,6.40327,113.278,125.593,,-174.933,0.238681,0.024,1.806,0.9952,0.689,0.037,1.99969,7.0,30.0156,39.677,0.015,3.354,0.0085,14.004,28.662,6.588,39.78,31.99,15.897,54.879,2.422,1.0153,2024-07-03 12:48:20,1.2509956020362227e-05,1.1283297440214142e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.930645999999999,0.069664,5.792707160819739,5.792707160819739,0.009951999999999999,0.010032003927158578,6.9403680039271585
2024/07/03,12:48:21,2024/07/03,12:48:32,6.17615,6.84758,121.126,134.295,0.0399738,6.80716,0.238681,0.024,1.892,1.0055999999999998,0.684,0.001,1.99969,6.99969,30.0156,39.691,0.015,3.36,0.0062,14.007,28.662,3.928,39.78,31.99,15.895,54.879,2.422,1.0156,2024-07-03 12:48:21,6.223942099851849e-06,5.613662052871233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.92961111736,0.07038888263999998,6.193853582000753,6.193853582000753,0.010055999999999999,0.0101333091434503,6.939434426503451
2024/07/03,12:48:22,2024/07/03,12:48:33,6.07766,6.73839,119.179,132.135,,-171.71,0.238681,0.024,1.891,1.5882,0.735,-0.005,2.00031,6.99969,30.0,39.703,0.015,3.356,0.0066,14.007,28.665,3.684,37.6,31.99,15.911,54.879,2.421,1.0149,2024-07-03 12:48:22,7.1672321255219935e-06,6.464452191102028e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.88821092342,0.11116907658000001,6.094402848224785,6.094402848224785,0.015882,0.015999321907595867,6.904520245327595
2024/07/03,12:48:23,2024/07/03,12:48:34,6.38853,7.08306,125.267,138.886,,-171.739,0.238681,0.024,1.834,1.5608,0.73,-0.01,1.99969,6.99906,29.9844,39.699,0.015,3.335,0.0075,14.0,28.667,4.099,37.82,31.99,15.898,54.875,2.421,1.0149,2024-07-03 12:48:23,8.804842428539898e-06,7.941482918399675e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.89012867152,0.10924132848,6.406366927116825,6.406366927116825,0.015608,0.01572486230192056,6.905543533821921
2024/07/03,12:48:26,2024/07/03,12:48:37,6.18446,6.85679,121.253,134.435,,-201.235,0.238681,0.024,1.917,1.5022,1.047,0.013,2.0,6.99937,30.0,39.704,0.015,3.323,0.0066,13.996,28.672,3.44,37.23,31.99,15.896,54.879,2.42,1.0143,2024-07-03 12:48:26,7.043460544655475e-06,6.352826905884531e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.89422546386,0.10514453614,6.20143954146453,6.20143954146453,0.015022,0.015132592618679538,6.90935805647868
2024/07/03,12:48:27,2024/07/03,12:48:38,6.32059,7.00773,123.915,137.386,0.0159945,-153.665,0.238681,0.024,1.811,1.467,0.916,0.008,2.0,6.99937,29.9844,39.691,0.015,3.328,0.0059,13.994,28.676,4.294,37.28,31.99,15.899,54.883,2.42,1.0135,2024-07-03 12:48:27,5.507397252471684e-06,4.967371745201371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8966892421,0.10268075790000002,6.338707611029224,6.338707611029224,0.01467,0.014782780940176604,6.911472023040177
2024/07/03,12:48:28,2024/07/03,12:48:39,6.20671,6.88146,121.699,134.929,0.0719689,1.40221,0.238681,0.024,1.828,1.4772,0.683,0.04,1.99969,6.99969,30.0156,39.735,0.015,3.308,0.0069,13.996,28.677,3.831,37.5,31.99,15.898,54.883,2.419,1.0116,2024-07-03 12:48:28,7.670730548068138e-06,6.918589950388435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89660057932,0.10339942068,6.221961583331141,6.221961583331141,0.014772,0.014869287517836074,6.911159866837837
2024/07/03,12:48:29,2024/07/03,12:48:40,5.97963,6.6297,117.228,129.973,0.0359883,7.76406,0.238681,0.024,1.911,1.3804,0.946,0.006,2.00031,6.99937,30.0,39.68,0.015,3.288,0.0047,13.996,28.681,3.123,36.69,31.99,15.9,54.879,2.419,1.0127,2024-07-03 12:48:29,3.6942085045395783e-06,3.331975805843402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.90244069652,0.09661930348,5.997382251464335,5.997382251464335,0.013804,0.01391393118752641,6.916664627707527
2024/07/03,12:48:30,2024/07/03,12:48:41,6.28648,6.96991,123.261,136.662,,-159.287,0.238681,0.024,1.805,1.4344,0.669,0.036,2.0,7.0,30.0,39.711,0.015,3.284,0.0063,14.0,28.683,4.002,39.15,31.99,15.899,54.879,2.418,1.0127,2024-07-03 12:48:30,6.3135490767488325e-06,5.694478120951347e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.899592,0.100408,6.3033303779328085,6.3033303779328085,0.014343999999999999,0.01444708588106662,6.9140390858810665
2024/07/03,12:48:31,2024/07/03,12:48:42,6.32809,7.01604,124.063,137.55,,-151.227,0.238681,0.024,1.747,1.4812,0.669,-0.002,2.0,6.99969,30.0,39.715,0.015,3.274,0.0081,14.002,28.684,3.953,38.68,31.99,15.901,54.879,2.418,1.0132,2024-07-03 12:48:31,1.036805734431716e-05,9.351429011237106e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8960105917200005,0.10367940828,6.3448165225575925,6.3448165225575925,0.014812,0.014916965465039568,6.91092755718504
2024/07/03,12:48:32,2024/07/03,12:48:43,5.89671,6.53776,115.623,128.193,,-223.863,0.238681,0.024,1.868,1.4796,0.919,0.01,2.0,7.00031,30.0156,39.708,0.015,3.28,0.0054,14.002,28.684,3.392,38.68,31.99,15.899,54.879,2.418,1.0132,2024-07-03 12:48:32,4.945130420183459e-06,4.4602432637478285e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.89673341324,0.10357658675999999,5.912680149082672,5.912680149082672,0.014796,0.014903446096564257,6.911636859336564
2024/07/03,12:48:35,2024/07/03,12:48:46,5.96871,6.61759,117.041,129.765,0.0359833,84.86,0.238681,0.024,1.856,1.4966000000000002,0.666,-0.005,1.99969,7.0,30.0,39.711,0.015,3.226,0.0081,14.012,28.688,3.733,37.63,31.99,15.897,54.879,2.417,1.012,2024-07-03 12:48:35,1.0992324974743285e-05,9.914485484897069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.895548,0.10476200000000001,5.984708622324629,5.984708622324629,0.014966000000000002,0.015073556002233902,6.910311556002234
2024/07/03,12:48:36,2024/07/03,12:48:47,5.97885,6.62883,117.228,129.973,0.0359853,-31.0638,0.238681,0.024,1.827,1.6198000000000001,0.665,0.034,2.0,6.99969,30.0,39.706,0.015,3.225,0.0089,14.031,28.693,4.075,37.85,31.99,15.897,54.879,2.416,1.0125,2024-07-03 12:48:36,1.3248367160908868e-05,1.1949318356331359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.88630902138,0.11338097862000002,5.995153820815709,5.995153820815709,0.016198,0.01631643874454523,6.902625460124545
2024/07/03,12:48:37,2024/07/03,12:48:48,5.9857,6.63643,117.373,130.133,0.00399837,-87.6467,0.238681,0.024,1.87,1.584,0.686,-0.012,2.00031,7.00031,30.0156,39.706,0.015,3.216,0.0073,14.031,28.697,3.636,37.55,31.99,15.894,54.879,2.414,1.0115,2024-07-03 12:48:37,8.902885209749904e-06,8.029919700802991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8891150896,0.11088491040000001,6.002022500189264,6.002022500189264,0.01584,0.01595582107134192,6.905380910671341
2024/07/03,12:48:38,2024/07/03,12:48:49,6.24279,6.92146,122.406,135.714,0.047977,-56.3012,0.238681,0.024,1.911,1.472,0.756,0.004,1.99969,6.99937,30.0,39.703,0.015,3.224,0.0065,14.0,28.697,3.733,37.55,31.99,15.908,54.879,2.414,1.012,2024-07-03 12:48:38,6.767807342550365e-06,6.104203448405394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8966492736,0.1030307264,6.259987751349896,6.259987751349896,0.01472,0.014828738098464371,6.911168011698464
2024/07/03,12:48:39,2024/07/03,12:48:50,5.96173,6.60986,116.911,129.621,,-126.715,0.238681,0.024,1.877,1.5068,0.915,0.018,1.99969,7.0,29.9844,39.718,0.015,3.209,0.005,13.996,28.697,3.66,37.43,31.99,15.898,54.879,2.414,1.012,2024-07-03 12:48:39,4.1934136567741245e-06,3.7822283679230724e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8948339999999995,0.10547599999999999,5.977321844030153,5.977321844030153,0.015068,0.015173647736255496,6.909697647736255
2024/07/03,12:48:40,2024/07/03,12:48:51,6.1469,6.81515,120.567,133.674,0.0119929,-106.586,0.238681,0.024,1.808,1.4512,0.888,0.009,1.99969,7.00094,29.9844,39.71,0.015,3.213,0.0066,13.996,28.698,4.416,37.48,31.99,15.901,54.879,2.413,1.012,2024-07-03 12:48:40,7.0864988856171405e-06,6.391642150209459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89965235872,0.10159764128000001,6.1634334101226536,6.1634334101226536,0.014512,0.014616656723808139,6.913959015443808
2024/07/03,12:48:41,2024/07/03,12:48:52,6.07879,6.73964,119.171,132.126,0.0519793,18.444,0.238681,0.024,1.901,1.3472,0.743,-0.009,2.0,6.99875,30.0,39.717,0.015,3.178,0.0061,13.993,28.704,3.392,38.04,31.99,15.896,54.879,2.413,1.0115,2024-07-03 12:48:41,6.121284005533997e-06,5.521066407107799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.90446284,0.09428716,6.094744517460582,6.094744517460582,0.013472,0.013566794858712435,6.918029634858712
2024/07/03,12:48:46,2024/07/03,12:48:57,6.28622,6.96962,123.241,136.639,,-160.52,0.238681,0.024,1.805,1.3118,0.965,0.009,1.99969,6.99906,29.9844,39.713,0.015,3.137,0.0045,13.997,28.709,10.638,38.07,31.99,15.895,54.875,2.413,1.0121,2024-07-03 12:48:46,3.2213317383101446e-06,2.9054668690689014e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.907556330919999,0.09181366908000001,6.302952763849831,6.302952763849831,0.013118000000000001,0.013211617920936293,6.920457948840936
2024/07/03,12:48:47,2024/07/03,12:48:58,6.16472,6.83491,120.854,133.992,0.0399881,40.5012,0.238681,0.024,1.808,1.383,0.842,0.009,1.99969,6.99937,29.9844,39.715,0.015,3.143,0.0046,14.004,28.711,3.904,37.26,31.99,15.898,54.879,2.412,1.0128,2024-07-03 12:48:47,3.4324348875536927e-06,3.095871050240603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.9028787129,0.0968012871,6.1810147000028826,6.1810147000028826,0.01383,0.013928006506987391,6.916496719406988
2024/07/03,12:48:48,2024/07/03,12:48:59,6.08589,6.74751,119.291,132.26,0.0479882,183.9,0.238681,0.024,1.81,1.3304,0.781,0.001,1.99969,6.99875,30.0,39.711,0.015,3.13,0.0039,14.004,28.716,4.002,37.48,31.99,15.899,54.879,2.412,1.0124,2024-07-03 12:48:48,2.4992236139660755e-06,2.2541648697074918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.90594863,0.09311137,6.102202713403606,6.102202713403606,0.013304,0.013399611723487893,6.919038241723488
2024/07/03,12:48:49,2024/07/03,12:49:00,7.00124,7.76237,137.257,152.179,,-914.153,0.238681,0.024,1.888,1.3706,0.851,0.012,2.0,6.99969,30.0,39.718,0.015,3.137,0.0056,14.014,28.716,3.611,37.48,31.99,15.896,54.875,2.412,1.0124,2024-07-03 12:48:49,4.479206540555673e-06,4.04000324643118e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.90375224886,0.09593775114000001,7.0195504974726575,7.0195504974726575,0.013706000000000001,0.0138020982129757,6.917554347072976
2024/07/03,12:48:50,2024/07/03,12:49:01,7.00072,7.76179,137.272,152.195,,-914.149,0.238681,0.024,1.803,1.4178000000000002,0.737,-0.009,1.99969,7.00031,30.0,39.713,0.015,3.146,0.0072,14.013,28.718,4.221,37.01,31.99,15.893,54.879,2.412,1.0119,2024-07-03 12:48:50,7.4049526334434165e-06,6.678871755097728e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.901369604819999,0.09925039518,7.019354631708529,7.019354631708529,0.014178000000000001,0.014279182717108917,6.915338787537109
2024/07/03,12:48:51,2024/07/03,12:49:02,,,,,,,0.238681,0.024,1.859,1.4782,0.781,0.003,2.0,6.99937,30.0,39.706,0.015,3.122,0.0038,14.013,28.719,3.392,37.57,31.99,15.896,54.879,2.412,1.0114,2024-07-03 12:48:51,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.89590531266,0.10346468734,,,0.014782,0.014890085042713148,6.910795397702713
2024/07/03,12:48:52,2024/07/03,12:49:03,5.81003,6.44166,113.904,126.287,,-114.698,0.238681,0.024,1.838,1.4620000000000002,0.909,0.013,1.99969,6.99906,30.0,39.703,0.015,3.12,0.0046,14.013,28.721,3.928,37.45,31.99,15.889,54.879,2.412,1.0114,2024-07-03 12:48:52,3.6419777522663396e-06,3.2848675651928233e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8970437428,0.10232625720000002,5.826035576236817,5.826035576236817,0.014620000000000001,0.014727999388556326,6.911461742188557
2024/07/03,12:48:53,2024/07/03,12:49:04,5.75358,6.37907,112.809,125.073,0.0279892,-124.385,0.175033,0.0176,1.908,1.4664,0.867,0.007,2.0,6.99969,30.0156,39.718,0.011,3.098,0.0051,13.997,28.723,3.636,36.98,31.99,15.898,54.879,2.412,1.0114,2024-07-03 12:48:53,4.520663656366992e-06,4.077396861925015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89704654584,0.10264345416,5.76862746474178,5.76862746474178,0.014664,0.01476681513169967,6.9118133609717
2024/07/03,12:48:54,2024/07/03,12:49:05,6.13155,6.79813,120.221,133.29,0.0239905,-12.1296,0.238681,0.024,1.791,1.5046,0.653,-0.006,2.0,6.99969,30.0156,39.715,0.015,3.093,0.0081,13.983,28.725,3.562,37.37,31.99,15.899,54.879,2.412,1.0112,2024-07-03 12:48:54,1.0700393864520389e-05,9.651183487223692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.8943726642600005,0.10531733574,6.147757024455721,6.147757024455721,0.015045999999999999,0.015152623709626339,6.909525287969627
2024/07/03,12:48:55,2024/07/03,12:49:06,5.84647,6.48207,114.629,127.091,,-26.5701,0.238681,0.024,1.914,1.514,0.896,0.008,2.0,6.99969,30.0156,39.718,0.015,3.098,0.0062,13.983,28.725,4.709,37.37,31.99,15.899,54.879,2.412,1.0114,2024-07-03 12:48:55,6.574907593813018e-06,5.9302043945838285e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,4.8937146934,0.1059753066,5.86176040200864,5.86176040200864,0.01514,0.015246152556869407,6.908960845956869
2024/07/03,12:48:56,2024/07/03,12:49:07,6.13859,6.80594,120.354,133.438,0.0,-128.613,0.238681,0.024,1.792,1.5634000000000001,0.656,-0.048,2.0,6.99969,30.0,39.715,0.015,3.086,0.0098,13.997,28.726,4.465,37.59,31.99,15.897,54.879,2.412,1.0112,2024-07-03 12:48:56,1.564528662119477e-05,1.4111202861030218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.89025684654,0.10943315346,6.1548156327117365,6.1548156327117365,0.015634000000000002,0.015744790580639254,6.906001637120639
