Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,16:37:12,2024/07/04,16:37:38,9.16976,10.1666,15.7232,17.4326,1.35664,-216.974,3.40516,0.3424,0.578,20.6358,0.323,0.065,2.00062,3.05437,30.0,39.978,0.214,7.428,0.0259,13.769,16.961,3.782,39.95,31.99,15.889,54.849,2.461,1.0125,2024-07-04 16:37:12,7.315458637957808e-05,6.598174414258454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42345631553999996,0.63029368446,9.171626425977687,9.171626425977687,0.20635799999999999,0.20647015045632486,2.630546465996325
2024/07/04,16:37:13,2024/07/04,16:37:39,8.34031,9.24702,14.6297,16.2202,1.42979,-4.19504,3.15057,0.3168,0.575,20.7006,0.276,0.054,2.00031,3.0675,30.0,39.947,0.198,7.416,0.0256,13.769,16.965,4.172,38.92,31.99,15.889,54.845,2.461,1.0125,2024-07-04 16:37:13,7.85774149881719e-05,7.087256218760206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4321990950000001,0.634990905,8.344400842513043,8.344400842513043,0.20700600000000002,0.207277236773725,2.639786331773725
2024/07/04,16:37:14,2024/07/04,16:37:40,8.14197,9.02712,14.3988,15.9641,1.20656,-35.5688,2.97554,0.2992,0.563,20.7146,0.286,0.062,2.00031,3.07281,30.0156,39.971,0.187,7.438,0.0257,13.754,16.965,4.343,38.92,31.99,15.891,54.849,2.461,1.0096,2024-07-04 16:37:14,8.112164500728939e-05,7.31673003128351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43597969974000017,0.6365203002600001,8.144154669490092,8.144154669490092,0.207146,0.20729442488115918,2.6435841246211593
2024/07/04,16:37:15,2024/07/04,16:37:41,8.70207,9.64811,15.6761,17.3803,1.208,67.646,2.7846,0.28,0.62,20.759800000000002,0.282,0.054,2.00031,3.08406,30.0156,39.944,0.175,7.434,0.0258,13.754,16.966,4.49,39.61,31.99,15.89,54.849,2.461,1.0072,2024-07-04 16:37:15,7.649214497240311e-05,6.899175071594333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4435053121200001,0.6402446878800001,8.706580008444375,8.706580008444375,0.20759800000000003,0.20788543071191956,2.6517007428319195
2024/07/04,16:37:16,2024/07/04,16:37:42,9.41755,10.4414,15.8274,17.548,1.21842,-249.274,2.67322,0.2688,0.559,20.8444,0.209,0.052,2.00031,3.04719,29.9688,39.966,0.168,7.429,0.0255,13.748,16.968,4.05,39.79,31.99,15.89,54.845,2.46,1.0072,2024-07-04 16:37:16,6.904662040551947e-05,6.227613155323998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4117115276400002,0.6351684723600001,9.420512751260272,9.420512751260272,0.208444,0.20861912741269786,2.6206406550526977
2024/07/04,16:37:17,2024/07/04,16:37:44,9.81105,10.8776,14.6001,16.1873,1.37156,271.441,2.43454,0.2448,0.617,20.8154,0.407,0.056,2.0,2.9875,30.0,39.944,0.153,7.445,0.0251,13.754,16.966,3.733,39.8,31.99,15.888,54.849,2.457,1.0093,2024-07-04 16:37:17,6.421432976083091e-05,5.79181069353534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.36563992499999987,0.621860075,9.816134757804543,9.816134757804543,0.208154,0.2084422005241327,2.5740821255241326
2024/07/04,16:37:18,2024/07/04,16:37:44,8.59257,9.5267,14.9957,16.6259,1.20122,271.441,2.30724,0.232,0.59,20.8184,0.203,0.042,2.0,3.06844,30.0,39.973,0.145,7.433,0.0261,13.753,16.965,4.197,39.98,31.99,15.89,54.849,2.455,1.011,2024-07-04 16:37:18,7.927895844898559e-05,7.150534812684352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4296398870399999,0.6388001129599999,8.594716530453482,8.594716530453482,0.208184,0.20832287427767973,2.6379627613176795
2024/07/04,16:37:19,2024/07/04,16:37:45,8.89382,9.8607,15.594,17.2893,1.00125,-151.149,2.17995,0.2192,0.592,20.7956,0.42,0.048,2.00031,3.07344,30.0,39.961,0.137,7.434,0.0256,13.753,16.968,4.221,39.81,31.99,15.893,54.845,2.453,1.0093,2024-07-04 16:37:19,7.368712206903221e-05,6.646181305586825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4339897113600003,0.63914028864,8.897029603429438,8.897029603429438,0.207956,0.20815643591370567,2.642456147273706
2024/07/04,16:37:20,2024/07/04,16:37:46,8.02912,8.902,14.2683,15.8195,1.41777,155.327,2.06856,0.208,0.628,20.7932,0.379,0.055,2.0,3.08156,30.0156,39.961,0.13,7.446,0.0257,13.769,16.968,3.758,39.81,31.99,15.889,54.845,2.453,1.0093,2024-07-04 16:37:20,8.226181698617033e-05,7.419568636261516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44080506608000014,0.6407549339199999,8.032017550331283,8.032017550331283,0.20793199999999998,0.2081324127815915,2.6489374788615914
2024/07/04,16:37:21,2024/07/04,16:37:47,8.63781,9.57686,15.9834,17.721,1.01486,-239.992,1.87762,0.1888,0.588,20.7808,0.291,0.05,1.99937,3.105,30.0156,39.968,0.118,7.445,0.0259,13.746,16.968,14.884,39.65,31.99,15.888,54.849,2.453,1.0052,2024-07-04 16:37:21,7.765973088085984e-05,7.00448790104481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4603861599999999,0.64524384,8.640367548794442,8.640367548794442,0.207808,0.20797231476645064,2.6677284747664505
2024/07/04,16:37:22,2024/07/04,16:37:47,8.51648,9.44234,16.0413,17.7853,1.00061,-239.992,1.76624,0.1776,0.602,20.8178,0.258,0.055,2.0,3.11625,30.0156,39.981,0.111,7.45,0.0265,13.736,16.972,3.562,39.83,31.99,15.891,54.849,2.452,1.0043,2024-07-04 16:37:22,8.245777598256557e-05,7.437245428569612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4675153074999999,0.6487346925,8.517977034463806,8.517977034463806,0.20817799999999997,0.20827570421560454,2.6757910117156047
2024/07/04,16:37:23,2024/07/04,16:37:49,8.71072,9.6577,14.8565,16.4716,1.06577,286.449,1.51164,0.152,0.581,20.8404,0.376,0.043,2.0,3.06219,30.0,39.969,0.095,7.438,0.0266,13.729,16.97,4.197,39.49,31.99,15.893,54.849,2.452,1.0043,2024-07-04 16:37:23,8.122864700047757e-05,7.326382057839859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42401735524000017,0.63817264476,8.713218515409293,8.713218515409293,0.20840399999999998,0.20856363251869345,2.6325809877586934
2024/07/04,16:37:24,2024/07/04,16:37:50,8.7599,9.71223,14.883,16.501,1.23112,510.678,1.46391,0.1472,0.59,20.913999999999998,0.358,0.044,2.0,3.06156,29.9844,39.961,0.092,7.464,0.0264,13.748,16.972,4.27,39.67,31.99,15.889,54.856,2.452,1.0062,2024-07-04 16:37:24,7.956255208392789e-05,7.176106826135706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42126534160000007,0.6402946584,8.763061274354724,8.763061274354724,0.20914,0.20934157709800344,2.6306069186980032
2024/07/04,16:37:25,2024/07/04,16:37:50,8.10862,8.99014,15.1412,16.7873,1.13959,510.678,1.27296,0.128,0.617,21.0028,0.308,0.058,2.0,3.11469,30.0,39.957,0.08,7.457,0.0261,13.74,16.972,3.782,40.02,31.99,15.889,54.849,2.451,1.0062,2024-07-04 16:37:25,8.401059613103094e-05,7.577301354595146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4605178886799999,0.6541721113200001,8.11184648694018,8.11184648694018,0.210028,0.21025121740998765,2.6707691060899874
2024/07/04,16:37:26,2024/07/04,16:37:52,7.78165,8.62762,13.6037,15.0826,1.40073,-71.7308,1.14567,0.1152,0.597,21.1254,0.278,0.055,1.99969,3.07938,29.9844,39.968,0.072,7.435,0.0262,13.735,16.972,3.538,40.02,31.99,15.891,54.845,2.449,1.0062,2024-07-04 16:37:26,8.821265412862312e-05,7.956307765061513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42915865748000015,0.6505313425199999,7.7839540503989175,7.7839540503989175,0.211254,0.21142103953491573,2.640269697014916
2024/07/04,16:37:27,2024/07/04,16:37:53,8.62837,9.56639,14.5391,16.1197,1.01716,245.422,1.09793,0.1104,0.569,21.1878,0.357,0.066,1.99969,3.06062,30.0,39.973,0.069,7.452,0.0263,13.733,16.973,3.953,39.85,31.99,15.886,54.852,2.448,1.0037,2024-07-04 16:37:27,8.016461973698393e-05,7.230418161918969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41245195564000015,0.64847804436,8.630525473737066,8.630525473737066,0.21187799999999998,0.21201933845159196,2.624161294091592
2024/07/04,16:37:28,2024/07/04,16:37:53,7.62301,8.45173,14.9592,16.5855,0.898641,245.422,0.906988,0.0912,0.607,21.28,0.307,0.063,2.00031,3.14906,30.0156,39.962,0.057,7.429,0.0259,13.727,16.977,4.538,39.69,31.99,15.889,54.849,2.446,1.0032,2024-07-04 16:37:28,8.799804801515412e-05,7.936954919288714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4786300320000001,0.6701199680000001,7.62569043018621,7.62569043018621,0.21280000000000002,0.21299984071055145,2.6919398727105515
2024/07/04,16:37:29,2024/07/04,16:37:54,5.24927,5.81994,9.7323,10.7903,0.903418,351.787,0.795604,0.08,0.564,21.343,0.314,0.06,2.0,3.11563,30.0,39.976,0.05,7.453,0.0259,13.719,16.98,3.66,39.69,31.99,15.89,54.845,2.444,1.0033,2024-07-04 16:37:29,0.00012779110238185498,0.00011526063842582569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4506610891,0.6649689108999999,5.250435596702468,5.250435596702468,0.21343,0.21355654506634453,2.6642176341663446
2024/07/04,16:37:30,2024/07/04,16:37:56,8.78053,9.7351,14.8553,16.4703,1.05585,183.301,0.731955,0.0736,0.595,21.3522,0.331,0.052,2.0,3.06719,30.0,39.969,0.046,7.489,0.0273,13.719,16.982,4.465,39.36,31.99,15.891,54.845,2.444,1.0033,2024-07-04 16:37:30,8.487984210520322e-05,7.655699479204119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41227745682000005,0.65491254318,8.783048539168608,8.783048539168608,0.213522,0.21368555278524629,2.6259630096052464
2024/07/04,16:37:31,2024/07/04,16:37:57,7.70585,8.54359,13.7381,15.2316,1.26472,179.303,0.668307,0.0672,0.535,21.3958,0.338,0.059,2.00031,3.09719,30.0,39.954,0.042,7.465,0.0268,13.711,16.982,4.49,39.36,31.99,15.89,54.845,2.443,1.0031,2024-07-04 16:37:31,9.32071088848083e-05,8.406770455979278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43421142198000007,0.66266857802,7.709130234914956,7.709130234914956,0.213958,0.2142012769582926,2.6487226989382924
2024/07/04,16:37:32,2024/07/04,16:37:58,8.43949,9.35698,14.2245,15.7709,1.12065,431.918,0.541011,0.0544,0.555,21.5028,0.285,0.057,1.99906,3.06625,30.0,39.964,0.034,7.471,0.027,13.719,16.984,3.489,39.19,31.99,15.891,54.845,2.443,1.0033,2024-07-04 16:37:32,8.637962720496144e-05,7.790975293310448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40786039500000004,0.659329605,8.442301286328346,8.442301286328346,0.215028,0.21521929551862878,2.6221396905186287
2024/07/04,16:37:33,2024/07/04,16:37:58,7.46144,8.2726,14.6333,16.2241,0.990774,431.918,0.493275,0.0496,0.569,21.5548,0.188,0.056,1.99969,3.15437,30.0,39.949,0.031,7.464,0.0269,13.712,16.986,4.221,40.75,31.99,15.889,54.849,2.442,1.0031,2024-07-04 16:37:33,9.697993952909894e-05,8.747068636220777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.47476185524000014,0.67991814476,7.464961595632739,7.464961595632739,0.215548,0.21581975808117823,2.6902716133211784
2024/07/04,16:37:34,2024/07/04,16:37:59,7.94187,8.80526,15.3204,16.9859,1.20537,349.757,0.365978,0.0368,0.592,21.5976,0.252,0.061,1.99937,3.14562,29.9844,39.971,0.023,7.456,0.0267,13.719,16.986,7.857,40.41,31.99,15.888,54.849,2.441,1.0032,2024-07-04 16:37:34,8.976349398819172e-05,8.096183417639003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.46687157488,0.67937842512,7.9440009782624195,7.9440009782624195,0.215976,0.21613075177958171,2.682372326659582
2024/07/04,16:37:35,2024/07/04,16:38:01,8.487,9.40965,14.8973,16.5169,1.12519,500.465,0.30233,0.0304,0.573,21.7184,0.24,0.052,1.99937,3.09375,30.0,39.968,0.019,7.48,0.0285,13.727,16.989,4.002,39.73,31.99,15.89,54.849,2.44,1.0032,2024-07-04 16:37:35,9.570519618239661e-05,8.632095774019226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4224669999999999,0.671913,8.489512895817162,8.489512895817162,0.217184,0.21735572841390524,2.639192728413905
2024/07/04,16:37:36,2024/07/04,16:38:02,7.91795,8.77874,14.0884,15.62,1.30937,216.191,0.238681,0.024,0.543,21.831200000000003,0.364,0.072,2.00094,3.10469,30.0,39.952,0.015,7.472,0.0277,13.734,16.991,4.148,40.6,31.99,15.894,54.845,2.44,1.0036,2024-07-04 16:37:36,9.690513327313256e-05,8.740320364881518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4259589167200002,0.67779108328,7.921467131406344,7.921467131406344,0.21831200000000003,0.21857103290251348,2.6454699496225134
2024/07/04,16:37:37,2024/07/04,16:38:02,7.60696,8.43394,14.1976,15.741,1.25794,216.191,0.175033,0.0176,0.525,21.988799999999998,0.377,0.058,1.99812,3.12875,29.9844,39.954,0.011,7.48,0.0279,13.732,16.991,4.416,40.6,31.99,15.89,54.845,2.439,1.003,2024-07-04 16:37:37,0.00010232865691419439,9.229494162870499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44265542000000035,0.6879745799999999,7.610198139308276,7.610198139308276,0.21988799999999997,0.2201380195543286,2.660913439554329
2024/07/04,16:37:38,2024/07/04,16:38:03,8.20667,9.09885,14.9912,16.6209,1.07104,419.333,0.127297,0.0128,0.557,22.100199999999997,0.194,0.068,1.99937,3.11937,30.0156,39.961,0.008,7.463,0.028,13.728,16.994,4.172,40.09,31.99,15.891,54.845,2.439,1.002,2024-07-04 16:37:38,9.553204893093058e-05,8.616473510388676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43061299125999997,0.6893870087399999,8.209631624608578,8.209631624608578,0.22100199999999998,0.2212150101454191,2.6511980014054193
2024/07/04,16:37:39,2024/07/04,16:38:05,8.94334,9.91561,14.9071,16.5277,1.58951,454.253,0.127297,0.0128,0.516,22.232400000000002,0.245,0.073,1.99969,3.07219,30.0,39.952,0.008,7.456,0.0278,13.732,16.998,3.27,40.09,31.99,15.89,54.849,2.439,1.0025,2024-07-04 16:37:39,8.641514244119087e-05,7.794175043189476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.38947843043999997,0.68302156956,8.947312606797418,8.947312606797418,0.22232400000000002,0.22258779324553118,2.611756223685531
2024/07/04,16:37:40,2024/07/04,16:38:05,8.36343,9.27265,15.1209,16.7647,1.48644,454.253,0.0636484,0.0064,0.507,22.403399999999998,0.231,0.062,1.99906,3.11625,30.0,39.957,0.004,7.469,0.0291,13.723,17.001,3.709,39.93,31.99,15.891,54.845,2.439,1.0016,2024-07-04 16:37:40,0.0001012515200103307,9.132340808722426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4190440474999999,0.6981459525,8.366757877945952,8.366757877945952,0.22403399999999998,0.2242721029635533,2.6423761504635532
2024/07/04,16:37:41,2024/07/04,16:38:07,8.05623,8.93205,13.9081,15.4201,1.46607,143.101,0.0,0.0,0.55,22.4566,0.284,0.063,2.00031,3.09563,30.0,39.964,0.0,7.487,0.0284,13.721,17.005,4.49,39.42,31.99,15.893,54.852,2.439,1.0019,2024-07-04 16:37:41,0.00010011630750363386,9.029953929948893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40014675342000006,0.69517324658,8.058913618234872,8.058913618234872,0.22456600000000002,0.22476578081662107,2.625222534236621
2024/07/04,16:37:42,2024/07/04,16:38:07,7.83404,8.68571,13.9937,15.515,1.42564,143.101,0.0,0.0,0.562,22.467,0.185,0.06,2.00031,3.11469,30.0,39.959,0.0,7.462,0.0279,13.721,17.01,3.587,39.94,31.99,15.891,54.852,2.438,1.0011,2024-07-04 16:37:42,9.936252559343584e-05,8.961961658862662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4146025977000002,0.6997774023,7.8370121868718705,7.8370121868718705,0.22466999999999998,0.22489766165391561,2.639810259353916
2024/07/04,16:37:43,2024/07/04,16:38:08,8.25611,9.15367,15.0936,16.7344,1.11162,314.45,0.0,0.0,0.562,22.589800000000004,0.297,0.046,1.99969,3.12844,29.9844,39.95,0.0,7.512,0.0282,13.728,17.01,6.905,39.94,31.99,15.889,54.849,2.438,1.0008,2024-07-04 16:37:43,9.632139106673725e-05,8.687662981077535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42204166087999984,0.7067083391200001,8.259930217725698,8.259930217725698,0.22589800000000004,0.22617721577287164,2.6479088766528713
2024/07/04,16:37:44,2024/07/04,16:38:09,8.89711,9.86435,15.7255,17.4351,1.24192,-105.507,0.0,0.0,0.529,22.675,0.337,0.061,2.0,3.11094,29.9844,40.004,0.0,7.482,0.0271,13.718,17.012,4.294,40.81,31.99,15.893,54.849,2.438,1.0008,2024-07-04 16:37:44,8.254478139530701e-05,7.44509268223451e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4055343549999998,0.705405645,8.896780819109692,8.896780819109692,0.22675,0.22672760838139627,2.632261963381396
2024/07/04,16:37:45,2024/07/04,16:38:11,8.8331,9.79338,15.0696,16.7078,1.1578,153.331,0.0,0.0,0.549,22.7762,0.212,0.051,1.99937,3.09406,30.0,39.962,0.0,7.494,0.0288,13.718,17.014,4.002,39.96,31.99,15.888,54.845,2.438,1.0009,2024-07-04 16:37:45,9.390134833750326e-05,8.469394631883986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3899807062799997,0.70470929372,8.836205926383123,8.836205926383123,0.227762,0.2279758915409615,2.6173265978209614
2024/07/04,16:37:46,2024/07/04,16:38:11,7.98779,8.85617,15.4272,17.1044,1.047,153.331,0.0,0.0,0.501,22.8162,0.285,0.073,2.00062,3.1675,30.0156,39.961,0.0,7.471,0.0287,13.724,17.019,4.002,39.79,31.99,15.887,54.849,2.437,1.0006,2024-07-04 16:37:46,0.0001031186348163885,9.300747388543805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44417686499999987,0.722703135,7.990672635153132,7.990672635153132,0.22816199999999998,0.22838191122613874,2.6731787762261385
2024/07/04,16:37:47,2024/07/04,16:38:12,8.0756,8.95353,14.1046,15.638,1.39531,482.504,0.0,0.0,0.557,22.9224,0.186,0.054,1.99937,3.10844,30.0,39.964,0.0,7.481,0.0296,13.724,17.024,6.466,39.63,31.99,15.888,54.845,2.436,1.0008,2024-07-04 16:37:47,0.00010849472485016594,9.785637620022494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.39654094943999973,0.71252905056,8.078290070593507,8.078290070593507,0.22922399999999998,0.2294279247166051,2.625338874156605
2024/07/04,16:37:48,2024/07/04,16:38:13,8.11389,8.99599,14.415,15.9821,1.39638,15.8131,0.0,0.0,0.519,22.974,0.35,0.066,1.99937,3.11969,30.0156,39.945,0.0,7.491,0.0291,13.724,17.024,3.587,39.63,31.99,15.891,54.845,2.436,1.0008,2024-07-04 16:37:48,0.00010436547697836674,9.41319410092719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40360241939999975,0.7167175806,8.11802004269672,8.11802004269672,0.22974,0.23005239965611302,2.633024819056113
2024/07/04,16:37:49,2024/07/04,16:38:14,7.88652,8.74389,14.9269,16.5497,1.23451,-0.363601,0.0,0.0,0.525,23.1344,0.339,0.053,2.00125,3.16094,30.0,39.971,0.0,7.497,0.0289,13.728,17.026,3.733,39.8,31.99,15.889,54.845,2.435,1.0009,2024-07-04 16:37:49,0.0001059034910201204,9.551927117106917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42842549663999985,0.73126450336,7.888636126640972,7.888636126640972,0.231344,0.23150976330562448,2.6611852599456247
2024/07/04,16:37:50,2024/07/04,16:38:15,8.88414,9.84997,16.8722,18.7064,1.04485,169.824,0.0,0.0,0.526,23.1538,0.41,0.061,2.0,3.16375,30.0,39.962,0.0,7.485,0.0287,13.724,17.033,4.416,39.47,31.99,15.889,54.845,2.435,1.0008,2024-07-04 16:37:50,9.27146578059328e-05,8.362360494498967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4312216524999999,0.7325283475,8.887263873251447,8.887263873251447,0.231538,0.2317554375866525,2.6629770900866525
2024/07/04,16:37:51,2024/07/04,16:38:16,7.69657,8.5333,14.4438,16.014,1.41331,91.2781,0.0,0.0,0.304,23.2438,0.213,0.074,1.99969,3.1575,30.0156,39.971,0.0,7.495,0.0307,13.718,17.042,3.928,40.33,31.99,15.894,54.845,2.434,1.0002,2024-07-04 16:37:51,0.00012245584721505814,0.00011044847831436843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42388701500000014,0.7339229850000001,7.698635158881371,7.698635158881371,0.232438,0.2326045471818277,2.656181562181828
2024/07/04,16:37:52,2024/07/04,16:38:17,7.76128,8.60504,13.8692,15.377,1.41373,64.4056,0.0,0.0,0.478,23.3188,0.207,0.071,2.00125,3.13281,30.0,39.961,0.0,7.493,0.0294,13.724,17.05,3.758,39.65,31.99,15.893,54.849,2.434,1.0005,2024-07-04 16:37:52,0.00011136822792116764,0.00010044810948002566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40102630171999987,0.73053369828,7.764080892181855,7.764080892181855,0.233188,0.23341275547637577,2.635689057196376
2024/07/04,16:37:53,2024/07/04,16:38:18,7.67218,8.50625,14.0443,15.5711,1.42464,-141.487,0.0,0.0,0.514,23.3846,0.319,0.05,2.0,3.14656,29.9844,39.961,0.0,7.516,0.0302,13.724,17.057,4.416,39.83,31.99,15.895,54.845,2.434,1.0005,2024-07-04 16:37:53,0.00011887625159993639,0.00010721998530492286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41074953024000005,0.73581046976,7.674948737757146,7.674948737757146,0.233846,0.23407138968183855,2.6448209199218384
2024/07/04,16:37:54,2024/07/04,16:38:19,8.48451,9.4069,14.834,16.4467,1.24017,55.0362,0.0,0.0,0.338,23.3236,0.231,0.048,2.0,3.1225,30.0,39.964,0.0,7.505,0.0352,13.718,17.057,3.904,39.83,31.99,15.891,54.845,2.433,1.0005,2024-07-04 16:37:54,0.0001460355400606517,0.00013171608074923728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3942205900000001,0.72827941,8.487336282982234,8.487336282982234,0.233236,0.23344349391513153,2.6276640839151315
2024/07/04,16:37:55,2024/07/04,16:38:20,8.95346,9.92682,16.3504,18.1279,1.13927,-108.968,0.0,0.0,0.513,23.3472,0.297,0.064,1.99969,3.14844,30.0,39.962,0.0,7.506,0.0309,13.714,17.063,4.221,39.84,31.99,15.889,54.845,2.433,1.0001,2024-07-04 16:37:55,0.00010664145481188279,9.618488095885693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41367741632,0.73507258368,8.956608247799101,8.956608247799101,0.233472,0.23369125380814787,2.647058670128148
2024/07/04,16:37:56,2024/07/04,16:38:21,8.05558,8.93133,14.2845,15.8374,1.40587,138.368,0.0,0.0,0.524,23.389200000000002,0.306,0.052,2.00062,3.135,29.9844,39.95,0.0,7.514,0.0306,13.724,17.07,15.079,40.19,31.99,15.891,54.849,2.433,1.0001,2024-07-04 16:37:56,0.0001162374403829395,0.00010483992865564253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.40112857999999973,0.73325142,8.05930742968623,8.05930742968623,0.23389200000000002,0.2341810965637079,2.6359296765637077
2024/07/04,16:37:57,2024/07/04,16:38:22,7.51394,8.33081,14.2272,15.7738,1.38936,113.761,0.0,0.0,0.48,23.491,0.279,0.065,1.99969,3.17406,30.0,39.973,0.0,7.512,0.0309,13.714,17.078,4.124,39.85,31.99,15.887,54.849,2.433,0.9998,2024-07-04 16:37:57,0.00012707181585160383,0.00011461190448467797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42875156540000003,0.7456184345999999,7.51581707531456,7.51581707531456,0.23491,0.23506670251589817,2.663508267915898
