Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,13:40:19,2024/07/08,13:40:35,5.42961,6.01989,63.4679,70.3678,0.0239462,-130.228,0.668307,0.0672,1.434,1.5737999999999999,0.651,0.004,2.0,4.99844,30.0,39.956,0.042,-2.277,0.006,14.461,26.84,3.343,36.19,31.99,15.891,54.879,2.423,1.0496,2024-07-08 13:40:19,6.63031046428749e-06,5.980175717496499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9197745512800006,0.07866544872,5.4318207510456755,5.4318207510456755,0.015738,0.015755115727521748,4.935529667007522
2024/07/08,13:40:20,2024/07/08,13:40:36,5.33504,5.91503,62.4147,69.2001,0.0526507,-70.1621,0.668307,0.0672,1.402,1.6682,0.765,0.006,1.99906,4.99969,29.9844,39.964,0.042,-2.228,0.0056,14.476,26.821,3.636,35.85,31.99,15.897,54.879,2.423,1.0496,2024-07-08 13:40:20,5.878119001919385e-06,5.301748258250592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91722517142,0.08340482857999999,5.336817160114318,5.336817160114318,0.016682,0.01669684081999444,4.932982012239995
2024/07/08,13:40:21,2024/07/08,13:40:37,5.26966,5.84255,61.6374,68.3382,0.0478709,-86.8547,0.668307,0.0672,1.521,1.6620000000000001,0.677,0.004,1.99937,4.99937,30.0313,39.956,0.042,-2.246,0.0058,14.476,26.807,4.368,35.69,31.99,15.896,54.879,2.423,1.05,2024-07-08 13:40:21,6.383713560267645e-06,5.757759882243198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9169104706,0.08308952940000001,5.271805624889329,5.271805624889329,0.016620000000000003,0.016638074939090832,4.932918545539091
2024/07/08,13:40:22,2024/07/08,13:40:38,5.48066,6.07649,64.0785,71.0447,0.023941,-0.852772,0.668307,0.0672,1.391,1.7053999999999998,0.633,0.001,1.99969,4.99844,29.9844,39.952,0.042,-2.301,0.0076,14.475,26.794,3.758,35.18,31.99,15.897,54.875,2.423,1.0503,2024-07-08 13:40:22,1.0538876704630464e-05,9.505487542973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91350660424,0.08524339576,5.483094493955316,5.483094493955316,0.017054,0.017074235017403825,4.930270839257404
2024/07/08,13:40:23,2024/07/08,13:40:39,5.09734,5.65149,59.5968,66.0758,0.0143664,71.8881,0.604659,0.0608,1.431,1.7254,0.634,0.017,2.0,4.99906,29.9688,39.942,0.038,-2.258,0.0066,14.484,26.794,11.346,35.18,31.99,15.897,54.879,2.422,1.0503,2024-07-08 13:40:23,8.545633604978282e-06,7.707701862694617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91280621876,0.08625378124000001,5.100076190876406,5.100076190876406,0.017254000000000002,0.017278743506275857,4.930084962266276
2024/07/08,13:40:24,2024/07/08,13:40:40,5.05457,5.60408,59.0897,65.5136,0.0622619,-126.758,0.668307,0.0672,1.424,1.7431999999999999,0.666,0.011,2.0,4.99906,30.0,39.954,0.042,-2.243,0.0062,14.484,26.775,4.49,36.05,31.99,15.895,54.875,2.422,1.0503,2024-07-08 13:40:24,7.604999040472285e-06,6.859288232858917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91191638608,0.08714361391999999,5.056721635055716,5.056721635055716,0.017432,0.017451820730876883,4.929368206810877
2024/07/08,13:40:25,2024/07/08,13:40:41,4.98021,5.52163,58.2191,64.5483,0.0287351,-68.8408,0.668307,0.0672,1.43,1.6938000000000002,0.653,0.016,1.99969,4.99875,30.0313,39.95,0.042,-2.31,0.0058,14.461,26.754,3.953,35.88,31.99,15.894,54.875,2.422,1.0509,2024-07-08 13:40:25,6.754735242088185e-06,6.092403873493877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9143911725000002,0.08466882750000002,4.982514412915973,4.982514412915973,0.016938,0.01695893580625282,4.931040108306253
2024/07/08,13:40:26,2024/07/08,13:40:42,5.12069,5.67738,59.8544,66.3615,0.0526804,-40.3529,0.668307,0.0672,1.467,1.7221999999999997,0.583,0.018,1.99937,4.99812,29.9844,39.952,0.042,-2.312,0.0049,14.467,26.742,3.636,35.89,31.99,15.897,54.879,2.422,1.0514,2024-07-08 13:40:26,4.688821233076011e-06,4.229063406007701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9126723773600003,0.08607762263999998,5.122964596280748,5.122964596280748,0.017221999999999998,0.017242434353801375,4.929284811713802
2024/07/08,13:40:27,2024/07/08,13:40:43,4.85674,5.38474,56.7752,62.9474,0.0,123.897,0.668307,0.0672,1.411,1.7071999999999998,0.837,0.006,1.99937,4.99875,29.9688,39.949,0.042,-2.295,0.0072,14.467,26.724,3.928,35.9,31.99,15.899,54.875,2.422,1.0516,2024-07-08 13:40:27,1.0673826476195965e-05,9.627205770380743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9140413400000003,0.08533866,4.859032248463213,4.859032248463213,0.017071999999999997,0.017093523994478606,4.930504863994479
2024/07/08,13:40:28,2024/07/08,13:40:44,4.90172,5.43461,57.2845,63.5122,0.0,-12.0766,0.604659,0.0608,1.316,1.6797999999999997,0.648,0.007,1.99969,4.99844,30.0313,39.95,0.038,-2.335,0.0066,14.475,26.709,3.782,35.74,31.99,15.895,54.879,2.423,1.0518,2024-07-08 13:40:28,8.886676513550345e-06,8.015294565755408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9147862048800004,0.08396379511999999,4.903988094493703,4.903988094493703,0.016797999999999997,0.016818762762630463,4.931294967642631
2024/07/08,13:40:29,2024/07/08,13:40:45,4.99304,5.53585,58.3397,64.6821,0.0191628,-183.722,0.731955,0.0736,1.408,1.6868000000000003,0.57,0.0,2.0,4.99781,29.9531,39.949,0.046,-2.317,0.0074,14.5,26.709,3.684,35.74,31.99,15.891,54.875,2.423,1.0518,2024-07-08 13:40:29,1.096726643487735e-05,9.891886521491732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91350694092,0.08430305908000003,4.995396578335829,4.995396578335829,0.016868000000000005,0.01688926679585668,4.930396207715857
2024/07/08,13:40:30,2024/07/08,13:40:46,5.16935,5.73133,60.4142,66.9821,0.00957969,-147.431,0.668307,0.0672,1.367,1.6705999999999999,0.565,0.006,1.99969,4.99812,30.0156,39.962,0.042,-2.329,0.0073,14.489,26.693,4.05,35.57,31.99,15.895,54.875,2.423,1.0519,2024-07-08 13:40:30,1.0308839602657976e-05,9.298016341756625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91493140728,0.08349859272,5.1711676654344,5.1711676654344,0.016706,0.016721688622699585,4.9313430959027
2024/07/08,13:40:31,2024/07/08,13:40:47,5.1884,5.75245,60.6386,67.2309,0.0431047,-165.6,0.604659,0.0608,1.468,1.7044000000000001,0.662,0.013,1.99937,4.99781,30.0,39.964,0.038,-2.323,0.0056,14.489,26.672,4.05,35.06,31.99,15.9,54.879,2.422,1.0519,2024-07-08 13:40:31,6.0442525634106855e-06,5.451590192005145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9132573263600006,0.08518267364000001,5.190128312728138,5.190128312728138,0.017044,0.017059162866322104,4.929686489226323
2024/07/08,13:40:32,2024/07/08,13:40:48,5.01065,5.55537,58.5656,64.9325,0.0526827,-129.98,0.604659,0.0608,1.363,1.7686,0.516,0.01,1.99937,4.99812,30.0,39.959,0.038,-2.331,0.0052,14.51,26.654,3.66,35.24,31.99,15.898,54.875,2.422,1.0521,2024-07-08 13:40:32,5.396505443405546e-06,4.867362569909835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9103532496800004,0.08839675032000001,5.012551009970531,5.012551009970531,0.017686,0.017703921502697964,4.927427171182699
2024/07/08,13:40:33,2024/07/08,13:40:49,4.86513,5.39404,56.8651,63.0471,0.0478963,-106.451,0.604659,0.0608,1.337,1.7449999999999999,0.556,0.012,1.99969,4.99844,29.9688,39.935,0.038,-2.344,0.0057,14.525,26.639,4.148,34.91,31.99,15.897,54.879,2.422,1.0522,2024-07-08 13:40:33,6.6781360415857345e-06,6.023314621322793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.911527222,0.087222778,4.868056919222682,4.868056919222682,0.01745,0.017478049647977556,4.928695271647977
2024/07/08,13:40:34,2024/07/08,13:40:50,4.64432,5.14923,54.2757,60.1763,0.0766411,-2.43456,0.668307,0.0672,1.411,1.707,0.546,0.001,1.99937,4.99812,30.0,39.957,0.042,-2.357,0.0056,14.519,26.623,4.465,35.08,31.99,15.895,54.879,2.422,1.0523,2024-07-08 13:40:34,6.7523340338305715e-06,6.0902309665717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9134320916000003,0.08531790840000002,4.6461680133273005,4.6461680133273005,0.017070000000000002,0.01708814196768283,4.929890233567683
2024/07/08,13:40:35,2024/07/08,13:40:51,4.91574,5.45015,57.4597,63.7064,0.0239468,-279.417,0.604659,0.0608,1.374,1.7222000000000002,0.542,0.005,1.99937,4.99844,30.0313,39.969,0.038,-2.317,0.0054,14.525,26.623,3.684,35.08,31.99,15.897,54.875,2.421,1.0527,2024-07-08 13:40:35,5.931965482307852e-06,5.350311459317634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9129868663200007,0.08608313368,4.917149992760424,4.917149992760424,0.017222,0.01723519164333189,4.929592057963332
2024/07/08,13:40:36,2024/07/08,13:40:52,4.85928,5.38755,56.7732,62.9453,0.0527043,-256.241,0.668307,0.0672,1.351,1.7357999999999998,0.582,0.011,2.0,4.99812,29.9531,39.98,0.042,-2.342,0.0071,14.53,26.605,12.395,34.75,31.99,15.897,54.879,2.421,1.0524,2024-07-08 13:40:36,1.0373964867223129e-05,9.356757709905246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.91136263304,0.08675736696,4.8601791331396305,4.8601791331396305,0.017358,0.017366575615038706,4.928729208655039
2024/07/08,13:40:37,2024/07/08,13:40:53,4.61238,5.11381,53.9042,59.7643,0.0191609,22.5694,0.604659,0.0608,1.334,1.7462,0.564,0.01,1.99937,4.99844,30.0,39.959,0.038,-2.389,0.0061,14.525,26.583,4.441,35.1,31.99,15.895,54.875,2.42,1.053,2024-07-08 13:40:37,8.06741855614672e-06,7.276375148861613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9117872407200007,0.08728275928000001,4.6141299087679,4.6141299087679,0.017462,0.017479694519965613,4.928636935239966
2024/07/08,13:40:38,2024/07/08,13:40:54,4.62682,5.12982,54.0836,59.9633,,13.619,0.604659,0.0608,1.387,1.8188,0.654,0.005,1.99937,4.99906,30.0156,39.952,0.038,-2.318,0.0059,14.53,26.562,4.002,34.93,31.99,15.897,54.879,2.42,1.0533,2024-07-08 13:40:38,7.523525877384466e-06,6.785813147439872e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90876709672,0.09092290328000001,4.628875220597946,4.628875220597946,0.018188,0.018209580538087296,4.9263466772580875
2024/07/08,13:40:39,2024/07/08,13:40:55,4.41218,4.89185,51.5575,57.1625,0.0766538,-94.6205,0.604659,0.0608,1.29,1.8881999999999999,0.665,0.003,1.99937,4.99844,30.0,39.966,0.038,-2.356,0.0068,14.525,26.549,3.416,34.42,31.99,15.898,54.875,2.419,1.0533,2024-07-08 13:40:39,1.048008014178932e-05,9.4524566370596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9046894559200007,0.09438054408000002,4.413568067157121,4.413568067157121,0.018882,0.018897864000914207,4.922957319920915
2024/07/08,13:40:40,2024/07/08,13:40:56,4.75689,5.27404,55.567,61.608,0.062298,-84.8473,0.604659,0.0608,1.279,1.8851999999999998,0.512,0.013,2.0,4.99812,30.0,39.964,0.038,-2.424,0.0061,14.525,26.549,3.66,34.42,31.99,15.896,54.879,2.419,1.0534,2024-07-08 13:40:40,7.82233770383591e-06,7.055312436007311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90389544176,0.09422455823999998,4.758474572032487,4.758474572032487,0.018851999999999997,0.01886877131869891,4.922764213078699
2024/07/08,13:40:41,2024/07/08,13:40:57,4.74039,5.25574,55.3633,61.382,0.0862599,103.182,0.604659,0.0608,1.26,1.9329999999999998,0.547,0.006,1.99937,4.99719,30.0,39.944,0.038,-2.409,0.0064,14.533,26.532,8.418,34.43,31.99,15.897,54.875,2.419,1.0534,2024-07-08 13:40:41,8.640639272296163e-06,7.79338399540312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9012243173,0.09659568269999999,4.742846794639623,4.742846794639623,0.01933,0.019356763435396315,4.919951080735396
2024/07/08,13:40:42,2024/07/08,13:40:58,4.59858,5.09851,53.715,59.5545,0.0143772,-153.918,0.604659,0.0608,1.296,1.8862,0.584,0.011,1.99969,4.99812,30.0,39.981,0.038,-2.402,0.007,14.537,26.511,4.465,34.61,31.99,15.895,54.879,2.419,1.0535,2024-07-08 13:40:42,1.0655463208207751e-05,9.61065095488682e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9041554605599997,0.09427453944000001,4.599388342501195,4.599388342501195,0.018862,0.01887085250561891,4.922716313065618
2024/07/08,13:40:43,2024/07/08,13:40:59,4.52804,5.0203,52.889,58.6388,0.0143777,-51.6552,0.668307,0.0672,1.229,1.8178,0.672,0.0,1.99969,4.99812,29.9688,39.966,0.042,-2.373,0.0068,14.533,26.486,4.075,34.44,31.99,15.898,54.875,2.419,1.0535,2024-07-08 13:40:43,1.0211923922933543e-05,9.210604943927654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90757417464,0.09085582536,4.529464516590467,4.529464516590467,0.018178,0.018193272524553463,4.925457447164553
2024/07/08,13:40:44,2024/07/08,13:41:00,4.61078,5.11203,53.8624,59.7181,,-14.7209,0.604659,0.0608,1.24,1.8336,0.579,0.0,1.99937,4.99844,29.9688,39.957,0.038,-2.392,0.0067,14.533,26.464,4.246,34.45,31.99,15.899,54.875,2.419,1.0535,2024-07-08 13:40:44,9.735879829443175e-06,8.781247371396492e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9074186041600005,0.09165139584,4.612614667483991,4.612614667483991,0.018335999999999998,0.01835548747038268,4.925144091630384
2024/07/08,13:40:45,2024/07/08,13:41:01,4.43724,4.91963,51.8344,57.4695,0.0623081,114.967,0.541011,0.0544,1.263,1.842,0.461,0.004,1.99969,4.99906,30.0156,39.957,0.034,-2.39,0.0066,14.537,26.444,3.806,35.14,31.99,15.897,54.879,2.418,1.0535,2024-07-08 13:40:45,9.81691321632366e-06,8.854324410575592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9072873148,0.09208268520000001,4.43900561448316,4.43900561448316,0.018420000000000002,0.018439576745443338,4.925416891545443
2024/07/08,13:40:46,2024/07/08,13:41:02,4.58715,5.08583,53.5699,59.3937,0.091081,18.6717,0.604659,0.0608,1.308,1.796,0.505,0.002,2.0,4.99844,30.0,39.971,0.038,-2.376,0.0065,14.533,26.444,3.611,35.14,31.99,15.9,54.875,2.418,1.0532,2024-07-08 13:40:46,9.210511973665565e-06,8.307395253085534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9086680176000006,0.08977198240000002,4.588380833158495,4.588380833158495,0.01796,0.01797286875375638,4.926640886353757
2024/07/08,13:40:47,2024/07/08,13:41:03,4.51934,5.01065,52.7954,58.535,0.100641,16.908,0.604659,0.0608,1.313,1.7992000000000001,0.494,0.009,1.99937,4.99875,30.0156,39.976,0.038,-2.399,0.0043,14.537,26.423,6.564,35.67,31.99,15.889,54.875,2.418,1.0535,2024-07-08 13:40:47,4.091305367597924e-06,3.6901400017961743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9094424900000004,0.08993751000000001,4.52034351626061,4.52034351626061,0.017992,0.018002667660749056,4.92681515766075
2024/07/08,13:40:48,2024/07/08,13:41:04,4.56007,5.05581,53.2551,59.0446,,-113.893,0.541011,0.0544,1.268,1.8674,0.501,0.011,1.99937,4.99812,30.0156,39.973,0.034,-2.346,0.0066,14.535,26.402,4.416,34.81,31.99,15.897,54.879,2.418,1.0534,2024-07-08 13:40:48,9.552484939924167e-06,8.615830104374966e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90541510712,0.09333489287999999,4.561209161988207,4.561209161988207,0.018674,0.018686456952798445,4.923471564072798
2024/07/08,13:40:49,2024/07/08,13:41:05,4.47925,4.9662,52.2775,57.9608,,11.4855,0.604659,0.0608,1.231,1.8079999999999998,0.507,0.01,2.00031,4.99781,30.0,39.964,0.038,-2.417,0.0082,14.535,26.381,4.099,33.96,31.99,15.896,54.879,2.418,1.0534,2024-07-08 13:40:49,1.5011441647597256e-05,1.3539527203898356e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9071395952000003,0.0903604048,4.48074208711501,4.48074208711501,0.01808,0.018096084523768104,4.9255456797237684
2024/07/08,13:40:50,2024/07/08,13:41:06,4.35226,4.82541,50.8094,56.3331,0.0431584,84.5271,0.604659,0.0608,1.175,1.9062000000000001,0.558,0.016,1.99969,4.99844,30.0,39.962,0.038,-2.451,0.007,14.531,26.359,3.538,34.65,31.99,15.896,54.875,2.418,1.0534,2024-07-08 13:40:50,1.1258518562769688e-05,1.015457753848896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9034697367200004,0.09528026328000001,4.3537903573105945,4.3537903573105945,0.019062000000000003,0.019079901144852123,4.922239637864853
2024/07/08,13:40:51,2024/07/08,13:41:07,4.46681,4.95242,52.1417,57.8103,0.0575464,142.318,0.541011,0.0544,1.244,1.9564,0.385,0.005,1.99937,4.99812,29.9844,39.975,0.034,-2.425,0.0065,14.535,26.359,3.782,34.65,31.99,15.896,54.875,2.418,1.0531,2024-07-08 13:40:51,9.458651699982761e-06,8.531182734905358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90096678032,0.09778321968,4.467843188737396,4.467843188737396,0.019563999999999998,0.019576083337440032,4.91991286365744
2024/07/08,13:40:52,2024/07/08,13:41:08,4.35136,4.82442,50.7656,56.2845,0.0671751,6.41352,0.541011,0.0544,1.229,2.0476,0.397,0.011,1.99937,4.99812,29.9844,39.956,0.034,-2.419,0.0054,14.525,26.343,3.709,33.97,31.99,15.89,54.875,2.418,1.0525,2024-07-08 13:40:52,6.7013531401676725e-06,6.044249878741901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89640849488,0.10234150512000001,4.3531317246119166,4.3531317246119166,0.020476,0.02049826849896654,4.916276763378967
2024/07/08,13:40:53,2024/07/08,13:41:09,4.17724,4.63137,48.7277,54.0251,0.134377,-33.4021,0.541011,0.0544,1.167,2.0220000000000002,0.57,0.004,1.99969,4.99844,30.0156,39.973,0.034,-2.424,0.0058,14.522,26.322,4.246,33.8,31.99,15.896,54.875,2.418,1.0523,2024-07-08 13:40:53,8.053164290296942e-06,7.2635095015081914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8976815432,0.10106845680000003,4.178283526310697,4.178283526310697,0.020220000000000002,0.02023348825027228,4.917605031450273
2024/07/08,13:40:54,2024/07/08,13:41:10,4.56534,5.06166,53.2583,59.0483,0.0335941,-108.475,0.604659,0.0608,1.171,2.0586,0.563,-0.005,1.99937,4.99875,30.0156,39.997,0.038,-2.373,0.007,14.522,26.304,3.636,33.81,31.99,15.894,54.875,2.418,1.0523,2024-07-08 13:40:54,1.0733045074408478e-05,9.680618611285627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8964757325000003,0.10290426750000002,4.565466691700695,4.565466691700695,0.020586000000000004,0.020587524917970678,4.916433257417971
2024/07/08,13:40:55,2024/07/08,13:41:11,4.69403,5.20434,54.7381,60.6889,0.057609,-186.291,0.541011,0.0544,1.116,2.0118,0.467,0.016,1.99969,4.99844,30.0156,39.954,0.034,-2.417,0.0073,14.524,26.283,3.636,33.81,31.99,15.894,54.875,2.418,1.052,2024-07-08 13:40:55,1.1352718239977163e-05,1.0239530853095685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8981913840800004,0.10055861592000001,4.696028159982072,4.696028159982072,0.020118,0.020140874797142105,4.9180222588771425
2024/07/08,13:40:56,2024/07/08,13:41:12,4.75716,5.27433,55.4704,61.5008,,-219.197,0.541011,0.0544,1.203,1.9928000000000001,0.512,0.013,1.99969,4.99875,30.0,39.966,0.034,-2.441,0.007,14.518,26.268,6.515,34.33,31.99,15.897,54.871,2.417,1.052,2024-07-08 13:40:56,1.030026318223478e-05,9.290279523655139e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.89944491,0.09961509000000002,4.758656597499914,4.758656597499914,0.019928,0.019944742813802475,4.919079652813803
2024/07/08,13:40:57,2024/07/08,13:41:13,4.25627,4.71899,49.6072,55.0003,0.0384213,-43.3784,0.541011,0.0544,1.199,2.0206,0.646,0.018,1.99937,4.99781,29.9844,39.983,0.034,-2.48,0.0059,14.514,26.268,4.246,34.33,31.99,15.896,54.879,2.417,1.0518,2024-07-08 13:40:57,8.178522509145331e-06,7.3765784627642785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8974542511400005,0.10098574886,4.256939403721235,4.256939403721235,0.020206,0.020214484625631916,4.917038735765632
2024/07/08,13:40:58,2024/07/08,13:41:14,4.36377,4.83817,50.8454,56.373,0.110493,-84.4167,0.541011,0.0544,1.163,2.1151999999999997,0.447,0.003,1.99969,4.99781,29.9844,39.975,0.034,-2.441,0.0047,14.514,26.247,4.197,33.48,31.99,15.895,54.879,2.417,1.0516,2024-07-08 13:40:58,5.062136638732106e-06,4.565775902872367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8924063228800003,0.10571367711999999,4.364779355225895,4.364779355225895,0.021151999999999997,0.021165064135837842,4.913261387015838
2024/07/08,13:40:59,2024/07/08,13:41:15,4.0588,4.50005,47.2959,52.4376,0.139324,170.922,0.541011,0.0544,1.145,2.127,0.507,0.003,1.99969,4.99844,29.9844,39.964,0.034,-2.388,0.0062,14.511,26.226,5.148,34.0,31.99,15.895,54.879,2.417,1.0516,2024-07-08 13:40:59,9.470779540750962e-06,8.542127309696558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8924331812000004,0.1063168188,4.060152030626198,4.060152030626198,0.021269999999999997,0.021288922445826745,4.913412103645827
2024/07/08,13:41:00,2024/07/08,13:41:16,4.41197,4.89161,51.3935,56.9807,0.00480502,-153.752,0.493275,0.0496,1.166,2.1385999999999994,0.545,-0.001,1.99937,4.9975,30.0,39.964,0.031,-2.448,0.0077,14.506,26.206,5.026,33.83,31.99,15.896,54.875,2.417,1.0516,2024-07-08 13:41:00,1.3438441331196722e-05,1.2120753698679986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8912534649999997,0.10687653499999997,4.4134396754119125,4.4134396754119125,0.021385999999999995,0.02140502564299251,4.912028490642992
2024/07/08,13:41:01,2024/07/08,13:41:17,4.6594,5.16594,54.2653,60.1647,0.00480624,-199.474,0.541011,0.0544,1.122,2.1171999999999995,0.61,0.013,1.99969,4.99781,30.0,39.968,0.034,-2.436,0.0052,14.502,26.184,4.075,32.98,31.99,15.891,54.875,2.417,1.0517,2024-07-08 13:41:01,5.803322316178049e-06,5.234284563893502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89230636668,0.10581363331999999,4.660779590758864,4.660779590758864,0.021171999999999996,0.02118874080033152,4.913185107480332
2024/07/08,13:41:02,2024/07/08,13:41:18,4.29483,4.76174,50.0109,55.4478,0.00480705,-66.1352,0.541011,0.0544,1.16,2.0637999999999996,0.564,0.019,1.99969,4.99781,30.0156,39.995,0.034,-2.431,0.0067,14.498,26.184,3.392,32.98,31.99,15.899,54.875,2.417,1.0517,2024-07-08 13:41:02,1.0452101712989804e-05,9.4272261820259e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89497519722,0.10314480277999999,4.295028645074835,4.295028645074835,0.020637999999999997,0.020640548075659938,4.91530574529566
2024/07/08,13:41:03,2024/07/08,13:41:19,4.09222,4.53711,47.6632,52.8448,0.0,-74.9536,0.541011,0.0544,1.143,2.0886,0.556,0.021,1.99906,4.99844,30.0,39.98,0.034,-2.459,0.0067,14.498,26.166,3.733,33.32,31.99,15.894,54.875,2.417,1.0517,2024-07-08 13:41:03,1.096959596502632e-05,9.89396333789571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8949825821600004,0.10439741784,4.092977200782145,4.092977200782145,0.020886000000000002,0.020896318602125735,4.914938900762126
