Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	13:18:49	2024/07/08	13:18:57	8.18043	9.06975	201.237	223.114	1.33286	1.47776	32.7881	36.3526	-0.707301	3.81887	0.384	2.479	0.171	1.192	-37.914	2.00031	9.99969	30.0156	40.009	0.240	-12.649	0.0416	27.746	24.432	4.685	40.200	34.990	48.390	52.174	0.940	0.7822
2024/07/08	13:18:50	2024/07/08	13:18:58	8.11848	9.00108	201.31	223.195	1.32277	1.46657	32.8	36.3658	-0.701712	3.70749	0.3728	2.185	0.126	0.447	32.308	2.00031	10	29.9844	40.000	0.233	-12.695	0.0249	27.630	24.435	4.660	39.510	34.990	48.390	52.178	0.887	0.7346
2024/07/08	13:18:51	2024/07/08	13:18:59	8.05146	8.92676	201.274	223.155	1.31185	1.45446	32.7941	36.3593	-0.696021	3.77113	0.3792	2.909	-0.215	0.349	-43.417	1.99969	9.99969	30.0313	40.024	0.237	-12.741	0.0403	27.464	24.430	4.660	40.370	34.990	48.390	52.174	0.896	0.7373
2024/07/08	13:18:52	2024/07/08	13:19:00	9.10822	10.0984	228.4	253.23	0.728748	0.807973	18.2742	20.2609	-0.239248	3.81887	0.384	2.909	-0.215	0.349	-43.417	2.00031	9.99906	29.9531	40.014	0.240	-12.741	0.0907	27.805	24.432	4.660	40.200	34.990	48.389	52.167	0.945	0.7877
2024/07/08	13:18:53	2024/07/08	13:19:01	8.59156	9.52558	215.681	239.129	0.500226	0.554608	12.5576	13.9228	-0.0828507	3.81887	0.384	2.909	-0.215	0.349	-43.417	1.99844	9.99938	29.9844	40.000	0.240	-12.741	0.0910	27.603	24.434	4.685	39.510	34.990	48.387	52.171	0.928	0.7679
2024/07/08	13:18:54	2024/07/08	13:19:02	8.58326	9.51638	215.643	239.087	0.499743	0.554072	12.5554	13.9203	-0.0827852	3.81887	0.384	2.416	1.795	-0.235	-61.173	1.99937	9.99938	29.9844	40.018	0.240	-12.965	0.0359	27.505	24.430	4.685	40.370	34.990	48.385	52.174	0.909	0.7498
2024/07/08	13:18:55	2024/07/08	13:19:03	14.0588	15.5871	357.23	396.065	-0.169956	-0.188432	-4.31853	-4.78802	2.35013	3.81887	0.384	2.459	0.146	0.089	15.276	2.00031	9.99938	29.9688	40.021	0.240	-12.882	0.0156	27.679	24.435	4.685	39.160	34.990	48.391	52.171	0.949	0.7871
2024/07/08	13:18:56	2024/07/08	13:19:04	13.9028	15.4142	357.282	396.124	-0.168071	-0.186342	-4.31917	-4.78873	2.32394	3.81887	0.384	2.179	0.820	-0.435	-25.990	1.99969	10.0003	29.9688	40.023	0.240	-12.880	0.0845	27.658	24.435	4.685	39.160	34.990	48.388	52.171	0.950	0.7875
2024/07/08	13:18:57	2024/07/08	13:19:05	8.18475	9.07455	210.987	233.924	0.297894	0.33028	7.67912	8.51395	-0.0449982	3.81887	0.384	2.179	0.820	-0.435	-25.990	2.00125	9.99969	30.0156	40.036	0.240	-12.880	0.0757	27.555	24.435	4.660	39.850	34.990	48.389	52.178	0.716	0.5912
2024/07/08	13:18:58	2024/07/08	13:19:06	8.99472	9.97257	232.479	257.753	-0.00154723	-0.00171544	-0.0399901	-0.0443376	0.0882168	3.81887	0.384	2.179	0.820	-0.435	-25.990	1.99906	10.0003	30.0156	40.000	0.240	-12.880	0.0733	27.690	24.439	4.685	39.330	34.990	48.388	52.178	0.951	0.7895
2024/07/08	13:18:59	2024/07/08	13:19:07	6.92904	7.68232	180.128	199.711	0.0646159	0.0716405	1.67976	1.86238	-0.649308	3.88252	0.3904	2.179	0.820	-0.435	-25.990	1.99937	9.99969	30.0313	40.016	0.244	-12.880	0.0510	27.683	24.441	4.660	40.020	34.990	48.392	52.174	0.946	0.7854
2024/07/08	13:19:00	2024/07/08	13:19:08	6.88696	7.63567	180.096	199.675	0.0642235	0.0712055	1.67947	1.86205	-0.645478	3.81887	0.384	2.473	0.457	-0.150	-0.704	1.99969	9.99969	30.0156	40.024	0.240	-12.799	0.0116	27.623	24.441	4.685	39.330	34.990	48.391	52.171	0.952	0.7880
2024/07/08	13:19:01	2024/07/08	13:19:09	7.76912	8.61373	204.124	226.315	0.301367	0.33413	7.91804	8.77884	0.239029	3.88252	0.3904	2.335	0.314	-0.052	12.573	2.00062	10.0003	29.9531	40.014	0.244	-12.819	0.0707	27.673	24.442	4.660	39.330	34.990	48.388	52.171	0.926	0.7680
2024/07/08	13:19:02	2024/07/08	13:19:10	10.4547	11.5913	274.237	304.051	0.256131	0.283976	6.71857	7.44897	-0.253136	3.81887	0.384	2.335	0.314	-0.052	12.573	2.00031	10	30.0313	40.033	0.240	-12.819	0.0880	27.556	24.448	4.660	38.470	34.990	48.390	52.174	0.897	0.7414
2024/07/08	13:19:03	2024/07/08	13:19:11	13.7238	15.2158	309.105	342.709	-0.47578	-0.527504	-10.7161	-11.8811	0.333867	3.77113	0.3792	3.868	-0.108	1.493	-50.350	1.99906	9.99969	30.0625	40.030	0.237	-12.697	0.0442	27.542	24.451	4.660	38.980	34.990	48.389	52.174	0.779	0.6429
2024/07/08	13:19:04	2024/07/08	13:19:12	13.6665	15.1522	309.118	342.724	-0.473791	-0.525299	-10.7166	-11.8816	0.332447	3.88252	0.3904	3.868	-0.108	1.493	-50.350	1.99937	9.99938	29.9844	40.024	0.244	-12.697	0.0442	27.542	24.451	4.685	38.810	34.990	48.388	52.171	0.779	0.6429
2024/07/08	13:19:05	2024/07/08	13:19:13	10.6694	11.8293	241.255	267.482	1.79686	1.9922	40.6301	45.0472	-0.682809	3.77113	0.3792	2.284	0.192	-0.029	-5.633	2	9.99969	30.0313	40.009	0.237	-12.897	0.0101	27.613	24.451	4.685	38.810	34.990	48.392	52.174	0.914	0.7569
2024/07/08	13:19:06	2024/07/08	13:19:14	10.5236	11.6677	241.232	267.457	1.77231	1.96498	40.6262	45.0428	-0.673523	3.81887	0.384	2.517	-0.001	0.057	2.542	2	9.99938	30.0469	40.030	0.240	-12.789	0.0880	27.437	24.451	4.685	38.810	34.990	48.389	52.174	0.708	0.5826
2024/07/08	13:19:07	2024/07/08	13:19:15	12.6261	13.9987	292.527	324.328	0.151899	0.168413	3.51926	3.90185	0.0966773	3.88252	0.3904	1.950	0.042	-0.422	-22.425	2.00031	9.99938	30	40.012	0.244	-12.883	0.0437	27.640	24.448	4.685	39.320	34.990	48.388	51.995	0.936	0.7753
2024/07/08	13:19:08	2024/07/08	13:19:16	11.6575	12.9248	273.696	303.451	0.117537	0.130315	2.75955	3.05955	-0.446346	3.81887	0.384	1.950	0.042	-0.422	-22.425	1.99906	9.99938	30.0469	40.031	0.240	-12.883	0.0949	27.632	24.444	4.660	40.010	34.990	48.386	52.174	0.944	0.7821
2024/07/08	13:19:09	2024/07/08	13:19:17	11.7184	12.9924	273.701	303.456	0.118151	0.130996	2.75959	3.0596	-0.448698	3.81887	0.384	2.210	0.198	0.157	-16.361	2.00062	10	30.0313	40.030	0.240	-12.683	0.0312	27.638	24.449	4.660	38.970	34.990	48.389	52.171	0.922	0.7641
2024/07/08	13:19:10	2024/07/08	13:19:18	8.66938	9.61187	204.208	226.408	-0.539856	-0.598546	-12.7163	-14.0988	-0.460156	3.81887	0.384	2.969	0.168	-0.166	24.821	2	9.99906	30.0313	40.023	0.240	-12.742	0.0171	27.818	24.446	4.660	38.630	34.990	48.387	52.171	0.943	0.7862
2024/07/08	13:19:11	2024/07/08	13:19:19	11.2576	12.4814	266.41	295.373	0.980572	1.08717	23.2052	25.7279	0.054085	3.81887	0.384	3.347	-0.268	0.188	-44.045	1.99969	9.99938	30.0469	40.036	0.240	-12.561	0.0983	27.692	24.449	4.660	38.970	34.990	48.386	52.174	0.947	0.7863
2024/07/08	13:19:12	2024/07/08	13:19:20	9.62299	10.6691	225.841	250.393	1.09104	1.20965	25.6055	28.3892	-0.0187488	3.81887	0.384	3.347	-0.268	0.188	-44.045	2	10.0003	29.9844	40.028	0.240	-12.561	0.0933	27.700	24.451	4.660	38.620	34.990	48.390	52.171	0.912	0.7573
2024/07/08	13:19:13	2024/07/08	13:19:21	9.70639	10.7616	225.831	250.382	1.1005	1.22013	25.6043	28.3879	-0.0189104	3.81887	0.384	2.612	1.016	-0.386	-12.966	1.99969	9.99938	29.9844	40.023	0.240	-12.859	0.0972	27.724	24.453	4.685	38.620	34.990	48.384	52.174	0.946	0.7860
2024/07/08	13:19:14	2024/07/08	13:19:22	9.76476	10.8263	225.745	250.287	1.10711	1.22747	25.5946	28.3771	-0.0190313	3.77113	0.3792	2.612	1.016	-0.386	-12.966	1.99969	9.99938	29.9531	40.030	0.237	-12.859	0.0530	27.522	24.449	4.660	38.270	34.990	48.392	52.174	0.863	0.7121
2024/07/08	13:19:15	2024/07/08	13:19:23	9.8107	10.8773	225.738	250.279	1.11232	1.23325	25.5938	28.3762	-0.0191209	3.81887	0.384	3.167	0.088	0.056	2.159	2.00094	9.99906	29.9844	40.016	0.240	-12.802	0.0613	27.193	24.449	4.685	38.270	34.990	48.388	52.178	0.747	0.6091
2024/07/08	13:19:16	2024/07/08	13:19:24	9.88695	10.9618	225.727	250.267	1.12097	1.24283	25.5926	28.3749	-0.0192716	3.81887	0.384	2.963	0.069	-0.262	-11.786	2.00031	9.99969	30	40.011	0.240	-12.896	0.0613	27.609	24.448	4.685	39.480	34.990	48.389	52.171	0.940	0.7779
2024/07/08	13:19:17	2024/07/08	13:19:25	9.59624	10.6395	217.932	241.624	0.341685	0.378831	7.75971	8.6033	0.332891	3.81887	0.384	2.963	0.069	-0.262	-11.786	2	10	30.0313	40.016	0.240	-12.896	0.1355	27.470	24.448	4.660	40.160	34.990	48.390	52.178	0.876	0.7216
2024/07/08	13:19:18	2024/07/08	13:19:26	11.8883	13.1808	262.225	290.733	0.096091	0.106537	2.11952	2.34994	0.233921	3.88252	0.3904	2.211	-0.318	-0.271	-39.658	2	9.99938	30.0313	40.021	0.244	-12.704	0.1236	27.657	24.448	4.660	39.990	34.990	48.388	52.174	0.852	0.7068
2024/07/08	13:19:19	2024/07/08	13:19:27	12.2491	13.5808	262.193	290.697	0.0990073	0.109771	2.11925	2.34964	0.241043	3.81887	0.384	2.883	0.580	0.032	-34.701	2	9.99906	30.0313	39.969	0.240	-12.801	0.0245	27.699	24.448	4.685	39.990	34.990	48.388	52.178	0.933	0.7744
2024/07/08	13:19:20	2024/07/08	13:19:28	12.3591	13.7027	262.262	290.774	0.0998964	0.110757	2.11981	2.35027	0.24318	3.81887	0.384	2.444	0.640	-0.011	24.468	2	10.0006	30.0313	39.980	0.240	-12.845	0.0070	27.574	24.427	4.660	44.640	34.990	48.389	52.171	0.911	0.7533
2024/07/08	13:19:21	2024/07/08	13:19:29	10.695	11.8577	239.492	265.529	1.34648	1.49287	30.1517	33.4296	-0.517989	3.81887	0.384	2.444	0.640	-0.011	24.468	1.99937	9.99938	30.0469	39.975	0.240	-12.845	0.0737	27.740	24.427	4.685	44.640	34.990	48.388	52.178	0.942	0.7836
2024/07/08	13:19:22	2024/07/08	13:19:30	15.7821	17.4979	345.164	382.688	0.0511978	0.0567638	1.11973	1.24146	0.696805	3.77113	0.3792	2.444	0.640	-0.011	24.468	2	9.99969	30.0156	40.016	0.237	-12.845	0.1054	27.425	24.437	4.660	44.300	34.990	48.384	52.174	0.682	0.5606
2024/07/08	13:19:23	2024/07/08	13:19:31	11.5412	12.7959	246.694	273.513	-0.23385	-0.259273	-4.99858	-5.542	1.45394	3.77113	0.3792	2.444	0.640	-0.011	24.468	1.99906	9.99938	30	40.016	0.237	-12.845	0.0784	27.582	24.456	4.660	39.650	34.990	48.390	52.171	0.774	0.6400
2024/07/08	13:19:24	2024/07/08	13:19:32	11.4918	12.7411	246.696	273.515	-0.23285	-0.258164	-4.99861	-5.54203	1.4478	3.70749	0.3728	2.444	0.640	-0.011	24.468	1.99969	10	29.9531	40.028	0.233	-12.845	0.0765	27.535	24.456	4.660	39.650	34.990	48.391	52.174	0.806	0.6655
2024/07/08	13:19:25	2024/07/08	13:19:33	12.3274	13.6675	265.489	294.352	4.17291	4.62656	89.87	99.6402	-0.518189	3.77113	0.3792	2.359	0.194	0.189	6.161	1.99969	10	30	40.004	0.237	-12.894	0.0149	27.589	24.455	4.660	38.960	34.990	48.387	52.171	0.948	0.7843
2024/07/08	13:19:26	2024/07/08	13:19:34	9.76585	10.8275	212.841	235.98	0.229398	0.254336	4.9996	5.54312	0.605621	3.77113	0.3792	2.839	0.053	0.129	140.391	1.99969	9.99938	29.9688	40.018	0.237	-12.783	0.1464	27.646	24.453	4.685	39.650	34.990	48.388	52.174	0.950	0.7876
2024/07/08	13:19:27	2024/07/08	13:19:35	12.0652	13.3768	265.805	294.702	0.619156	0.686466	13.6405	15.1234	-0.604591	3.81887	0.384	2.839	0.053	0.129	140.391	1.99937	9.99969	29.9375	40.028	0.240	-12.783	0.0589	27.595	24.453	4.660	39.480	34.990	48.390	52.174	0.933	0.7715
2024/07/08	13:19:28	2024/07/08	13:19:36	16.8364	18.6668	343.791	381.166	-1.04388	-1.15737	-21.3156	-23.6329	1.70224	3.77113	0.3792	2.839	0.053	0.129	140.391	1.99906	9.99969	29.9688	40.016	0.237	-12.783	0.0537	27.651	24.453	4.660	39.990	34.990	48.389	52.178	0.947	0.7854
2024/07/08	13:19:29	2024/07/08	13:19:37	18.6622	20.691	343.814	381.191	-1.15708	-1.28287	-21.317	-23.6344	1.88671	3.81887	0.384	2.593	0.754	-0.290	-64.786	2.00031	9.99969	29.9688	40.023	0.240	-12.787	0.0785	27.680	24.455	4.685	39.300	34.990	48.390	52.171	0.938	0.7782
2024/07/08	13:19:30	2024/07/08	13:19:38	38.4778	42.6608	494.726	548.51	4.27374	4.73835	54.9493	60.9231	25.7158	3.81887	0.384	3.737	0.028	0.381	-5.144	2	10	30.0156	40.023	0.240	-12.677	0.0250	27.618	24.460	4.660	38.780	34.990	48.385	52.178	0.925	0.7660
2024/07/08	13:19:31	2024/07/08	13:19:39	64.8698	71.9221	494.697	548.477	7.20511	7.98841	54.9461	60.9195	43.3556	3.81887	0.384	2.671	-0.125	0.777	-10.691	1.99969	9.99969	29.9844	40.024	0.240	-12.688	0.0711	27.619	24.462	4.660	39.130	34.990	48.386	52.171	0.932	0.7718
2024/07/08	13:19:32	2024/07/08	13:19:40	207.006	229.51	494.757	548.544	22.9922	25.4917	54.9527	60.9269	138.352	3.77113	0.3792	2.671	-0.125	0.777	-10.691	2.00062	10.0009	30.0313	40.030	0.237	-12.688	0.0910	27.388	24.462	4.660	39.470	34.990	48.389	52.171	0.771	0.6331
2024/07/08	13:19:33	2024/07/08	13:19:41	582.009	645.282	298.191	330.609	32.8647	36.4376	16.8382	18.6687	93.7586	3.88252	0.3904	2.874	2.247	-0.279	-33.161	1.99906	9.99938	30.0156	40.012	0.244	-12.896	0.0471	27.835	24.462	4.660	39.980	34.990	48.387	52.174	0.938	0.7831
2024/07/08	13:19:34	2024/07/08	13:19:42	-221.168	-245.212	298.139	330.551	-12.4888	-13.8465	16.8352	18.6654	-35.6352	3.81887	0.384	2.304	0.125	0.330	-9.594	2.00094	9.99938	29.9844	40.002	0.240	-12.810	0.0315	27.628	24.462	4.685	39.980	34.990	48.388	52.178	0.879	0.7282
2024/07/08	13:19:35	2024/07/08	13:19:43	-235.301	-260.881	187.588	207.982	-38.8747	-43.1009	30.9919	34.3612	46.4567	3.81887	0.384	2.877	0.341	-0.333	-3.089	2.00062	9.99906	29.9531	39.993	0.240	-12.811	0.0280	27.726	24.462	4.685	40.150	34.990	48.389	52.171	0.949	0.7888
2024/07/08	13:19:36	2024/07/08	13:19:44	-281.317	-311.9	252.339	279.772	1.64956	1.82889	-1.47964	-1.6405	6.46606	3.81887	0.384	3.722	-0.533	0.869	460.916	2.00062	10	30.0313	40.019	0.240	-12.775	0.0495	27.811	24.456	4.685	40.670	34.990	48.388	52.174	0.949	0.7914
2024/07/08	13:19:37	2024/07/08	13:19:45	-277.445	-307.607	263.82	292.501	-9.29529	-10.3058	8.83879	9.79969	1.13581	3.77113	0.3792	3.722	-0.533	0.869	460.916	2.00094	10.0003	30.0156	40.012	0.237	-12.775	0.1675	27.644	24.458	4.685	40.670	34.990	48.389	52.167	0.946	0.7840
2024/07/08	13:19:38	2024/07/08	13:19:46	-217.345	-240.973	212.01	235.058	-9.51274	-10.5469	9.27925	10.288	2.95229	3.77113	0.3792	5.356	1.374	8.266	1305.109	1.99906	9.99938	30	40.021	0.237	-12.874	0.0655	27.391	24.462	4.660	40.150	34.990	48.390	52.171	0.752	0.6175
2024/07/08	13:19:39	2024/07/08	13:19:47	-274.014	-303.804	277.274	307.418	-7.23212	-8.01835	7.31815	8.11373	-34.6665	3.81887	0.384	5.356	1.374	8.266	1305.109	2.00031	9.99969	29.9844	40.024	0.240	-12.874	0.0655	27.391	24.463	4.660	39.640	34.990	48.388	52.167	0.752	0.6175
2024/07/08	13:19:40	2024/07/08	13:19:48	-258.089	-286.147	277.307	307.455	-6.81179	-7.55233	7.31903	8.11471	-32.6478	3.88252	0.3904	5.356	1.374	8.266	1305.109	2.00031	9.99969	29.9844	40.024	0.244	-12.874	0.0634	27.745	24.467	4.685	39.290	34.990	48.388	52.174	0.914	0.7604
2024/07/08	13:19:41	2024/07/08	13:19:49	342.698	379.955	277.322	307.471	9.04491	10.0282	7.31941	8.11513	43.3512	3.81887	0.384	3.228	0.421	1.201	435.694	2	10.0003	30.0313	40.005	0.240	-12.796	0.0157	27.451	24.463	4.660	39.630	34.990	48.390	52.171	0.943	0.7761
2024/07/08	13:19:42	2024/07/08	13:19:50	70.913	78.6222	188.411	208.893	20.1223	22.3099	53.4636	59.2758	-0.843	3.70749	0.3728	3.228	0.421	1.201	435.694	2.00031	9.99906	29.9531	40.024	0.233	-12.796	0.2128	27.649	24.463	4.685	39.800	34.990	48.387	52.178	0.927	0.7685
2024/07/08	13:19:43	2024/07/08	13:19:51	30.2701	33.5609	257.982	286.028	-0.506779	-0.561873	-4.31911	-4.78865	0.774382	3.81887	0.384	2.031	0.775	-0.926	-149.537	1.99875	9.99969	29.9688	40.018	0.240	-12.934	0.1472	27.684	24.463	4.685	39.800	34.990	48.388	52.178	0.950	0.7888
2024/07/08	13:19:44	2024/07/08	13:19:52	17.9484	19.8996	258.003	286.051	-0.30049	-0.333157	-4.31945	-4.78904	0.459111	3.81887	0.384	2.732	-0.037	-0.145	15.950	1.99969	9.99938	30.0313	40.026	0.240	-12.701	0.0690	27.603	24.463	4.685	39.290	34.990	48.387	52.174	0.954	0.7895
2024/07/08	13:19:45	2024/07/08	13:19:53	17.7905	19.7246	257.961	286.005	-0.297847	-0.330227	-4.31875	-4.78826	0.455161	3.77113	0.3792	2.856	0.221	-0.027	0.793	1.99969	9.99969	30.0313	40.018	0.237	-12.709	0.0100	27.588	24.469	4.660	39.970	34.990	48.387	52.174	0.914	0.7557
2024/07/08	13:19:46	2024/07/08	13:19:54	25.1186	27.8493	361.926	401.272	-0.222061	-0.246202	-3.19961	-3.54745	-0.549718	3.77113	0.3792	2.295	0.232	-0.072	-6.190	2	10.0009	30.0313	40.002	0.237	-12.817	0.0535	27.816	24.465	4.685	39.970	34.990	48.386	52.178	0.945	0.7882
2024/07/08	13:19:47	2024/07/08	13:19:55	16.5919	18.3956	239.338	265.357	0.931576	1.03285	13.438	14.8989	1.16742	3.77113	0.3792	3.002	0.183	0.877	1.602	1.99906	10	30.0469	40.024	0.237	-12.858	0.0804	27.555	24.467	4.636	40.490	34.990	48.385	52.174	0.826	0.6822
2024/07/08	13:19:48	2024/07/08	13:19:56	14.8111	16.4213	209.485	232.259	0.607904	0.673991	8.59806	9.53279	-0.00282801	3.81887	0.384	3.002	0.183	0.877	1.602	1.99937	9.99969	30.0469	40.011	0.240	-12.858	0.0708	27.267	24.469	4.660	39.970	34.990	48.390	52.171	0.750	0.6128
2024/07/08	13:19:49	2024/07/08	13:19:57	14.9525	16.5781	209.482	232.255	0.613707	0.680426	8.59792	9.53263	-0.00285487	3.77113	0.3792	3.002	0.183	0.877	1.602	1.99937	9.99906	30.0156	40.012	0.237	-12.858	0.0612	27.641	24.470	4.685	39.970	34.990	48.392	52.178	0.908	0.7525
2024/07/08	13:19:50	2024/07/08	13:19:58	15.1389	16.7848	209.495	232.27	0.621359	0.688909	8.59846	9.53323	-0.00289047	3.77113	0.3792	2.040	1.337	-0.056	11.335	2.00094	9.99969	29.9688	40.023	0.237	-12.689	0.0250	27.798	24.472	4.660	39.110	34.990	48.387	52.178	0.948	0.7898
2024/07/08	13:19:51	2024/07/08	13:19:59	17.9136	19.861	250.119	277.311	3.08175	3.41678	43.0291	47.707	-1.19745	3.88252	0.3904	2.793	-0.108	0.165	-48.059	2.00031	9.99969	30.0156	40.019	0.244	-12.653	0.0323	27.558	24.474	4.660	39.620	34.990	48.381	52.174	0.893	0.7382
2024/07/08	13:19:52	2024/07/08	13:20:00	13.9703	15.489	193.327	214.345	2.67897	2.97021	37.0728	41.1031	-0.439355	3.81887	0.384	2.793	-0.108	0.165	-48.059	2.00125	10	29.9844	40.007	0.240	-12.653	0.0980	27.769	24.470	4.685	40.480	34.990	48.389	52.178	0.948	0.7892
2024/07/08	13:19:53	2024/07/08	13:20:01	22.4158	24.8527	310.499	344.255	0.179032	0.198495	2.47991	2.74951	1.42942	3.77113	0.3792	2.793	-0.108	0.165	-48.059	1.99906	10	30.0313	40.028	0.237	-12.653	0.0961	27.839	24.470	4.660	40.480	34.990	48.391	52.171	0.946	0.7899
2024/07/08	13:19:54	2024/07/08	13:20:02	22.1967	24.6098	310.451	344.201	0.177282	0.196555	2.47952	2.74908	1.41567	3.81887	0.384	3.918	-0.080	-0.198	16.796	1.99969	10	30.0156	40.023	0.240	-12.787	0.0439	27.694	24.469	4.685	39.450	34.990	48.387	52.174	0.949	0.7879
2024/07/08	13:19:55	2024/07/08	13:20:03	21.8567	24.2328	310.421	344.168	0.174566	0.193544	2.47928	2.74881	1.39407	3.81887	0.384	2.591	0.336	0.421	-36.466	2.00094	9.99969	30.0156	40.016	0.240	-12.638	0.0272	27.666	24.465	4.660	38.590	34.990	48.388	52.174	0.949	0.7870
2024/07/08	13:19:56	2024/07/08	13:20:04	12.7925	14.1832	181.608	201.352	0.290176	0.321722	4.11947	4.56731	-0.645232	3.77113	0.3792	2.268	0.215	-0.001	38.352	2	10	30.0625	40.021	0.237	-12.769	0.0132	27.721	24.463	4.685	39.270	34.990	48.388	52.178	0.934	0.7760
2024/07/08	13:19:57	2024/07/08	13:20:05	14.3876	15.9517	204.132	226.324	0.955536	1.05942	13.5572	15.0311	-0.307291	3.81887	0.384	2.268	0.215	-0.001	38.352	2	9.99969	30.0625	40.016	0.240	-12.769	0.0677	27.730	24.463	4.685	39.610	34.990	48.389	52.174	0.945	0.7859
2024/07/08	13:19:58	2024/07/08	13:20:06	15.6444	17.3451	222.42	246.6	2.21375	2.45441	31.4734	34.895	-0.858139	3.81887	0.384	2.268	0.215	-0.001	38.352	1.99969	10.0003	30.0469	40.016	0.240	-12.769	0.1931	27.612	24.462	4.660	39.960	34.990	48.388	52.182	0.945	0.7826
2024/07/08	13:19:59	2024/07/08	13:20:07	15.6258	17.3245	222.451	246.635	2.21112	2.4515	31.4778	34.8999	-0.857024	3.77113	0.3792	2.708	1.076	-0.418	-40.432	1.99969	10.0006	30.0469	40.024	0.237	-12.882	0.0846	27.581	24.462	4.660	39.440	34.990	48.386	52.171	0.928	0.7672
2024/07/08	13:20:00	2024/07/08	13:20:08	15.615	17.3126	222.481	246.668	2.20959	2.4498	31.482	34.9046	-0.856266	3.81887	0.384	2.093	0.927	-0.152	-23.790	2	10	30.0156	40.021	0.240	-12.644	0.0286	27.667	24.463	4.685	39.270	34.990	48.388	52.014	0.946	0.7843
2024/07/08	13:20:01	2024/07/08	13:20:09	12.0438	13.3532	172.202	190.922	-0.21261	-0.235724	-3.03988	-3.37036	-0.537189	3.81887	0.384	3.361	0.062	0.495	-56.771	1.99906	10.0009	30.0313	40.004	0.240	-12.749	0.0323	27.501	24.463	4.685	39.440	34.990	48.388	52.174	0.882	0.7268
2024/07/08	13:20:02	2024/07/08	13:20:10	14.5618	16.1448	210.61	233.507	0.539219	0.59784	7.79886	8.64671	0.586331	3.77113	0.3792	3.361	0.062	0.495	-56.771	1.99844	10.0003	29.9688	40.021	0.237	-12.749	0.0323	27.501	24.463	4.660	39.090	34.990	48.388	52.167	0.882	0.7268
2024/07/08	13:20:03	2024/07/08	13:20:11	17.2817	19.1604	273.24	302.945	-0.541319	-0.600168	-8.55878	-9.48924	1.47741	3.81887	0.384	3.361	0.062	0.495	-56.771	2.00031	9.99969	30	40.028	0.240	-12.749	0.0625	27.673	24.463	4.660	39.090	34.990	48.392	52.171	0.945	0.7842
2024/07/08	13:20:04	2024/07/08	13:20:12	15.9075	17.6369	273.226	302.93	-0.498275	-0.552445	-8.55834	-9.48875	1.36004	3.81887	0.384	1.966	0.103	-0.229	-20.255	2	10	30	40.014	0.240	-12.771	0.0384	27.630	24.462	4.660	39.090	34.990	48.388	52.178	0.934	0.7740
2024/07/08	13:20:05	2024/07/08	13:20:13	17.5674	19.4772	273.261	302.968	-0.550268	-0.61009	-8.55942	-9.48995	1.50172	3.81887	0.384	2.210	0.339	-0.109	2.441	2.00031	9.99969	30.0469	40.019	0.240	-12.809	0.0160	27.596	24.465	4.636	39.430	34.990	48.391	52.167	0.922	0.7629
2024/07/08	13:20:06	2024/07/08	13:20:14	17.4098	19.3025	243.507	269.979	-0.883607	-0.979668	-12.3588	-13.7023	-0.503349	3.77113	0.3792	2.408	0.787	-0.305	-19.808	2.00062	10.0003	30.0313	40.026	0.237	-12.847	0.0345	27.281	24.465	4.660	39.090	34.990	48.392	52.178	0.821	0.6713
2024/07/08	13:20:07	2024/07/08	13:20:15	17.1409	19.0044	239.852	265.927	1.18022	1.30853	16.5148	18.3102	0.00857495	3.77113	0.3792	2.408	0.787	-0.305	-19.808	1.99906	9.99906	30.0313	40.014	0.237	-12.847	0.0345	27.281	24.465	4.660	39.950	34.990	48.389	52.171	0.821	0.6713
2024/07/08	13:20:08	2024/07/08	13:20:16	12.8347	14.23	179.678	199.211	-0.351418	-0.389622	-4.91962	-5.45445	-0.705725	3.94616	0.3968	2.408	0.787	-0.305	-19.808	1.99969	9.99969	30.0156	39.993	0.248	-12.847	0.1103	27.707	24.467	4.685	39.770	34.990	48.389	52.171	0.940	0.7809
2024/07/08	13:20:09	2024/07/08	13:20:17	12.8077	14.2	179.647	199.177	-0.350676	-0.3888	-4.91878	-5.45352	-0.704399	3.77113	0.3792	1.864	-0.076	-0.192	-22.691	2	10.0003	29.9531	40.014	0.237	-12.812	0.0453	27.364	24.470	4.660	40.290	34.990	48.385	52.171	0.868	0.7125
