Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/05	19:14:42	2024/07/05	19:15:10	-4.83948e-12	-5.3656e-12	73.9873	82.0308	-4.73494e-13	-5.24969e-13	7.2389	8.02587	-8.10327e-13	249.954	25.1488	28970.445	133645.085	323578.924	18848744.078	2.00031	2.81813	29.9844	39.947	15.718	-5.266	0.0234	27.343	17.213	4.709	45.990	34.990	48.392	52.148	0.937	0.7678
2024/07/05	19:14:43	2024/07/05	19:15:11	-1.87436e-12	-2.07813e-12	26.5661	29.4542	-2.31177e-13	-2.5631e-13	3.27658	3.63279	-1.69321e-13	250.129	25.1664	-1.890	-7.067	-55.129	2691.121	2.00031	2.84344	30	39.954	15.729	-5.061	0.0161	27.228	17.217	4.709	46.680	34.990	48.393	52.152	0.926	0.7561
2024/07/05	19:14:44	2024/07/05	19:15:12	8.89628e-14	9.86343e-14	-1.15244	-1.27773	-1.22381e-12	-1.35686e-12	15.8535	17.577	-2.73062e-13	250.431	25.1968	59951.999	276555.138	670147.904	38979364.054	2	2.83438	30	39.964	15.748	-5.225	0.0130	27.304	17.218	4.709	46.680	34.990	48.390	52.148	0.915	0.7494
2024/07/05	19:14:45	2024/07/05	19:15:13	-3.28167e-12	-3.63843e-12	38.4587	42.6397	1.12021e-13	1.24199e-13	-1.3128	-1.45552	2.64183e-13	250.685	25.2224	97831.330	446693.117	1053576.460	-41530260.802	1.99969	2.80437	30	39.962	15.764	-5.389	0.0153	27.192	17.218	4.709	46.510	34.990	48.392	52.155	0.915	0.7459
2024/07/05	19:14:46	2024/07/05	19:15:14	-4.17192e-12	-4.62546e-12	44.7308	49.5937	8.86104e-13	9.82436e-13	-9.50071	-10.5336	-3.04382e-12	250.86	25.24	1.579	0.373	-0.637	332.024	2.00031	2.85375	30	39.966	15.775	-5.387	0.0149	27.152	17.218	4.709	46.510	34.990	48.394	52.148	0.912	0.7422
2024/07/05	19:14:47	2024/07/05	19:15:15	-6.36512e-12	-7.05709e-12	60.1664	66.7074	-2.12109e-11	-2.35168e-11	200.497	222.293	-5.57531e-11	251.099	25.264	100036.358	461745.321	1117852.674	65055572.900	2.00031	2.84187	30	39.969	15.790	-5.375	0.0219	27.105	17.222	4.709	46.340	34.990	48.394	52.148	0.909	0.7383
2024/07/05	19:14:48	2024/07/05	19:15:16	-1.31285e-12	-1.45558e-12	11.1273	12.337	-7.0918e-13	-7.86278e-13	6.01077	6.66423	1.80982e-13	251.591	25.3136	28.802	64.259	103.822	6469.744	1.99969	2.84063	30	39.968	15.821	-5.154	0.0237	27.111	17.222	4.709	46.000	34.990	48.388	52.148	0.920	0.7477
2024/07/05	19:14:49	2024/07/05	19:15:17	-4.8014e-13	-5.32338e-13	3.68998	4.09114	-1.39282e-12	-1.54424e-12	10.7041	11.8678	-1.50513e-12	251.83	25.3376	490.026	2156.042	6552.319	369574.870	2	2.85188	30	39.952	15.836	-4.942	0.0151	27.191	17.225	4.709	46.180	34.990	48.392	52.152	0.931	0.7585
2024/07/05	19:14:50	2024/07/05	19:15:18	2.272e-12	2.519e-12	-15.4229	-17.0996	-1.07958e-12	-1.19695e-12	7.32849	8.1252	5.47156e-13	251.957	25.3504	1029.450	4639.395	12555.411	719166.085	2.00031	2.80531	30	39.973	15.844	-4.625	0.0147	27.341	17.224	4.709	46.520	34.990	48.389	52.144	0.927	0.7597
2024/07/05	19:14:51	2024/07/05	19:15:19	-1.44805e-12	-1.60547e-12	8.59558	9.53004	-1.95495e-12	-2.16749e-12	11.6046	12.8661	1.10167e-12	252.195	25.3744	1115.167	5033.966	13510.774	774799.311	1.99969	2.81875	30	39.968	15.859	-4.240	0.0210	27.243	17.225	4.709	46.180	34.990	48.392	52.152	0.934	0.7632
2024/07/05	19:14:52	2024/07/05	19:15:20	8.47126e-13	9.3922e-13	-4.28328	-4.74894	-3.98924e-12	-4.42293e-12	20.1706	22.3635	-3.36325e-12	252.433	25.3984	26.130	51.760	69.149	1582.249	2	2.86094	30	39.968	15.874	-4.895	0.0227	27.196	17.232	4.709	46.360	34.990	48.393	52.148	0.908	0.7402
2024/07/05	19:14:53	2024/07/05	19:15:21	-7.11725e-12	-7.891e-12	29.5239	32.7336	-9.89802e-13	-1.09741e-12	4.10592	4.55229	1.31218e-13	252.624	25.4176	-0.136	1.303	1.203	-270.795	2.00062	2.835	29.9844	39.962	15.886	-4.895	0.0163	27.212	17.238	4.709	46.360	34.990	48.389	52.148	0.897	0.7321
2024/07/05	19:14:54	2024/07/05	19:15:22	-5.42956e-12	-6.01983e-12	17.8934	19.8386	-1.396e-12	-1.54777e-12	4.6006	5.10075	-5.23782e-12	252.926	25.448	-4.572	3.882	-829.395	-29651.402	2	2.83906	30.0156	39.966	15.905	-4.395	0.0133	27.225	17.241	4.709	46.190	34.990	48.392	52.148	0.939	0.7662
2024/07/05	19:14:55	2024/07/05	19:15:23	-2.84227e-11	-3.15127e-11	69.1593	76.6779	-9.91996e-12	-1.09984e-11	24.1376	26.7617	-3.68071e-11	253.101	25.4656	0.912	0.476	-0.089	65.358	2	2.85625	30	39.964	15.916	-3.675	0.0093	27.264	17.241	4.709	46.190	34.990	48.389	52.144	0.927	0.7579
2024/07/05	19:14:56	2024/07/05	19:15:24	-1.11544e-11	-1.23671e-11	18.3117	20.3025	-5.6367e-13	-6.24949e-13	0.925352	1.02595	4.31343e-12	253.594	25.5152	0.366	0.975	-0.319	115.180	2	2.85531	30	39.976	15.947	-3.364	0.0156	27.172	17.250	4.709	46.020	34.990	48.394	52.148	0.914	0.7448
2024/07/05	19:14:57	2024/07/05	19:15:25	-5.15522e-11	-5.71566e-11	42.1572	46.7403	-5.74662e-12	-6.37136e-12	4.69935	5.21024	6.97981e-12	253.768	25.5328	-0.777	2.854	0.791	-272.279	1.99969	2.83688	30	39.978	15.958	-3.345	0.0165	27.309	17.252	4.709	46.030	34.990	48.392	52.144	0.919	0.7522
2024/07/05	19:14:58	2024/07/05	19:15:26	-0.000131436	-0.000145725	12.5429	13.9065	-5.2125e-05	-5.77918e-05	4.97427	5.51504	1.61359e-05	253.959	25.552	-10.332	7.391	-532.641	-23249.841	2.00031	2.85156	30	39.964	15.970	-3.345	0.0131	27.215	17.257	4.709	46.370	34.990	48.394	52.148	0.930	0.7586
2024/07/05	19:14:59	2024/07/05	19:15:27	-6.40461e-05	-7.10088e-05	6.14979	6.81835	-3.16739e-05	-3.51174e-05	3.04137	3.37201	-5.20928e-05	254.198	25.576	-0.388	3.078	2.711	-645.476	2	2.86813	30	39.962	15.985	-2.921	0.0155	27.184	17.259	4.709	46.200	34.990	48.392	52.144	0.930	0.7583
2024/07/05	19:15:00	2024/07/05	19:15:28	7.61905e-05	8.44735e-05	-7.32501	-8.12134	-0.000268563	-0.00029776	25.8199	28.6268	-4.79088e-05	254.5	25.6064	0.147	0.856	0.014	7.934	2.00031	2.87156	30	39.962	16.004	-2.694	0.0093	27.220	17.260	4.709	46.380	34.990	48.394	52.144	0.923	0.7534
2024/07/05	19:15:01	2024/07/05	19:15:29	-0.000167292	-0.000185479	15.9744	17.711	-8.42644e-05	-9.34251e-05	8.04623	8.92097	8.32766e-05	254.674	25.624	1.113	0.040	0.217	2.224	2.00031	2.85219	30	39.952	16.015	-2.634	0.0133	27.308	17.264	4.709	45.690	34.990	48.395	52.144	0.910	0.7447
2024/07/05	19:15:02	2024/07/05	19:15:30	2.95408e-05	3.27523e-05	-2.82444	-3.1315	-0.000146548	-0.00016248	14.0117	15.535	-0.000133236	254.865	25.6432	-0.236	2.801	0.521	-91.173	2.00031	2.85625	30	39.961	16.027	-2.947	0.0146	27.327	17.271	4.685	46.730	34.990	48.391	52.144	0.937	0.7676
2024/07/05	19:15:03	2024/07/05	19:15:31	0.000213705	0.000236938	-20.2155	-22.4132	-0.000208125	-0.000230751	19.6877	21.828	0.000152972	255.167	25.6736	4.094	11.614	61.955	-2561.157	1.99969	2.82625	30	39.976	16.046	-2.602	0.0165	27.327	17.273	4.709	46.730	34.990	48.393	52.144	0.931	0.7624
2024/07/05	19:15:04	2024/07/05	19:15:32	0.00109176	0.00121045	-104.526	-115.889	0.000186733	0.000207034	-17.878	-19.8216	0.000311099	255.596	25.7168	-0.713	2.940	-0.165	-191.819	2.00031	2.86063	30	39.969	16.073	-2.124	0.0163	27.301	17.276	4.709	45.870	34.990	48.394	52.152	0.935	0.7649
2024/07/05	19:15:05	2024/07/05	19:15:33	-0.000362426	-0.000401826	34.6475	38.4142	-3.10964e-06	-3.4477e-06	0.297278	0.329597	-6.57662e-05	255.834	25.7408	2.167	0.387	0.337	113.830	2.00031	2.85781	30.0156	39.976	16.088	-2.495	0.0132	27.248	17.276	4.709	45.870	34.990	48.393	52.148	0.926	0.7567
2024/07/05	19:15:06	2024/07/05	19:15:34	0.000345072	0.000382586	-32.6385	-36.1868	-0.00012548	-0.000139121	11.8685	13.1588	-8.24058e-05	256.073	25.7648	0.551	0.388	0.160	18.444	2.00031	2.82813	29.9844	39.976	16.103	-2.451	0.0070	27.269	17.276	4.709	46.220	34.990	48.391	52.148	0.936	0.7653
2024/07/05	19:15:07	2024/07/05	19:15:35	-0.000412335	-0.000457161	39.4972	43.7911	1.06422e-05	1.17992e-05	-1.01941	-1.13023	0.000115828	256.311	25.7888	1.281	0.005	-0.472	367.176	2	2.8625	30	39.975	16.118	-3.038	0.0135	27.263	17.280	4.709	46.220	34.990	48.391	52.152	0.928	0.7585
2024/07/05	19:15:08	2024/07/05	19:15:36	-0.000165476	-0.000183465	15.6225	17.3208	-5.31058e-05	-5.88791e-05	5.01369	5.55875	9.22004e-05	256.502	25.808	0.074	0.780	1.038	-235.849	2	2.8225	30	39.969	16.130	-3.038	0.0141	27.203	17.281	4.709	45.880	34.990	48.390	52.152	0.918	0.7491
2024/07/05	19:15:09	2024/07/05	19:15:37	-4.86015e-05	-5.38852e-05	4.64991	5.15542	-8.13013e-05	-9.01399e-05	7.77844	8.62407	3.46646e-06	256.804	25.8384	1.834	0.275	-0.276	231.636	2	2.85906	30	39.976	16.149	-2.865	0.0155	27.230	17.280	4.709	46.230	34.990	48.394	52.152	0.908	0.7413
2024/07/05	19:15:10	2024/07/05	19:15:38	-0.000103272	-0.000114499	9.71294	10.7689	-0.000114293	-0.000126718	10.7495	11.9181	5.94021e-05	257.106	25.8688	2.841	0.642	1.099	40.288	2	2.81031	29.9844	39.971	16.168	-3.262	0.0157	27.260	17.283	4.709	46.400	34.990	48.396	52.152	0.924	0.7555
2024/07/05	19:15:11	2024/07/05	19:15:39	0.00137549	0.00152503	-132.319	-146.704	-0.00137859	-0.00152846	132.617	147.034	0.028445	257.281	25.8864	1.011	0.288	0.211	5.413	1.99969	2.87531	30.0156	39.969	16.179	-3.654	0.0083	27.260	17.285	4.709	46.060	34.990	48.392	52.148	0.930	0.7599
2024/07/05	19:15:12	2024/07/05	19:15:40	-8.92201e-05	-9.89196e-05	8.55937	9.48989	-7.31919e-05	-8.11489e-05	7.0217	7.78506	0.000177207	257.535	25.912	-0.044	1.398	0.312	-98.207	2	2.86781	30	39.975	16.195	-3.672	0.0136	27.364	17.287	4.709	46.070	34.990	48.394	52.152	0.935	0.7671
2024/07/05	19:15:13	2024/07/05	19:15:41	-0.13079	-0.145008	12421.6	13772	-0.251021	-0.27831	23840.5	26432.3	-0.686051	257.9	25.9488	1.484	-0.117	-0.276	336.987	2.00031	2.84094	30	39.971	16.218	-3.514	0.0124	27.211	17.292	4.709	45.720	34.990	48.390	52.148	0.898	0.7323
2024/07/05	19:15:14	2024/07/05	19:15:42	-1.35384e-05	-1.50102e-05	1.29204	1.43251	-0.00015623	-0.000173214	14.9099	16.5309	-0.00010595	258.139	25.9728	1.696	-0.832	2.859	509.914	1.99969	2.85312	30	39.961	16.233	-3.378	0.0148	27.146	17.292	4.709	45.720	34.990	48.391	52.144	0.916	0.7454
2024/07/05	19:15:15	2024/07/05	19:15:43	-0.00044609	-0.000494586	42.6038	47.2354	-3.7791e-05	-4.18994e-05	3.60923	4.0016	4.57922e-05	258.377	25.9968	2.291	17.633	46.361	-6959.171	2.00094	2.85469	30.0156	39.971	16.248	-3.092	0.0111	27.328	17.294	4.709	46.240	34.990	48.390	52.148	0.904	0.7408
2024/07/05	19:15:16	2024/07/05	19:15:44	-0.00190176	-0.00210851	181.837	201.605	1.19054e-05	1.31996e-05	-1.13833	-1.26208	-0.0950225	258.616	26.0208	0.424	0.529	-0.135	53.928	2.00094	2.87375	30	40.000	16.263	-3.669	0.0101	27.286	17.297	4.709	46.250	34.990	48.393	52.152	0.929	0.7596
2024/07/05	19:15:17	2024/07/05	19:15:45	-2.50045e-06	-2.77228e-06	0.234687	0.260201	-0.000156136	-0.00017311	14.6546	16.2477	2.2732e-05	258.87	26.0464	0.140	0.938	1.014	-213.621	1.99969	2.82219	30	39.961	16.279	-3.542	0.0140	27.265	17.301	4.709	46.250	34.990	48.396	52.152	0.936	0.7653
2024/07/05	19:15:18	2024/07/05	19:15:46	3.24963e-05	3.60292e-05	-3.06802	-3.40156	-0.000220787	-0.000244789	20.8448	23.1109	-2.04372e-06	259.172	26.0768	-0.595	0.653	-0.331	-204.201	2	2.8375	30	39.985	16.298	-3.380	0.0150	27.152	17.297	4.709	45.910	34.990	48.393	52.148	0.905	0.7368
2024/07/05	19:15:19	2024/07/05	19:15:47	-0.00026027	-0.000288565	24.6342	27.3123	-4.94285e-05	-5.48021e-05	4.67835	5.18695	2.72931e-05	259.283	26.088	0.330	1.029	-0.580	275.297	2.00125	2.845	30	39.976	16.305	-3.468	0.0160	27.338	17.297	4.709	45.910	34.990	48.393	52.144	0.923	0.7565
2024/07/05	19:15:20	2024/07/05	19:15:48	-5.83515e-06	-6.46952e-06	0.551944	0.611948	-0.000110921	-0.00012298	10.492	11.6326	-9.74184e-06	259.537	26.1136	-0.162	1.762	1.486	-330.565	1.99906	2.84406	30	39.964	16.321	-3.425	0.0149	27.252	17.301	4.709	45.740	34.990	48.393	52.152	0.923	0.7539
2024/07/05	19:15:21	2024/07/05	19:15:49	-0.000555534	-0.000615929	52.526	58.2364	-1.6003e-05	-1.77427e-05	1.51309	1.67759	2.88672e-05	260.014	26.1616	1.127	0.362	-0.048	78.171	2.00031	2.84313	29.9844	39.978	16.351	-3.358	0.0083	27.168	17.302	4.709	46.260	34.990	48.394	52.140	0.932	0.7588
2024/07/05	19:15:22	2024/07/05	19:15:50	0.00485605	0.00538397	-461.905	-512.121	8.87326e-05	9.83791e-05	-8.44021	-9.35778	0.114537	260.252	26.1856	0.682	0.405	1.520	-214.555	2	2.8625	30	39.969	16.366	-3.732	0.0187	27.286	17.302	4.709	45.570	34.990	48.389	52.148	0.923	0.7554
2024/07/05	19:15:23	2024/07/05	19:15:51	-0.000153486	-0.000170172	14.4802	16.0544	-4.52656e-05	-5.01866e-05	4.27047	4.73473	8.95474e-05	260.443	26.2048	2.620	2.112	7.839	-72.048	2	2.83875	30	39.964	16.378	-3.436	0.0140	27.168	17.308	4.709	46.440	34.990	48.393	52.148	0.894	0.7283
2024/07/05	19:15:24	2024/07/05	19:15:52	-0.000197706	-0.000219199	18.7369	20.7739	-4.02112e-05	-4.45828e-05	3.81089	4.22518	5.17584e-06	260.745	26.2352	0.694	0.081	-0.620	280.492	2	2.85188	30	39.973	16.397	-3.421	0.0127	27.332	17.308	4.709	46.440	34.990	48.393	52.152	0.929	0.7615
2024/07/05	19:15:25	2024/07/05	19:15:53	-0.000277283	-0.000307428	26.4263	29.2992	-1.68581e-05	-1.86908e-05	1.60665	1.78131	7.07973e-05	260.984	26.2592	1.608	0.414	-0.503	243.095	1.99969	2.86875	30	39.966	16.412	-3.224	0.0177	27.302	17.315	4.709	46.270	34.990	48.394	52.152	0.925	0.7569
2024/07/05	19:15:26	2024/07/05	19:15:54	7.78532e-06	8.63169e-06	-0.742603	-0.823335	-0.000687635	-0.000762391	65.5901	72.7207	-0.000411852	261.285	26.2896	0.476	0.436	-0.135	25.249	2.00062	2.87	30	39.975	16.431	-3.648	0.0104	27.187	17.316	4.709	45.930	34.990	48.394	52.144	0.921	0.7503
2024/07/05	19:15:27	2024/07/05	19:15:55	-0.000341152	-0.00037824	32.2272	35.7308	-6.74129e-05	-7.47416e-05	6.36821	7.06053	0.000149352	261.413	26.3024	0.232	0.265	0.436	-10.577	2.00031	2.84219	29.9844	39.959	16.439	-3.311	0.0161	27.256	17.320	4.709	45.930	34.990	48.395	52.144	0.938	0.7667
2024/07/05	19:15:28	2024/07/05	19:15:56	-0.118739	-0.131647	11263.6	12488.1	0.267898	0.297023	-25413	-28175.7	-0.733805	261.651	26.3264	-0.276	2.247	0.401	-120.806	2	2.85844	29.9844	39.957	16.454	-3.500	0.0164	27.219	17.322	4.709	46.450	34.990	48.394	52.144	0.936	0.7636
2024/07/05	19:15:29	2024/07/05	19:15:57	-0.000210255	-0.000233113	19.742	21.8882	-2.94199e-05	-3.26182e-05	2.76239	3.0627	-0.000125368	261.953	26.3568	0.606	0.705	-0.697	343.087	1.99969	2.82969	30	39.959	16.473	-3.607	0.0150	27.292	17.318	4.709	46.280	34.990	48.394	52.144	0.933	0.7632
2024/07/05	19:15:30	2024/07/05	19:15:57	-0.000210255	-0.000233113	20.202	22.3982	-2.94199e-05	-3.26183e-05	2.82675	3.13406	-0.000125369	262.446	26.4064	-0.107	1.226	1.115	-407.561	2.00031	2.89562	30.0156	39.964	16.504	-3.607	0.0185	27.325	17.318	4.709	46.280	34.990	48.390	52.148	0.918	0.7522
2024/07/05	19:15:31	2024/07/05	19:15:59	-0.0103533	-0.0114788	975.735	1081.81	0.0724994	0.0803811	-6832.63	-7575.43	-0.155387	262.62	26.424	-0.774	1.741	-1.280	-362.448	1.99969	2.83531	29.9844	39.969	16.515	-3.630	0.0164	27.284	17.322	4.709	46.280	34.990	48.390	52.144	0.934	0.7638
2024/07/05	19:15:32	2024/07/05	19:16:00	-0.000622293	-0.000689945	59.1882	65.6228	-0.000554993	-0.000615328	52.787	58.5257	-0.00337913	262.859	26.448	-3.954	-1.562	-2.603	-320.813	1.99969	2.86187	30.0156	39.971	16.530	-3.527	0.0149	27.318	17.325	4.709	45.770	34.990	48.390	52.152	0.924	0.7564
2024/07/05	19:15:33	2024/07/05	19:16:01	-0.000434046	-0.000481233	41.3379	45.8319	-6.86213e-06	-7.60814e-06	0.653539	0.724588	-0.000210382	263.161	26.4784	1.312	0.026	0.550	-5.566	2.00031	2.86563	30.0156	39.976	16.549	-3.527	0.0158	27.248	17.325	4.709	45.770	34.990	48.391	52.144	0.934	0.7626
2024/07/05	19:15:34	2024/07/05	19:16:02	-3.39328e-05	-3.76218e-05	3.23829	3.59033	-0.00021327	-0.000236456	20.3529	22.5655	1.60149e-05	263.479	26.5104	-1.249	1.049	0.689	-345.969	1.99969	2.87281	30	39.985	16.569	-3.836	0.0132	27.257	17.329	4.709	46.460	34.990	48.393	52.148	0.936	0.7651
2024/07/05	19:15:35	2024/07/05	19:16:03	0.000309464	0.000343107	-29.2981	-32.4832	-9.19728e-05	-0.000101972	8.70741	9.65403	-7.5458e-05	263.653	26.528	1.493	-0.089	-0.969	436.332	2.00031	2.84844	30	39.962	16.580	-4.216	0.0166	27.324	17.334	4.709	45.950	34.990	48.395	52.148	0.933	0.7646
2024/07/05	19:15:36	2024/07/05	19:16:04	-0.000507733	-0.000562931	48.1709	53.4077	-9.02916e-06	-1.00108e-05	0.856637	0.949765	5.52437e-05	263.955	26.5584	0.599	0.444	-0.771	280.462	2.00031	2.85469	30	39.980	16.599	-4.216	0.0151	27.199	17.341	4.709	46.470	34.990	48.394	52.152	0.910	0.7418
2024/07/05	19:15:37	2024/07/05	19:16:05	-0.00063746	-0.000706761	60.7239	67.3255	-8.19686e-05	-9.08797e-05	7.80827	8.65713	-8.33975e-05	264.082	26.5712	0.176	0.680	-0.029	9.049	2	2.86594	30	39.975	16.607	-4.490	0.0096	27.257	17.343	4.709	45.950	34.990	48.392	52.144	0.927	0.7577
2024/07/05	19:15:38	2024/07/05	19:16:06	-0.00036887	-0.000408971	34.7458	38.5231	-6.25831e-06	-6.93868e-06	0.589503	0.65359	-2.92383e-05	264.559	26.6192	0.374	0.956	-0.497	199.617	2	2.83344	30	39.971	16.637	-4.751	0.0125	27.277	17.343	4.709	46.130	34.990	48.392	52.155	0.936	0.7655
2024/07/05	19:15:39	2024/07/05	19:16:07	-0.000363692	-0.000403231	34.0685	37.7722	-4.27372e-05	-4.73834e-05	4.00337	4.43859	-1.54066e-05	264.798	26.6432	-4.980	11.528	-237.917	-19518.163	2.00031	2.81875	29.9844	39.975	16.652	-4.751	0.0137	27.292	17.344	4.709	46.300	34.990	48.394	52.144	0.911	0.7457
2024/07/05	19:15:40	2024/07/05	19:16:08	-6.01219e-05	-6.6658e-05	5.71352	6.33466	-0.00015992	-0.000177305	15.1975	16.8497	2.37356e-05	265.052	26.6688	0.323	0.612	-1.482	474.980	1.99937	2.8625	30.0156	39.980	16.668	-4.744	0.0174	27.187	17.346	4.685	45.620	34.990	48.393	52.144	0.922	0.7513
2024/07/05	19:15:41	2024/07/05	19:16:09	-0.00032692	-0.000362461	30.8619	34.217	-9.51661e-06	-1.05512e-05	0.898386	0.996053	-9.58827e-05	265.354	26.6992	473.203	2097.647	5733.758	-44405.486	2	2.84281	30	39.985	16.687	-4.380	0.0129	27.183	17.350	4.709	46.140	34.990	48.395	52.152	0.928	0.7562
2024/07/05	19:15:42	2024/07/05	19:16:10	-0.000576486	-0.000639158	54.814	60.7731	-9.86837e-06	-1.09412e-05	0.938314	1.04032	-2.21381e-05	265.592	26.7232	0.049	1.306	0.886	-25.038	2.00031	2.86	30.0156	39.962	16.702	-4.703	0.0175	27.265	17.355	4.709	46.650	34.990	48.395	52.140	0.933	0.7629
2024/07/05	19:15:43	2024/07/05	19:16:10	-0.000576487	-0.000639159	55.5088	61.5434	-9.86838e-06	-1.09412e-05	0.950207	1.05351	-2.21382e-05	265.783	26.7424	1.615	0.316	-0.383	196.772	1.99969	2.89625	30.0156	39.973	16.714	-4.750	0.0138	27.344	17.355	4.709	46.650	34.990	48.393	52.148	0.933	0.7652
2024/07/05	19:15:44	2024/07/05	19:16:12	-0.00026167	-0.000290117	24.8095	27.5067	-5.17707e-05	-5.73989e-05	4.9085	5.44212	2.78053e-05	266.085	26.7728	6.847	-0.099	790.394	24192.030	2	2.85312	30	39.969	16.733	-4.750	0.0107	27.379	17.353	4.709	46.310	34.990	48.394	52.152	0.932	0.7650
2024/07/05	19:15:45	2024/07/05	19:16:13	-0.000261593	-0.000290031	24.6726	27.3549	-5.17554e-05	-5.7382e-05	4.88142	5.4121	2.77922e-05	266.26	26.7904	0.009	1.298	-0.189	63.035	1.99969	2.83688	30	39.987	16.744	-4.345	0.0171	27.115	17.358	4.709	45.970	34.990	48.395	52.148	0.894	0.7269
2024/07/05	19:15:46	2024/07/05	19:16:14	-0.0626122	-0.069419	5981.74	6632.04	-0.137366	-0.1523	13123.4	14550.2	-0.0971134	266.498	26.8144	-0.117	1.836	0.017	-26.654	2	2.87938	30	39.968	16.759	-4.598	0.0121	27.319	17.367	4.709	45.800	34.990	48.393	52.148	0.925	0.7573
2024/07/05	19:15:47	2024/07/05	19:16:15	-0.000605719	-0.000671569	57.1389	63.3507	2.5924e-05	2.87423e-05	-2.44547	-2.71133	-9.01672e-05	266.863	26.8512	0.937	0.411	-0.227	85.357	2	2.84281	30	39.973	16.782	-5.010	0.0105	27.362	17.372	4.709	45.630	34.990	48.392	52.152	0.931	0.7635
2024/07/05	19:15:48	2024/07/05	19:16:16	-0.000672742	-0.000745878	63.8872	70.8326	-3.38773e-05	-3.75603e-05	3.21718	3.56693	-0.000139559	267.165	26.8816	0.021	0.922	0.081	-11.407	2.00062	2.86125	30	39.968	16.801	-4.865	0.0174	27.281	17.371	4.709	45.630	34.990	48.392	52.144	0.923	0.7546
2024/07/05	19:15:49	2024/07/05	19:16:17	-0.000299969	-0.00033258	28.2607	31.3331	-2.65299e-06	-2.9414e-06	0.249944	0.277116	-0.000120083	267.356	26.9008	1.999	0.133	-0.240	244.194	1.99969	2.83969	30	39.961	16.813	-4.878	0.0151	27.242	17.372	4.709	45.640	34.990	48.393	52.152	0.928	0.7582
2024/07/05	19:15:50	2024/07/05	19:16:18	-0.000350681	-0.000388805	32.8537	36.4254	-2.77374e-06	-3.07529e-06	0.259859	0.28811	-3.96696e-05	267.531	26.9184	-17.463	-0.737	-951.505	-29534.149	2	2.82406	29.9844	39.980	16.824	-4.869	0.0125	27.121	17.376	4.709	45.640	34.990	48.394	52.148	0.898	0.7298
2024/07/05	19:15:51	2024/07/05	19:16:18	-0.000350682	-0.000388806	33.5844	37.2355	-2.77375e-06	-3.07529e-06	0.265639	0.294517	-3.96697e-05	267.833	26.9488	0.552	0.376	-0.744	257.898	2	2.88687	30.0156	39.975	16.843	-4.574	0.0128	27.312	17.378	4.709	45.470	34.990	48.394	52.152	0.929	0.7603
2024/07/05	19:15:52	2024/07/05	19:16:20	-0.000578355	-0.00064123	54.7188	60.6676	-3.01404e-06	-3.34171e-06	0.285162	0.316163	-8.80996e-05	268.024	26.968	0.711	0.334	-0.043	33.736	2.00031	2.85062	30	39.978	16.855	-4.381	0.0088	27.228	17.378	4.709	45.470	34.990	48.393	52.148	0.926	0.7557
2024/07/05	19:15:53	2024/07/05	19:16:21	6.12735e-06	6.79348e-06	-0.574372	-0.636815	-0.000269271	-0.000298545	25.2413	27.9854	-7.05279e-05	268.325	26.9984	0.997	0.140	-0.588	252.332	1.99969	2.82531	29.9844	39.990	16.874	-4.381	0.0149	27.205	17.379	4.709	45.640	34.990	48.395	52.144	0.908	0.7404
2024/07/05	19:15:54	2024/07/05	19:16:22	-7.65656	-8.48893	719179	797364	-15.2867	-16.9486	1.43588e+06	1.59198e+06	-37.0814	268.5	27.016	-0.028	5.712	3.422	-843.222	2.00031	2.87281	30.0156	39.973	16.885	-4.679	0.0148	27.259	17.379	4.709	45.820	34.990	48.390	52.148	0.937	0.7658
2024/07/05	19:15:55	2024/07/05	19:16:23	-0.000655657	-0.000726937	61.5357	68.2256	-5.15359e-05	-5.71386e-05	4.83683	5.36266	-7.5389e-05	268.929	27.0592	1.227	0.560	-1.241	486.894	2	2.87156	30	39.971	16.912	-5.033	0.0158	27.227	17.379	4.709	45.820	34.990	48.390	52.152	0.937	0.7645
2024/07/05	19:15:56	2024/07/05	19:16:24	-0.000847033	-0.000939118	41.3221	45.8144	2.78681e-05	3.08977e-05	-1.35953	-1.50733	0.000116122	269.168	27.0832	426.462	-2222.318	6088.038	-125331.931	2.00031	2.85531	29.9844	39.985	16.927	-4.647	0.0146	27.292	17.381	4.709	45.650	34.990	48.395	52.148	0.908	0.7429
