Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,11:03:34,2024/12/11,11:03:59,,-0.0670474,-0.404107,-0.77254,8.55725,16.3591,98.5991,188.494,0.171979,21.4711,2.1056,43.1368,-0.07,7.646,,-50.851,1.99969,3.21687,30.0,39.753,1.316,-5.156,0.0768,26.365,18.842,431.368,50.43,0.0,48.324,52.129,0.91,0.7194,2024-12-11 11:03:34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16817614151540553,0.0006892681644219813,0.0,0.03830025974025973,1.0,-0.0001159906393187941,0.0
2024/12/11,11:03:35,2024/12/11,11:04:00,,-0.0667067,-0.405724,-0.775631,8.51376,16.2759,98.9936,189.248,0.171135,21.2264,2.0816,43.1978,-0.07,7.646,,-50.851,1.99937,3.23031,30.0,39.765,1.301,-5.156,0.0746,26.27,18.844,431.978,50.97,0.0,48.33,52.136,0.896,0.7056,2024-12-11 11:03:35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15948941926313134,0.0006536665351149198,0.0,0.03613740259740259,1.0,-0.00010944052231027905,0.0
2024/12/11,11:03:36,2024/12/11,11:04:01,,-0.0667937,-0.404209,-0.772733,8.52487,16.2972,98.6238,188.541,0.171385,21.1611,2.0752,43.127,-0.07,7.646,,-50.851,2.00031,3.21875,30.0156,39.77,1.297,-5.156,0.075,26.435,18.844,431.27,50.3,0.0,48.328,52.132,0.908,0.7198,2024-12-11 11:03:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16099441599812245,0.0006598341089072326,0.0,0.036525974025974024,1.0,-0.00011061729366187489,0.0
2024/12/11,11:03:37,2024/12/11,11:04:01,,-0.0664999,-0.406681,-0.77746,8.48737,16.2255,99.2271,189.694,0.170632,21.1611,2.0752,43.1221,-0.07,7.646,,-50.851,1.99969,3.23844,30.0,39.763,1.297,-5.156,0.0785,26.328,18.846,431.221,50.49,0.0,48.324,52.144,0.908,0.7166,2024-12-11 11:03:37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17715047117468824,0.0007260494122443113,0.0,0.04001461038961039,1.0,-0.00012118247428762463,0.0
2024/12/11,11:03:38,2024/12/11,11:04:03,,-0.0669071,-0.404398,-0.773095,8.53934,16.3248,98.67,188.629,0.171646,21.0959,2.0688,43.1148,-0.07,7.646,,-50.851,2.00031,3.21969,29.9844,39.773,1.293,-5.156,0.0739,26.293,18.846,431.148,51.03,0.0,48.326,52.136,0.902,0.7111,2024-12-11 11:03:38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15604170476364632,0.0006395353739281958,0.0,0.0354624025974026,1.0,-0.00010739631472340759,0.0
2024/12/11,11:03:39,2024/12/11,11:04:04,,-0.0668803,-0.402789,-0.770019,8.53592,16.3183,98.2774,187.879,0.171577,20.9817,2.0576,43.1441,-0.07,7.646,,-50.851,2.0,3.20688,30.0156,39.758,1.286,-5.156,0.075,26.352,18.849,431.441,50.19,0.0,48.329,52.129,0.903,0.7137,2024-12-11 11:03:39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1607859503092807,0.0006589799342074432,0.0,0.036525974025974024,1.0,-0.00011061729366187489,0.0
2024/12/11,11:03:40,2024/12/11,11:04:05,,-0.0666369,-0.404093,-0.772512,8.50485,16.2589,98.5955,188.487,0.170966,20.7859,2.0384,43.1294,-0.07,7.646,,-50.851,2.00094,3.2175,30.0,39.765,1.274,-5.156,0.0785,26.338,18.851,431.294,50.38,0.0,48.328,52.129,0.911,0.7194,2024-12-11 11:03:40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1767865851909229,0.0007245571644414658,0.0,0.04001461038961039,1.0,-0.00012118247428762463,0.0
2024/12/11,11:03:41,2024/12/11,11:04:06,,-0.0663365,-0.405786,-0.775748,8.46652,16.1856,99.0086,189.277,0.170176,20.9164,2.0512,43.149,-0.07,7.646,,-50.851,2.0,3.23062,30.0,39.773,1.282,-5.156,0.0737,26.357,18.856,431.49,50.23,0.0,48.323,52.132,0.904,0.714,2024-12-11 11:03:41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15653330413055946,0.0006415493024288611,0.0,0.03527071428571429,1.0,-0.0001068157951662701,0.0
2024/12/11,11:03:42,2024/12/11,11:04:07,,-0.0664663,-0.403966,-0.772271,8.48308,16.2173,98.5647,188.428,0.170482,20.6064,2.0208,43.1319,-0.07,7.646,,-50.851,2.00062,3.21563,30.0,39.768,1.263,-5.156,0.0713,26.344,18.858,431.319,50.59,0.0,48.326,52.136,0.91,0.7189,2024-12-11 11:03:42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14621833995823721,0.0005992740844127369,0.0,0.03301097402597403,1.0,-9.997227193172209e-05,0.0
2024/12/11,11:03:43,2024/12/11,11:04:08,,-0.0662104,-0.405294,-0.774809,8.45042,16.1548,98.8888,189.048,0.169845,20.3617,1.9968,43.1856,-0.07,7.646,,-50.851,2.00062,3.22656,29.9844,39.792,1.248,-5.156,0.0735,26.381,18.858,431.856,50.59,0.0,48.324,52.136,0.896,0.7086,2024-12-11 11:03:43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15598111682162036,0.0006392877513780379,0.0,0.03507954545454545,1.0,-0.00010623684883286462,0.0
2024/12/11,11:03:44,2024/12/11,11:04:09,,-0.0660385,-0.405641,-0.775472,8.42848,16.1129,98.9733,189.209,0.169407,20.4759,2.008,43.1197,-0.07,7.646,,-50.851,2.0,3.22938,30.0,39.782,1.255,-5.156,0.0734,26.391,18.858,431.197,49.92,0.0,48.323,52.129,0.91,0.7196,2024-12-11 11:03:44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1559622510421492,0.0006392089676904971,0.0,0.03498415584415585,1.0,-0.00010594796562506149,0.0
2024/12/11,11:03:45,2024/12/11,11:04:10,,-0.0663216,-0.402128,-0.768756,8.46461,16.182,98.1162,187.571,0.170141,20.3617,1.9968,43.1221,-0.07,7.646,,-50.851,2.0,3.20156,30.0,39.785,1.248,-5.156,0.0757,26.653,18.86,431.221,50.63,0.0,48.33,52.132,0.908,0.7252,2024-12-11 11:03:45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16518141017695676,0.0006769939784585468,0.0,0.03721097402597403,1.0,-0.00011269178580558889,0.0
2024/12/11,11:03:46,2024/12/11,11:04:11,,-0.0661108,-0.403522,-0.77142,8.4377,16.1305,98.4562,188.221,0.169559,20.1659,1.9776,43.1392,-0.07,7.646,,-50.851,2.0,3.21188,30.0,39.784,1.236,-5.156,0.0712,26.405,18.862,431.392,50.3,0.0,48.324,52.132,0.889,0.7036,2024-12-11 11:03:46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14659271639995602,0.0006008082771371345,0.0,0.03291844155844156,1.0,-9.969204145444534e-05,0.0
2024/12/11,11:03:47,2024/12/11,11:04:12,,-0.0659544,-0.404435,-0.773167,8.41774,16.0924,98.6791,188.647,0.169186,20.0354,1.9648,43.1563,-0.07,7.646,,-50.851,1.99969,3.21969,30.0,39.766,1.228,-5.156,0.0716,26.256,18.863,431.563,49.98,0.0,48.327,52.129,0.9,0.7082,2024-12-11 11:03:47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1485959420289855,0.0006090185726810284,0.0,0.033289350649350645,1.0,-0.00010081532319915046,0.0
2024/12/11,11:03:48,2024/12/11,11:04:13,,-0.0660297,-0.403134,-0.770679,8.42736,16.1107,98.3615,188.04,0.169365,19.9864,1.96,43.1612,-0.07,7.646,,-50.851,2.00031,3.20906,30.0,39.787,1.225,-5.156,0.0726,26.262,18.869,431.612,50.51,0.0,48.329,52.129,0.909,0.7155,2024-12-11 11:03:48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15260137697817563,0.0006254342997095175,0.0,0.03422571428571428,1.0,-0.00010365105897622465,0.0
2024/12/11,11:03:49,2024/12/11,11:04:13,,-0.0656463,-0.406471,-0.777059,8.37842,16.0172,99.1759,189.597,0.168382,19.7254,1.9344,43.1197,-0.07,7.646,,-50.851,1.99969,3.23563,30.0,39.784,1.209,-5.156,0.0726,26.34,18.87,431.197,49.5,0.0,48.33,52.129,0.91,0.7183,2024-12-11 11:03:49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15349239492237665,0.0006290875845326445,0.0,0.03422571428571428,1.0,-0.00010365105897622465,0.0
2024/12/11,11:03:50,2024/12/11,11:04:15,,,,,,,,,,19.7906,1.9408,43.105,-0.07,7.646,,-50.851,2.0,3.21594,30.0,39.787,1.213,-5.156,0.0751,26.393,18.872,431.05,50.38,0.0,48.327,52.136,0.91,0.7201,2024-12-11 11:03:50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.036623441558441557,1.0,-0.0001109124697646064,0.0
2024/12/11,11:03:51,2024/12/11,11:04:16,,-0.0656103,-0.405307,-0.774833,8.37383,16.0084,98.8918,189.053,0.168268,19.5459,1.9168,43.127,-0.07,7.646,,-50.851,2.0,3.22594,30.0,39.789,1.198,-5.156,0.0725,26.358,18.872,431.27,50.05,0.0,48.324,52.136,0.906,0.7157,2024-12-11 11:03:51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1531536912771233,0.0006276996308738056,0.0,0.034131493506493506,1.0,-0.00010336571552181864,0.0
2024/12/11,11:03:52,2024/12/11,11:04:17,,-0.0657579,-0.40411,-0.772545,8.39266,16.0444,98.5997,188.495,0.168687,19.4807,1.9104,43.1319,-0.07,7.646,,-50.851,2.00031,3.21719,30.0,39.772,1.194,-5.156,0.0701,26.291,18.87,431.319,50.42,0.0,48.33,52.132,0.892,0.7027,2024-12-11 11:03:52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14286075610805526,0.0005855128171521305,0.0,0.03190915584415584,1.0,-9.66354643959804e-05,0.0
2024/12/11,11:03:53,2024/12/11,11:04:17,,-0.0649865,-0.411214,-0.786127,8.29421,15.8562,100.333,191.809,0.166708,19.4154,1.904,43.1441,-0.07,7.646,,-50.851,2.0,3.27375,30.0,39.785,1.19,-5.156,0.0703,26.395,18.87,431.441,50.42,0.0,48.328,52.129,0.896,0.7094,2024-12-11 11:03:53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14538252676231184,0.0005958481880733669,0.0,0.03209149350649351,1.0,-9.71876659259405e-05,0.0
2024/12/11,11:03:54,2024/12/11,11:04:18,,-0.0655447,-0.406185,-0.776512,8.36546,15.9924,99.106,189.463,0.168126,19.1707,1.88,43.0684,-0.07,7.646,,-50.851,2.0,3.23344,29.9844,39.78,1.175,-5.156,0.0725,26.262,18.874,430.684,50.26,0.0,48.325,52.132,0.914,0.7196,2024-12-11 11:03:54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15330735554473146,0.0006283276711621357,0.0,0.034131493506493506,1.0,-0.00010336571552181864,0.0
2024/12/11,11:03:55,2024/12/11,11:04:20,,-0.065577,-0.405328,-0.774873,8.36957,16.0003,98.8968,189.063,0.168271,19.3012,1.8928,43.1026,-0.07,7.646,,-50.851,2.00031,3.22781,30.0,39.78,1.183,-5.156,0.0705,26.277,18.877,431.026,49.94,0.0,48.332,52.132,0.904,0.7125,2024-12-11 11:03:55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14489426457469692,0.0005938477126065018,0.0,0.03227435064935064,1.0,-9.774144067963264e-05,0.0
2024/12/11,11:03:56,2024/12/11,11:04:21,,-0.0657534,-0.403274,-0.770946,8.39209,16.0433,98.3957,188.105,0.16868,19.0401,1.8672,43.1343,-0.07,7.646,,-50.851,2.0,3.21062,30.0,39.751,1.167,-5.156,0.0698,26.341,18.881,431.343,50.47,0.0,48.324,52.132,0.906,0.7153,2024-12-11 11:03:56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.141650070213898,0.0005805514478514888,0.0,0.03163662337662338,1.0,-9.581011189553795e-05,0.0
2024/12/11,11:03:57,2024/12/11,11:04:22,,-0.0657761,-0.403535,-0.771446,8.39499,16.0489,98.4595,188.227,0.16876,18.9259,1.856,43.1197,-0.07,7.646,,-50.851,1.99969,3.21312,30.0,39.773,1.16,-5.156,0.0705,26.206,18.884,431.197,51.01,0.0,48.327,52.129,0.912,0.7162,2024-12-11 11:03:57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1444554564795331,0.000592049543835073,0.0,0.03227435064935064,1.0,-9.774144067963264e-05,0.0
2024/12/11,11:03:58,2024/12/11,11:04:23,,-0.0656399,-0.404805,-0.773873,8.3776,16.0156,98.7692,188.819,0.168389,18.6812,1.832,43.0758,-0.07,7.646,,-50.851,2.00031,3.22281,30.0,39.765,1.145,-5.156,0.072,26.439,18.886,430.758,50.68,0.0,48.328,52.129,0.905,0.7171,2024-12-11 11:03:58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15098076334988567,0.0006187929717341482,0.0,0.03366233766233766,1.0,-0.00010194489783878388,0.0
2024/12/11,11:03:59,2024/12/11,11:04:23,,-0.0653198,-0.407749,-0.779502,8.33675,15.9375,99.4876,190.192,0.167568,18.7954,1.8432,43.1368,-0.07,7.646,,-50.851,2.00031,3.24625,30.0,39.765,1.152,-5.156,0.0728,26.331,18.89,431.368,50.53,0.0,48.33,52.132,0.913,0.721,2024-12-11 11:03:59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15511076120709083,0.000635720154736558,0.0,0.034414545454545455,1.0,-0.00010422292580283574,0.0
2024/12/11,11:04:00,2024/12/11,11:04:24,,-0.0654789,-0.406615,-0.777333,8.35706,15.9764,99.2109,189.663,0.167975,18.6159,1.8256,43.1294,-0.07,7.646,,-50.851,2.0,3.23719,30.0,39.784,1.141,-5.156,0.0697,26.265,18.89,431.294,50.03,0.0,48.326,52.132,0.904,0.7115,2024-12-11 11:04:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14183666021435684,0.0005813156780015938,0.0,0.03154603896103896,1.0,-9.553578100725649e-05,0.0
2024/12/11,11:04:01,2024/12/11,11:04:26,,-0.0658049,-0.403946,-0.772231,8.39866,16.0559,98.5596,188.418,0.168811,18.4201,1.8064,43.1246,-0.07,7.646,,-50.851,2.00062,3.21594,30.0,39.801,1.129,-5.156,0.0694,26.306,18.891,431.246,49.88,0.0,48.325,52.136,0.907,0.7149,2024-12-11 11:04:01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13992179374698593,0.0005734676722239024,0.0,0.03127506493506494,1.0,-9.471514817801027e-05,0.0
2024/12/11,11:04:02,2024/12/11,11:04:27,,-0.06603,-0.40227,-0.769028,8.4274,16.1108,98.1508,187.637,0.169399,18.3549,1.8,43.1002,-0.07,7.646,,-50.851,1.99937,3.20281,30.0156,39.775,1.125,-5.156,0.0695,26.254,18.891,431.002,50.24,0.0,48.329,52.136,0.911,0.7168,2024-12-11 11:04:02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13984672665578066,0.0005731601680233525,0.0,0.03136525974025975,1.0,-9.498829914849269e-05,0.0
2024/12/11,11:04:03,2024/12/11,11:04:27,,-0.0650929,-0.411141,-0.785987,8.30779,15.8822,100.315,191.775,0.166995,18.2407,1.7888,43.166,-0.07,7.646,,-50.851,2.00062,3.27344,30.0,39.782,1.118,-5.156,0.0708,26.356,18.891,431.66,50.24,0.0,48.329,52.136,0.911,0.7198,2024-12-11 11:04:03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.147216691043014,0.0006033662381933102,0.0,0.03254961038961039,1.0,-9.857505260466856e-05,0.0
2024/12/11,11:04:04,2024/12/11,11:04:28,,-0.0654893,-0.408018,-0.780015,8.35839,15.9789,99.5532,190.318,0.168021,18.3059,1.7952,43.1319,-0.07,7.646,,-50.851,1.99969,3.24875,30.0,39.782,1.122,-5.156,0.0727,26.329,18.893,431.319,50.09,0.0,48.331,52.136,0.906,0.7152,2024-12-11 11:04:04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15428440484808856,0.0006323334996333025,0.0,0.03432006493506493,1.0,-0.00010393679573656368,0.0
2024/12/11,11:04:05,2024/12/11,11:04:29,,-0.0657951,-0.406237,-0.77661,8.39741,16.0535,99.1186,189.487,0.168779,18.1102,1.776,43.1099,-0.07,7.646,,-50.851,2.00031,3.23406,30.0,39.79,1.11,-5.156,0.068,26.295,18.895,431.099,50.28,0.0,48.325,52.041,0.894,0.7047,2024-12-11 11:04:05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13435338077154405,0.0005506459729845274,0.0,0.03002597402597403,1.0,-9.093233171422392e-05,0.0
2024/12/11,11:04:06,2024/12/11,11:04:30,,-0.0656141,-0.408964,-0.781825,8.37431,16.0093,99.7842,190.759,0.168355,17.8654,1.752,43.1002,-0.07,7.646,,-50.851,1.99937,3.25656,30.0156,39.778,1.095,-5.156,0.0678,26.281,18.897,431.002,49.78,0.0,48.329,52.132,0.905,0.7134,2024-12-11 11:04:06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13393275450148592,0.0005489216424995015,0.0,0.029849610389610388,1.0,-9.039822225718275e-05,0.0
2024/12/11,11:04:07,2024/12/11,11:04:31,,-0.0660713,-0.406085,-0.77632,8.43267,16.1209,99.0815,189.416,0.169502,17.8654,1.752,43.1294,-0.07,7.646,,-50.851,2.0,3.23312,30.0,39.761,1.095,-5.156,0.0681,26.293,18.9,431.294,50.32,0.0,48.33,52.132,0.908,0.7154,2024-12-11 11:04:07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13418544494982812,0.0005499574867746514,0.0,0.030114350649350648,1.0,-9.1199976401644e-05,0.0
2024/12/11,11:04:08,2024/12/11,11:04:32,,-0.0659576,-0.408283,-0.780522,8.41816,16.0932,99.6178,190.441,0.16921,17.8002,1.7456,43.1392,-0.07,7.646,,-50.851,2.0,3.25062,30.0,39.773,1.091,-5.156,0.0698,26.623,18.902,431.392,51.37,0.0,48.328,52.14,0.911,0.727,2024-12-11 11:04:08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14121159247225498,0.0005787535518450588,0.0,0.03163662337662338,1.0,-9.581011189553795e-05,0.0
2024/12/11,11:04:09,2024/12/11,11:04:34,,-0.0664944,-0.405714,-0.775611,8.48667,16.2241,98.9911,189.243,0.170562,17.7349,1.7392,43.0831,-0.07,7.646,,-50.851,1.99969,3.22969,30.0,39.775,1.087,-5.156,0.0699,26.273,18.904,430.831,49.84,0.0,48.327,52.132,0.91,0.7165,2024-12-11 11:04:09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14047322647883276,0.0005757275821965507,0.0,0.031727337662337665,1.0,-9.608483608975243e-05,0.0
2024/12/11,11:04:10,2024/12/11,11:04:35,,-0.0670025,-0.402468,-0.769406,8.55151,16.3481,98.1992,187.729,0.171877,17.6207,1.728,43.1172,-0.07,7.646,,-50.851,2.0,3.20406,30.0,39.78,1.08,-5.156,0.0664,26.247,18.907,431.172,50.37,0.0,48.326,52.136,0.892,0.702,2024-12-11 11:04:10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12579668628720939,0.0005155767811766577,0.0,0.02862961038961039,1.0,-8.670350632239288e-05,0.0
2024/12/11,11:04:11,2024/12/11,11:04:35,,-0.0664992,-0.406826,-0.777737,8.48728,16.2253,99.2624,189.762,0.170585,17.6207,1.728,43.1294,-0.07,7.646,,-50.851,1.99969,3.23875,30.0,39.754,1.08,-5.156,0.0664,26.191,18.909,431.294,49.7,0.0,48.328,52.136,0.907,0.7122,2024-12-11 11:04:11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12674888601408651,0.0005194785608581312,0.0,0.02862961038961039,1.0,-8.670350632239288e-05,0.0
2024/12/11,11:04:12,2024/12/11,11:04:37,,-0.0669491,-0.405214,-0.774656,8.5447,16.3351,98.8692,189.01,0.171757,17.4902,1.7152,43.1441,-0.07,7.646,,-50.851,2.0,3.22625,30.0,39.772,1.072,-5.156,0.0663,26.337,18.912,431.441,50.75,0.0,48.327,52.129,0.908,0.717,2024-12-11 11:04:12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12551798380372584,0.0005144346788067457,0.0,0.028543441558441556,1.0,-8.644254783583411e-05,0.0
2024/12/11,11:04:13,2024/12/11,11:04:37,,-0.0667666,-0.406823,-0.777732,8.5214,16.2905,99.2617,189.761,0.171289,17.4249,1.7088,43.1002,-0.07,7.646,,-50.851,2.0,3.23906,30.0,39.763,1.068,-5.156,0.0691,26.372,18.912,431.002,50.75,0.0,48.327,52.132,0.911,0.7199,2024-12-11 11:04:13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13671649739870403,0.0005603316356467247,0.0,0.031005259740259736,1.0,-9.38980551021612e-05,0.0
2024/12/11,11:04:14,2024/12/11,11:04:38,,-0.0665698,-0.409696,-0.783223,8.49629,16.2425,99.9626,191.1,0.170781,17.2454,1.6912,43.1612,-0.07,7.646,,-50.851,1.99969,3.26187,30.0,39.787,1.057,-5.156,0.0676,26.4,18.916,431.612,50.77,0.0,48.328,52.132,0.901,0.7128,2024-12-11 11:04:14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13123197978289586,0.0005378535807982071,0.0,0.02967376623376623,1.0,-8.986568602387365e-05,0.0
2024/12/11,11:04:16,2024/12/11,11:04:40,,-0.0671669,-0.406791,-0.777669,8.57249,16.3882,99.2538,189.745,0.172297,16.9844,1.6656,43.1514,-0.07,7.646,,-50.851,2.0,3.23844,30.0,39.749,1.041,-5.156,0.0646,26.245,18.916,431.514,49.59,0.0,48.325,52.132,0.898,0.7065,2024-12-11 11:04:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11877737709304015,0.00048680838356183565,0.0,0.02709844155844156,1.0,-8.206642937208709e-05,0.0
2024/12/11,11:04:17,2024/12/11,11:04:41,,-0.0670452,-0.407783,-0.779566,8.55697,16.3585,99.4958,190.208,0.172013,16.9354,1.6608,43.1563,-0.07,7.646,,-50.851,1.99969,3.24688,30.0,39.775,1.038,-5.156,0.0674,26.419,18.919,431.563,50.47,0.0,48.327,52.14,0.907,0.7185,2024-12-11 11:04:17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12953185859380792,0.0005308841797972881,0.0,0.029498441558441557,1.0,-8.933472301429668e-05,0.0
2024/12/11,11:04:18,2024/12/11,11:04:42,,-0.0669624,-0.408526,-0.780988,8.54639,16.3383,99.6773,190.555,0.171785,16.9354,1.6608,43.1221,-0.07,7.646,,-50.851,1.99969,3.2525,30.0,39.766,1.038,-5.156,0.0692,26.361,18.919,431.221,50.31,0.0,48.324,52.132,0.908,0.7175,2024-12-11 11:04:18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1367116506267968,0.00056031142973817,0.0,0.03109506493506493,1.0,-9.417002615484454e-05,0.0
2024/12/11,11:04:19,2024/12/11,11:04:43,,-0.0670727,-0.407608,-0.779232,8.56048,16.3652,99.4533,190.127,0.172074,17.1802,1.6848,43.1368,-0.07,7.646,,-50.851,2.0,3.24531,29.9844,39.77,1.053,-5.156,0.0638,26.295,18.923,431.368,50.68,0.0,48.332,52.129,0.903,0.7122,2024-12-11 11:04:19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1160165312811743,0.000475492028484384,0.0,0.02643142857142857,1.0,-8.004641010009636e-05,0.0
2024/12/11,11:04:20,2024/12/11,11:04:44,,-0.0672392,-0.406274,-0.776683,8.58172,16.4058,99.1278,189.505,0.172501,16.8049,1.648,43.1416,-0.07,7.646,,-50.851,2.00062,3.23469,30.0,39.806,1.03,-5.156,0.0662,26.431,18.926,431.416,50.01,0.0,48.328,52.132,0.909,0.7204,2024-12-11 11:04:20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12459989594024809,0.0005106715203945129,0.0,0.028457402597402596,1.0,-8.618198265520835e-05,0.0
2024/12/11,11:04:21,2024/12/11,11:04:45,,-0.0669187,-0.409044,-0.781977,8.54082,16.3277,99.8036,190.796,0.17167,16.4949,1.6176,43.1172,-0.07,7.646,,-50.851,2.00031,3.25656,30.0,39.778,1.011,-5.156,0.0669,26.343,18.926,431.172,50.71,0.0,48.328,52.136,0.912,0.7199,2024-12-11 11:04:21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12785813252581812,0.0005240257961179372,0.0,0.0290624025974026,1.0,-8.801419834418204e-05,0.0
2024/12/11,11:04:22,2024/12/11,11:04:46,,-0.0670392,-0.40784,-0.779677,8.5562,16.357,99.51,190.235,0.17199,16.6254,1.6304,43.1099,-0.07,7.646,,-50.851,1.99969,3.24719,30.0,39.792,1.019,-5.156,0.0633,26.234,18.928,431.099,49.87,0.0,48.33,52.136,0.907,0.7131,2024-12-11 11:04:22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11426220859770439,0.00046830251747270973,0.0,0.026018766233766227,1.0,-7.87966804979253e-05,0.0
2024/12/11,11:04:23,2024/12/11,11:04:47,,-0.0669404,-0.408722,-0.781362,8.54358,16.3329,99.7251,190.646,0.171728,16.3644,1.6048,43.1319,-0.07,7.646,,-50.851,1.99969,3.25406,30.0156,39.778,1.003,-5.156,0.0619,26.284,18.932,431.319,50.23,0.0,48.326,52.14,0.901,0.7103,2024-12-11 11:04:23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10942517377869418,0.00044847827257426035,0.0,0.024880584415584415,1.0,-7.534974730093802e-05,0.0
2024/12/11,11:04:24,2024/12/11,11:04:48,,-0.0672406,-0.405987,-0.776133,8.58191,16.4062,99.0577,189.37,0.172543,16.4949,1.6176,43.1319,-0.07,7.646,,-50.851,1.99937,3.23312,30.0,39.777,1.011,-5.156,0.0625,26.334,18.932,431.319,50.23,0.0,48.327,52.136,0.912,0.7201,2024-12-11 11:04:24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11105882955010692,0.00045517256647995604,0.0,0.02536525974025974,1.0,-7.681756504296868e-05,0.0
