Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/17,11:38:56,2024/07/17,11:39:27,,,2.17788,2.41464,,,22.4666,24.909,-4.14873e-05,97.9474,9.8512,-0.005,-0.405,-0.623,382253.29980000004,1.99937,2.56125,30.0,39.894,6.157,41.62,0.0258,27.421,15.171,3.001,44.54,34.99,48.396,52.14,0.873,0.7179,2024-07-17 11:38:56,-179.70599748923476,-162.08516264765396,-17.42038816657245,-15.712248963752586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-9789.900761127501,9790.4626411275,,,3822.5329980000006,3832.563352853287,-5955.338038274213
2024/07/17,11:38:57,2024/07/17,11:39:28,,,7.97555,8.8426,,,2.51599,2.78952,-3.88246e-06,97.8361,9.84,0.477,0.249,0.629,33.065799999999996,1.99937,2.54469,30.0,39.938,6.15,41.84,0.009,27.568,15.167,4.66,42.99,34.99,48.4,52.144,0.931,0.7695,2024-07-17 11:38:57,-5.937676389306318,-5.355478125185954,-18.82210784370679,-16.97654093547028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.29610210601999987,0.8414221060199999,,,0.33065799999999995,0.3311649406678755,2.034432834647876
2024/07/17,11:38:58,2024/07/17,11:39:29,,,1.83796,2.03778,,,51.9088,57.552,1.23127e-05,97.6452,9.8208,0.271,0.21,0.111,67.7492,2.0,2.54937,30.0,39.937,6.138,41.733,0.0098,27.548,15.164,4.709,43.17,34.99,48.398,52.14,0.933,0.7702,2024-07-17 11:38:58,-29.12535974550185,-26.26950587398624,-1.0312566104472178,-0.930133457299475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.1778077800400002,1.7271777800400003,,,0.677492,0.6785474602179452,1.500739680177945
2024/07/17,11:38:59,2024/07/17,11:39:30,,,18.635,20.6609,,,4.49942,4.98857,1.5107e-05,97.4067,9.7968,0.271,0.21,0.111,111.39079999999998,1.99937,2.555,30.0,39.968,6.123,41.733,0.0098,27.563,15.162,2.904,41.97,34.99,48.397,52.144,0.935,0.7723,2024-07-17 11:38:59,-2.8798982859747393,-2.597507971839595,-11.927501061850624,-10.75795168779089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2.2904049399999993,2.8460349399999996,,,1.113908,1.114788772313229,0.8237538323132299
2024/07/17,11:39:00,2024/07/17,11:39:31,,,2.88777,3.20171,,,18.5478,20.5643,4.20978e-07,97.2794,9.784,4.121,2.119,0.265,197.9724,2.00188,2.5825,30.0313,39.956,6.115,41.37,0.0138,27.29,15.16,4.66,41.46,34.99,48.397,52.144,0.609,0.498,2024-07-17 11:39:00,-37.21893780231593,-33.569480751840736,-5.7947377549498995,-5.226541080382358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-4.532017229999999,5.11263723,,,1.979724,1.98187703193241,-0.5482601980675894
2024/07/17,11:39:01,2024/07/17,11:39:32,,,88.8935,98.5575,,,-1.85544,-2.05715,-0.00150318,97.1681,9.7728,0.874,0.211,-0.726,323844.79240000003,2.00062,2.53344,29.9844,39.945,6.108,41.256,0.0082,27.484,15.159,4.709,43.01,34.99,48.398,52.148,0.912,0.7514,2024-07-17 11:39:01,-0.41903741049338483,-0.3779481529779437,20.075896682580492,18.10739484030808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8203.88068857856,8204.41350857856,,,3238.4479240000005,3242.851554268119,-4959.028514310441
2024/07/17,11:39:02,2024/07/17,11:39:33,0.00208569,,-1157.67,-1283.53,,,-1092.01,-1210.73,0.378733,96.8659,9.7424,0.874,0.211,-0.726,324015.78020000004,2.00062,2.53844,30.0,39.957,6.089,41.256,0.0082,27.484,15.157,4.66,41.29,34.99,48.398,52.144,0.912,0.7514,2024-07-17 11:39:02,0.032238731546874184,0.0290776369446859,0.03417726022801784,0.030826078385527703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-8224.408350908881,8224.946170908881,0.0020865199132955132,0.0020865199132955132,3240.157802,3243.601436336916,-4978.806294571966
2024/07/17,11:39:03,2024/07/17,11:39:34,,,-1.62617,-1.80296,,,-4.33668,-4.80814,-4.01003e-05,96.7387,9.7296,2484.653,11287.84,28451.731,323971.3074,2.00062,2.54969,30.0156,39.906,6.081,41.422,0.0426,27.352,15.157,4.66,41.29,34.99,48.397,52.144,0.864,0.7081,2024-07-17 11:39:03,622.1472575618886,561.1433377447403,233.2932247315809,210.4179348487747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8259.71495764706,8260.26402764706,,,3239.713074,3247.2494854407796,-5010.464852206281
2024/07/17,11:39:04,2024/07/17,11:39:35,,,3.87362,4.29474,,,11.5968,12.8575,-3.84284e-07,96.3729,9.6928,-2.158,-8.414,35.953,323893.4142,2.00125,2.55531,30.0,39.926,6.058,41.07,0.0257,27.49,15.155,4.685,42.33,34.99,48.397,52.144,0.918,0.7569,2024-07-17 11:39:04,-95.24008651766403,-85.90141931322043,-31.81259903958694,-28.69325339936574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8275.92674239402,8276.48080239402,,,3238.934142,3244.862700846208,-5029.062791547812
2024/07/17,11:39:05,2024/07/17,11:39:36,,,48.7673,54.069,,,22.3254,24.7525,7.81282e-06,96.1979,9.6752,0.317,0.294,0.496,323808.13539999997,2.00031,2.5425,30.0,39.961,6.047,40.889,0.009,27.531,15.15,4.66,43.54,34.99,48.394,52.144,0.93,0.7678,2024-07-17 11:39:05,-0.9232042253119802,-0.8326796969045902,-2.016636002180954,-1.8188963116824788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8232.279652545,8232.821842545,,,3238.081354,3241.2023401453494,-4989.077002399649
2024/07/17,11:39:06,2024/07/17,11:39:37,,,110.539,122.556,,,42.0717,46.6455,-0.00620419,96.0071,9.656,0.336,0.29,0.089,162.9588,2.0,2.52781,30.0156,39.911,6.035,40.684,0.0085,27.543,15.148,4.685,43.03,34.99,48.398,52.148,0.937,0.7733,2024-07-17 11:39:06,-0.3613367208129951,-0.3259070138798046,-0.9493749893236377,-0.8562851328753048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3.5914788422800004,4.1192888422800005,,,1.629588,1.6331767589418664,0.041697916661866063
2024/07/17,11:39:07,2024/07/17,11:39:38,,,3.96723,4.39852,,,9.48316,10.5141,-5.6706e-07,95.7685,9.632,1.462,0.349,0.831,-7.8584000000000005,2.00094,2.56969,30.0156,39.949,6.02,40.504,0.0127,27.527,15.145,4.685,42.35,34.99,48.395,52.144,0.932,0.7688,2024-07-17 11:39:07,-22.84515604506426,-20.605083498558958,-9.557133037851674,-8.620016995259498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.7706865189600001,-0.20193651896000003,,,-0.078584,-0.07868307694365669,2.692943442016343
2024/07/17,11:39:08,2024/07/17,11:39:39,,,4.87437,5.40429,,,3.2874,3.64478,6.21982e-07,95.7049,9.6256,0.158,0.708,0.013,-1.6520000000000004,1.99969,2.535,30.0,39.952,6.016,40.565,0.0418,27.533,15.143,4.66,43.04,34.99,48.397,52.148,0.925,0.7636,2024-07-17 11:39:08,-198.68840453634175,-179.2061243767878,-294.6044378498684,-265.7172925195724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5771882000000002,-0.04187820000000001,,,-0.016520000000000003,-0.0165396014124259,2.560338598587574
2024/07/17,11:39:09,2024/07/17,11:39:40,,,36.482,40.4481,,,5.95547,6.60291,-1.15147e-06,95.5299,9.608,1.591,-0.017,0.3,5489.287399999999,2.0,2.57344,30.0,39.949,6.005,40.311,0.0102,27.48,15.139,4.66,42.7,34.99,48.398,52.148,0.937,0.7719,2024-07-17 11:39:09,-1.6061380284516764,-1.4486497926720936,-9.83885610531094,-8.874104401228252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-140.69007766655997,141.26351766655998,,,54.89287399999999,54.96208170366043,-83.72799596289954
2024/07/17,11:39:10,2024/07/17,11:39:41,,,261896000.0,290368000.0,,,523597000.0,580519000.0,-170.923,95.2914,9.584,1.591,-0.017,0.3,5398.3206,2.00031,2.55281,29.9844,39.921,5.99,40.311,0.0102,27.48,15.138,4.685,42.36,34.99,48.4,52.148,0.937,0.7719,2024-07-17 11:39:10,-2.93276955602537e-06,-2.6452013139562084e-06,-1.466932680987261e-06,-1.3230951575531136e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-137.25636810886,137.80886810886,,,53.983206,54.08870656303827,-81.16735154582172
2024/07/17,11:39:11,2024/07/17,11:39:42,,,11009200.0,12206000.0,,,11114700.0,12323000.0,-0.0717377,95.1005,9.5648,30.412,173.312,462.086,5084.5008,1.99937,2.5225,30.0,39.926,5.978,40.62,0.0487,27.592,15.134,4.66,42.54,34.99,48.396,52.144,0.935,0.7736,2024-07-17 11:39:11,-0.0015717798160273574,-0.0014176524384776775,-0.0015568501828159566,-0.0014041977501480167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-127.73340268,128.25653268,,,50.845008,50.93807491916181,-74.79595776083819
2024/07/17,11:39:12,2024/07/17,11:39:43,,,16.2444,18.0103,,,0.447846,0.496533,2.46164e-07,94.7983,9.5344,0.172,2.218,1.133,5026.5884,1.99969,2.54312,30.0,39.935,5.959,40.517,0.0085,27.578,15.131,6.954,43.57,34.99,48.398,52.148,0.936,0.7737,2024-07-17 11:39:12,-32.7158453366902,-29.50786195629978,-1186.6750760457523,-1070.3164581339609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-127.28874491808,127.83217491808,,,50.265884,50.346682874010355,-74.94237204406964
2024/07/17,11:39:13,2024/07/17,11:39:44,,,30.561,33.8834,,,2.97459,3.29797,-3.34664e-07,94.6234,9.5168,21.921,36.771,14.053,5059.4014,1.99875,2.56281,30.0156,39.919,5.948,40.517,0.0103,27.493,15.131,4.685,43.57,34.99,48.395,52.144,0.923,0.7611,2024-07-17 11:39:13,-25.732948798490323,-23.209718809957714,-264.38030492576223,-238.45700850973924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-129.09878501933997,129.66284501933998,,,50.594013999999994,50.695399221949984,-76.40463579738999
2024/07/17,11:39:14,2024/07/17,11:39:45,,,-184.553,-204.616,,,-164.362,-182.231,0.000124722,94.3689,9.4912,0.302,0.807,0.897,-445.1124,1.99969,2.5675,30.0156,39.926,5.932,40.468,0.0726,27.4,15.129,4.392,43.23,34.99,48.398,52.148,0.914,0.7509,2024-07-17 11:39:14,212.15765831038976,191.35435386374772,238.21890380869303,214.86119603766662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,11.996070869999999,-11.428260869999999,,,-4.451124,-4.459271356324286,9.536489513675713
2024/07/17,11:39:17,2024/07/17,11:39:48,,,78323.2,86838.1,,,152994.0,169626.0,-0.191911,93.8917,9.4432,0.932,0.492,-0.276,-341.2752,1.99937,2.54531,30.0,39.937,5.902,40.175,0.0079,27.495,15.12,4.685,42.9,34.99,48.397,52.144,0.91,0.7499,2024-07-17 11:39:17,-0.005867972958996588,-0.0052926161178436055,-0.003004048076321401,-0.00270948471600554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,9.232451793120001,-8.686511793120001,,,-3.412752,-3.4180687033259622,7.813753089794038
2024/07/17,11:39:18,2024/07/17,11:39:49,,,4.86834,5.39759,,,5.97889,6.62888,4.01063e-08,93.6532,9.4192,-0.357,1.083,-0.185,-24.6274,2.00156,2.53125,29.9844,39.914,5.887,40.433,0.0225,27.464,15.117,16.763,43.43,34.99,48.4,52.148,0.928,0.764,2024-07-17 11:39:18,-761.3159750784624,-686.6659975205423,-619.9045377624416,-559.1204276373918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.1530710625,-0.6233810625,,,-0.24627400000000002,-0.2467980361420619,2.907833026357938
2024/07/17,11:39:19,2024/07/17,11:39:50,,,35.6275,39.5008,,,7.88661,8.744,5.80184e-07,93.4623,9.4,0.191,0.257,-0.204,379.75300000000004,2.00156,2.55625,30.0,39.957,5.875,40.611,0.0282,27.469,15.113,4.685,43.09,34.99,48.397,52.14,0.909,0.7488,2024-07-17 11:39:19,-164.82546209743944,-148.6635534634697,-744.59279788768,-671.5816675533937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-9.1527460625,9.707436062500001,,,3.7975300000000005,3.8015660085843344,-3.349620053915666
2024/07/17,11:39:20,2024/07/17,11:39:51,,,6.25625,6.93639,,,6.73605,7.46835,-1.67435e-07,93.1601,9.3696,0.17,0.625,0.042,351.65220000000005,2.00094,2.55375,30.0,39.956,5.856,40.726,0.0097,27.377,15.11,4.685,43.09,34.99,48.398,52.144,0.847,0.695,2024-07-17 11:39:20,-111.02130396049535,-100.13515958409162,-103.11345877763044,-93.00279729956806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8.427508057500003,8.980318057500002,,,3.5165220000000006,3.5203463634754257,-2.906221694024577
2024/07/17,11:39:21,2024/07/17,11:39:52,,,3.60686,3.99897,,,2.29109,2.54016,-5.6701e-08,92.9852,9.352,-32.477,-61.614,-20.876,381.27200000000005,2.00062,2.56625,30.0156,39.952,5.845,40.489,0.0165,27.444,15.108,5.124,42.24,34.99,48.395,52.14,0.886,0.7289,2024-07-17 11:39:21,-560.2624230089333,-505.3261093508996,-882.0213434586252,-795.5339062541093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-9.218762700000001,9.784392700000001,,,3.8127200000000006,3.8172438920813843,-3.4008988079186167
2024/07/17,11:39:22,2024/07/17,11:39:53,,,32.3456,35.8621,,,16.0213,17.763,2.96266e-07,92.7943,9.3328,0.316,0.883,-0.022,380.84720000000004,2.0,2.57125,30.0,39.938,5.833,40.68,0.0057,27.493,15.104,4.685,43.27,34.99,48.401,52.148,0.923,0.761,2024-07-17 11:39:22,-7.462240923122153,-6.730540162618468,-15.065660125384873,-13.588399881221745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-9.221283630000002,9.792533630000001,,,3.8084720000000005,3.8143108707947957,-3.406972759205207
2024/07/17,11:39:23,2024/07/17,11:39:54,,,18.8304,20.8776,,,1.80157,1.99743,-2.14665e-07,92.683,9.3216,0.712,0.546,-0.213,393.6788,1.99937,2.54375,30.0,39.935,5.826,40.804,0.011,27.4,15.104,4.685,43.27,34.99,48.398,52.14,0.908,0.7461,2024-07-17 11:39:23,-47.20956364317372,-42.5804453703443,-493.444528271109,-445.05910826338663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-9.469824475000001,10.014204475000001,,,3.9367880000000004,3.9431161098889556,-3.5273383651110457
2024/07/17,11:39:24,2024/07/17,11:39:55,,,16.3072,18.08,,,6.69311,7.42075,2.17379e-07,92.4285,9.296,0.636,0.618,0.485,68.3,2.00031,2.54969,30.0,39.968,5.81,40.621,0.0102,27.495,15.103,8.76,42.25,34.99,48.399,52.148,0.898,0.7402,2024-07-17 11:39:24,-46.995053865438045,-42.38693354735938,-114.49902823296878,-103.27165885809579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.1920582699999998,1.74143827,,,0.6829999999999999,0.6835400513237497,1.4917917813237498
2024/07/17,11:39:25,2024/07/17,11:39:56,,,16.6344,18.4428,,,2.51614,2.78968,2.47827e-07,92.2535,9.2784,0.834,0.992,-0.56,-54.38940000000001,2.00125,2.54562,30.0156,39.933,5.799,40.621,0.0095,27.448,15.101,4.685,43.11,34.99,48.398,52.148,0.928,0.764,2024-07-17 11:39:25,-39.90237734163951,-35.98972747501655,-263.79632877352975,-237.9301526707495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.9289174442800001,-1.3845474442800003,,,-0.5438940000000001,-0.5447952165911416,3.3853722276888587
2024/07/17,11:39:26,2024/07/17,11:39:56,,,17.0162,18.8661,,,2.57391,2.85373,2.47827e-07,92.1263,9.2656,0.775,0.562,-0.359,-91.7038,2.0,2.60406,30.0156,39.949,5.791,40.382,0.0098,27.516,15.097,4.685,42.6,34.99,48.399,52.144,0.936,0.7724,2024-07-17 11:39:26,-42.46231933397295,-38.29865292743035,-280.7202151291944,-253.1945912742247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.99208197428,-2.38802197428,,,-0.917038,-0.9181941809306862,4.073887793349314
2024/07/17,11:39:27,2024/07/17,11:39:58,,,11960.4,13260.7,,,-4789.34,-5310.01,0.00110359,91.9513,9.248,0.092,2.192,2.381,-79.4758,2.00031,2.57125,29.9844,39.954,5.78,40.342,0.0125,27.516,15.096,4.929,43.12,34.99,48.398,52.144,0.932,0.769,2024-07-17 11:39:27,-0.09709914366323223,-0.08757818980786047,0.24248566036798852,0.2187088827300468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.6144615075000006,-2.0435215075000004,,,-0.7947580000000001,-0.7956616647791563,3.8191098427208443
2024/07/17,11:39:28,2024/07/17,11:39:59,,,6.15231,6.82115,,,3.60267,3.99433,-8.71901e-08,91.5219,9.2048,0.339,0.247,0.223,-3.8750000000000115,1.99969,2.55,29.9844,39.921,5.753,40.531,0.0116,27.573,15.094,4.685,43.13,34.99,48.398,52.144,0.932,0.7703,2024-07-17 11:39:28,-161.19487377300942,-145.38916669187782,-275.2740261281202,-248.28263184018095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.6491225000000002,-0.09881250000000028,,,-0.03875000000000012,-0.03882572997457282,2.6099867700254276
2024/07/17,11:39:29,2024/07/17,11:40:00,,,8.68336,9.62736,,,2.4519,2.71846,-2.201e-07,91.3947,9.192,0.078,5.088,-0.673,-22.817800000000013,1.99937,2.55281,30.0156,39.95,5.745,40.459,0.0238,27.513,15.089,4.685,43.47,34.99,48.398,52.14,0.933,0.7697,2024-07-17 11:39:29,-481.19610924691,-434.01373053818816,-1704.147850861491,-1537.0463333559462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.1359350801800003,-0.5824950801800004,,,-0.22817800000000013,-0.2284600339118643,2.906845046268136
2024/07/17,11:39:30,2024/07/17,11:40:01,,,6.97779,7.73638,,,4.13364,4.58303,2.21468e-08,91.1561,9.168,0.789,0.44,-0.826,1149.429,1.99875,2.55031,30.0,39.937,5.73,40.649,0.013,27.533,15.087,2.782,41.76,34.99,48.398,52.144,0.928,0.7663,2024-07-17 11:39:30,-178.49692911348285,-160.99531303585718,-301.31168643616024,-271.76666018071677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-28.762442729900005,29.314002729900004,,,11.494290000000001,11.512196876876075,-15.25149585302393
2024/07/17,11:39:31,2024/07/17,11:40:02,,,57.0451,63.2467,,,-13.0159,-14.431,1.12286e-06,91.0448,9.1568,0.121,1.795,-0.023,609.0470000000001,2.0,2.56312,30.0156,39.968,5.723,40.717,0.0123,27.551,15.085,4.685,43.14,34.99,48.398,52.144,0.932,0.7696,2024-07-17 11:39:31,-19.63887013863648,-17.713195856734913,86.07172928566551,77.63199080464487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-15.047485466400005,15.610605466400004,,,6.090470000000002,6.095285763375929,-6.952199703024075
2024/07/17,11:39:32,2024/07/17,11:40:03,,,42.0144,46.582,,,4.33748,4.80902,3.17089e-07,90.8539,9.1376,3.796,-0.183,82.174,582.1606,2.00094,2.5625,29.9844,39.944,5.711,41.147,0.0108,27.581,15.082,4.66,42.8,34.99,48.398,52.144,0.933,0.7714,2024-07-17 11:39:32,-20.550732859853657,-18.535645839491224,-199.0623725354,-179.5433834938305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-14.356305375000002,14.917865375000002,,,5.821606,5.82966632985431,-6.525699045145693
2024/07/17,11:39:33,2024/07/17,11:40:04,,,716.075,793.922,,,726.058,804.99,-0.000164517,90.6789,9.12,-49.339,-107.493,-20703.498,489.64660000000003,2.00125,2.56969,30.0,39.945,5.7,41.017,0.0458,27.546,15.082,2.757,42.8,34.99,48.399,52.148,0.935,0.7717,2024-07-17 11:39:33,-21.775585773472205,-19.64045617123275,-21.47617199857893,-19.370400125587537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-12.01395971554,12.58239971554,,,4.896466,4.903124197504001,-5.109585518035999
2024/07/17,11:39:34,2024/07/17,11:40:05,,,69.1662,76.6856,,,-39.4675,-43.7582,-0.000329857,90.4881,9.1008,-0.069,-0.425,2.192,593.4588000000001,1.99937,2.54188,29.9844,39.945,5.688,40.757,0.0145,27.447,15.078,4.172,43.84,34.99,48.399,52.144,0.885,0.7283,2024-07-17 11:39:34,-22.323727494444288,-20.134838777640514,39.12202909823026,35.28590393171402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-14.542500545440003,15.085010545440003,,,5.9345880000000015,5.942657832203242,-6.600472713236761
2024/07/17,11:39:35,2024/07/17,11:40:06,,,23.651,26.2222,,,82.5208,91.492,-0.000755209,90.3131,9.0832,0.164,1.134,0.021,720.8086000000001,1.99937,2.5875,30.0156,39.945,5.677,40.985,0.0104,27.504,15.075,4.465,43.5,34.99,48.397,52.14,0.932,0.7687,2024-07-17 11:39:35,-34.181551569393356,-30.82992235511419,-9.796657760065214,-8.836023789294817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-18.062792525000003,18.650922525000002,,,7.208086000000001,7.217887530371868,-8.845534994628133
2024/07/17,11:39:36,2024/07/17,11:40:07,,,23.2425,25.7693,,,81.0955,89.9118,-0.00075521,90.1223,9.064,2.075,2.194,-0.427,1283.4312,2.00125,2.54281,30.0,39.94,5.665,40.722,0.0116,27.432,15.073,8.15,42.3,34.99,48.398,52.144,0.905,0.7446,2024-07-17 11:39:36,-42.524681760147644,-38.35486804112544,-12.187853810968704,-10.992745572184823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-32.09365689672,32.635216896719996,,,12.834312,12.853352957070607,-17.239053939649395
2024/07/17,11:39:37,2024/07/17,11:40:08,,,-12.3979,-13.7457,,,0.02041,0.0226289,-6.99083e-07,89.8201,9.0336,4.73,4.158,339.212,1295.6392,1.99937,2.55,30.0,39.925,5.646,40.91,0.0075,27.544,15.069,5.1,42.99,34.99,48.399,52.14,0.92,0.7601,2024-07-17 11:39:37,33.43020664325066,30.152127534118808,-20306.85920577617,-18315.674309865393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-32.4881696,33.0387996,,,12.956392000000001,12.980428508490599,-17.508371091509403
2024/07/17,11:39:38,2024/07/17,11:40:09,,,8.95826,9.93215,,,5.19183,5.75626,-8.94846e-07,89.6451,9.016,0.167,0.922,0.031,1309.049,2.00094,2.54438,30.0,39.93,5.635,41.232,0.0104,27.496,15.068,4.66,42.65,34.99,48.393,52.148,0.931,0.7674,2024-07-17 11:39:38,-88.70954513393369,-80.01124418372405,-153.06367935876278,-138.05515313578954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-32.7637409462,33.3071809462,,,13.090489999999999,13.113153463130327,-17.649647483069675
2024/07/17,11:39:39,2024/07/17,11:40:10,,,81549.4,90414.9,,,162081.0,179702.0,-0.0530941,89.3906,8.9904,0.208,0.324,-0.034,1443280456.0664,2.00094,2.56469,30.0,39.933,5.619,41.692,0.0117,27.549,15.064,4.612,42.49,34.99,48.399,52.14,0.933,0.7704,2024-07-17 11:39:39,-0.012446582167991126,-0.011226196919746101,-0.0062623804273734965,-0.005648325803057498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37015668.964939356,37015669.528689355,,,14432804.560664,14456719.299430696,-22558947.66456866
2024/07/17,11:39:40,2024/07/17,11:40:11,,,10.0796,11.1754,,,-7.36315,-8.16363,-1.05967e-06,89.2157,8.9728,1.533,0.578,0.063,1443287751.6176,1.99937,2.58375,30.0156,39.897,5.608,41.692,0.0085,27.479,15.061,10.468,42.83,34.99,48.396,52.136,0.905,0.7456,2024-07-17 11:39:40,-53.550252001185896,-48.29965170770188,73.30664193687817,66.11880336405152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37290946.69803974,37290947.28241974,,,14432877.516176,14469674.912355365,-22821269.786314376
2024/07/17,11:39:41,2024/07/17,11:40:12,,,-1.17095,-1.29825,,,35.9749,39.8859,-2.94944e-07,89.0884,8.96,11098828.011,51249943.6,123574712.412,1443287752.4903998,2.00094,2.58594,30.0,39.944,5.6,41.37,0.013,27.544,15.057,4.66,42.84,34.99,48.4,52.148,0.929,0.7672,2024-07-17 11:39:41,1078.1155306050844,972.4044281801652,-35.09179931643666,-31.650903642663167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37322554.721750244,37322555.306750245,,,14432877.524903998,14452860.628122866,-22869692.09268738
