Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/19,17:00:58,2024/07/19,17:01:29,,,19.3684,21.474,,,1.47155,1.63152,0.000141542,38.0582,3.8272,0.448,3.395,3.79,1767.9035999999942,2.00031,2.51688,30.0,39.89,2.392,-3.832,0.0097,27.454,14.611,4.66,38.88,34.99,48.395,52.14,0.939,0.7726,2024-07-19 17:00:58,-0.030406835640211096,-0.02742525023464052,-0.40021097315621795,-0.36096831121000533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-43.979442127679846,44.49601212767985,,,17.679035999999943,17.727181251561056,-24.25195087611879
2024/07/19,17:00:59,2024/07/19,17:01:31,0.0100702,,-40.4207,-44.8149,,,31.7794,35.2343,0.0007296,37.8832,3.8096,1.213,0.101,0.021,649961.9025999999,2.00031,2.49875,29.9844,39.878,2.381,-3.607,0.011,27.372,14.607,4.709,39.24,34.99,48.397,52.144,0.922,0.7565,2024-07-19 17:00:59,0.012015650136044963,0.01083743842364532,-0.015282891371481618,-0.013784335526675535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-16240.424601217497,16240.923041217497,0.010081577059711884,0.010081577059711884,6499.619025999999,6519.256199137919,-9719.168092079579
2024/07/19,17:01:00,2024/07/19,17:01:32,,,6.25796,6.93828,,,2.10959,2.33893,-0.000443007,37.8196,3.8032,0.413,0.492,-0.172,648059.49,1.99969,2.49625,30.0,39.871,2.377,-3.477,0.012,27.303,14.607,3.172,39.76,34.99,48.394,52.136,0.901,0.7373,2024-07-19 17:01:00,-0.09231834442435666,-0.08326635403234667,-0.2738564117583293,-0.24700379253739793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-16176.688459124998,16177.185019124998,,,6480.5949,6501.301610642913,-9673.387158482084
2024/07/19,17:01:01,2024/07/19,17:01:32,,,6.34961,7.0399,,,2.14048,2.37318,-0.000443019,37.565,3.7776,4998.492,22945.865,55889.861,648198.1892,2.0,2.53281,30.0156,39.878,2.361,-3.49,0.0145,27.446,14.604,4.685,39.08,34.99,48.394,52.144,0.933,0.7678,2024-07-19 17:01:01,-0.13478773736104524,-0.1215711444166898,-0.39983797291180934,-0.3606321740502638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-16417.09574587652,16417.62855587652,,,6481.981892,6501.565778406401,-9913.529967470118
2024/07/19,17:01:02,2024/07/19,17:01:33,,,133.523,148.038,,,9.71451,10.7706,0.000792003,37.39,3.76,0.271,0.308,-0.048,648187.0105999999,2.0,2.5325,30.0,39.906,2.35,-3.329,0.0101,27.387,14.604,4.709,39.08,34.99,48.394,52.136,0.93,0.7635,2024-07-19 17:01:02,-0.0031074083099792856,-0.0028027112199115853,-0.04271024359199806,-0.03852225008307906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-16414.803543445,16415.336043445,,,6481.870105999999,6496.94861416066,-9915.854929284338
2024/07/19,17:01:03,2024/07/19,17:01:35,,,44.0566,48.8462,,,4.22444,4.6837,-0.000104816,37.3264,3.7536,0.58,0.304,0.482,648182.1448,1.99937,2.49406,29.9844,39.863,2.346,-3.283,0.0089,27.365,14.604,3.294,38.41,34.99,48.395,52.14,0.931,0.7638,2024-07-19 17:01:03,-0.007187188095454133,-0.006482474159307968,-0.07495481514426033,-0.06760551359194299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-16165.556910598882,16166.051600598881,,,6481.821448,6503.820817028222,-9659.73672357066
2024/07/19,17:01:04,2024/07/19,17:01:35,,,44.846,49.7214,,,4.30014,4.76762,-0.000104819,37.1514,3.736,1.441,0.365,-0.015,-164.28879999999998,1.99969,2.53875,30.0156,39.897,2.335,-3.008,0.0115,27.354,14.606,4.66,38.76,34.99,48.395,52.136,0.939,0.7698,2024-07-19 17:01:04,-0.011999383018491298,-0.010822865092679733,-0.12514193792581377,-0.11287115192585069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,4.7099419099999995,-4.170881909999999,,,-1.642888,-1.6470766311684255,5.062555278831574
2024/07/19,17:01:05,2024/07/19,17:01:37,,,33.4547,37.0917,,,2.00619,2.22429,0.000739223,36.9128,3.712,0.278,0.547,-0.017,-78176.31880000001,2.00094,2.505,30.0,39.866,2.32,-3.008,0.0099,27.418,14.604,4.709,39.46,34.99,48.396,52.14,0.938,0.771,2024-07-19 17:01:05,-0.0116351540491547,-0.010494283875678983,-0.19402503459430145,-0.17500004463831365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1958.8208459400003,-1958.3167859400003,,,-781.7631880000001,-784.3582057493937,1176.4635801906065
2024/07/19,17:01:06,2024/07/19,17:01:37,,,33.7678,37.4388,,,2.02496,2.2451,0.000739238,36.7218,3.6928,0.532,2.946,3.182,-78272.30120000002,2.0,2.52844,30.0,39.873,2.308,-2.799,0.0104,27.307,14.602,3.489,39.3,34.99,48.394,52.14,0.882,0.7224,2024-07-19 17:01:06,-0.01283985673872862,-0.011580857750105733,-0.21411419555736796,-0.19311940692915858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1979.5966124612803,-1979.0681724612803,,,-782.7230120000002,-785.1850618354433,1196.411550625837
2024/07/19,17:01:07,2024/07/19,17:01:39,,,19.5075,21.6283,,,2.35727,2.61354,0.000211939,36.7218,3.6928,1512.336,3354.729,-6902.5,-78229.6642,2.0,2.505,29.9844,39.875,2.308,-2.565,0.0299,27.361,14.6,4.66,39.31,34.99,48.397,52.136,0.941,0.7717,2024-07-19 17:01:07,-0.18200195843317202,-0.16415600154238813,-1.5061525813212213,-1.3584672284843382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1960.15808821,-1959.6530882099999,,,-782.296642,-784.71847940707,1177.4396088029298
2024/07/19,17:01:08,2024/07/19,17:01:39,,,19.673,21.8118,,,2.37727,2.63571,0.000211943,36.4832,3.6688,0.454,2.415,0.888,-78222.80740000002,1.99844,2.52625,30.0,39.88,2.293,-2.294,0.0109,27.495,14.599,4.709,39.66,34.99,48.393,52.136,0.938,0.7731,2024-07-19 17:01:08,-0.02418681725832522,-0.02181521060555984,-0.20015734951978073,-0.18053103261744924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1976.6314819425006,-1976.1036719425006,,,-782.2280740000002,-784.5525462841308,1194.0773756583699
2024/07/19,17:01:09,2024/07/19,17:01:40,0.0148304,0.0164427,-59.4766,-65.9425,,,54.4854,60.4088,0.228503,36.4196,3.6624,0.448,1.62,-0.123,-78066.67740000002,2.0,2.53375,30.0,39.88,2.289,-2.123,0.0108,27.447,14.599,3.66,38.81,34.99,48.395,52.144,0.939,0.7725,2024-07-19 17:01:09,0.007864926097745173,0.007093725483041107,-0.0085853715984955,-0.007743528802554621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,1978.5481886225004,-1978.0144386225004,0.014846880036840893,0.014846880036840893,-780.6667740000001,-782.9866067183854,1197.561581904115
2024/07/19,17:01:10,2024/07/19,17:01:41,,,25.9663,28.7892,,,5.45889,6.05235,0.000795883,36.2446,3.6448,-0.687,0.641,0.017,-55.846000000000004,2.00031,2.53375,30.0,39.854,2.278,-2.345,0.013,27.279,14.597,4.612,39.17,34.99,48.393,52.144,0.894,0.7314,2024-07-19 17:01:10,-0.02610728084173581,-0.02354734479304113,-0.12418435130209862,-0.11200805927811137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.9484380250000002,-1.414998025,,,-0.5584600000000001,-0.5604803860668708,3.3882676389331294
2024/07/19,17:01:11,2024/07/19,17:01:43,,,23390.6,25933.5,,,44682.1,49539.7,-26.0433,36.1173,3.632,0.316,0.221,0.184,50.1346,2.00062,2.50406,29.9844,39.871,2.27,-2.238,0.0106,27.375,14.595,4.709,39.86,34.99,48.397,52.132,0.936,0.7681,2024-07-19 17:01:11,-2.212926199029432e-05,-1.9959391981070906e-05,-1.1584448630352368e-05,-1.0448593959232257e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.7519604647600002,1.2554004647600001,,,0.501346,0.5029478940720985,1.7516074293120982
2024/07/19,17:01:12,2024/07/19,17:01:44,,,627269.0,695462.0,,,1252610.0,1388790.0,-116.119,35.9264,3.6128,0.779,0.144,0.078,0.8539999999999992,2.00094,2.49281,29.9844,39.844,2.258,-2.084,0.0104,27.429,14.595,3.855,39.86,34.99,48.394,52.136,0.943,0.7754,2024-07-19 17:01:12,-4.543869599008549e-06,-4.098320279789173e-06,-2.275423907098077e-06,-2.05230960729845e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.47058140260000003,0.02128859739999998,,,0.008539999999999992,0.008573020187474877,2.4800944227874746
2024/07/19,17:01:13,2024/07/19,17:01:45,0.000947677,,-25.0441,-27.7668,,,55.639,61.6878,0.0603921,35.6877,3.5888,0.583,0.222,-0.099,38.9644,2.0,2.50281,30.0,39.878,2.243,-2.425,0.0111,27.417,14.593,4.685,39.53,34.99,48.398,52.136,0.941,0.7734,2024-07-19 17:01:13,0.1300126519900768,0.11726468068906445,-0.05852094613850101,-0.05278287094950049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-0.4723948996399998,0.97520489964,0.0009487476617362693,0.0009487476617362693,0.389644,0.39082122387412915,1.9184263242341293
2024/07/19,17:01:14,2024/07/19,17:01:45,0.000947679,,-25.238,-27.9818,,,56.0698,62.1654,0.0603922,35.5764,3.5776,1.639,-1.641,-0.308,46.407799999999995,2.00094,2.52219,30.0,39.875,2.236,-2.508,0.0161,27.416,14.59,4.709,39.02,34.99,48.394,52.14,0.923,0.7583,2024-07-19 17:01:14,0.27352088629166627,0.2467021985343105,-0.12311674741141827,-0.1110444717665757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-0.6492428908199996,1.1704928908199999,0.0009487760222757564,0.0009487760222757564,0.46407799999999994,0.4655146947265999,1.8172118039066003
2024/07/19,17:01:15,2024/07/19,17:01:46,,,24.0011,26.6103,,,5.91926,6.56277,-0.000356909,35.4491,3.5648,0.173,-1.462,-0.901,-67.60240000000002,2.00094,2.52719,30.0156,39.868,2.228,-2.38,0.014,27.413,14.586,4.66,38.86,34.99,48.394,52.14,0.929,0.7631,2024-07-19 17:01:15,-0.21787969705829063,-0.19651565708418894,-0.8834439892003481,-0.7968192277358138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.2346910925600003,-1.7084410925600004,,,-0.6760240000000002,-0.6782344202342974,3.557396672325703
2024/07/19,17:01:16,2024/07/19,17:01:47,,,8.64306,9.58268,,,25.0261,27.7468,2.27094e-05,35.2741,3.5472,2.614,0.372,-0.058,-103.2074,2.00031,2.55969,30.0156,39.909,2.217,-2.403,0.012,27.417,14.586,18.08,39.04,34.99,48.395,52.136,0.941,0.7731,2024-07-19 17:01:16,-0.4506999934272918,-0.4065063601307596,-0.1556543047603194,-0.1403919274641708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,3.2011694970599995,-2.6417894970599995,,,-1.0320740000000002,-1.0343980752514945,4.167081421808505
2024/07/19,17:01:17,2024/07/19,17:01:48,0.00194306,,-51.9502,-57.5979,,,28.2146,31.2819,-0.0023113,35.1468,3.5344,1.292,6.565,2.347,-120.92519999999999,2.0,2.53344,30.0,39.832,2.209,-2.403,0.0188,27.434,14.583,4.685,38.02,34.99,48.397,52.144,0.942,0.7746,2024-07-19 17:01:17,0.18189865469928876,0.16406257252935988,-0.3349221540998209,-0.30208030631955013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,3.59700738688,-3.06356738688,0.0019460842148699077,0.0019460842148699077,-1.209252,-1.2142887726859997,4.382718614194
2024/07/19,17:01:18,2024/07/19,17:01:49,0.0132966,,-348.142,-385.99,,,272.282,301.883,-0.116298,35.0196,3.5216,0.18,0.707,4.339,-282.76720000000006,2.0,2.51563,29.9844,39.899,2.201,-2.414,0.0248,27.423,14.579,4.685,38.72,34.99,48.396,52.14,0.937,0.7704,2024-07-19 17:01:18,0.04625543371989831,0.041719689055907526,-0.05914244227976883,-0.053343047207694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,7.629006513360001,-7.113376513360001,0.013309033964981785,0.013309033964981785,-2.8276720000000006,-2.834740965197504,6.794265548162497
2024/07/19,17:01:19,2024/07/19,17:01:50,,,,,,,,,,34.9082,3.5104,0.18,0.707,4.339,-256.00480000000005,2.00031,2.53844,30.0156,39.875,2.194,-2.414,0.0248,27.297,14.578,16.69,39.25,34.99,48.395,52.136,0.909,0.7443,2024-07-19 17:01:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,7.036658245120002,-6.498528245120001,,,-2.5600480000000005,-2.567973407930225,6.4689948371897765
2024/07/19,17:01:20,2024/07/19,17:01:51,,,10.5967,11.7487,,,19.5241,21.6467,6.23598e-05,34.7173,3.4912,-0.246,4.348,0.843,179.73780000000002,2.0,2.52312,30.0,39.875,2.182,-2.537,0.0118,27.432,14.574,4.612,39.6,34.99,48.398,52.144,0.942,0.7744,2024-07-19 17:01:20,-0.34025790591345956,-0.30689409685105146,-0.1846738233741568,-0.16656578295727237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-4.011880379360001,4.5350003793600004,,,1.7973780000000001,1.8029423307683339,-0.20893804859166698
2024/07/19,17:01:21,2024/07/19,17:01:52,,,8.16781,9.05577,,,6.25978,6.9403,-0.000295963,34.5423,3.4736,1.893,0.137,-1.018,212.11239999999998,2.00062,2.53812,30.0156,39.89,2.171,-2.478,0.0133,27.409,14.574,4.612,39.6,34.99,48.395,52.136,0.914,0.7514,2024-07-19 17:01:21,-0.5638629184185444,-0.5085749608268764,-0.7357357357357357,-0.66359298329857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-4.84616724688,5.38366724688,,,2.121124,2.126900448929247,-0.7186467979507531
2024/07/19,17:01:22,2024/07/19,17:01:53,,,3.65935,4.05718,,,14.2389,15.7868,-5.30013e-05,34.3514,3.4544,3.19,-0.438,12.214,226.4266,2.00094,2.5525,30.0156,39.864,2.159,-2.205,0.0116,27.385,14.572,16.885,39.61,34.99,48.398,52.14,0.922,0.7568,2024-07-19 17:01:22,-0.96336547892638,-0.868902635895184,-0.24758186337735072,-0.22330533719006343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-5.227978965,5.779538965,,,2.264266,2.2718946587609743,-0.9551443062390259
2024/07/19,17:01:23,2024/07/19,17:01:54,,,16.9261,18.7662,,,0.557483,0.61809,-0.000979535,34.24,3.4432,0.148,0.199,-0.008,345.1686,2.00031,2.53125,30.0,39.87,2.152,-2.3,0.0174,27.359,14.569,4.612,39.28,34.99,48.396,52.14,0.94,0.771,2024-07-19 17:01:23,-0.46463304026482055,-0.4190739843587791,-14.106990592543925,-12.723734917986624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-8.2061401875,8.7370801875,,,3.4516860000000005,3.4628005509283155,-2.743029636571685
2024/07/19,17:01:24,2024/07/19,17:01:56,,,5.82844,6.46208,,,3.78023,4.19119,-3.08002e-05,34.1127,3.4304,1.877,-0.149,1.559,302.2152,2.00031,2.51094,30.0,39.876,2.144,-2.247,0.0235,27.4,14.564,4.66,39.46,34.99,48.396,52.14,0.94,0.772,2024-07-19 17:01:24,-2.4409163436421255,-2.2015762847677633,-3.7634591795011585,-3.394430000061466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-7.07781234288,7.5884423428800005,,,3.0221519999999997,3.0314329137514244,-2.0460694291285755
2024/07/19,17:01:25,2024/07/19,17:01:56,,,5.85384,6.49023,,,3.7967,4.20946,-3.08003e-05,33.9377,3.4128,0.256,0.857,-0.028,-63.1992,2.0,2.52188,30.0,39.871,2.133,-2.109,0.0108,27.461,14.562,5.636,39.47,34.99,48.398,52.136,0.94,0.7736,2024-07-19 17:01:25,-0.515542747528144,-0.46499019310806716,-0.7948752896279134,-0.7169331194335344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.1156879849599997,-1.5938079849599998,,,-0.631992,-0.6340113324339153,3.4816766525260845
2024/07/19,17:01:26,2024/07/19,17:01:57,,,6.65748,7.38124,,,12.6462,14.021,-4.21569e-05,33.8104,3.4,0.185,2.929,0.224,-200.2304,2.00062,2.53375,30.0,39.864,2.125,-1.902,0.0162,27.394,14.558,4.538,39.65,34.99,48.398,52.136,0.941,0.7725,2024-07-19 17:01:26,-1.0235289988182847,-0.9231645930287776,-0.5388258917297493,-0.4859910001666636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.60646776,-5.07333776,,,-2.002304,-2.0090500686826256,5.598037691317375
2024/07/19,17:01:27,2024/07/19,17:01:58,,,-5.15578,-5.71628,,,-0.474735,-0.526345,-0.000131283,33.7468,3.3936,-0.382,8.148,2.39,-179.8934,1.99937,2.5225,30.0,39.852,2.121,-1.896,0.028,27.4,14.555,4.685,39.32,34.99,48.394,52.14,0.925,0.7599,2024-07-19 17:01:27,3.9268326888786493,3.5417899592061697,42.64670684740747,38.46493509042204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.060941015,-4.537811015,,,-1.798934,-1.8055316292370278,5.254779385762972
2024/07/19,17:01:28,2024/07/19,17:01:59,,,7.99167,8.86048,,,14.4018,15.9675,-8.00793e-05,33.5082,3.3696,0.509,2.244,2.317,-280.831,2.00031,2.54875,30.0156,39.861,2.106,-2.394,0.0106,27.363,14.553,3.294,38.98,34.99,48.396,52.144,0.917,0.7524,2024-07-19 17:01:28,-0.36694011913470587,-0.3309602146705273,-0.20361785951165057,-0.18365238767717976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,7.706120112500001,-7.1576801125000005,,,-2.80831,-2.8179810573706012,6.888449055129399
2024/07/19,17:01:29,2024/07/19,17:02:00,,,18.3238,20.3158,,,-39.7685,-44.0918,0.00131909,33.3809,3.3568,0.832,0.146,-0.088,-231.6692,2.00062,2.5175,29.9844,39.876,2.098,-2.188,0.0104,27.397,14.55,4.636,39.51,34.99,48.396,52.14,0.91,0.7477,2024-07-19 17:01:29,-0.15212847654920403,-0.13721152089634034,0.0700949418359742,0.06322188449848024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,6.34915211,-5.83227211,,,-2.3166919999999998,-2.3238064729453103,6.025965637054689
2024/07/19,17:01:30,2024/07/19,17:02:01,,,16.6366,18.4453,,,3.30267,3.66172,5.39615e-05,33.0786,3.3264,0.272,1.571,2.192,-190.128,2.00062,2.53031,30.0156,39.875,2.079,-2.624,0.0142,27.448,14.546,4.685,39.69,34.99,48.394,52.144,0.935,0.7692,2024-07-19 17:01:30,-0.31144487314537084,-0.28090646806506936,-1.5688532370630297,-1.4150175438596493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.3405177968,-4.8108277968,,,-1.9012799999999999,-1.9071659910398464,5.433971805760153
2024/07/19,17:01:31,2024/07/19,17:02:03,,,6.70479,7.4337,,,9.48959,10.5212,2.67509e-05,32.9672,3.3152,-1.749,3.176,-0.293,-34.22019999999999,2.00031,2.49938,30.0156,39.88,2.072,-2.63,0.0153,27.479,14.546,2.684,39.69,34.99,48.394,52.14,0.939,0.7739,2024-07-19 17:01:31,-0.8872792604300512,-0.800277596398084,-0.6268997265732749,-0.5654293195234829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.3543628347599999,-0.8552928347599997,,,-0.3422019999999999,-0.3432188889241042,3.0114539458358953
2024/07/19,17:01:32,2024/07/19,17:02:03,,,6.76765,7.50338,,,9.57855,10.6199,2.6751e-05,32.84,3.3024,0.271,0.211,0.178,-58.46139999999999,1.99906,2.52281,30.0156,39.859,2.064,-2.104,0.0156,27.364,14.543,4.66,39.36,34.99,48.396,52.14,0.937,0.7683,2024-07-19 17:01:32,-0.9224121593450327,-0.831965868066951,-0.6517233068209206,-0.5878189876933853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.99862004534,-1.4748700453399999,,,-0.5846139999999999,-0.5866563207829785,3.4110237245570216
2024/07/19,17:01:33,2024/07/19,17:02:04,0.00512232,,-132.295,-146.677,,,-128.73,-142.724,0.0208209,32.7127,3.2896,5.701,0.958,-0.318,56.9856,2.00094,2.54031,30.0,39.889,2.056,-2.04,0.0213,27.322,14.539,4.709,40.75,34.99,48.394,52.14,0.899,0.7366,2024-07-19 17:01:33,0.08857119430258165,0.07988653291496307,0.09102399739983026,0.08209874867674602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-0.9082408953599999,1.4476108953599998,0.005127584747639639,0.005127584747639639,0.569856,0.5714220335108194,1.6641211381508194
2024/07/19,17:01:34,2024/07/19,17:02:05,0.000450572,,-11.5825,-12.8417,,,2.0667,2.29138,0.000231119,32.6013,3.2784,3.48,3.058,2.557,36.7382,1.99937,2.53031,29.9844,39.849,2.049,-1.817,0.0152,27.404,14.536,3.172,39.55,34.99,48.398,52.136,0.916,0.7522,2024-07-19 17:01:34,0.5127704340260825,0.4624906917342601,-2.8737283465987042,-2.5919477302507588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-0.39865034842,0.92959034842,0.0004512022166961704,0.0004512022166961704,0.367382,0.36875679539703127,1.9694764469770314
2024/07/19,17:01:35,2024/07/19,17:02:06,,,527.29,584.614,,,363.208,402.694,-0.0119978,32.474,3.2656,1.91,0.423,0.042,31.8196,2.0,2.53344,30.0,39.885,2.041,-1.808,0.0103,27.372,14.532,4.685,39.22,34.99,48.396,52.14,0.919,0.7543,2024-07-19 17:01:35,-0.00518397263620816,-0.0046756692434485984,-0.007525874850142233,-0.006787935402963684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.2726904742399999,0.8061304742400001,,,0.31819600000000003,0.31910204238404316,2.0464115681440433
2024/07/19,17:01:36,2024/07/19,17:02:07,,,32.0451,35.5289,,,1.82557,2.02404,0.000393397,32.3468,3.2528,0.653,0.91,-0.184,19.375999999999998,2.0,2.53219,30.0,39.904,2.033,-1.772,0.0117,27.411,14.529,4.685,39.74,34.99,48.396,52.136,0.92,0.7559,2024-07-19 17:01:36,-0.1097657784798454,-0.0990026687109909,-1.9267608488501224,-1.7378333259278538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.04155286559999999,0.49063713439999995,,,0.19376,0.19422034883963363,2.2357732144396336
2024/07/19,17:01:37,2024/07/19,17:02:09,,,9.54351,10.581,,,14.6826,16.2788,1.07093e-05,32.1718,3.2352,1.444,0.2,-0.293,45.394600000000004,2.00031,2.50438,30.0,39.882,2.022,-1.602,0.0128,27.346,14.527,4.612,39.24,34.99,48.394,52.136,0.914,0.7492,2024-07-19 17:01:37,-0.43358712364801744,-0.39107198693880674,-0.2818258129326122,-0.25419127024267946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.63278328348,1.13685328348,,,0.453946,0.45527239971477707,1.8227991162347768
2024/07/19,17:01:38,2024/07/19,17:02:09,,,9.61493,10.6602,,,14.7925,16.4006,1.07093e-05,31.9967,3.2176,1.858,-0.074,0.204,-1272.0576,2.00031,2.52312,30.0,39.892,2.011,-1.693,0.0156,27.382,14.523,4.636,39.25,34.99,48.396,52.132,0.922,0.7567,2024-07-19 17:01:38,-0.6440276072320785,-0.5808780003437147,-0.41860897147005094,-0.3775628146550721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,32.618349717120005,-32.095539717120005,,,-12.720576000000001,-12.754586359619653,21.864073357500352
2024/07/19,17:01:39,2024/07/19,17:02:10,,,35.5469,39.4114,,,4.59994,5.10001,0.000149569,31.8058,3.1984,0.842,0.235,-0.084,-1201.7912000000001,2.00062,2.53031,30.0,39.882,1.999,-1.746,0.0108,27.383,14.518,4.685,39.09,34.99,48.396,52.144,0.926,0.7601,2024-07-19 17:01:39,-0.08371011497222582,-0.07550198723508927,-0.6468895063474369,-0.5834567209572212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,30.938732912720006,-30.409042912720007,,,-12.017912,-12.05302753147074,20.886325381249268
2024/07/19,17:01:40,2024/07/19,17:02:11,,,6.15951,6.82914,,,7.26031,8.04961,1.26814e-05,31.6786,3.1856,-2.538,5.37,-90.419,-1198.2292000000002,2.00062,2.53125,30.0,39.88,1.991,-1.769,0.015,27.41,14.518,4.563,39.09,34.99,48.394,52.14,0.941,0.7733,2024-07-19 17:01:40,-0.9332846642663968,-0.8417728859341621,-0.7917823548662942,-0.7141428857085727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,30.860806625000002,-30.330176625000004,,,-11.982292000000003,-12.017898630061147,20.843527994938857
2024/07/19,17:01:41,2024/07/19,17:02:12,,,25.2789,28.0271,,,3.62807,4.0225,5.19862e-05,31.5035,3.168,1.108,0.538,-0.315,126633.86540000001,2.00062,2.52406,30.0156,39.876,1.98,-1.66,0.0088,27.461,14.515,4.904,39.44,34.99,48.396,52.14,0.942,0.7757,2024-07-19 17:01:41,-0.07793802397318868,-0.07029583435454737,-0.5430384628869956,-0.48979178789182076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3195.79130301524,3196.31474301524,,,1266.3386540000001,1270.2275318022646,-1923.5631512129753
