Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/21,07:21:43,2024/07/21,07:21:51,6.12831,6.79454,195.706,216.982,0.26947,0.298765,8.60546,9.541,-0.268038,4.67811,0.4704,2.419,0.211,-0.055,6.539599999999998,1.99844,9.99969,29.9844,39.919,0.294,0.582,0.0075,27.74,25.513,4.734,28.4,34.99,48.381,52.174,0.9,0.7481,2024-07-21 07:21:43,9.178713217836565e-06,8.278706137575172e-06,0.00020874308828441014,0.00018827506568707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.347310272759999,0.6539397272399998,6.132905079130539,6.132905079130539,0.06539599999999998,0.06552704688579643,9.411277319645794
2024/07/21,07:21:44,2024/07/21,07:21:52,12.6452,14.0199,408.051,452.411,,,-6.32398,-7.01148,0.0334683,4.67811,0.4704,2.523,0.24,-0.035,6.218999999999999,2.00094,10.0,30.0469,39.918,0.294,0.49,0.0052,27.693,25.515,4.66,28.4,34.99,48.384,52.178,0.919,0.7628,2024-07-21 07:21:44,2.1383608009363236e-06,1.9286870805069937e-06,-0.00013797678275290215,-0.00012444771723122238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.37716,0.6219,12.654798664787242,12.654798664787242,0.062189999999999995,0.06231616405943144,9.440416164059432
2024/07/21,07:21:45,2024/07/21,07:21:53,8.68962,9.6343,281.947,312.599,0.0888147,0.0984701,2.88172,3.195,0.294657,4.67811,0.4704,2.437,0.245,-0.055,7.8435999999999995,2.0,10.0006,30.0156,39.926,0.294,0.617,0.0077,27.688,25.513,4.66,28.24,34.99,48.384,52.171,0.9,0.7473,2024-07-21 07:21:45,6.82308317279697e-06,6.154053745471909e-06,0.0006675696703361044,0.0006021117070054767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.216192938400001,0.7844070616,8.695572119115534,8.695572119115534,0.07843599999999999,0.0785795695884122,9.294772507988412
2024/07/21,07:21:46,2024/07/21,07:21:54,8.64792,9.58807,281.962,312.615,0.0883885,0.0979976,2.88187,3.19517,0.293219,4.74175,0.4768,2.891,0.062,-0.066,6.447,2.00125,10.0003,30.0469,39.916,0.298,0.602,0.0105,27.675,25.513,4.343,27.9,34.99,48.382,52.174,0.905,0.751,2024-07-21 07:21:46,1.274873033053035e-05,1.149866448617918e-05,0.0012473342120298456,0.0011250275516951436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.354330658999999,0.644719341,8.654644658899965,8.654644658899965,0.06447,0.06460398608297666,9.420184645082976
2024/07/21,07:21:47,2024/07/21,07:21:55,3.29933,3.65801,107.265,118.926,0.392834,0.435541,12.7715,14.1599,-0.0541369,4.74175,0.4768,2.144,0.545,0.017,4.438599999999999,1.97812,10.0003,30.0469,39.919,0.298,0.614,0.0136,27.72,25.513,4.66,28.59,34.99,48.38,52.171,0.907,0.754,2024-07-21 07:21:47,5.605986670020883e-05,5.056301103605512e-05,0.0004708350091896322,0.00042466725291074773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.578306684199999,0.4438733157999999,3.3018038765545086,3.3018038765545086,0.044385999999999995,0.04447494499775155,9.60090162919775
2024/07/21,07:21:48,2024/07/21,07:21:56,7.37748,8.17952,239.379,265.403,0.292399,0.324187,9.48755,10.519,-0.00739662,4.67811,0.4704,2.865,0.013,-0.109,5.180999999999999,1.99063,10.0,30.0156,39.923,0.294,0.601,0.0141,27.776,25.513,4.685,28.59,34.99,48.383,52.178,0.913,0.7605,2024-07-21 07:21:48,2.694822622358854e-05,2.4305827236806073e-05,0.0006799270859339464,0.0006132571633038956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.491270000000001,0.5180999999999999,7.382738355393629,7.382738355393629,0.051809999999999995,0.05190868515861559,9.533808685158617
2024/07/21,07:21:49,2024/07/21,07:21:57,10.3388,11.4628,342.619,379.866,,,-14.7703,-16.376,0.0120375,4.67811,0.4704,2.68,0.008,0.034,0.03919999999999888,1.97344,9.97281,29.9688,39.895,0.294,0.633,0.0123,27.663,25.513,4.758,28.08,34.99,48.381,52.171,0.913,0.757,2024-07-21 07:21:49,1.4633226293186828e-05,1.3198345953868164e-05,-0.00033943976396944166,-0.0003061565204721557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.995460658480001,0.003909341519999889,10.348851321846343,10.348851321846343,0.0003919999999999888,0.0003930188818001115,9.9692936773618
2024/07/21,07:21:50,2024/07/21,07:21:58,8.47178,9.39278,275.885,305.878,0.574814,0.637304,18.7189,20.7539,-0.289047,4.67811,0.4704,3.785,0.047,-0.184,-10.791,2.01719,10.0137,29.9375,39.925,0.294,0.52,0.0192,27.776,25.513,4.66,28.43,34.99,48.384,52.182,0.914,0.7612,2024-07-21 07:21:50,4.351387783913179e-05,3.92471664406065e-05,0.0006413204967171988,0.0005784366644489913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.077088367000002,-1.0805783670000002,8.477661377580699,8.477661377580699,-0.10791,-0.1081101930499803,10.986168173950022
2024/07/21,07:21:51,2024/07/21,07:21:59,6.02851,6.6839,196.708,218.093,0.57391,0.636302,18.7265,20.7623,-0.0843767,4.67811,0.4704,2.117,0.215,-0.214,-15.2066,1.94938,9.97531,29.9531,39.928,0.294,0.594,0.0281,27.747,25.512,4.66,27.92,34.99,48.382,52.171,0.917,0.7631,2024-07-21 07:21:51,0.00013097929670847358,0.00011813611813462201,0.0013758429021972086,0.001240935907792212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.54283549046,-1.5169054904600001,6.03252766342384,6.03252766342384,-0.152066,-0.15233680609345623,11.339878684366543
2024/07/21,07:21:52,2024/07/21,07:22:00,6.68106,7.40738,215.324,238.733,0.333625,0.369895,10.7524,11.9214,-0.0963201,4.74175,0.4768,4.414,-0.158,0.027,-13.786600000000002,1.98875,9.94969,30.0,39.932,0.298,0.464,0.029,27.625,25.512,4.66,28.1,34.99,48.384,52.178,0.901,0.7463,2024-07-21 07:21:52,0.0001258782289037967,0.00011353542008105431,0.0025207943049831397,0.002273618188945512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.332663961540002,-1.37172396154,6.685265031704943,6.685265031704943,-0.13786600000000002,-0.13809785525113824,11.183316106288864
2024/07/21,07:21:53,2024/07/21,07:22:01,11.8199,13.1049,373.926,414.577,,,-50.7377,-56.2536,0.0594107,4.74175,0.4768,3.05,0.072,0.239,-37.449400000000004,2.0,9.99719,30.0156,39.942,0.298,0.623,0.0153,27.612,25.512,4.66,28.28,34.99,48.383,52.174,0.776,0.6428,2024-07-21 07:21:53,1.98047360806775e-05,1.7862784149440282e-05,-0.00014595686575260468,-0.0001316450997924856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,11.741077671860001,-3.7438876718600005,11.826244780324645,11.826244780324645,-0.37449400000000005,-0.3750310519670379,13.366046619892963
2024/07/21,07:21:56,2024/07/21,07:22:04,6.09067,6.75281,192.415,213.334,,,10.9796,12.1733,0.0481696,4.74175,0.4768,2.589,0.237,-0.006,-17.6834,2.02406,10.0116,29.9531,39.914,0.298,0.453,0.0851,27.768,25.531,4.66,29.16,34.99,48.384,52.178,0.71,0.7657,2024-07-21 07:21:56,0.0011890333904151758,0.001072443915940179,0.020837558193735502,0.018794306179119195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,9.757931274399999,-1.7703912743999999,6.095518985352848,6.095518985352848,-0.176834,-0.1772102776709899,11.604780996729009
2024/07/21,07:21:57,2024/07/21,07:22:05,6.10916,6.77331,192.906,213.877,0.348601,0.386499,11.0076,12.2043,0.0483099,4.74175,0.4768,3.716,-0.37,0.01,-8.1846,2.05594,10.0359,30.0313,39.923,0.298,0.684,0.025,27.672,25.531,4.685,29.16,34.99,48.385,52.174,0.895,0.7425,2024-07-21 07:21:57,0.00010230539059379688,9.227393992006863e-05,0.0017928806859418079,0.0016170805099107635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.8013582714,-0.8213982714,6.113514350596212,6.113514350596212,-0.081846,-0.08200189626504636,10.775296375134953
2024/07/21,07:21:58,2024/07/21,07:22:06,5.47292,6.0679,172.496,191.249,0.425634,0.471907,13.4152,14.8736,0.158709,4.74175,0.4768,2.98,0.467,-0.235,-0.06100000000000065,2.01063,10.0044,30.0313,39.923,0.298,0.373,0.0357,27.618,25.533,4.66,28.13,34.99,48.387,52.174,0.893,0.7391,2024-07-21 07:21:58,0.00023287203174904804,0.0002100380691837374,0.002994333159475042,0.0027007228119099737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.9998726840000005,-0.006102684000000065,5.476820865661567,5.476820865661567,-0.0006100000000000065,-0.0006111618982195686,10.009891522101782
2024/07/21,07:21:59,2024/07/21,07:22:07,8.48978,9.41274,267.744,296.852,,,8.71124,9.65828,0.484955,4.74175,0.4768,2.133,0.469,-0.069,21.0744,1.99188,9.98312,29.9531,39.926,0.298,0.523,0.0967,27.703,25.533,4.66,28.31,34.99,48.384,52.171,0.852,0.7077,2024-07-21 07:21:59,0.0011014290122947825,0.000993429118407605,0.03385292935728999,0.030533518367346933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.887357358719999,2.1038826412800002,8.495595234938314,8.495595234938314,0.21074400000000001,0.21112974671503318,8.090367105435032
2024/07/21,07:22:00,2024/07/21,07:22:08,7.0391,7.80434,221.827,245.943,0.676413,0.749949,21.3162,23.6336,-0.0279515,4.67811,0.4704,2.341,0.27,-0.078,41.557,2.00125,10.0097,29.9531,39.932,0.294,0.466,0.0128,27.732,25.531,4.66,27.97,34.99,48.384,52.171,0.9,0.748,2024-07-21 07:22:00,2.327570285974059e-05,2.0993447235768815e-05,0.0002422188810682231,0.0002184681891701969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,3.8487189709999994,4.1597310290000005,7.043530380609403,7.043530380609403,0.41557,0.41626888215162194,6.266237853151621
2024/07/21,07:22:01,2024/07/21,07:22:09,7.42435,8.23148,231.376,256.53,,,6.32364,7.0111,-0.202763,4.67811,0.4704,4.046,-1.268,0.047,27.087399999999995,1.98625,9.99844,30.0,39.932,0.294,0.427,0.0634,27.349,25.529,4.66,28.33,34.99,48.384,52.174,0.451,0.3771,2024-07-21 07:22:01,0.0005414022776404669,0.0004883155884482499,0.0198094731187565,0.017867013970689558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.303872563440001,2.70831743656,7.429022855376031,7.429022855376031,0.27087399999999995,0.27132954059229114,7.561452104032292
2024/07/21,07:22:02,2024/07/21,07:22:10,6.64723,7.36988,206.501,228.95,0.86701,0.961266,26.9342,29.8624,-0.235593,4.74175,0.4768,2.127,0.485,0.015,29.724,1.99594,9.99844,30.0,39.919,0.298,0.466,0.0178,27.823,25.531,4.685,28.5,34.99,48.385,52.174,0.915,0.7635,2024-07-21 07:22:02,4.7664967211906307e-05,4.299120202771279e-05,0.0003654398449844869,0.00032960699743879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.030563694400001,2.9719363056000003,6.652214171467973,6.652214171467973,0.29724,0.29783563851511,7.324339332915112
2024/07/21,07:22:03,2024/07/21,07:22:11,8.49166,9.41482,264.045,292.75,0.159627,0.176981,4.96355,5.50316,0.227678,4.67811,0.4704,3.775,-0.661,-0.297,25.3304,1.99969,9.99938,30.0781,39.932,0.294,0.529,0.0378,27.592,25.533,4.66,28.17,34.99,48.384,52.174,0.859,0.7106,2024-07-21 07:22:03,0.000168263920128691,0.00015176498329229872,0.008951117292187413,0.008073409010006725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.46680704848,2.53288295152,8.497004615903403,8.497004615903403,0.25330400000000003,0.253729992358771,7.720227040838771
2024/07/21,07:22:06,2024/07/21,07:22:14,5.12331,5.68029,160.382,177.818,0.715964,0.793799,22.4128,24.8494,-0.212104,4.74175,0.4768,1.865,0.335,0.125,7.245399999999999,1.99562,9.99969,29.9688,39.925,0.298,0.544,0.0318,27.714,25.531,4.66,28.18,34.99,48.384,52.174,0.917,0.7623,2024-07-21 07:22:06,0.00019738020927876707,0.00017802612190574778,0.001412417384114285,0.0012739245073374998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.279552460739999,0.7245175392599998,5.126866763817398,5.126866763817398,0.07245399999999999,0.07258841559858467,9.347760876338583
2024/07/21,07:22:07,2024/07/21,07:22:15,11.3149,12.545,356.473,395.227,,,-23.0549,-25.5613,1.95145,4.74175,0.4768,2.901,0.218,0.383,19.048,1.99812,10.0,29.9688,39.926,0.298,0.416,0.009,27.628,25.531,4.66,28.18,34.99,48.384,52.174,0.874,0.7235,2024-07-21 07:22:07,7.158702242176245e-06,6.456755679553606e-06,-0.00011068718980256683,-9.983385674211312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.09708,1.9047999999999998,11.322650354167427,11.322650354167427,0.19047999999999998,0.19082865540314084,8.28602865540314
2024/07/21,07:22:08,2024/07/21,07:22:16,7.10183,7.8739,223.891,248.231,0.257718,0.285735,8.12473,9.00801,0.903389,4.67811,0.4704,2.397,0.532,-0.022,20.9972,1.99844,10.0,30.0156,39.921,0.294,0.475,0.0111,27.691,25.524,4.66,28.36,34.99,48.384,52.178,0.851,0.7061,2024-07-21 07:22:08,1.7349049470347787e-05,1.5647900024130356e-05,0.0004780806928503248,0.00043120373772901466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.90184,2.0997199999999996,7.107023457391488,7.107023457391488,0.209972,0.21038235288312204,8.110662352883121
2024/07/21,07:22:09,2024/07/21,07:22:17,6.33832,7.02739,200.685,222.502,0.0404498,0.0448472,1.28073,1.41996,0.524253,4.67811,0.4704,2.503,0.158,-0.158,16.319200000000002,1.99969,9.99938,30.0469,39.921,0.294,0.471,0.0119,27.716,25.519,4.66,28.03,34.99,48.382,52.171,0.884,0.7345,2024-07-21 07:22:09,2.234188239154855e-05,2.0151151423216875e-05,0.0035008825754391866,0.0031576107315506884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.36787117904,1.6318188209600004,6.342955114449885,6.342955114449885,0.16319200000000003,0.163510929703496,8.531072108743496
2024/07/21,07:22:10,2024/07/21,07:22:18,8.55913,9.48963,271.158,300.636,,,1.84128,2.04145,-0.132574,4.67811,0.4704,2.234,0.673,-0.183,11.2854,2.0,10.0,30.0313,39.926,0.294,0.422,0.0313,27.707,25.513,4.685,28.55,34.99,48.388,52.171,0.915,0.7603,2024-07-21 07:22:10,0.00011446139969833384,0.00010323795553672799,0.01685627372238912,0.015203441410208463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.87146,1.1285399999999999,8.564992737528838,8.564992737528838,0.112854,0.11306056844217796,8.984520568442179
2024/07/21,07:22:11,2024/07/21,07:22:19,7.79073,8.63769,241.655,267.926,1.63236,1.80982,50.6328,56.1373,-0.646072,4.67811,0.4704,2.856,0.124,0.177,0.8083999999999989,2.00031,10.0,30.0313,39.916,0.294,0.612,0.0126,27.71,25.51,2.172,28.21,34.99,48.383,52.171,0.918,0.7625,2024-07-21 07:22:11,2.037806469997035e-05,1.837991407424902e-05,9.725795780342572e-05,8.772143086052756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.91885,0.08083999999999988,7.796788104357086,7.796788104357086,0.008083999999999989,0.008100800736695868,9.927260800736697
2024/07/21,07:22:12,2024/07/21,07:22:20,10.201,11.31,316.691,351.12,,,-27.175,-30.1293,0.269277,4.67811,0.4704,2.758,0.841,-0.251,-3.8938,1.99937,9.99969,30.0313,39.921,0.294,0.503,0.0408,27.737,25.506,4.66,28.22,34.99,48.384,52.174,0.875,0.7274,2024-07-21 07:22:12,0.0001631840015684737,0.00014718302387267906,-0.001901713282998434,-0.0017152431019950584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,8.389687929219999,-0.38936792922,10.208459832022251,10.208459832022251,-0.038938,-0.0390140973870945,10.350043831832906
2024/07/21,07:22:13,2024/07/21,07:22:21,11.0761,12.2802,343.923,381.312,,,3.0822,3.41727,-0.574539,4.67811,0.4704,2.093,-0.079,0.148,-13.514600000000002,2.00062,10.0,30.0469,39.918,0.294,0.68,0.0499,27.688,25.503,4.66,28.39,34.99,48.386,52.178,0.915,0.7598,2024-07-21 07:22:13,0.0002248092740224447,0.00020276624159215647,0.025085127903415595,0.022625347556654005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,9.35084,-1.35146,11.084507599013852,11.084507599013852,-0.13514600000000002,-0.13542016896568457,11.216039831034315
2024/07/21,07:22:14,2024/07/21,07:22:22,6.59444,7.31135,203.042,225.116,0.492761,0.546331,15.1721,16.8215,-0.159793,4.67811,0.4704,1.735,0.56,-0.166,-13.168600000000001,1.99875,10.0,29.9375,39.935,0.294,0.534,0.04,27.787,25.503,3.489,28.23,34.99,48.381,52.171,0.915,0.7624,2024-07-21 07:22:14,0.0002426286386713656,0.00021883783432608206,0.003247010213876504,0.0029286275170180716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.31811,-1.3168600000000001,6.598407292384546,6.598407292384546,-0.13168600000000003,-0.13189767598530505,11.184962324014695
2024/07/21,07:22:15,2024/07/21,07:22:23,8.78797,9.74335,266.308,295.26,,,-19.7706,-21.92,-1.15101,4.67811,0.4704,3.856,-0.576,1.537,-12.536200000000003,1.99937,10.0,29.9063,39.93,0.294,0.587,0.0384,27.737,25.501,4.66,27.72,34.99,48.381,52.178,0.903,0.7505,2024-07-21 07:22:15,0.00016779301704489204,0.00015134014481672114,-0.0022601564954821698,-0.0020385406053299894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,9.254249999999999,-1.2536200000000002,8.793663897373548,8.793663897373548,-0.12536200000000003,-0.12557903825181063,11.128040961748189
2024/07/21,07:22:16,2024/07/21,07:22:24,7.72465,8.56443,221.315,245.376,1.28946,1.42964,36.9437,40.96,-0.622713,4.78949,0.4816,2.422,0.203,0.712,-5.706600000000003,2.00125,10.0006,30.0313,39.937,0.301,0.544,0.0231,27.771,25.501,4.685,27.72,34.99,48.382,52.174,0.908,0.7562,2024-07-21 07:22:16,6.907885794178376e-05,6.230537233651276e-05,0.00041382439160578835,0.00037324781063764295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.5700442396,-0.5706942396000003,7.729154164589414,7.729154164589414,-0.057066000000000026,-0.05715490273655966,10.51413933686344
2024/07/21,07:22:17,2024/07/21,07:22:25,18.0746,20.0396,422.379,468.298,,,-49.231,-54.5831,-4.6986,4.67811,0.4704,2.171,0.032,0.415,11.961999999999998,1.99937,10.0,30.0,39.932,0.294,0.9,0.0424,27.731,25.498,4.66,27.38,34.99,48.386,52.178,0.912,0.7581,2024-07-21 07:22:17,9.946333528819449e-05,8.971037346054811e-05,-0.0008533495355317058,-0.0007696747069451224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.80443,1.1961999999999997,18.085976078953664,18.085976078953664,0.11961999999999998,0.11982117015900332,8.923621170159004
2024/07/21,07:22:18,2024/07/21,07:22:26,9.86502,10.9375,225.922,250.483,1.71966,1.90662,39.3826,43.664,0.0209595,4.74175,0.4768,2.933,0.046,-0.105,18.685399999999994,1.99969,10.0,30.0469,39.925,0.298,0.428,0.0136,27.755,25.494,4.66,27.9,34.99,48.384,52.171,0.906,0.7536,2024-07-21 07:22:18,1.8749075014546346e-05,1.691062857142857e-05,0.00010755614481932474,9.700936736213823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.131770000000001,1.8685399999999992,9.871868608847388,9.871868608847388,0.18685399999999994,0.18720064880141796,8.31866064880142
2024/07/21,07:22:19,2024/07/21,07:22:27,19.7731,21.9228,459.014,508.915,,,-52.3265,-58.0151,0.315327,4.67811,0.4704,2.614,1.265,-0.501,19.333399999999994,2.0,10.0,30.0156,39.93,0.294,0.493,0.0499,27.71,25.492,4.66,28.25,34.99,48.385,52.174,0.916,0.7605,2024-07-21 07:22:19,0.00012592916639272546,0.00011358083821409674,-0.0011046630791139661,-0.0009963467432796882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.066660000000001,1.9333399999999994,19.78591137761701,19.78591137761701,0.19333399999999995,0.1936687176447053,8.260328717644706
2024/07/21,07:22:20,2024/07/21,07:22:28,28.4656,31.5602,553.081,613.208,,,0.960578,1.06501,-1.02111,4.67811,0.4704,3.426,-0.679,0.209,35.4584,1.99937,10.0,29.9531,39.937,0.294,0.7,0.0325,27.823,25.492,4.172,28.43,34.99,48.379,52.178,0.913,0.7617,2024-07-21 07:22:20,3.7106191332696316e-05,3.346778537525111e-05,0.021364971358296386,0.019270028515081254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,4.454789999999999,3.5458399999999997,28.482198000885017,28.482198000885017,0.35458399999999995,0.3551364040223646,6.809296404022364
2024/07/21,07:22:21,2024/07/21,07:22:29,35.1614,38.9839,553.019,613.14,,,0.960471,1.06489,-1.26144,4.74175,0.4768,3.72,0.077,-0.446,55.8952,1.99969,10.0,29.9688,39.923,0.298,0.358,0.0397,27.794,25.503,4.636,27.58,34.99,48.383,52.171,0.9,0.7499,2024-07-21 07:22:21,4.482443816230298e-05,4.0429254127986174e-05,0.025809024127439517,0.0232783359894131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,2.4107900000000004,5.58952,35.186461557244144,35.186461557244144,0.558952,0.5600166644813453,4.970496664481346
2024/07/21,07:22:22,2024/07/21,07:22:30,15.8757,17.6016,286.28,317.402,,,-9.56531,-10.6052,0.257312,4.67811,0.4704,2.196,0.379,-0.123,98.1328,2.00031,10.0,29.9688,39.914,0.294,0.459,0.0247,27.689,25.499,4.66,27.24,34.99,48.382,52.174,0.881,0.7309,2024-07-21 07:22:22,3.842917162707786e-05,3.466105354058722e-05,-0.0011501475176502747,-0.0010373704328427238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-1.8135899999999987,9.813279999999999,15.888339173812767,15.888339173812767,0.981328,0.9834161267986766,1.1701361267986776
2024/07/21,07:22:23,2024/07/21,07:22:31,14.1078,15.6415,286.267,317.388,,,-9.56487,-10.6047,0.228668,4.67811,0.4704,2.881,-0.494,-0.872,316.63980000000004,2.00031,10.0,30.0156,39.942,0.294,0.409,0.0397,27.587,25.498,4.636,27.76,34.99,48.385,52.174,0.876,0.7245,2024-07-21 07:22:23,0.00011171763138122175,0.00010076335389828341,-0.003343601166799258,-0.0030157475795032722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-23.66429,31.663980000000002,14.11537289755954,14.11537289755954,3.1663980000000005,3.170938847848897,-18.493041152151104
2024/07/21,07:22:24,2024/07/21,07:22:32,11.3593,12.5942,233.412,258.788,,,-2.20129,-2.4406,-0.519771,4.74175,0.4768,2.394,0.923,-0.446,340.2232,2.00094,10.0003,30.0313,39.937,0.298,0.612,0.0264,27.849,25.496,4.66,27.42,34.99,48.379,52.174,0.911,0.7608,2024-07-21 07:22:24,6.135589340892484e-05,5.533975957186641e-05,-0.006505862146217609,-0.005867901494422226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-26.023980669599997,34.023340669599996,11.365923491914913,11.365923491914913,3.402232,3.407532314288907,-20.61550835531109
2024/07/21,07:22:25,2024/07/21,07:22:33,11.6157,12.8785,240.207,266.321,,,-2.52196,-2.79613,-0.454558,4.67811,0.4704,4.569,-1.23,-2.745,320.2426,1.99969,10.0,30.0625,39.932,0.294,0.328,0.0427,27.587,25.494,4.66,27.6,34.99,48.387,52.171,0.885,0.7319,2024-07-21 07:22:25,0.00015696772471740833,0.00014157627052840006,-0.014950514534049447,-0.013484576187200937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-24.02395,32.02426,11.623010873839645,11.623010873839645,3.202426,3.207811659150781,-18.816448340849217
2024/07/21,07:22:26,2024/07/21,07:22:34,11.5379,12.7923,240.187,266.299,,,-2.52176,-2.79591,-0.451564,4.67811,0.4704,2.444,0.984,0.012,465.63,1.99906,10.0003,30.0,39.938,0.294,0.496,0.0731,27.775,25.494,4.612,27.6,34.99,48.382,52.178,0.871,0.7252,2024-07-21 07:22:26,0.0004631354059230882,0.0004177208164286328,-0.04411175683930724,-0.03978623760312118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-38.56315689,46.56439689,11.544520782668862,11.544520782668862,4.6563,4.663438698691182,-31.90065819130882
2024/07/21,07:22:27,2024/07/21,07:22:35,10.3184,11.4402,214.815,238.169,1.01499,1.12534,21.1308,23.428,-0.15563,4.74175,0.4768,4.964,-1.307,0.183,563.5034,1.99937,10.0,29.9844,39.904,0.298,0.737,0.0482,27.698,25.492,4.66,27.43,34.99,48.384,52.171,0.856,0.7106,2024-07-21 07:22:27,0.00022515506280043415,0.00020307686928550198,0.002288928954965073,0.002064478291005385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,-48.34971,56.35034,10.327570882944055,10.327570882944055,5.635034000000001,5.648422116036315,-40.70191788396369
