Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/11,18:23:03,2024/07/11,18:23:31,,,9.31618,10.329,,,10.9598,12.1513,-1.34993e-05,296.578,29.8432,0.328,0.37,0.0,105798.6808,1.99812,2.87875,30.0,39.916,18.652,-9.299,0.0042,27.314,18.38,4.685,39.94,34.99,48.387,52.155,0.945,0.7737,2024-07-11 18:23:03,-0.21319951558749517,-0.1922944852688689,-0.18122660825772804,-0.16345592527729128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3044.79889353,3045.67952353,,,1057.986808,1060.1855905072887,-1982.6151830227113
2024/07/11,18:23:04,2024/07/11,18:23:31,,,9.48204,10.5129,,,11.1549,12.3676,-1.34993e-05,296.261,29.8112,1.28,0.105,-0.056,7.3232,1.99875,2.93,30.0,39.904,18.632,-9.38,0.0091,27.261,18.382,4.685,40.63,34.99,48.387,52.163,0.947,0.774,2024-07-11 18:23:04,-1.0008520718641036,-0.9027138099624461,-0.8507573702854418,-0.7673347603295064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.7166802400000001,0.21456976,,,0.073232,0.07340598981329506,2.7888362298132954
2024/07/11,18:23:05,2024/07/11,18:23:33,,,6.02571,6.68079,,,5.49366,6.0909,-3.52842e-05,296.149,29.8,2.558,-1.388,-0.86,16.1242,2.00125,2.87094,30.0,39.902,18.625,-9.014,0.0157,27.36,18.382,4.685,40.13,34.99,48.388,52.159,0.945,0.7749,2024-07-11 18:23:05,-4.59319248213893,-4.142807441557154,-5.038026893731132,-4.544030026841282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.4067738925199999,0.46291610747999995,,,0.161242,0.1616330906588199,2.56965698317882
2024/07/11,18:23:06,2024/07/11,18:23:33,,,6.10441,6.76805,,,5.56542,6.17046,-3.52842e-05,295.959,29.7808,0.24,0.397,-0.036,14.024600000000003,1.99875,2.90844,30.0,39.921,18.613,-9.014,0.0064,27.213,18.387,4.709,39.96,34.99,48.385,52.155,0.909,0.7418,2024-07-11 18:23:06,-0.7632634731096837,-0.6884230305739828,-0.8371843951771966,-0.7550954192844291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.5017929237600001,0.4078970762400001,,,0.14024600000000004,0.1405200858326174,2.6410630095926173
2024/07/11,18:23:07,2024/07/11,18:23:34,,,493418.0,547059.0,,,986348.0,1093580.0,-18.6561,295.72,29.7568,-0.445,0.763,-0.934,-23.808999999999997,2.00031,2.90156,30.0,39.904,18.598,-9.025,0.0151,27.331,18.387,4.685,39.8,34.99,48.388,52.159,0.941,0.7712,2024-07-11 18:23:07,-5.8905592427346505e-05,-5.312974039803615e-05,-2.9467374714224236e-05,-2.657796852980157e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.5920824204000001,-0.6908324203999999,,,-0.23808999999999997,-0.23865567121814807,3.353736749181852
2024/07/11,18:23:08,2024/07/11,18:23:36,,,52.6264,58.3476,,,-4.81023,-5.33317,-0.000617075,295.18,29.7024,0.67,0.366,-0.187,15.043200000000002,1.99937,2.87406,30.0,39.897,18.564,-9.076,0.0159,27.396,18.389,4.709,40.84,34.99,48.388,52.159,0.924,0.7585,2024-07-11 18:23:08,-0.6054473739040471,-0.5460801721121321,6.623889075207512,5.974392422652639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.4423394060799999,0.4323505939200001,,,0.150432,0.1508155344612223,2.5925249405412223
2024/07/11,18:23:09,2024/07/11,18:23:36,,,53.1299,58.9059,,,-4.85626,-5.3842,-0.000617076,294.989,29.6832,0.057,1.251,-0.139,55.891600000000004,2.00062,2.90156,30.0156,39.906,18.552,-9.591,0.0198,27.246,18.389,4.685,40.84,34.99,48.388,52.159,0.949,0.7755,2024-07-11 18:23:09,-0.9388830347734459,-0.8468227944893014,10.271862161482353,9.264668349261267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.72078830896,1.6217283089599999,,,0.5589160000000001,0.5602161833312462,1.8400478743712463
2024/07/11,18:23:10,2024/07/11,18:23:38,,,8.57753,9.51003,,,7.97433,8.84125,-2.4092e-05,294.751,29.6592,0.107,0.134,-0.102,-13.492799999999988,2.0025,2.84563,30.0,39.894,18.537,-10.034,0.0165,27.323,18.387,4.709,39.81,34.99,48.388,52.155,0.949,0.7771,2024-07-11 18:23:10,-3.958911659194782,-3.5707212660223413,-4.258370885725503,-3.840820052113827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.2270851646399996,-0.3839551646399997,,,-0.13492799999999988,-0.13528205206975372,3.0943031125702456
2024/07/11,18:23:11,2024/07/11,18:23:39,,,25.652,28.4407,,,6.40576,7.10216,-1.64247e-06,294.513,29.6352,0.51,0.288,-0.283,-11.72399999999999,1.99844,2.87781,30.0,39.907,18.522,-9.851,0.0095,27.277,18.389,4.709,39.82,34.99,48.389,52.159,0.948,0.7752,2024-07-11 18:23:11,-0.4438357242267914,-0.40031581702129543,-1.7773515197586347,-1.6030736383643496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.2167644443999999,-0.3373944443999997,,,-0.1172399999999999,-0.11750982252919677,3.097694621870803
2024/07/11,18:23:12,2024/07/11,18:23:40,,,-4.31862,-4.78812,,,38.9218,43.1532,0.000150282,294.322,29.616,0.624,2.344,2.36,3489.1476000000002,2.00219,2.86531,29.9844,39.907,18.51,-10.075,0.0102,27.298,18.387,4.709,40.0,34.99,48.386,52.155,0.945,0.773,2024-07-11 18:23:12,3.0260371826791075,2.7293189294689846,-0.33575803734517506,-0.3028353703795339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-99.11177509756001,99.97489509756001,,,34.891476000000004,34.97177714552825,-62.137807952031764
2024/07/11,18:23:13,2024/07/11,18:23:41,,,-4.33114,-4.802,,,39.0347,43.2783,0.0001503,294.02,29.5856,0.259,0.709,-0.02,3443.0099999999998,1.9975,2.87375,30.0,39.914,18.491,-10.461,0.0067,27.386,18.384,4.709,39.84,34.99,48.383,52.159,0.938,0.7702,2024-07-11 18:23:13,1.305545295645371,1.177529103776802,-0.14485832023724626,-0.13065446565263203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-98.06724987499999,98.94349987499999,,,34.430099999999996,34.50336236945355,-61.56638750554644
2024/07/11,18:23:14,2024/07/11,18:23:42,,,-22.6234,-25.0829,,,172.118,190.829,0.00465864,293.845,29.568,-15.222,-239.054,239.099,3354.9156000000003,1.99875,2.87844,30.0,39.895,18.48,-10.375,0.0221,27.333,18.387,4.709,40.53,34.99,48.385,52.155,0.945,0.7744,2024-07-11 18:23:14,2.723678340397056,2.4566053869174866,-0.3580036063506957,-0.3229007583120121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-95.68954259664,96.56923259663999,,,33.549156,33.63635657259663,-60.05443602404336
2024/07/11,18:23:15,2024/07/11,18:23:42,,,-22.756,-25.2299,,,173.126,191.948,0.00465864,293.655,29.5488,-67.49,239.288,29.721,3435.2276000000006,1.99969,2.89531,30.0,39.914,18.468,-10.375,0.0421,27.125,18.389,4.685,40.54,34.99,48.387,52.155,0.937,0.762,2024-07-11 18:23:15,9.884006892667339,8.9148706083545,-1.2991731781332003,-1.1717870908453822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-98.56486822556003,99.46048822556003,,,34.352276,34.42537277101962,-62.13980545454042
2024/07/11,18:23:16,2024/07/11,18:23:44,,,4.10676,4.55323,,,7.9504,8.81472,9.33677e-09,293.242,29.5072,-67.49,239.288,29.721,3437.2774,1.99937,2.82906,30.0,39.914,18.442,-10.375,0.0421,27.125,18.391,4.685,39.69,34.99,48.39,52.159,0.937,0.762,2024-07-11 18:23:16,-34523.45474129955,-31138.287368720634,-17833.024111271647,-16084.451059041327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-96.41295001244,97.24264001244,,,34.372774,34.445914387856305,-59.9676656245837
2024/07/11,18:23:17,2024/07/11,18:23:44,,,4.18298,4.63772,,,8.09794,8.9783,9.33677e-09,292.94,29.4768,0.969,0.614,-0.081,-87.82900000000001,1.99969,2.88156,30.0156,39.899,18.423,-10.441,0.0091,27.316,18.394,4.685,39.87,34.99,48.388,52.163,0.943,0.7726,2024-07-11 18:23:17,-1612.9943337754898,-1454.8335751907043,-833.1891191397053,-751.4928217507305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,3.4127153324000004,-2.5308453324,,,-0.8782900000000001,-0.8804856582811994,4.531919674118801
2024/07/11,18:23:18,2024/07/11,18:23:45,,,37.5214,41.6005,,,4.85747,5.38555,-9.57749e-08,292.749,29.4576,0.186,0.561,0.142,-177.50740000000002,1.99969,2.88219,29.9844,39.904,18.411,-10.484,0.0095,27.263,18.394,4.709,39.87,34.99,48.386,52.163,0.921,0.7527,2024-07-11 18:23:18,-196.01412604848554,-176.79404326507742,-1514.1067776620177,-1365.6406329914566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.99860053206,-5.11610053206,,,-1.7750740000000003,-1.7792913475235543,6.218999184536446
2024/07/11,18:23:19,2024/07/11,18:23:46,,,1.04321,1.15662,,,24.2165,26.8492,6.36487e-09,292.511,29.4336,-2.021,-2.828,-3.808,-167.5132,2.0,2.89281,30.0,39.911,18.396,-10.38,0.0154,27.323,18.393,4.587,40.05,34.99,48.387,52.163,0.943,0.7728,2024-07-11 18:23:19,-18598.304539786855,-16774.649879756686,-801.1837357944949,-722.6235781994131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.73864860092,-4.8458386009200005,,,-1.675132,-1.6788210581814584,6.059827542738542
2024/07/11,18:23:20,2024/07/11,18:23:47,,,14.9626,16.5892,,,2.87276,3.18507,-2.97079e-08,292.272,29.4096,3.021,6.068,41.089,-74.86200000000001,1.98969,2.90531,30.0,39.894,18.381,-10.611,0.0132,27.198,18.393,4.587,40.23,34.99,48.387,52.163,0.948,0.7732,2024-07-11 18:23:20,-956.6267706160096,-862.826271039561,-4982.513733082073,-4493.964716805942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,3.0905931722000006,-2.1749731722000005,,,-0.7486200000000001,-0.7505843844158301,4.329698787784171
2024/07/11,18:23:23,2024/07/11,18:23:50,,,337.04,373.681,,,910.281,1009.24,4.97223e-06,291.541,29.336,-0.24,-0.057,0.49,-76.8768,1.99906,2.9,30.0,39.904,18.335,-10.739,0.0094,27.225,18.389,4.563,40.25,34.99,48.387,52.163,0.941,0.7682,2024-07-11 18:23:23,-21.48190108503536,-19.375535864257223,-7.953839644975741,-7.1739412834502465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,3.1303672,-2.2294272,,,-0.768768,-0.7705944938932054,4.358832706106794
2024/07/11,18:23:24,2024/07/11,18:23:51,,,-6.98716,-7.74676,,,8.63342,9.57199,1.89685e-07,291.303,29.312,-2.536,-6.523,0.712,-39.7734,2.00031,2.90625,30.0,39.885,18.32,-10.629,0.0122,27.358,18.389,4.563,39.74,34.99,48.392,52.159,0.943,0.7737,2024-07-11 18:23:24,1749.3814754088728,1577.8465426566638,-1415.7978844836773,-1276.9717820465526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.0618544375,-1.1559144375000001,,,-0.39773400000000003,-0.39886652165827047,3.6632979158417296
2024/07/11,18:23:25,2024/07/11,18:23:53,,,215.791,239.25,,,24.1566,26.7827,2.92617e-06,290.874,29.2688,0.225,0.236,0.012,-3421.0809999999997,1.99969,2.83156,30.0,39.911,18.293,-10.267,0.0117,27.306,18.389,4.685,40.1,34.99,48.389,52.155,0.939,0.7688,2024-07-11 18:23:25,-50.750938905345734,-45.774647887323944,-453.3592099249534,-408.905165306537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,97.70183116359999,-96.8699611636,,,-34.210809999999995,-34.28615073047665,65.41537043312334
2024/07/11,18:23:26,2024/07/11,18:23:54,,,116.566,129.239,,,145.945,161.811,-1.74882e-05,290.572,29.2384,1.228,1.33,3.394,-4290.779799999999,1.99937,2.87219,30.0,39.88,18.274,-10.286,0.018,27.307,18.391,4.709,40.1,34.99,48.384,52.155,0.939,0.7688,2024-07-11 18:23:26,-225.58903804378096,-203.4690212135294,-180.17817619646092,-162.51109740132716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,124.11216833761998,-123.23934833761997,,,-42.90779799999999,-43.035302995715696,83.07623534190428
2024/07/11,18:23:27,2024/07/11,18:23:54,,,117.809,130.616,,,147.501,163.536,-1.74882e-05,290.381,29.2192,-0.558,19.86,-31.418,-4398.677,2.00031,2.90281,30.0,39.901,18.262,-10.573,0.0144,27.281,18.391,4.685,40.63,34.99,48.388,52.159,0.948,0.7754,2024-07-11 18:23:27,-144.37698434801982,-130.22017357665882,-115.314032765735,-104.00710233684939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,128.5877358237,-127.6852358237,,,-43.98677,-44.09455075134702,86.49349507235299
2024/07/11,18:23:30,2024/07/11,18:23:58,,,2.58714,2.8684,,,-1.33297,-1.47788,-4.76183e-06,289.666,29.1472,5.368,21.686,-81.16,-4379.2832,1.99844,2.79781,30.0,39.894,18.217,-10.296,0.0089,27.333,18.391,4.709,39.78,34.99,48.388,52.163,0.948,0.7766,2024-07-11 18:23:30,-2420.6511707504906,-2183.2965821389193,4698.213480746874,4237.551090282681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,123.32339329791999,-122.52402329792,,,-43.792832,-43.907744715003425,81.41408858291656
2024/07/11,18:23:31,2024/07/11,18:23:59,,,-148.626,-164.784,,,-168.273,-186.567,5.3647e-06,289.364,29.1168,0.35,0.951,0.132,-4393.891799999999,2.01063,2.83219,30.0,39.911,18.198,-10.429,0.0091,27.404,18.387,4.709,40.14,34.99,48.389,52.152,0.946,0.7768,2024-07-11 18:23:31,44.59391054292453,40.22128750862127,39.38738138838022,35.52522071882695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,125.26492417042,-124.44336417042,,,-43.938917999999994,-44.035682448970185,83.23987172144983
2024/07/11,18:23:32,2024/07/11,18:23:59,,,-152.775,-169.384,,,-172.97,-191.774,5.3647e-06,289.047,29.0848,0.745,0.609,-0.109,2406585.6634,2.00406,2.91125,30.0,39.889,18.178,-10.349,0.0076,27.244,18.386,4.685,40.49,34.99,48.386,52.159,0.94,0.7681,2024-07-11 18:23:32,31.1042660664089,28.054360179905384,27.472710409284407,24.778852176300507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-70060.8179357325,70061.7251257325,,,24065.856634,24131.99253141166,-45926.821344320844
2024/07/11,18:23:33,2024/07/11,18:24:00,,,-27.055,-29.9963,,,-40.3233,-44.7071,2.77752e-06,288.697,29.0496,0.227,0.478,0.345,2407851.5621999996,1.99562,2.88281,30.0,39.913,18.156,-10.349,0.0086,27.333,18.387,4.709,39.98,34.99,48.389,52.155,0.947,0.776,2024-07-11 18:23:33,222.64970001294478,200.81837015637007,149.38758362149758,134.73951150550818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-69412.89843025782,69413.78562025781,,,24078.515621999995,24130.348334132163,-45280.55447612565
2024/07/11,18:23:34,2024/07/11,18:24:02,,,4.60814,5.10911,,,-6.15747,-6.82687,-4.62889e-08,288.268,29.0064,18392.001,84916.661,204902.375,2407878.4948,2.00125,2.86406,30.0,39.914,18.129,-10.377,0.0552,27.252,18.387,4.709,40.33,34.99,48.388,52.155,0.942,0.7699,2024-07-11 18:23:34,-53513.735655802484,-48266.49981387466,40048.73605640134,36121.80011522786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-68962.22200816887,68963.08481816888,,,24078.784948,24130.0211871876,-44830.19957098127
2024/07/11,18:23:35,2024/07/11,18:24:02,,,4.6911,5.20109,,,-6.26832,-6.94977,-4.62889e-08,288.141,28.9936,24.109,43.39,49.213,2407856.8703999994,2.00031,2.91562,30.0,39.902,18.121,-10.9,0.0225,27.059,18.386,4.563,41.03,34.99,48.388,52.155,0.566,0.4594,2024-07-11 18:23:35,-8891.031517718837,-8019.23031229457,6653.89119557117,6001.451017490451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-70203.04117475648,70203.95648475648,,,24078.568703999994,24136.97100177531,-46064.06986298117
2024/07/11,18:23:36,2024/07/11,18:24:04,,,24171.7,26799.5,,,46822.7,51913.0,-0.00143596,287.839,28.9632,1.98,-0.418,6.765,2407849.779,1.99875,2.86,30.0,39.892,18.102,-10.9,0.0139,27.286,18.387,4.563,40.18,34.99,48.387,52.159,0.935,0.7648,2024-07-11 18:23:36,-0.6462910433782011,-0.5829200004827244,-0.3336407089670797,-0.3009257817123846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-68863.6424294,68864.5036794,,,24078.49779,24142.875249710858,-44718.768429689146
2024/07/11,18:23:37,2024/07/11,18:24:05,,,-0.939183,-1.04129,,,-7.00311,-7.76445,5.52022e-08,287.601,28.9392,0.211,0.184,0.048,387.729,2.00062,2.82125,30.0,39.907,18.087,-11.079,0.0124,27.412,18.387,4.563,40.01,34.99,48.386,52.159,0.948,0.7789,2024-07-11 18:23:37,13052.74238321208,11772.903028214845,1750.5012084788193,1578.857115279365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-10.118174412499998,10.938804412499998,,,3.87729,3.88621340663792,-4.231341005862079
2024/07/11,18:23:38,2024/07/11,18:24:06,,,5.45834,6.05173,,,9.09741,10.0864,2.09589e-08,287.299,28.9088,0.326,0.7,0.264,139.0356,1.99937,2.86594,29.9844,39.911,18.068,-10.834,0.0104,27.343,18.387,4.587,40.01,34.99,48.388,52.159,0.947,0.7759,2024-07-11 18:23:38,-1604.083769478213,-1446.797809471068,-962.4317061451122,-868.0577849117175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3.1181068746399996,3.98467687464,,,1.390356,1.393417910450603,0.27468103581060355
2024/07/11,18:23:39,2024/07/11,18:24:06,,,5.59165,6.19955,,,9.31961,10.3328,2.09589e-08,287.06,28.8848,0.964,0.556,0.018,228.8402,1.99969,2.93594,30.0156,39.907,18.053,-10.834,0.0293,27.244,18.393,4.563,40.36,34.99,48.386,52.159,0.932,0.7616,2024-07-11 18:23:39,-12731.970000548734,-11483.556318905485,-7639.034720862772,-6889.967897271268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-5.78236096788,6.71861096788,,,2.288402,2.2936686531513066,-1.4890023147286933
2024/07/11,18:23:40,2024/07/11,18:24:07,,,30.385,33.6883,,,7.42823,8.23578,-8.76439e-08,286.695,28.848,-0.163,3.393,-1.647,-3193.0317999999997,2.00062,2.89031,29.9844,39.906,18.03,-10.864,0.0321,27.31,18.394,4.587,40.2,34.99,48.388,52.155,0.878,0.7189,2024-07-11 18:23:40,-2769.011238249821,-2497.497436842092,-11326.559887614882,-10215.936468278753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,93.17820741858,-92.28851741858,,,-31.930317999999996,-32.004596187106806,63.17423123147319
2024/07/11,18:23:41,2024/07/11,18:24:09,,,16.9236,18.7634,,,9.19327,10.1927,-2.23711e-08,286.441,28.8224,-0.163,3.393,-1.647,14085422196.534,1.99969,2.84219,30.0,39.911,18.014,-10.864,0.0134,27.287,18.396,4.709,40.38,34.99,48.388,52.155,0.933,0.7635,2024-07-11 18:23:41,-851.9198561471931,-768.3847914928217,-1568.2780907463211,-1414.493118958903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-400334460.2851697,400334461.1276697,,,140854221.96534002,141164418.06924957,-259170040.21623015
2024/07/11,18:23:42,2024/07/11,18:24:10,,,14.4351,16.0044,,,6.19273,6.86597,-8.4897e-10,285.901,28.768,-0.85,14.936,-51.047,14085422196.336002,1.99937,2.85344,30.0156,39.907,17.98,-10.63,0.0178,27.209,18.398,4.709,39.7,34.99,48.384,52.155,0.909,0.7415,2024-07-11 18:23:42,-1770.5504330818665,-1596.9436100078626,-4127.10611497906,-3722.4274964313613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-401919070.26506,401919071.11913,,,140854221.96336,141178391.55068696,-260740676.71500304
2024/07/11,18:23:43,2024/07/11,18:24:10,,,14.5932,16.1796,,,6.26055,6.94116,-8.4897e-10,285.662,28.744,115731300.162,360542514.283,855533381.292,14085422086.005198,1.99906,2.88469,30.0,39.907,17.965,-10.298,0.039,27.494,18.401,4.685,40.05,34.99,48.386,52.159,0.943,0.7775,2024-07-11 18:23:43,-8499.580888516346,-7666.176085159573,-19812.297692473017,-17869.625748239177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-406320761.48715335,406320762.37278336,,,140854220.860052,141178390.44483972,-265142369.04325363
2024/07/11,18:23:44,2024/07/11,18:24:12,,,-21.7118,-24.0722,,,-21.7817,-24.1497,1.19621e-06,285.424,28.72,0.157,0.702,-0.066,14085421958.779598,1.99937,2.78906,29.9688,39.913,17.95,-10.447,0.0083,27.346,18.401,4.709,40.92,34.99,48.386,52.155,0.949,0.7782,2024-07-11 18:23:44,249.96099461907164,225.45121332613354,249.15820044775418,224.72679823846028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-392850868.89384824,392850869.68353826,,,140854219.58779597,141157429.98212048,-251693436.91235775
2024/07/11,18:23:45,2024/07/11,18:24:13,,,14206.3,15750.7,,,12165.1,13487.6,-4.63624e-05,285.058,28.6832,1.408,0.421,0.677,14085425382.8414,2.00062,2.86687,30.0,39.914,17.927,-10.733,0.011,27.334,18.401,4.685,39.55,34.99,48.386,52.155,0.949,0.7775,2024-07-11 18:23:45,-0.6901193164967033,-0.6224503968764307,-0.8059144798188357,-0.7268926241424468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-403810833.80681527,403810834.67306525,,,140854253.828414,141153971.70268917,-262656860.1035061
2024/07/11,18:23:46,2024/07/11,18:24:14,,,6.89007,7.63912,,,7.25632,8.04518,1.54287e-08,284.868,28.664,0.039,2.091,-0.045,-589.4916,1.99906,2.87688,30.0156,39.906,17.915,-10.985,0.0108,27.179,18.403,4.709,40.25,34.99,48.388,52.155,0.914,0.7451,2024-07-11 18:23:46,-1376.2685705992503,-1241.3198601599543,-1306.805832226029,-1178.667572090316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,17.836785942079995,-16.958965942079995,,,-5.894915999999999,-5.908629100935196,13.9272168411448
2024/07/11,18:23:47,2024/07/11,18:24:15,,,34.4835,38.2324,,,-1.50205,-1.66534,-1.81623e-07,284.566,28.6336,0.557,0.247,0.21,-458.72119999999995,1.99969,2.82094,30.0,39.913,17.896,-11.211,0.0094,27.164,18.403,4.709,40.25,34.99,48.388,52.159,0.833,0.6785,2024-07-11 18:23:47,-204.2457976588938,-184.218426846354,4689.000801311817,4229.22839077764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,13.761499819279997,-12.940249819279998,,,-4.587211999999999,-4.597086680101458,11.164103139178538
2024/07/11,18:23:48,2024/07/11,18:24:15,,,35.6257,39.4988,,,-1.5518,-1.7205,-1.81623e-07,284.327,28.6096,-2.931,4.561,3.741,-1146.7962,1.99656,2.91438,29.9844,39.904,17.881,-11.211,0.0314,27.309,18.403,4.685,39.91,34.99,48.394,52.155,0.943,0.7721,2024-07-11 18:23:48,-2279.065036891839,-2055.5907665621453,52321.946922378884,47191.602808636504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,34.339819093559996,-33.42199909356,,,-11.467962,-11.495208402764568,24.841170690795426
2024/07/11,18:23:49,2024/07/11,18:24:17,,,4.28478,4.7506,,,8.81487,9.77318,1.67035e-08,284.089,28.5856,1.618,16.374,-5.096,-1098.6765999999998,2.00219,2.87812,30.0,39.906,17.866,-11.008,0.0187,27.271,18.401,4.709,40.26,34.99,48.388,52.163,0.94,0.7686,2024-07-11 18:23:49,-6637.410861217773,-5986.581593260325,-3226.3391950989985,-2909.9851043114286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,32.497160959919995,-31.621230959919995,,,-10.986765999999998,-11.012324062423513,23.48702689749648
2024/07/11,18:23:50,2024/07/11,18:24:18,,,292.041,323.79,,,305.861,339.112,-5.94764e-06,283.469,28.5232,12.569,78.405,-35.123,-1011.0323999999998,2.00031,2.87938,30.0,39.907,17.827,-11.16,0.0159,27.089,18.398,4.709,40.27,34.99,48.387,52.163,0.903,0.7337,2024-07-11 18:23:50,-70.41002189085765,-63.50605896183759,-67.22865614487628,-60.63665974297598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,29.990534719119992,-29.111464719119994,,,-10.110323999999999,-10.133592450978162,21.857252268141828
