Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/08,13:18:35,2024/07/08,13:18:43,7.6719,8.50594,162.738,180.43,0.34687,0.384579,7.35788,8.15778,0.0395961,3.88252,0.3904,2.121,0.371,0.033,-7.86,1.99969,9.99906,30.0469,40.007,0.244,-12.833,0.0143,27.722,24.43,4.685,40.38,34.99,48.388,52.174,0.946,0.7864,2024-07-08 13:18:35,2.6654414160768522e-05,2.4040846749448034e-05,0.0005895292184391847,0.0005317243011188859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:36,2024/07/08,13:18:44,12.3499,13.6926,267.723,296.828,0.50371,0.558471,10.9195,12.1066,-0.607047,3.81887,0.384,2.028,1.043,-0.094,-30.664,1.99969,9.99969,30.0313,40.014,0.24,-12.736,0.0375,27.464,24.43,4.66,40.38,34.99,48.388,52.174,0.825,0.6796,2024-07-08 13:18:36,0.00011386731876371468,0.00010270145918233206,0.002791784955629231,0.002518035851458715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:37,2024/07/08,13:18:45,7.36449,8.16511,162.585,180.26,,,16.7984,18.6246,-0.49462,3.77113,0.3792,2.028,1.043,-0.094,-30.664,2.00031,9.99969,30.0156,39.999,0.237,-12.736,0.0998,27.676,24.427,4.685,40.9,34.99,48.389,52.174,0.943,0.7827,2024-07-08 13:18:37,0.001352441241688155,0.0012198292490854378,0.013089728678350121,0.01180622692994289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/08,13:18:39,2024/07/08,13:18:47,11.6022,12.8635,259.769,288.009,,,10.8791,12.0618,0.991439,3.88252,0.3904,2.889,0.834,-0.086,-52.591,1.99969,9.99906,29.9844,40.012,0.244,-12.811,0.0808,27.761,24.432,4.66,40.38,34.99,48.389,52.178,0.943,0.7846,2024-07-08 13:18:39,0.0005627070727965385,0.0005075321646519221,0.013436207936217196,0.012118732632540286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:40,2024/07/08,13:18:48,11.5198,12.7721,259.74,287.978,0.482446,0.534895,10.8779,12.0605,0.984594,3.81887,0.384,2.611,0.169,0.115,1.282,2.0,10.0,30.0156,40.007,0.24,-12.752,0.0171,27.452,24.434,4.66,40.55,34.99,48.384,52.171,0.87,0.7164,2024-07-08 13:18:40,2.5383253181478845e-05,2.2894433961525512e-05,0.0006060989209155014,0.0005466680376522495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:41,2024/07/08,13:18:49,10.0208,11.1102,228.993,253.888,0.299277,0.331812,6.83901,7.5825,2.08636,3.77113,0.3792,1.762,0.184,0.021,-23.914,2.00062,9.99938,30.0469,40.002,0.237,-12.84,0.043,27.506,24.428,4.66,41.07,34.99,48.39,52.174,0.87,0.7176,2024-07-08 13:18:41,0.00018451620629091487,0.00016642364673903257,0.006178222850402803,0.0055724325823056425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:42,2024/07/08,13:18:50,8.85032,9.81248,201.845,223.789,,,5.03953,5.58739,0.783911,3.81887,0.384,1.762,0.184,0.021,-23.914,1.99937,9.99906,30.0313,40.019,0.24,-12.84,0.0729,27.635,24.43,4.685,40.9,34.99,48.388,52.178,0.817,0.6766,2024-07-08 13:18:42,0.0006004765929367527,0.0005415970274589096,0.024050586510263934,0.021692266246515185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:43,2024/07/08,13:18:51,11.6104,12.8726,268.684,297.894,,,-8.59782,-9.53253,0.603223,3.81887,0.384,1.762,0.184,0.021,-23.914,1.99937,9.99969,30.0313,40.021,0.24,-12.84,0.0922,27.635,24.432,4.685,40.21,34.99,48.393,52.174,0.817,0.6766,2024-07-08 13:18:43,0.000732174602080893,0.0006603825179062505,-0.02288062875137943,-0.020637063903029954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:44,2024/07/08,13:18:52,11.4569,12.7024,268.701,297.912,,,-8.59835,-9.53312,0.595189,3.88252,0.3904,2.898,0.273,-0.329,-59.802,2.00062,9.99938,30.0156,40.002,0.244,-12.736,0.0438,27.81,24.434,4.685,40.38,34.99,48.386,52.167,0.945,0.7877,2024-07-08 13:18:44,0.00016744843718632441,0.0001510297266658269,-0.00523283217317302,-0.004719723081237868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:45,2024/07/08,13:18:53,11.3086,12.5381,268.736,297.951,,,-8.59947,-9.53435,0.587414,3.88252,0.3904,1.76,0.42,-0.273,-49.207,2.00031,9.99938,29.9531,40.007,0.244,-12.653,0.0433,27.693,24.427,4.66,40.55,34.99,48.39,52.167,0.943,0.7828,2024-07-08 13:18:45,0.00016579329006243036,0.00014953541605187387,-0.005181057495150246,-0.004673042316569212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:46,2024/07/08,13:18:54,9.23674,10.2409,223.169,247.43,2.97124,3.29426,71.788,79.5924,-0.389057,3.81887,0.384,2.812,0.272,0.555,-5.429,1.99969,10.0,30.0,40.005,0.24,-12.894,0.0463,27.681,24.427,4.685,40.55,34.99,48.389,52.171,0.831,0.6894,2024-07-08 13:18:46,0.00023208296433590208,0.00020932632874063806,0.0007214799208411304,0.000650734914669759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:47,2024/07/08,13:18:55,9.39272,10.4138,227.134,251.827,,,5.83887,6.47363,0.147217,3.81887,0.384,2.812,0.272,0.555,-5.429,1.99969,10.0,29.9844,39.999,0.24,-12.894,0.084,27.42,24.43,4.685,40.55,34.99,48.388,52.174,0.754,0.6201,2024-07-08 13:18:47,0.0007512200938599256,0.0006775624651904204,0.029222715525810086,0.026357370986720457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:48,2024/07/08,13:18:56,8.24932,9.14614,201.273,223.155,1.34408,1.4902,32.794,36.3592,-0.713172,3.88252,0.3904,2.812,0.272,0.555,-5.429,1.99875,10.0003,30.0156,40.021,0.244,-12.894,0.0764,27.697,24.428,4.66,41.41,34.99,48.388,52.167,0.938,0.7788,2024-07-08 13:18:48,0.0007075686238380859,0.0006381883504954001,0.004342717695375275,0.003916897060797208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:49,2024/07/08,13:18:57,8.18043,9.06975,201.237,223.114,1.33286,1.47776,32.7881,36.3526,-0.707301,3.81887,0.384,2.479,0.171,1.192,-37.914,2.00031,9.99969,30.0156,40.009,0.24,-12.649,0.0416,27.746,24.432,4.685,40.2,34.99,48.39,52.174,0.94,0.7822,2024-07-08 13:18:49,0.00021154878166551147,0.00019080570026737227,0.0012983809252284562,0.0011710697271546124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:50,2024/07/08,13:18:58,8.11848,9.00108,201.31,223.195,1.32277,1.46657,32.8,36.3658,-0.701712,3.70749,0.3728,2.185,0.126,0.447,32.308,2.00031,10.0,29.9844,40.0,0.233,-12.695,0.0249,27.63,24.435,4.66,39.51,34.99,48.39,52.178,0.887,0.7346,2024-07-08 13:18:50,7.637020723091021e-05,6.888173419189697e-05,0.0004687209416603037,0.0004227619547652004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:51,2024/07/08,13:18:59,8.05146,8.92676,201.274,223.155,1.31185,1.45446,32.7941,36.3593,-0.696021,3.77113,0.3792,2.909,-0.215,0.349,-43.417,1.99969,9.99969,30.0313,40.024,0.237,-12.741,0.0403,27.464,24.43,4.66,40.37,34.99,48.39,52.174,0.896,0.7373,2024-07-08 13:18:51,0.0002017137264545809,0.0001819349909709682,0.0012380150169607807,0.0011166274768642658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:52,2024/07/08,13:19:00,9.10822,10.0984,228.4,253.23,,,18.2742,20.2609,-0.239248,3.81887,0.384,2.909,-0.215,0.349,-43.417,2.00031,9.99906,29.9531,40.014,0.24,-12.741,0.0907,27.805,24.432,4.66,40.2,34.99,48.389,52.167,0.945,0.7877,2024-07-08 13:18:52,0.0009031940379130062,0.0008146330111700865,0.011288524977083988,0.01018163973301088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:53,2024/07/08,13:19:01,8.59156,9.52558,215.681,239.129,,,12.5576,13.9228,-0.0828507,3.81887,0.384,2.909,-0.215,0.349,-43.417,1.99844,9.99938,29.9844,40.0,0.24,-12.741,0.091,27.603,24.434,4.685,39.51,34.99,48.387,52.171,0.928,0.7679,2024-07-08 13:18:53,0.0009638528974947508,0.0008693433890639731,0.016554517358154115,0.014931266768600526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:54,2024/07/08,13:19:02,8.58326,9.51638,215.643,239.087,0.499743,0.554072,12.5554,13.9203,-0.0827852,3.81887,0.384,2.416,1.795,-0.235,-61.173,1.99937,9.99938,29.9844,40.018,0.24,-12.965,0.0359,27.505,24.43,4.685,40.37,34.99,48.385,52.174,0.909,0.7498,2024-07-08 13:18:54,0.0001501539042275313,0.0001354306994886711,0.0025789455780271062,0.0023260695360891727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:18:55,2024/07/08,13:19:03,14.0588,15.5871,357.23,396.065,,,-4.31853,-4.78802,2.35013,3.81887,0.384,2.459,0.146,0.089,15.276,2.00031,9.99938,29.9688,40.021,0.24,-12.882,0.0156,27.679,24.435,4.685,39.16,34.99,48.391,52.171,0.949,0.7871,2024-07-08 13:18:55,1.7310154493982415e-05,1.5612910676136035e-05,-0.001431900021181953,-0.0012915003821007047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:56,2024/07/08,13:19:04,13.9028,15.4142,357.282,396.124,,,-4.31917,-4.78873,2.32394,3.81887,0.384,2.179,0.82,-0.435,-25.99,1.99969,10.0003,29.9688,40.023,0.24,-12.88,0.0845,27.658,24.435,4.685,39.16,34.99,48.388,52.171,0.95,0.7875,2024-07-08 13:18:56,0.000513583594671577,0.0004632254674261396,-0.042483533744667436,-0.03831798520999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:57,2024/07/08,13:19:05,8.18475,9.07455,210.987,233.924,,,7.67912,8.51395,-0.0449982,3.81887,0.384,2.179,0.82,-0.435,-25.99,2.00125,9.99969,30.0156,40.036,0.24,-12.88,0.0757,27.555,24.435,4.66,39.85,34.99,48.389,52.178,0.716,0.5912,2024-07-08 13:18:57,0.0007001423378844804,0.0006314902667349896,0.019236674790361674,0.017350399660893787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:58,2024/07/08,13:19:06,8.99472,9.97257,232.479,257.753,,,-0.0399901,-0.0443376,0.0882168,3.81887,0.384,2.179,0.82,-0.435,-25.99,1.99906,10.0003,30.0156,40.0,0.24,-12.88,0.0733,27.69,24.439,4.685,39.33,34.99,48.388,52.178,0.951,0.7895,2024-07-08 13:18:58,0.0005973382161979473,0.0005387668374350846,-3.4725864932815425,-3.132076901552955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:18:59,2024/07/08,13:19:07,6.92904,7.68232,180.128,199.711,,,1.67976,1.86238,-0.649308,3.88252,0.3904,2.179,0.82,-0.435,-25.99,1.99937,9.99969,30.0313,40.016,0.244,-12.88,0.051,27.683,24.441,4.66,40.02,34.99,48.392,52.174,0.946,0.7854,2024-07-08 13:18:59,0.00037537667555678707,0.0003385695987670391,0.04025325036097926,0.03630627926940767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:00,2024/07/08,13:19:08,6.88696,7.63567,180.096,199.675,0.0642235,0.0712055,1.67947,1.86205,-0.645478,3.81887,0.384,2.473,0.457,-0.15,-0.704,1.99969,9.99969,30.0156,40.024,0.24,-12.799,0.0116,27.623,24.441,4.685,39.33,34.99,48.391,52.171,0.952,0.788,2024-07-08 13:19:00,1.9538373970518193e-05,1.762255309619195e-05,0.0020951832273233316,0.0018897416632142176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:01,2024/07/08,13:19:09,7.76912,8.61373,204.124,226.315,,,7.91804,8.77884,0.239029,3.88252,0.3904,2.335,0.314,-0.052,12.573,2.00062,10.0003,29.9531,40.014,0.244,-12.819,0.0707,27.673,24.442,4.66,39.33,34.99,48.388,52.171,0.926,0.768,2024-07-08 13:19:01,0.0006433791729307823,0.0005802933224050439,0.01658605620389757,0.014959716278095352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:02,2024/07/08,13:19:10,10.4547,11.5913,274.237,304.051,,,6.71857,7.44897,-0.253136,3.81887,0.384,2.335,0.314,-0.052,12.573,2.00031,10.0,30.0313,40.033,0.24,-12.819,0.088,27.556,24.448,4.66,38.47,34.99,48.39,52.174,0.897,0.7414,2024-07-08 13:19:02,0.0007407194850163083,0.0006680872723508147,0.030234528424907564,0.027269910133250693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:03,2024/07/08,13:19:11,13.7238,15.2158,309.105,342.709,,,-10.7161,-11.8811,0.333867,3.77113,0.3792,3.868,-0.108,1.493,-50.35,1.99906,9.99969,30.0625,40.03,0.237,-12.697,0.0442,27.542,24.451,4.66,38.98,34.99,48.389,52.174,0.779,0.6429,2024-07-08 13:19:03,0.00014235415846922865,0.00012839548364200373,-0.004106183530203036,-0.0037035548545603456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:04,2024/07/08,13:19:12,13.6665,15.1522,309.118,342.724,,,-10.7166,-11.8816,0.332447,3.88252,0.3904,3.868,-0.108,1.493,-50.35,1.99937,9.99938,29.9844,40.024,0.244,-12.697,0.0442,27.542,24.451,4.685,38.81,34.99,48.388,52.171,0.779,0.6429,2024-07-08 13:19:04,0.00014295101159770245,0.0001289344121645702,-0.004123421508639887,-0.0037191009310887715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:05,2024/07/08,13:19:13,10.6694,11.8293,241.255,267.482,1.79686,1.9922,40.6301,45.0472,-0.682809,3.77113,0.3792,2.284,0.192,-0.029,-5.633,2.0,9.99969,30.0313,40.009,0.237,-12.897,0.0101,27.613,24.451,4.685,38.81,34.99,48.392,52.174,0.914,0.7569,2024-07-08 13:19:05,9.560987496953905e-06,8.623502658652667e-06,5.6771256525271866e-05,5.1204698323461495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:06,2024/07/08,13:19:14,10.5236,11.6677,241.232,267.457,1.77231,1.96498,40.6262,45.0428,-0.673523,3.81887,0.384,2.517,-0.001,0.057,2.542,2.0,9.99938,30.0469,40.03,0.24,-12.789,0.088,27.437,24.451,4.685,38.81,34.99,48.389,52.174,0.708,0.5826,2024-07-08 13:19:06,0.0007358698544224409,0.000663712642594513,0.0043694387550710645,0.003941007033150464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:07,2024/07/08,13:19:15,12.6261,13.9987,292.527,324.328,,,3.51926,3.90185,0.0966773,3.88252,0.3904,1.95,0.042,-0.422,-22.425,2.00031,9.99938,30.0,40.012,0.244,-12.883,0.0437,27.64,24.448,4.685,39.32,34.99,48.388,51.995,0.936,0.7753,2024-07-08 13:19:07,0.0001512493960922217,0.00013641909605891978,0.012572103832151628,0.01133932653655003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:08,2024/07/08,13:19:16,11.6575,12.9248,273.696,303.451,,,2.75955,3.05955,-0.446346,3.81887,0.384,1.95,0.042,-0.422,-22.425,1.99906,9.99938,30.0469,40.031,0.24,-12.883,0.0949,27.632,24.444,4.66,40.01,34.99,48.386,52.174,0.944,0.7821,2024-07-08 13:19:08,0.0007725507184216169,0.0006968007241891557,0.07662276559721619,0.06910954226297818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:09,2024/07/08,13:19:17,11.7184,12.9924,273.701,303.456,0.118151,0.130996,2.75959,3.0596,-0.448698,3.81887,0.384,2.21,0.198,0.157,-16.361,2.00062,10.0,30.0313,40.03,0.24,-12.683,0.0312,27.638,24.449,4.66,38.97,34.99,48.389,52.171,0.922,0.7641,2024-07-08 13:19:09,8.306936100491533e-05,7.492380160709337e-05,0.00823894846425337,0.007431066597453357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:10,2024/07/08,13:19:18,8.66938,9.61187,204.208,226.408,,,-12.7163,-14.0988,-0.460156,3.81887,0.384,2.969,0.168,-0.166,24.821,2.0,9.99906,30.0313,40.023,0.24,-12.742,0.0171,27.818,24.446,4.66,38.63,34.99,48.387,52.171,0.943,0.7862,2024-07-08 13:19:10,3.37290555956712e-05,3.042175976162807e-05,-0.0005416444385169378,-0.0004885338804369255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:11,2024/07/08,13:19:19,11.2576,12.4814,266.41,295.373,0.980572,1.08717,23.2052,25.7279,0.054085,3.81887,0.384,3.347,-0.268,0.188,-44.045,1.99969,9.99938,30.0469,40.036,0.24,-12.561,0.0983,27.692,24.449,4.66,38.97,34.99,48.386,52.174,0.947,0.7863,2024-07-08 13:19:11,0.000858343696702672,0.000774183184578653,0.009854340119848416,0.008888113174572514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:12,2024/07/08,13:19:20,9.62299,10.6691,225.841,250.393,1.09104,1.20965,25.6055,28.3892,-0.0187488,3.81887,0.384,3.347,-0.268,0.188,-44.045,2.0,10.0003,29.9844,40.028,0.24,-12.561,0.0933,27.7,24.451,4.66,38.62,34.99,48.39,52.171,0.912,0.7573,2024-07-08 13:19:12,0.0009045930630708334,0.0008158973109259448,0.00797852507699076,0.007196205513991649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:13,2024/07/08,13:19:21,9.70639,10.7616,225.831,250.382,1.1005,1.22013,25.6043,28.3879,-0.0189104,3.81887,0.384,2.612,1.016,-0.386,-12.966,1.99969,9.99938,29.9844,40.023,0.24,-12.859,0.0972,27.724,24.453,4.685,38.62,34.99,48.384,52.174,0.946,0.786,2024-07-08 13:19:13,0.0009733629083521267,0.0008779214986619089,0.008585043162199,0.007743306041159548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:14,2024/07/08,13:19:22,9.76476,10.8263,225.745,250.287,1.10711,1.22747,25.5946,28.3771,-0.0190313,3.77113,0.3792,2.612,1.016,-0.386,-12.966,1.99969,9.99938,29.9531,40.03,0.237,-12.859,0.053,27.522,24.449,4.66,38.27,34.99,48.392,52.174,0.863,0.7121,2024-07-08 13:19:14,0.0002876670803993134,0.0002594607575995492,0.0025372365889568334,0.0022884469681540075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:15,2024/07/08,13:19:23,9.8107,10.8773,225.738,250.279,1.11232,1.23325,25.5938,28.3762,-0.0191209,3.81887,0.384,3.167,0.088,0.056,2.159,2.00094,9.99906,29.9844,40.016,0.24,-12.802,0.0613,27.193,24.449,4.685,38.27,34.99,48.388,52.178,0.747,0.6091,2024-07-08 13:19:15,0.00038301956027602513,0.00034546164949022276,0.0033782454689298045,0.0030469815528076224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:16,2024/07/08,13:19:24,9.88695,10.9618,225.727,250.267,1.12097,1.24283,25.5926,28.3749,-0.0192716,3.81887,0.384,2.963,0.069,-0.262,-11.786,2.00031,9.99969,30.0,40.011,0.24,-12.896,0.0613,27.609,24.448,4.685,39.48,34.99,48.389,52.171,0.94,0.7779,2024-07-08 13:19:16,0.0003800656420837569,0.0003427986279625609,0.003352177132305057,0.0030234947659776475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/08,13:19:19,2024/07/08,13:19:27,12.2491,13.5808,262.193,290.697,0.0990073,0.109771,2.11925,2.34964,0.241043,3.81887,0.384,2.883,0.58,0.032,-34.701,2.0,9.99906,30.0313,39.969,0.24,-12.801,0.0245,27.699,24.448,4.685,39.99,34.99,48.388,52.178,0.933,0.7744,2024-07-08 13:19:19,4.900360026450923e-05,4.419842719132894e-05,0.006062684266715687,0.005468201984130601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:20,2024/07/08,13:19:28,12.3591,13.7027,262.262,290.774,0.0998964,0.110757,2.11981,2.35027,0.24318,3.81887,0.384,2.444,0.64,-0.011,24.468,2.0,10.0006,30.0313,39.98,0.24,-12.845,0.007,27.574,24.427,4.66,44.64,34.99,48.389,52.171,0.911,0.7533,2024-07-08 13:19:20,3.964689985516745e-06,3.5759375889423258e-06,0.0004905081664604531,0.0004424099605442546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:21,2024/07/08,13:19:29,10.695,11.8577,239.492,265.529,1.34648,1.49287,30.1517,33.4296,-0.517989,3.81887,0.384,2.444,0.64,-0.011,24.468,1.99937,9.99938,30.0469,39.975,0.24,-12.845,0.0737,27.74,24.427,4.685,44.64,34.99,48.388,52.178,0.942,0.7836,2024-07-08 13:19:21,0.0005078719027582983,0.0004580728134461152,0.004033992335571268,0.0036384212958931457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/08,13:19:23,2024/07/08,13:19:31,11.5412,12.7959,246.694,273.513,,,-4.99858,-5.542,1.45394,3.77113,0.3792,2.444,0.64,-0.011,24.468,1.99906,9.99938,30.0,40.016,0.237,-12.845,0.0784,27.582,24.456,4.66,39.65,34.99,48.39,52.171,0.774,0.64,2024-07-08 13:19:23,0.0005325754687554153,0.0004803538633468533,-0.02628419927303827,-0.023706903534112693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:24,2024/07/08,13:19:32,11.4918,12.7411,246.696,273.515,,,-4.99861,-5.54203,1.4478,3.70749,0.3728,2.444,0.64,-0.011,24.468,1.99969,10.0,29.9531,40.028,0.233,-12.845,0.0765,27.535,24.456,4.66,39.65,34.99,48.391,52.174,0.806,0.6655,2024-07-08 13:19:24,0.0005092544248942724,0.00045932062380799147,-0.025133132918187674,-0.0226687299546025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:25,2024/07/08,13:19:33,12.3274,13.6675,265.489,294.352,4.17291,4.62656,89.87,99.6402,-0.518189,3.77113,0.3792,2.359,0.194,0.189,6.161,1.99969,10.0,30.0,40.004,0.237,-12.894,0.0149,27.589,24.455,4.66,38.96,34.99,48.387,52.171,0.948,0.7843,2024-07-08 13:19:25,1.8009474828430972e-05,1.6243643680263397e-05,5.320268110263581e-05,4.7985976621939415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/08,13:19:27,2024/07/08,13:19:35,12.0652,13.3768,265.805,294.702,0.619156,0.686466,13.6405,15.1234,-0.604591,3.81887,0.384,2.839,0.053,0.129,140.391,1.99937,9.99969,29.9375,40.028,0.24,-12.783,0.0589,27.595,24.453,4.66,39.48,34.99,48.39,52.174,0.933,0.7715,2024-07-08 13:19:27,0.0002875385405960945,0.0002593452843729442,0.005603127483219091,0.005053724437918265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,13:19:28,2024/07/08,13:19:36,16.8364,18.6668,343.791,381.166,,,-21.3156,-23.6329,1.70224,3.77113,0.3792,2.839,0.053,0.129,140.391,1.99906,9.99969,29.9688,40.016,0.237,-12.783,0.0537,27.651,24.453,4.66,39.99,34.99,48.389,52.178,0.947,0.7854,2024-07-08 13:19:28,0.00017127711387232423,0.0001544822894122185,-0.0027624726980112657,-0.002491588688146401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,13:19:29,2024/07/08,13:19:37,18.6622,20.691,343.814,381.191,,,-21.317,-23.6344,1.88671,3.81887,0.384,2.593,0.754,-0.29,-64.786,2.00031,9.99969,29.9688,40.023,0.24,-12.787,0.0785,27.68,24.455,4.685,39.3,34.99,48.39,52.171,0.938,0.7782,2024-07-08 13:19:29,0.0003301995477489257,0.0002978227248562177,-0.0053256905313375045,-0.004803487492887042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
