Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/05,19:16:41,2024/07/05,19:17:08,,,-0.888897,-0.985532,,,15.476,17.1585,-0.00158457,280.689,28.2432,0.999,0.479,-0.404,260.0,2.00062,2.91469,30.0,39.957,17.652,-4.593,0.0118,27.229,17.493,4.709,46.27,34.99,48.391,52.152,0.912,0.7446,2024-07-05 19:16:41,1.0879909985231953,0.9813097285259212,-0.062491023983914984,-0.056363570124555236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:42,2024/07/05,19:17:10,,,6.78233,7.51967,,,110.342,122.337,-0.0306005,280.927,28.2672,0.999,0.479,-0.404,260.0,2.0,2.85594,30.0,39.978,17.667,-4.593,0.0118,27.106,17.495,4.709,46.28,34.99,48.397,52.152,0.887,0.7206,2024-07-05 19:16:42,-0.13958771299306574,-0.1259008092590081,-0.008579967341405552,-0.007738694025910508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:43,2024/07/05,19:17:11,,,147.557,163.599,,,27.4295,30.4114,-0.093367,281.054,28.28,-0.032,3.707,1.426,-391.681,1.99969,2.87438,30.0,39.985,17.675,-4.891,0.0143,27.311,17.497,4.709,46.11,34.99,48.389,52.152,0.926,0.7579,2024-07-05 19:16:43,-0.009489843746374425,-0.008559325935816566,-0.05105090111119156,-0.04604510614535203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:44,2024/07/05,19:17:11,,,149.37,165.609,,,27.7664,30.785,-0.0933683,281.292,28.304,0.325,0.388,0.9,-173.163,2.00031,2.90969,30.0156,39.969,17.69,-5.149,0.012,27.225,17.502,4.709,46.8,34.99,48.392,52.148,0.914,0.7458,2024-07-05 19:16:44,-0.0066825687051595,-0.006027323868202518,-0.03594904223263524,-0.03242410732379525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:45,2024/07/05,19:17:13,0.00547017,,-37.46,-41.5325,,,-41.9111,-46.4675,0.0369444,281.785,28.3536,1.852,-0.06,-0.758,315.865,2.0,2.87719,30.0,39.957,17.721,-4.86,0.0117,27.269,17.504,4.709,46.63,34.99,48.392,52.144,0.938,0.7666,2024-07-05 19:16:45,0.025024816413383864,0.02257100740989899,0.022367098845616527,0.020173900228428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:46,2024/07/05,19:17:13,0.00547021,,-37.7245,-41.8257,,,-42.207,-46.7955,0.0369446,282.023,28.3776,1.033,0.033,0.364,-16.387,2.00062,2.8975,30.0,39.962,17.736,-4.821,0.0144,27.232,17.509,4.709,46.98,34.99,48.396,52.148,0.917,0.7486,2024-07-05 19:16:46,0.03790713702033377,0.034190176260119706,0.033881245710924476,0.03055905564029445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:47,2024/07/05,19:17:14,0.035653,0.039529,-244.926,-271.553,0.0437647,0.0485225,-300.65,-333.335,-0.214979,282.262,28.4016,1.327,0.375,-0.373,160.959,2.0,2.88187,30.0,39.962,17.751,-5.069,0.0144,27.005,17.514,4.709,46.98,34.99,48.39,52.152,0.91,0.737,2024-07-05 19:16:47,0.0058160603595770344,0.00524576892914063,0.0047380651529657465,0.004273481374620022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/05,19:16:48,2024/07/05,19:17:16,,,4.88696,5.41824,,,6.91109,7.66243,-0.0014588,282.5,28.4256,2.198,1.038,1.149,-3.345,2.0,2.87406,30.0,39.975,17.766,-5.224,0.0123,27.242,17.518,4.709,46.64,34.99,48.392,52.144,0.917,0.7487,2024-07-05 19:16:48,-0.21200744947849445,-0.1912192581769647,-0.14991379139499397,-0.13521436423598387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:49,2024/07/05,19:17:17,,,90.2866,100.102,,,115.857,128.453,-0.0772763,282.754,28.4512,-0.612,0.915,-1.404,254.963,2.0,2.8525,30.0,39.968,17.782,-5.38,0.0124,27.202,17.521,4.709,46.3,34.99,48.394,52.148,0.924,0.7537,2024-07-05 19:16:49,-0.011571952164849141,-0.010437285328337337,-0.009017917363127181,-0.00813368528520268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:50,2024/07/05,19:17:18,0.00268107,,-18.3655,-20.3621,,,41.5992,46.1216,0.00317232,282.993,28.4752,-0.612,0.915,-1.404,254.963,1.99969,2.87594,30.0,39.969,17.797,-5.38,0.0124,27.202,17.521,4.709,46.3,34.99,48.393,52.152,0.924,0.7537,2024-07-05 19:16:50,0.05735023703222967,0.05172680603120563,-0.0253194155588599,-0.022836740180097754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:51,2024/07/05,19:17:18,0.0026811,,-18.5471,-20.5634,,,42.0104,46.5775,0.00317235,283.167,28.4928,78.68,345.461,802.862,22052.299,2.0,2.90437,30.0,39.962,17.808,-5.359,0.0208,27.264,17.518,4.709,46.47,34.99,48.393,52.144,0.932,0.7614,2024-07-05 19:16:51,0.16136660325985602,0.1455440914763992,-0.07124132207453465,-0.0642557874616261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:52,2024/07/05,19:17:19,,,63.8588,70.8011,,,0.798221,0.884999,-0.000893862,283.422,28.5184,741.161,2592.84,10830.162,647321.914,1.99969,2.89125,30.0,39.969,17.824,-5.397,0.0126,27.192,17.519,4.709,46.82,34.99,48.389,52.152,0.916,0.7468,2024-07-05 19:16:52,-0.017176594563774437,-0.015492407978453492,-1.3741528394484692,-1.2394119897262146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:53,2024/07/05,19:17:20,,,53.4505,59.2613,,,7.16802,7.94728,-0.00136167,283.66,28.5424,88.249,339.666,778.22,41288.816,2.0,2.90406,30.0,39.969,17.839,-5.528,0.0171,27.316,17.523,4.709,46.48,34.99,48.398,52.152,0.932,0.7633,2024-07-05 19:16:53,-0.03794255610414383,-0.03422213431611323,-0.2829290476144401,-0.25518824289180175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:54,2024/07/05,19:17:22,,,20.0412,22.22,,,1.18534,1.3142,-0.000619643,284.089,28.5856,-0.465,2.159,-0.125,-13.057,2.0,2.87594,30.0,39.962,17.866,-5.112,0.0171,27.206,17.525,4.709,46.31,34.99,48.394,52.148,0.896,0.731,2024-07-05 19:16:54,-0.10103589346675328,-0.09112894429294897,-1.7082717484650032,-1.5407678283504231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:55,2024/07/05,19:17:23,,,55.9184,61.9975,,,-3.86547,-4.2857,-0.00345906,284.264,28.6032,0.921,1.139,-0.312,197.283,1.99969,2.85812,29.9844,39.964,17.877,-5.141,0.0151,27.281,17.53,4.709,46.83,34.99,48.392,52.148,0.905,0.7404,2024-07-05 19:16:55,-0.02805838348959609,-0.025307140851370355,0.4058959136262895,0.36609645897491067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:56,2024/07/05,19:17:24,0.00381595,,-26.0265,-28.8559,,,-4.00658,-4.44216,-0.0020754,284.502,28.6272,1.896,0.509,-0.201,198.909,2.0,2.84469,30.0,39.966,17.892,-5.047,0.0112,27.175,17.53,4.709,46.66,34.99,48.393,52.152,0.92,0.7498,2024-07-05 19:16:56,0.032872548120389415,0.0296493089943013,0.21353779213771007,0.19259941655151236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:57,2024/07/05,19:17:24,0.00381601,,-26.381,-29.249,,,-4.06116,-4.50267,-0.00207544,284.756,28.6528,3.737,0.907,20.4,1364.735,1.99906,2.88344,30.0156,39.961,17.908,-5.062,0.0104,27.224,17.532,4.709,46.83,34.99,48.389,52.148,0.922,0.7524,2024-07-05 19:16:57,0.02834374123757537,0.02556454243345324,0.1841190509425547,0.16606531451996745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:16:58,2024/07/05,19:17:25,,,30.416,33.7226,,,2.3409,2.59539,0.000799031,284.995,28.6768,1.497,-0.197,-0.16,340.282,2.0,2.88187,29.9844,39.962,17.923,-5.241,0.015,27.164,17.533,4.709,46.84,34.99,48.396,52.152,0.927,0.7553,2024-07-05 19:16:58,-0.05111951743175544,-0.04610712426792132,-0.6642105636048036,-0.599081408506956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:16:59,2024/07/05,19:17:26,,,24679.6,27362.6,,,47717.9,52905.5,-16.34,285.233,28.7008,-0.721,1.898,-0.212,-82.648,2.00031,2.89562,30.0,39.971,17.938,-5.076,0.0147,27.273,17.533,4.709,46.84,34.99,48.391,52.144,0.939,0.7674,2024-07-05 19:16:59,-6.688042983729446e-05,-6.032242305813385e-05,-3.459039459846233e-05,-3.119870059556037e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:00,2024/07/05,19:17:27,,,360.156,399.31,0.0400312,0.0443831,-307.172,-340.566,-0.509266,285.471,28.7248,1.565,-0.064,0.746,-4.544,1.99969,2.89844,30.0,39.973,17.953,-4.484,0.0143,27.315,17.537,4.709,46.5,34.99,48.394,52.152,0.934,0.7652,2024-07-05 19:17:00,-0.0043567744230986385,-0.003929575489011063,0.005108265552868763,0.004607384342238375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/05,19:17:01,2024/07/05,19:17:28,,,69.5857,77.1506,,,3370.63,3737.06,0.240435,285.662,28.744,2.034,0.059,0.202,111.15,2.0,2.88687,30.0156,39.968,17.965,-4.484,0.0137,27.313,17.539,4.709,46.5,34.99,48.396,52.148,0.92,0.7534,2024-07-05 19:17:01,-0.020588103018396458,-0.018569379173880782,-0.00042503611980452286,-0.0003833592392048089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:02,2024/07/05,19:17:29,,,2.24376,2.48769,,,6.80027,7.53956,-0.000582759,286.139,28.792,0.202,0.576,0.25,-2.807,2.00031,2.89063,30.0,39.964,17.995,-4.338,0.008,27.219,17.539,4.709,45.99,34.99,48.391,52.144,0.922,0.7521,2024-07-05 19:17:02,-0.21788494993752827,-0.19652096479511152,-0.07189161440483291,-0.06484236719219379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:03,2024/07/05,19:17:30,,,9.43216,10.4576,,,4.01457,4.45101,-0.00160349,286.33,28.8112,1.646,0.147,0.44,26.166,2.0,2.88344,30.0,39.964,18.007,-4.338,0.0136,27.099,17.544,4.709,46.85,34.99,48.389,52.148,0.91,0.7396,2024-07-05 19:17:03,-0.15007748918802688,-0.1353610163785659,-0.35260363546243956,-0.3180296467731924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:04,2024/07/05,19:17:31,,,3.59017,3.98047,,,15.3585,17.0282,0.000229067,286.568,28.8352,0.966,0.671,-0.489,268.963,2.00062,2.89938,30.0156,39.968,18.022,-4.419,0.012,27.38,17.546,4.709,46.85,34.99,48.393,52.148,0.932,0.7652,2024-07-05 19:17:04,-0.30866910029387873,-0.27840289539011204,-0.07215368735406415,-0.06507886292764496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:05,2024/07/05,19:17:32,,,0.43047,0.477268,,,14.2812,15.8338,0.000316491,286.806,28.8592,-0.112,1.103,1.0,-353.344,2.00031,2.91156,30.0156,39.978,18.037,-4.226,0.0182,27.153,17.551,4.709,47.03,34.99,48.39,52.148,0.912,0.7422,2024-07-05 19:17:05,-5.94626034007353,-5.363203025828347,-0.17923466516601014,-0.16166013499333817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:06,2024/07/05,19:17:33,,,32.3795,35.8996,,,0.657148,0.728589,-0.000982586,287.06,28.8848,1.205,0.33,0.064,60.575,2.0,2.88156,29.9844,39.975,18.053,-3.647,0.0073,27.204,17.551,4.709,46.17,34.99,48.391,52.148,0.926,0.7554,2024-07-05 19:17:06,-0.012587514999196893,-0.01135327453236184,-0.6202223442984701,-0.5594069383676109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:07,2024/07/05,19:17:35,,,48.1335,53.3663,,,2.72524,3.02151,-0.000961067,287.299,28.9088,-4.265,-10.969,-114.545,2129.543,2.00031,2.86156,30.0,39.964,18.068,-3.42,0.0157,27.341,17.553,4.709,46.17,34.99,48.389,52.148,0.924,0.7573,2024-07-05 19:17:07,-0.03891181420078363,-0.035096387274800904,-0.6872659645953051,-0.6198760700526098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:08,2024/07/05,19:17:35,,,49.0114,54.3396,,,2.77494,3.07662,-0.000961085,287.601,28.9392,-0.033,1.327,0.944,-218.648,2.0,2.91375,30.0156,39.966,18.087,-3.263,0.0174,27.293,17.558,4.709,46.52,34.99,48.393,52.152,0.92,0.753,2024-07-05 19:17:08,-0.047793897106413866,-0.04310751106662471,-0.8441420844253609,-0.7613711520906522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:09,2024/07/05,19:17:36,,,31.0339,34.4077,,,3.54383,3.92909,-0.00202739,287.728,28.952,2.262,0.295,-0.282,156.879,1.99969,2.885,30.0,39.961,18.095,-3.296,0.0125,27.253,17.558,4.709,46.52,34.99,48.394,52.144,0.93,0.76,2024-07-05 19:17:09,-0.03929077942847947,-0.0354381516367323,-0.3440758398203099,-0.31033756782737887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:10,2024/07/05,19:17:37,,,47.5395,52.7077,,,-4.66268,-5.16958,-0.000490753,288.332,29.0128,0.257,9.657,18.213,-4194.955,2.00031,2.89125,30.0,39.978,18.133,-3.317,0.0123,27.239,17.561,4.709,46.87,34.99,48.396,52.152,0.935,0.7632,2024-07-05 19:17:10,-0.0248986624930261,-0.022457249732810828,0.2538605973249748,0.22896846897294873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:11,2024/07/05,19:17:38,0.0185798,0.0205997,-146.249,-162.148,0.0927684,0.102854,-730.216,-809.601,-1.54046,288.506,29.0304,5.555,2.385,55.608,2344.195,1.99969,2.88469,30.0,39.969,18.144,-3.102,0.0096,27.239,17.57,4.709,46.35,34.99,48.393,52.152,0.927,0.7567,2024-07-05 19:17:11,0.004960225621373749,0.004473851560945062,0.0009934417323140205,0.0008960273786143463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/05,19:17:12,2024/07/05,19:17:39,,,11069.9,12273.4,,,20255.9,22458.0,-7.61393,288.745,29.0544,-1.377,4.596,-30.515,-4876.736,1.99969,2.895,30.0,39.975,18.159,-2.961,0.015,27.352,17.572,4.709,46.53,34.99,48.398,52.152,0.936,0.7671,2024-07-05 19:17:12,-0.00016584481347986643,-0.00014958316158970335,-9.063444108761329e-05,-8.17474331305997e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:13,2024/07/05,19:17:40,,,13181.0,14614.0,,,24412.3,27066.3,-8.38729,289.047,29.0848,-1.409,-3.641,-21.983,626.481,2.0,2.90344,30.0156,39.98,18.178,-2.38,0.0163,27.204,17.577,4.709,46.36,34.99,48.393,52.144,0.908,0.7406,2024-07-05 19:17:13,-0.00017346652303071848,-0.00015645757761341685,-9.36603284051411e-05,-8.447663530601278e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:14,2024/07/05,19:17:42,0.00320958,,-28.1056,-31.1611,,,229.062,253.964,-0.821495,289.174,29.0976,-9.196,-26.072,128.115,6124.477,2.0,2.85031,29.9844,39.962,18.186,-2.63,0.02,27.096,17.582,4.709,46.53,34.99,48.394,52.152,0.894,0.7262,2024-07-05 19:17:14,0.12462689822344357,0.11240659714318633,-0.015291572050064609,-0.01379215226536101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:17:15,2024/07/05,19:17:43,,,19.2554,21.3488,,,3.71548,4.11941,-0.000804747,289.412,29.1216,0.425,2.856,3.232,-171.222,1.99969,2.86625,30.0156,39.942,18.201,-2.531,0.0122,27.224,17.582,4.709,46.71,34.99,48.395,52.144,0.914,0.7461,2024-07-05 19:17:15,-0.06805638748794016,-0.06138339464524324,-0.3527014218009479,-0.3181177959164482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:16,2024/07/05,19:17:43,,,19.3919,21.5,,,3.74181,4.1486,-0.000804752,289.666,29.1472,0.184,0.601,0.869,-267.978,2.0,2.88656,29.9844,39.971,18.217,-2.399,0.0128,27.157,17.589,4.709,46.88,34.99,48.391,52.148,0.917,0.7469,2024-07-05 19:17:16,-0.07491472414518385,-0.06756901657057547,-0.3882446054758035,-0.35017525861331966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:17,2024/07/05,19:17:45,,,455466.0,504981.0,,,908798.0,1007600.0,-101.834,289.968,29.1776,3.425,10.151,46.02,-2176.968,2.0,2.865,29.9844,39.968,18.236,-2.462,0.0128,27.136,17.593,4.709,46.37,34.99,48.391,52.148,0.914,0.7433,2024-07-05 19:17:17,-7.77834748096242e-06,-7.0156507589868754e-06,-3.898297825766265e-06,-3.516053367440882e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:18,2024/07/05,19:17:45,,,462619.0,512913.0,,,923072.0,1023420.0,-101.834,290.08,29.1888,-0.691,3.615,-1.889,-656.149,2.00031,2.91,30.0156,39.966,18.243,-2.3,0.0147,27.265,17.593,4.709,46.37,34.99,48.396,52.144,0.933,0.7624,2024-07-05 19:17:18,-1.0258832689258348e-05,-9.252923519613595e-06,-5.1414744175422574e-06,-4.637323490278553e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:19,2024/07/05,19:17:47,,,4.09436,4.53947,,,10.0377,11.1289,-6.54009e-05,290.636,29.2448,2.39,0.069,0.534,239.755,2.0,2.87719,30.0,39.968,18.278,-2.244,0.0124,27.279,17.595,4.709,46.37,34.99,48.389,52.144,0.932,0.762,2024-07-05 19:17:19,-0.8062376450477944,-0.7271798606743061,-0.3288632231846861,-0.29661638180485356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:20,2024/07/05,19:17:47,,,4.12594,4.57448,,,10.1151,11.2147,-6.5401e-05,290.938,29.2752,1.992,0.617,0.813,9.027,2.00062,2.89938,30.0,39.988,18.297,-2.774,0.0115,27.253,17.598,4.709,46.03,34.99,48.392,52.144,0.924,0.7552,2024-07-05 19:17:20,-0.6934467317554033,-0.6254522409871031,-0.2828562384504825,-0.2551212332242115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:21,2024/07/05,19:17:48,,,40.3591,44.7467,,,1.65592,1.83594,-0.000432612,291.112,29.2928,1.587,-0.609,0.56,185.335,2.0,2.89438,30.0,39.959,18.308,-2.532,0.0187,27.219,17.598,4.709,46.21,34.99,48.393,52.148,0.921,0.7517,2024-07-05 19:17:21,-0.18712508361204017,-0.1687766360507937,-4.5607257721632575,-4.113525734680002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:22,2024/07/05,19:17:49,,,62.009,68.7503,,,3.324,3.68536,-0.000229975,291.303,29.312,0.754,0.103,0.373,-40.057,2.0,2.905,30.0,39.959,18.32,-2.868,0.0128,27.258,17.603,4.709,46.73,34.99,48.392,52.148,0.917,0.7492,2024-07-05 19:17:22,-0.05727289569998847,-0.05165700304884777,-1.0684195424785454,-0.9636570030408366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:23,2024/07/05,19:17:50,,,15.1514,16.7985,,,5.57483,6.1809,0.000387019,291.668,29.3488,2.117,-0.338,2.082,272.729,2.00031,2.89688,30.0156,39.964,18.343,-3.025,0.0152,27.122,17.605,4.709,46.56,34.99,48.391,52.152,0.908,0.7379,2024-07-05 19:17:23,-0.3296333285775432,-0.2973112786289503,-0.8958823689077944,-0.8080355893791444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:24,2024/07/05,19:17:52,,,-5.47496,-6.07017,,,36.0608,39.9811,-0.000335928,291.78,29.36,-0.99,-0.352,1.244,-479.727,2.0,2.86187,30.0,39.966,18.35,-2.876,0.0184,27.215,17.607,4.709,46.9,34.99,48.393,52.148,0.936,0.7638,2024-07-05 19:17:24,1.3233581150277134,1.1936004738300559,-0.20092104638465555,-0.18121965710860014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:25,2024/07/05,19:17:53,0.00141768,,-30.2472,-33.5355,,,-2.22642,-2.46847,-0.000316161,291.97,29.3792,1.142,0.203,-0.479,304.131,2.0,2.85344,30.0,39.962,18.362,-3.152,0.0118,27.26,17.61,4.709,46.56,34.99,48.396,52.148,0.937,0.7655,2024-07-05 19:17:25,0.09821680492071554,0.08858633413920347,1.3343299601349279,1.2034988245056009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:17:26,2024/07/05,19:17:53,0.00141768,,-30.6943,-34.0312,,,-2.25934,-2.50496,-0.000316163,292.209,29.4032,922.375,4119.068,10775.903,602395.239,2.0,2.89562,30.0,39.98,18.377,-2.879,0.0213,27.279,17.614,4.709,46.39,34.99,48.389,52.148,0.934,0.7635,2024-07-05 19:17:26,0.32002285424073135,0.28864175695535715,4.347688592456302,3.9213635617172438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:17:27,2024/07/05,19:17:55,,,418.693,464.21,,,381.68,423.174,-0.0328861,292.749,29.4576,13.446,-26.487,337.057,21993.803,2.00031,2.86187,29.9844,39.969,18.411,-3.378,0.0212,27.18,17.617,4.709,46.22,34.99,48.392,52.144,0.901,0.734,2024-07-05 19:17:27,-0.023162712074048117,-0.020891456833278328,-0.025408886099851313,-0.02291739966243951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:28,2024/07/05,19:17:56,,,36.588,40.5656,,,1.71662,1.90324,-4.77462e-06,292.987,29.4816,2.608,291.774,-158.93,-10551.749,1.99969,2.87938,30.0156,39.956,18.426,-3.502,0.02,27.254,17.617,4.709,46.22,34.99,48.392,52.144,0.935,0.7638,2024-07-05 19:17:28,-0.2373464665044799,-0.21407431589876424,-5.058808650562793,-4.562772340474073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:29,2024/07/05,19:17:56,,,36.8977,40.909,,,1.73115,1.91935,-4.77464e-06,293.114,29.4944,0.084,0.588,0.385,-68.263,2.00031,2.90375,30.0,39.976,18.434,-3.248,0.0132,27.182,17.621,4.709,46.91,34.99,48.395,52.144,0.922,0.7513,2024-07-05 19:17:29,-0.10338812080935143,-0.09325027294329201,-2.2036114743607578,-1.9875390971662965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:30,2024/07/05,19:17:57,0.00119276,,-26.1302,-28.9709,,,8.60425,9.53965,0.00047015,293.353,29.5184,0.354,0.348,1.064,-202.018,2.00031,2.90625,30.0,39.978,18.449,-3.383,0.0133,27.139,17.624,4.709,46.06,34.99,48.39,52.148,0.917,0.746,2024-07-05 19:17:30,0.14830309534189612,0.13376133330308598,-0.4503814072859485,-0.4062197155153013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:17:31,2024/07/05,19:17:58,,,523.607,580.531,,,290.247,321.801,-0.00248946,293.607,29.544,0.134,1.324,-0.152,25.886,2.00031,2.89844,30.0156,39.976,18.465,-3.271,0.0154,27.308,17.628,4.709,46.58,34.99,48.392,52.144,0.932,0.7632,2024-07-05 19:17:31,-0.009899320454811079,-0.008928645380378516,-0.01785843373493976,-0.016107254920604736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/05,19:17:32,2024/07/05,19:17:59,0.00107153,,-23.6471,-26.2179,,,13.4481,14.9101,0.00068677,293.845,29.568,0.016,1.226,-0.21,45.685,2.00062,2.92813,30.0156,39.978,18.48,-3.855,0.0142,27.308,17.631,4.709,46.23,34.99,48.393,52.148,0.938,0.7676,2024-07-05 19:17:32,0.18817951900553417,0.16972778236056635,-0.3308942382326927,-0.29844870024436565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/05,19:17:33,2024/07/05,19:18:00,,,19851300.0,22009400.0,,,40031000.0,44382900.0,782.2,294.084,29.592,1.216,0.057,0.652,-17.356,1.99969,2.90094,29.9844,39.975,18.495,-4.1,0.016,27.254,17.633,4.709,46.24,34.99,48.393,52.152,0.897,0.7326,2024-07-05 19:17:33,-7.080448834076871e-07,-6.386173933434115e-07,-3.511178164860787e-07,-3.166894081000738e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
