Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/06,16:01:54,2024/07/06,16:02:23,3.69391,4.09549,8.34254,9.24949,1.81416,2.01139,4.09721,4.54264,0.11449,29.2603,2.9424,0.359,0.276,0.033,0.654,2.00062,2.69344,30.0,39.932,1.839,2.59,0.0064,27.345,18.004,4.685,41.9,34.99,48.389,52.155,0.919,0.7535,2024-07-06 16:01:54,1.1088521377077406e-05,1.0001245272238488e-05,2.257794240860784e-05,2.0364026866992477e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:01:55,2024/07/06,16:02:24,6.27769,6.96016,14.8709,16.4875,2.05575,2.27924,4.86977,5.39918,0.271233,29.3239,2.9488,0.468,0.34,0.024,1.287,2.0,2.7225,30.0,39.926,1.843,2.643,0.0038,26.996,17.999,4.709,41.74,34.99,48.394,52.148,0.949,0.768,2024-07-06 16:01:55,2.3002091533669233e-06,2.0746649502310294e-06,7.0242004134744004e-06,6.335445148382794e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:01:56,2024/07/06,16:02:25,4.8229,5.34722,11.5602,12.817,1.39058,1.54175,3.33314,3.6955,0.223259,29.3239,2.9488,0.634,0.308,0.03,8.222,2.00094,2.73031,30.0,39.93,1.843,2.584,0.0044,27.488,17.999,4.685,41.74,34.99,48.394,52.155,0.93,0.766,2024-07-06 16:01:56,4.014182338427088e-06,3.620572933225115e-06,1.3922248270505833e-05,1.255715907248257e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:01:57,2024/07/06,16:02:26,44.3683,49.1917,116.459,129.12,49.0979,54.4356,128.874,142.884,-64.5103,29.5626,2.9728,0.36,0.467,0.034,4.135,1.99875,2.76031,30.0156,39.925,1.858,2.691,0.0061,27.589,17.994,4.685,41.92,34.99,48.392,52.041,0.927,0.7663,2024-07-06 16:01:57,8.386618373929136e-07,7.564284218679169e-07,7.578735546734178e-07,6.835600232200987e-07,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:01:58,2024/07/06,16:02:27,5.81472,6.44686,14.229,15.7759,2.36633,2.62358,5.79057,6.42009,-0.182249,29.6262,2.9792,0.461,0.342,0.03,3.7,2.00125,2.71937,30.0,39.925,1.862,2.665,0.0045,27.422,17.985,4.685,42.61,34.99,48.395,52.148,0.921,0.7569,2024-07-06 16:01:58,3.482540861812778e-06,3.1410640218649076e-06,8.55755537055271e-06,7.71846103415943e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:01:59,2024/07/06,16:02:28,4.8503,5.3776,11.8915,13.1843,1.74038,1.92959,4.26692,4.73079,0.212937,29.6898,2.9856,0.455,0.338,0.002,21.239,1.99937,2.71906,30.0156,39.913,1.866,2.595,0.0058,27.567,17.969,4.685,42.1,34.99,48.393,52.155,0.924,0.764,2024-07-06 16:01:59,6.93565346473414e-06,6.2555786968164225e-06,1.9329112033004284e-05,1.7433755357355705e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:00,2024/07/06,16:02:29,5.09348,5.64722,12.4423,13.7949,1.5593,1.72882,3.80902,4.22312,-0.253729,29.7376,2.9904,0.449,0.282,-0.014,5.088,2.00062,2.71844,30.0,39.921,1.869,2.672,0.0056,27.506,17.962,4.685,42.11,34.99,48.393,52.152,0.926,0.7639,2024-07-06 16:02:00,6.156890770161069e-06,5.553174836468209e-06,2.0111588533316233e-05,1.8139540264457836e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:01,2024/07/06,16:02:30,4.2942,4.76104,10.562,11.7102,1.71724,1.90393,4.22371,4.68289,0.0443366,29.8648,3.0032,0.367,0.327,0.039,2.536,2.00156,2.72625,30.0,39.932,1.877,2.61,0.0053,27.528,17.953,4.685,42.29,34.99,48.392,52.152,0.927,0.7653,2024-07-06 16:02:01,6.541381398164967e-06,5.899971434812562e-06,1.635764366075796e-05,1.4753693675712868e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:02,2024/07/06,16:02:31,8.03258,8.90583,19.029,21.0977,2.03557,2.25687,4.82222,5.34647,0.104892,29.9285,3.0096,0.333,0.43,0.026,-2.574,1.99906,2.70094,30.0,39.932,1.881,2.671,0.0054,27.486,17.939,4.685,41.95,34.99,48.39,52.148,0.928,0.7648,2024-07-06 16:02:02,3.6302159455617007e-06,3.2742596703507705e-06,1.4325225858113454e-05,1.2920549256270853e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:03,2024/07/06,16:02:32,8.38073,9.29184,20.323,22.5324,1.94211,2.15324,4.70954,5.22154,0.197232,29.9921,3.016,0.248,0.496,0.257,-23.98,2.00125,2.7175,30.0,39.928,1.885,2.425,0.0112,27.436,17.934,4.685,41.95,34.99,48.392,51.953,0.924,0.7598,2024-07-06 16:02:03,1.496766988078604e-05,1.3500017219409717e-05,6.458954436154491e-05,5.8256395014025375e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:04,2024/07/06,16:02:33,4.60757,5.10847,10.8002,11.9744,1.27158,1.40982,2.98062,3.30465,0.501807,29.9921,3.016,0.574,0.376,0.038,-0.385,1.99875,2.69781,29.9844,39.919,1.885,2.617,0.0038,27.598,17.932,4.709,42.48,34.99,48.392,52.152,0.926,0.7659,2024-07-06 16:02:04,3.133973005293463e-06,2.826678046460095e-06,1.1355950864279086e-05,1.0242442297598275e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:05,2024/07/06,16:02:34,5.43284,6.02347,12.7533,14.1397,1.90484,2.11192,4.4715,4.95761,-0.0414787,30.1035,3.0272,0.773,0.282,0.226,8.392,2.00062,2.70469,30.0,39.925,1.892,2.68,0.0073,27.381,17.932,4.709,42.48,34.99,48.392,52.152,0.93,0.7637,2024-07-06 16:02:05,9.808866081092026e-06,8.8470599172902e-06,2.7976102979777827e-05,2.5232963369824613e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:06,2024/07/06,16:02:35,3.08718,3.4228,7.67245,8.50655,1.53515,1.70204,3.81524,4.23001,0.127846,30.2308,3.04,0.49,0.516,-0.026,7.338,2.00062,2.73906,30.0,39.93,1.9,2.574,0.0077,27.429,17.924,4.685,42.14,34.99,48.393,52.152,0.934,0.768,2024-07-06 16:02:06,1.92052293679021e-05,1.732207549374781e-05,3.862163306517279e-05,3.4834668985452754e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:07,2024/07/06,16:02:36,6.16289,6.83289,15.5224,17.2098,1.69603,1.88042,4.27176,4.73617,0.0174298,30.2944,3.0464,0.497,0.375,0.056,2.599,1.99937,2.74375,30.0156,39.918,1.904,2.714,0.0061,27.483,17.911,4.685,42.49,34.99,48.388,52.152,0.926,0.7631,2024-07-06 16:02:07,6.037751769056401e-06,5.445719161291929e-06,2.1939470410311142e-05,1.9788132438497785e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:08,2024/07/06,16:02:37,5.61729,6.22797,14.0448,15.5717,1.81748,2.01506,4.54422,5.03824,-0.061418,30.4694,3.064,0.624,0.477,-0.046,10.441,2.00062,2.74219,30.0,39.957,1.915,2.879,0.0063,27.464,17.903,4.709,42.5,34.99,48.391,52.148,0.928,0.764,2024-07-06 16:02:08,7.065684698493402e-06,6.3728630677411745e-06,2.1837929440764137e-05,1.9696683969708096e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:09,2024/07/06,16:02:38,4.45234,4.93637,10.8315,12.0091,1.57354,1.74461,3.82807,4.24424,-0.188137,30.4694,3.064,0.424,0.371,-0.025,8.484,1.99937,2.72438,30.0,39.93,1.915,2.659,0.0053,27.421,17.892,4.685,41.82,34.99,48.391,52.148,0.931,0.7651,2024-07-06 16:02:09,6.3090419869102535e-06,5.690416237032475e-06,1.7851468663014605e-05,1.610101971214197e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:10,2024/07/06,16:02:39,3.7928,4.20513,9.03345,10.0155,1.10083,1.2205,2.62188,2.90692,0.422784,30.5331,3.0704,0.352,0.271,0.078,0.475,1.99969,2.70688,29.9844,39.94,1.919,2.644,0.0054,27.509,17.883,4.709,41.99,34.99,48.393,52.152,0.924,0.7617,2024-07-06 16:02:10,7.688251423750263e-06,6.93438728410299e-06,2.6489103676316962e-05,2.3891847603441216e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:11,2024/07/06,16:02:40,4.25712,4.71992,9.86935,10.9423,1.36033,1.50822,3.15368,3.49653,0.162388,30.6603,3.0832,0.381,0.299,0.026,3.785,2.00031,2.68906,30.0,39.928,1.927,2.691,0.0051,27.55,17.878,4.685,42.0,34.99,48.391,52.155,0.92,0.7599,2024-07-06 16:02:11,6.1097643477280425e-06,5.51068662180715e-06,1.912036050076085e-05,1.7245494689103715e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:12,2024/07/06,16:02:41,6.24771,6.92692,14.496,16.0719,1.95802,2.17088,4.54301,5.0369,0.454423,30.6603,3.0832,0.411,0.323,0.07,1.248,1.99969,2.68969,30.0,39.918,1.927,2.634,0.0041,27.492,17.871,4.709,42.18,34.99,48.388,52.152,0.933,0.7686,2024-07-06 16:02:12,2.69058583064835e-06,2.4267639874576296e-06,8.58520341978121e-06,7.743403596698115e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:13,2024/07/06,16:02:42,6.58433,7.30014,15.9069,17.6362,1.81209,2.00909,4.37776,4.85369,0.166249,30.7717,3.0944,0.353,0.417,-0.002,4.263,2.00031,2.71375,30.0,39.919,1.934,2.654,0.0059,27.435,17.859,4.709,43.39,34.99,48.392,52.148,0.933,0.7675,2024-07-06 16:02:13,5.286794556165928e-06,4.76840170188517e-06,1.9209862644791373e-05,1.7326252183824516e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:14,2024/07/06,16:02:43,4.89518,5.42736,11.6096,12.8717,1.73118,1.91938,4.10572,4.55207,0.424585,30.899,3.1072,0.355,0.464,0.058,1.08,2.0,2.70688,30.0,39.919,1.942,2.707,0.0065,27.412,17.852,4.685,42.54,34.99,48.395,52.152,0.934,0.7677,2024-07-06 16:02:14,8.630939005307262e-06,7.784631938916894e-06,2.440531891542185e-05,2.201231647719576e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:15,2024/07/06,16:02:44,4.09353,4.53856,10.1868,11.2943,3.03455,3.36445,7.55151,8.37246,0.180162,31.0103,3.1184,0.52,0.325,0.193,14.136,1.99969,2.73375,30.0156,39.923,1.949,2.737,0.0052,27.46,17.852,4.685,42.54,34.99,48.39,52.152,0.924,0.761,2024-07-06 16:02:15,6.605545824752718e-06,5.957836846929422e-06,8.910711637639848e-06,8.036974839869815e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:16,2024/07/06,16:02:45,5.65032,6.26459,13.2247,14.6624,1.47428,1.63456,3.45059,3.82571,0.0276221,31.074,3.1248,0.537,0.513,-0.013,8.717,2.00062,2.69375,29.9844,39.935,1.953,2.734,0.0053,27.515,17.84,4.685,43.06,34.99,48.393,52.152,0.931,0.768,2024-07-06 16:02:16,4.971399849920005e-06,4.483932707487641e-06,1.9053368423908618e-05,1.718505285826155e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:17,2024/07/06,16:02:46,3.64619,4.04258,8.95591,9.92955,1.39189,1.54321,3.41883,3.79051,0.133313,31.074,3.1248,0.35,0.452,0.034,8.363,1.99969,2.72875,30.0156,39.902,1.953,2.701,0.004,27.561,17.831,4.709,42.21,34.99,48.388,52.155,0.93,0.7686,2024-07-06 16:02:17,4.388142142894364e-06,3.957868489924751e-06,1.1495161255558988e-05,1.0367999170560066e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:18,2024/07/06,16:02:48,5.68836,6.30677,12.6289,14.0019,1.32059,1.46416,2.93189,3.25063,0.664629,31.1376,3.1312,0.507,0.378,0.002,8.501,2.0,2.67313,29.9844,39.901,1.957,2.587,0.0043,27.418,17.824,4.685,42.04,34.99,48.394,52.148,0.929,0.7638,2024-07-06 16:02:18,3.2504975071901216e-06,2.931770145415165e-06,1.4001317592894087e-05,1.2628401267621026e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:19,2024/07/06,16:02:48,5.54986,6.1532,12.719,14.1017,1.28844,1.42851,2.9528,3.27381,0.648446,31.2013,3.1376,0.352,0.454,-0.005,2.452,2.00031,2.69219,30.0,39.93,1.961,2.688,0.005,27.397,17.819,4.709,42.74,34.99,48.394,52.148,0.933,0.7665,2024-07-06 16:02:19,4.504618134511502e-06,4.0629266072937664e-06,1.9403309428456118e-05,1.750075253235889e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:20,2024/07/06,16:02:49,3.94794,4.37713,9.64803,10.6969,3.22722,3.57807,7.88673,8.74413,-0.613819,31.3285,3.1504,0.546,0.354,0.009,2.718,2.00031,2.7175,29.9844,39.938,1.969,2.73,0.0044,27.368,17.812,4.685,42.23,34.99,48.391,52.148,0.934,0.7662,2024-07-06 16:02:20,4.9038232597253255e-06,4.422989493115352e-06,5.998971250797901e-06,5.410738191259534e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:21,2024/07/06,16:02:50,3.97427,4.40633,10.1539,11.2578,1.74653,1.9364,4.46221,4.94732,-0.219253,31.3763,3.1552,0.387,0.332,0.03,2.33,1.99969,2.74594,30.0156,39.928,1.972,2.712,0.0042,27.705,17.806,4.685,42.58,34.99,48.39,52.155,0.923,0.7665,2024-07-06 16:02:21,4.438550979173533e-06,4.003331570717581e-06,1.0100026910502538e-05,9.109688080975004e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:22,2024/07/06,16:02:51,4.9828,5.5245,12.4781,13.8347,1.48483,1.64625,3.71837,4.12261,0.122209,31.4399,3.1616,0.375,0.451,-0.006,-7.307,2.00094,2.7325,30.0,39.926,1.976,2.727,0.0063,27.341,17.799,4.709,42.41,34.99,48.39,52.148,0.926,0.7586,2024-07-06 16:02:22,7.96540097936903e-06,7.184360575617704e-06,2.6730332765367077e-05,2.4109339407744876e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:23,2024/07/06,16:02:52,4.99665,5.53986,12.1151,13.4321,1.61693,1.79271,3.92047,4.34667,0.281983,31.5672,3.1744,0.335,0.38,0.024,8.513,2.00031,2.71312,30.0156,39.916,1.984,2.651,0.004,27.412,17.794,4.709,42.93,34.99,48.391,52.148,0.937,0.7701,2024-07-06 16:02:23,3.202145437443087e-06,2.8881596285826717e-06,9.895295405490652e-06,8.925035281780098e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:24,2024/07/06,16:02:53,4.31456,4.78361,10.4026,11.5336,2.47122,2.73988,5.95826,6.60601,-0.0674705,31.6786,3.1856,0.591,0.447,0.059,3.83,2.0,2.71125,29.9844,39.957,1.991,2.6,0.0041,27.469,17.794,4.709,42.93,34.99,48.391,52.148,0.926,0.7625,2024-07-06 16:02:24,3.896109916190759e-06,3.514082460735721e-06,6.802308171672292e-06,6.135305195847995e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:25,2024/07/06,16:02:54,4.16124,4.61362,10.418,11.5506,1.51742,1.68239,3.799,4.212,0.340877,31.8058,3.1984,0.458,0.305,0.049,3.538,2.00031,2.73531,30.0,39.93,1.999,2.749,0.006,27.429,17.787,4.709,42.08,34.99,48.391,52.152,0.922,0.7584,2024-07-06 16:02:25,8.651267410675664e-06,7.802983340630568e-06,2.3724479708979715e-05,2.13981300411914e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:26,2024/07/06,16:02:55,5.05461,5.60411,12.7924,14.1831,1.59043,1.76333,4.02512,4.46271,0.220884,31.8058,3.1984,4.564,11.665,-15.336,-82.944,1.99937,2.74031,30.0,39.935,1.999,2.62,0.0121,27.54,17.778,4.685,42.6,34.99,48.389,52.155,0.927,0.7651,2024-07-06 16:02:26,2.896563730930774e-05,2.612546862927387e-05,9.205686512452607e-05,8.303040270397486e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:27,2024/07/06,16:02:56,3.4813,3.85976,8.61156,9.54776,1.29132,1.43171,3.19429,3.54156,0.224599,31.9967,3.2176,0.566,0.532,-0.041,8.688,2.00062,2.72344,30.0,39.93,2.011,2.536,0.0051,27.311,17.771,4.685,41.92,34.99,48.392,52.144,0.932,0.7633,2024-07-06 16:02:27,7.471346910636832e-06,6.738760959230627e-06,2.014218009478673e-05,1.8167086910058605e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:28,2024/07/06,16:02:57,5.57103,6.17668,13.0725,14.4937,1.56829,1.73879,3.68004,4.08011,0.252027,32.0445,3.2224,0.473,0.392,0.048,-0.776,2.0,2.68812,29.9844,39.913,2.014,2.582,0.0045,27.518,17.763,4.709,42.79,34.99,48.393,52.148,0.93,0.767,2024-07-06 16:02:28,3.6348754180106723e-06,3.2784602731564523e-06,1.2912152726855364e-05,1.1646029710315793e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:29,2024/07/06,16:02:58,3.66988,4.06885,8.96805,9.943,1.42425,1.57908,3.48042,3.85879,-0.0934013,32.1081,3.2288,0.495,0.35,-0.057,5.738,2.00125,2.71719,30.0,39.909,2.018,2.637,0.0058,27.353,17.759,4.709,42.8,34.99,48.391,52.152,0.934,0.7662,2024-07-06 16:02:29,9.166512256531547e-06,8.267692345503028e-06,2.3619448832718972e-05,2.1303543835651136e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:30,2024/07/06,16:02:59,6.89977,7.64987,16.8157,18.6438,1.93063,2.14052,4.70521,5.21673,0.0445605,32.1081,3.2288,0.419,0.387,0.01,9.771,2.00031,2.715,30.0,39.911,2.018,2.677,0.0029,27.506,17.752,4.685,42.63,34.99,48.393,52.148,0.929,0.7659,2024-07-06 16:02:30,1.2188812090837809e-06,1.0993650872498486e-06,4.356091016921937e-06,3.928951843477285e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:31,2024/07/06,16:03:01,3.7362,4.14237,8.54449,9.4734,1.82335,2.02157,4.16991,4.62323,0.261611,32.299,3.248,0.762,0.446,0.023,6.388,1.99937,2.67094,29.9844,39.916,2.03,2.674,0.0066,27.432,17.745,4.709,42.46,34.99,48.39,52.155,0.935,0.769,2024-07-06 16:02:31,1.1658904769551949e-05,1.0515719262161515e-05,2.3890092412317985e-05,2.1547609036540905e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:32,2024/07/06,16:03:01,3.4325,3.80566,8.77041,9.72388,1.67514,1.85725,4.28016,4.74547,0.240346,32.3468,3.2528,0.809,0.433,0.044,15.447,2.00031,2.74156,30.0156,39.935,2.033,2.645,0.0046,27.473,17.738,4.709,42.3,34.99,48.391,52.152,0.929,0.765,2024-07-06 16:02:32,6.164603058994901e-06,5.5601393713574e-06,1.2631780030325823e-05,1.1393188854489163e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:33,2024/07/06,16:03:02,3.72931,4.13474,9.35867,10.3761,1.21861,1.35109,3.05809,3.39054,0.152215,32.4104,3.2592,0.433,0.276,0.109,11.744,1.99906,2.72844,30.0,39.919,2.037,2.703,0.005,27.492,17.731,4.709,42.65,34.99,48.39,52.148,0.922,0.7595,2024-07-06 16:02:33,6.7036529545680035e-06,6.046329394351278e-06,2.0515177128039327e-05,1.8503578592099713e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:34,2024/07/06,16:03:03,4.02186,4.45909,9.85813,10.9298,1.59953,1.77342,3.92067,4.34691,0.0442805,32.6013,3.2784,0.51,0.413,-0.009,11.239,2.00125,2.71344,30.0,39.919,2.049,2.672,0.0033,27.449,17.731,4.709,42.65,34.99,48.392,52.155,0.934,0.7685,2024-07-06 16:02:34,2.7077024063493007e-06,2.442202332762963e-06,6.808249923415003e-06,6.140677335318198e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:35,2024/07/06,16:03:04,5.1015,5.65611,12.7536,14.1401,1.06946,1.18573,2.67363,2.96429,0.357687,32.6013,3.2784,0.303,0.348,0.029,-4.315,1.99906,2.72625,30.0,39.93,2.049,2.709,0.0066,27.479,17.722,4.709,42.66,34.99,48.395,52.152,0.924,0.7609,2024-07-06 16:02:35,8.538665098500441e-06,7.70140609005129e-06,4.0730836122903144e-05,3.673686252350872e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:36,2024/07/06,16:03:05,4.52006,5.01145,11.1974,12.4147,1.41609,1.57004,3.50803,3.8894,0.298824,32.649,3.2832,0.612,0.389,0.004,0.694,2.00094,2.72156,30.0,39.937,2.052,2.706,0.0035,27.448,17.712,4.709,42.49,34.99,48.395,52.152,0.928,0.7633,2024-07-06 16:02:36,2.7101410158272237e-06,2.4444023186901997e-06,8.650580118495293e-06,7.802348984739243e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:37,2024/07/06,16:03:06,4.46871,4.95452,11.3088,12.5382,1.36777,1.51647,3.46137,3.83767,0.285446,32.7763,3.296,0.554,0.414,-0.014,10.824,2.0,2.73625,30.0156,39.925,2.06,2.7,0.0042,27.447,17.707,4.709,42.5,34.99,48.391,52.152,0.925,0.7614,2024-07-06 16:02:37,3.947447921212162e-06,3.5603852643646605e-06,1.28969051814267e-05,1.1632277592039405e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:38,2024/07/06,16:03:08,4.18831,4.64364,9.74829,10.8081,1.37042,1.51941,3.18966,3.53642,0.189036,32.84,3.3024,0.43,0.351,-0.042,13.902,2.0,2.68281,29.9844,39.914,2.064,2.619,0.0067,27.486,17.7,4.709,42.68,34.99,48.391,52.155,0.926,0.7634,2024-07-06 16:02:38,1.0717926801024758e-05,9.666985382157101e-06,3.2756381255381564e-05,2.954436261443587e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:39,2024/07/06,16:03:08,4.0038,4.43907,9.8823,10.9566,1.31005,1.45247,3.2335,3.58503,0.180708,33.0786,3.3264,0.361,0.242,0.093,3.489,2.00031,2.71969,30.0,39.933,2.079,2.725,0.0084,27.409,17.696,4.685,42.34,34.99,48.394,52.159,0.928,0.7629,2024-07-06 16:02:39,1.7623257904990255e-05,1.589522129635261e-05,5.386053967405824e-05,4.8579316612391304e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:40,2024/07/06,16:03:09,3.62009,4.01364,9.14922,10.1439,1.86612,2.06899,4.71633,5.22907,0.099502,33.0786,3.3264,0.397,0.293,0.035,4.755,1.99969,2.73344,30.0156,39.928,2.079,2.704,0.0057,27.432,17.689,4.685,42.17,34.99,48.392,52.155,0.924,0.7601,2024-07-06 16:02:40,8.974914988301396e-06,8.094896403264868e-06,1.7410455919233493e-05,1.57033141774489e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:41,2024/07/06,16:03:10,4.89045,5.42211,12.3336,13.6744,1.24527,1.38065,3.14053,3.48195,0.00867277,33.0786,3.3264,0.583,0.422,0.098,6.795,2.0,2.73406,29.9844,39.933,2.079,2.783,0.0067,27.607,17.684,4.709,42.18,34.99,48.391,52.155,0.919,0.7609,2024-07-06 16:02:41,9.179114396425687e-06,8.279064792119674e-06,3.6048407172741654e-05,3.2513671096947096e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:42,2024/07/06,16:03:12,5.11314,5.66901,11.7816,13.0624,2.53006,2.80512,5.82972,6.46349,0.306737,33.2059,3.3392,0.634,0.403,0.037,4.748,1.99969,2.67719,29.9844,39.921,2.087,2.807,0.0061,27.501,17.67,4.685,42.19,34.99,48.389,52.155,0.926,0.7634,2024-07-06 16:02:42,7.277328608252465e-06,6.5637562819610485e-06,1.4707161094993795e-05,1.3265029660050196e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:43,2024/07/06,16:03:12,4.68127,5.19019,12.1089,13.4253,2.31636,2.56819,5.99166,6.64304,0.280829,33.2059,3.3392,0.464,0.379,0.093,14.869,2.00062,2.75156,30.0313,39.945,2.087,2.675,0.003,27.415,17.67,4.709,42.19,34.99,48.395,52.155,0.931,0.7649,2024-07-06 16:02:43,1.9225552040365115e-06,1.7340405649889502e-06,3.885406413510854e-06,3.5044136142575123e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:44,2024/07/06,16:03:13,3.95442,4.38433,9.55808,10.5972,2.88641,3.2002,6.97662,7.73507,-0.0537491,33.3172,3.3504,0.403,0.69,0.041,-1.668,2.00062,2.70656,29.9844,39.909,2.094,2.749,0.0047,27.483,17.663,4.709,42.36,34.99,48.392,52.155,0.93,0.766,2024-07-06 16:02:44,5.5861542274214676e-06,5.038398113280706e-06,7.653105414684678e-06,6.902693581651147e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:45,2024/07/06,16:03:15,5.07256,5.62402,11.6129,12.8754,1.3627,1.51084,3.11971,3.45887,-0.163774,33.3172,3.3504,0.531,0.32,0.006,5.236,2.0,2.67813,29.9844,39.919,2.094,2.609,0.0061,27.49,17.654,4.709,42.37,34.99,48.391,52.155,0.923,0.7609,2024-07-06 16:02:45,7.3355465484883376e-06,6.616263811295125e-06,2.7306083510677336e-05,2.4628683381430202e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:46,2024/07/06,16:03:15,4.81542,5.33893,11.7932,13.0752,1.29362,1.43425,3.16812,3.51254,-0.155472,33.4445,3.3632,0.355,0.313,0.03,15.379,2.0,2.71969,30.0,39.923,2.102,2.652,0.0034,27.526,17.645,4.709,42.72,34.99,48.396,52.152,0.925,0.7637,2024-07-06 16:02:46,2.400621337287298e-06,2.165227864010204e-06,8.936163633833738e-06,8.059961652431584e-06,0,0,0,0,0,0,0,0,0,0
2024/07/06,16:02:47,2024/07/06,16:03:16,4.26518,4.72887,10.0667,11.1611,1.46634,1.62575,3.46086,3.8371,0.00915808,33.5718,3.376,0.682,0.421,0.097,7.267,2.00031,2.70187,30.0,39.921,2.11,2.744,0.0041,27.348,17.645,4.685,42.04,34.99,48.392,52.152,0.934,0.7654,2024-07-06 16:02:47,3.941217017804642e-06,3.5547604395976216e-06,1.1463916963323652e-05,1.0339843149315703e-05,0,0,0,0,0,0,0,0,0,0
