Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/12,21:28:02,2024/07/12,21:28:29,-0.0047712,-0.00528989,11.6144,12.877,-0.00148734,-0.00164904,3.62059,4.0142,0.000252735,584.115,58.8176,1.63,7.553,4.791,289.053,2.00031,2.95781,30.0156,40.004,36.761,2.627,0.0107,27.244,17.274,4.709,44.5,34.99,48.398,52.152,0.891,0.7275,2024-07-12 21:28:02,-0.023996059691482226,-0.0216431721642605,-0.07697634703564753,-0.06942827341968659,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:03,2024/07/12,21:28:30,-0.00316737,-0.00351171,7.71893,8.55809,-0.00132759,-0.00147192,3.23536,3.58709,-9.2417e-05,584.369,58.8432,3085.775,14153.821,34350.545,1995680.507,2.0,2.96344,30.0,39.978,36.777,2.811,0.0108,27.393,17.273,4.709,45.19,34.99,48.396,52.155,0.939,0.7711,2024-07-12 21:28:03,-0.03682550507203137,-0.033214587764935036,-0.08785845027455766,-0.079243437143323,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:04,2024/07/12,21:28:31,-0.00266217,-0.00295159,6.43752,7.13737,-0.00122071,-0.00135342,2.95186,3.27277,-0.000107025,584.972,58.904,0.124,0.242,0.026,9.409,1.99969,2.94094,30.0,39.983,36.815,2.928,0.0073,27.34,17.274,4.709,45.19,34.99,48.399,52.148,0.938,0.7691,2024-07-12 21:28:04,-0.020017504516991778,-0.018054675615515704,-0.04365492213547853,-0.039374325782092774,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:05,2024/07/12,21:28:32,-0.00204345,-0.00226561,4.9365,5.47316,-0.00155073,-0.00171931,3.74619,4.15345,-0.000384043,585.273,58.9344,0.755,0.375,-0.099,14.164,2.00031,2.93594,30.0,40.004,36.834,2.934,0.006,27.399,17.271,4.709,46.05,34.99,48.393,52.155,0.933,0.7664,2024-07-12 21:28:05,-0.01761726491962123,-0.015889760373585922,-0.02321487299529899,-0.020938632358329795,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:06,2024/07/12,21:28:33,-0.00284029,-0.00314907,6.93741,7.6916,-0.00161859,-0.00179456,3.95342,4.38321,-0.000505469,585.384,58.9456,1.058,0.2,-0.06,27.739,2.0,2.96781,30.0156,39.978,36.841,2.965,0.0056,27.177,17.269,4.709,44.84,34.99,48.396,52.152,0.904,0.7365,2024-07-12 21:28:06,-0.011041126082195832,-0.009958495682852397,-0.01937488801981972,-0.01747503566333809,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:07,2024/07/12,21:28:34,-0.00200992,-0.00222843,4.80003,5.32186,-0.00237245,-0.00263037,5.66581,6.28177,-0.00014586,585.749,58.9824,0.522,0.351,-0.159,9.558,1.99969,2.90281,29.9844,39.997,36.864,3.036,0.0058,27.443,17.271,4.709,45.88,34.99,48.397,52.155,0.943,0.7762,2024-07-12 21:28:07,-0.016736984556599267,-0.01509582979945522,-0.014179434761533435,-0.012789075301193368,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:08,2024/07/12,21:28:35,-0.00257146,-0.00285102,6.22874,6.90589,-0.00128837,-0.00142844,3.12077,3.46004,-0.000408425,586.003,59.008,0.348,0.351,-0.006,9.054,1.99937,2.94437,30.0156,39.975,36.88,3.039,0.0027,27.324,17.271,4.709,45.71,34.99,48.398,52.148,0.94,0.7703,2024-07-12 21:28:08,-0.0028349653504234954,-0.0025569796072984407,-0.0056583124413018,-0.0051034695191957665,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:09,2024/07/12,21:28:36,-0.00243658,-0.00270147,5.91573,6.55885,-0.00201267,-0.00223147,4.88653,5.41777,9.23731e-05,586.305,59.0384,0.594,0.403,-0.026,15.14,2.00031,2.95094,30.0,39.985,36.899,2.845,0.0058,27.422,17.271,4.709,46.05,34.99,48.395,52.155,0.939,0.7719,2024-07-12 21:28:09,-0.013806236610330874,-0.012452479575934582,-0.016714116074666985,-0.015075264287666871,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:10,2024/07/12,21:28:37,-0.00245874,-0.00272604,5.9884,6.63942,-0.00233811,-0.0025923,5.6946,6.31368,0.00012152,586.606,59.0688,0.311,0.216,0.084,4.405,2.00031,2.95969,30.0156,39.954,36.918,3.187,0.0067,27.266,17.271,4.709,46.05,34.99,48.395,52.159,0.916,0.7484,2024-07-12 21:28:10,-0.018257318789298586,-0.016467109800296403,-0.019199267784663684,-0.017316668595455775,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:11,2024/07/12,21:28:38,-0.00387444,-0.00429564,9.3674,10.3858,-0.00171639,-0.00190299,4.14979,4.60093,-0.00103582,586.908,59.0992,0.187,0.351,0.071,-0.466,1.99906,2.93938,30.0,39.983,36.937,3.023,0.0065,27.405,17.276,4.709,45.36,34.99,48.396,52.155,0.941,0.7734,2024-07-12 21:28:11,-0.010904801726184946,-0.009835554189829687,-0.024615617662652425,-0.022201903320563952,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:12,2024/07/12,21:28:39,-0.00276243,-0.00306275,6.71376,7.44364,-0.00290257,-0.00321812,7.05434,7.82125,-0.00017991,587.209,59.1296,0.394,0.384,-0.05,23.254,2.0,2.95438,29.9844,39.985,36.956,3.069,0.006,27.33,17.276,4.709,45.19,34.99,48.4,52.152,0.937,0.7681,2024-07-12 21:28:12,-0.013032004430881506,-0.011754142518978043,-0.012402801655084976,-0.011186655562875219,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:13,2024/07/12,21:28:40,-0.00705921,-0.00782665,16.9596,18.8034,-0.00259477,-0.00287685,6.23388,6.91159,0.000116592,587.748,59.184,0.223,0.279,0.084,6.544,1.99969,2.91781,30.0,39.973,36.99,3.064,0.0087,27.468,17.276,4.709,45.71,34.99,48.398,52.152,0.938,0.7721,2024-07-12 21:28:13,-0.010722162961577852,-0.009670804239361667,-0.02917021547189153,-0.026310026591584542,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:14,2024/07/12,21:28:41,-0.00360377,-0.00399555,8.69071,9.63551,-0.00110825,-0.00122873,2.67262,2.96317,-0.000486044,588.05,59.2144,0.537,0.238,0.274,6.689,2.0,2.93031,30.0,39.999,37.009,3.336,0.0067,27.253,17.276,4.709,46.23,34.99,48.399,52.155,0.926,0.7563,2024-07-12 21:28:14,-0.012456399825738047,-0.011234998936316654,-0.04050530115046244,-0.036533656702448875,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:15,2024/07/12,21:28:42,-0.00219071,-0.00242887,5.31568,5.89357,-0.00186295,-0.00206547,4.52038,5.01181,-0.000189719,588.24,59.2336,0.793,-5.028,-42.907,2810.998,1.99875,2.95094,30.0,40.014,37.021,3.363,0.0085,27.28,17.28,4.709,45.2,34.99,48.395,52.148,0.948,0.7754,2024-07-12 21:28:15,-0.0329801753769326,-0.02974634294960208,-0.03878257602190075,-0.03497993192832625,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:16,2024/07/12,21:28:43,-0.00439224,-0.00486974,10.5464,11.6929,-0.00163905,-0.00181723,3.93558,4.36343,0.000131338,588.605,59.2704,0.213,0.398,-0.114,17.924,2.00062,2.92,29.9844,40.009,37.044,3.599,0.0053,27.361,17.274,4.709,45.88,34.99,48.397,52.148,0.937,0.7688,2024-07-12 21:28:16,-0.006395370016210407,-0.005768275102982911,-0.01713797626673988,-0.015457592049437882,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:17,2024/07/12,21:28:44,-0.0024148,-0.00267732,5.81668,6.44903,-0.00147346,-0.00163364,3.5492,3.93505,-0.000855884,588.97,59.3072,0.202,0.303,0.054,6.192,2.00062,2.92844,29.9844,40.0,37.067,3.599,0.003,27.347,17.276,4.709,44.68,34.99,48.393,52.155,0.939,0.7702,2024-07-12 21:28:17,-0.003727016730163989,-0.0033615705257496304,-0.006108072156692412,-0.0055091697069121716,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:18,2024/07/12,21:28:45,-0.00437926,-0.00485535,10.601,11.7535,-0.00148282,-0.00164402,3.58949,3.97972,0.000272225,589.208,59.3312,0.267,0.299,0.035,5.17,1.99969,2.94188,30.0156,39.988,37.082,3.599,0.0028,27.351,17.28,4.709,45.71,34.99,48.396,52.148,0.939,0.7697,2024-07-12 21:28:18,-0.0017902568013774013,-0.001614713666368027,-0.005287222994024898,-0.004768798433109086,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:19,2024/07/12,21:28:46,-0.00489863,-0.00543118,11.894,13.187,-0.00240307,-0.00266432,5.8347,6.46902,9.24463e-05,589.446,59.3552,0.237,0.324,0.013,13.242,1.99875,2.95344,30.0,40.012,37.097,3.599,0.0052,27.407,17.28,4.709,45.71,34.99,48.397,52.155,0.942,0.7737,2024-07-12 21:28:19,-0.005519910668901304,-0.004978660254309377,-0.011252273133949489,-0.010148931059332213,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:20,2024/07/12,21:28:47,-0.00233639,-0.00259038,5.68107,6.29868,-0.002811,-0.00311659,6.83512,7.5782,8.26818e-05,589.875,59.3984,0.382,0.465,0.684,26.438,2.00062,2.95656,30.0,40.005,37.124,3.599,0.0053,27.352,17.28,4.709,46.06,34.99,48.398,52.155,0.945,0.7747,2024-07-12 21:28:20,-0.012022821532364033,-0.010843968838548783,-0.009992885094272501,-0.009013055936135328,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:21,2024/07/12,21:28:48,-0.002561,-0.00283941,6.26628,6.94752,-0.002276,-0.00252343,5.56894,6.17436,9.72693e-05,590.351,59.4464,0.473,0.274,0.054,10.607,2.00031,2.975,30.0156,39.992,37.154,3.599,0.0055,27.399,17.28,4.709,43.82,34.99,48.395,52.155,0.939,0.7711,2024-07-12 21:28:21,-0.011811792268645059,-0.01065362170310029,-0.0132908611599297,-0.011987651728005134,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:22,2024/07/12,21:28:49,-0.00263919,-0.0029261,6.38249,7.07635,-0.00266948,-0.00295969,6.45574,7.15757,0.000316049,590.604,59.472,0.228,0.308,0.052,6.204,1.99875,2.93969,30.0,40.012,37.17,3.599,0.0033,27.268,17.28,4.709,45.89,34.99,48.395,52.152,0.935,0.7639,2024-07-12 21:28:22,-0.00412626601343594,-0.0037216773179317175,-0.004079446184275588,-0.003679439400748051,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:23,2024/07/12,21:28:50,-0.00489546,-0.00542767,11.8431,13.1306,-0.00139521,-0.00154689,3.37529,3.74224,-0.000106933,590.842,59.496,0.219,0.313,0.108,3.643,1.99969,2.93969,30.0,39.975,37.185,3.599,0.0063,27.32,17.278,4.709,44.68,34.99,48.397,52.155,0.942,0.7717,2024-07-12 21:28:23,-0.008107511857925506,-0.007312530054332707,-0.028447330509385683,-0.025657933013982896,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:24,2024/07/12,21:28:51,-0.00171813,-0.00190491,4.1264,4.57499,-0.00288803,-0.003202,6.93614,7.69019,-2.91701e-05,591.144,59.5264,0.701,0.363,-0.06,15.377,2.00062,2.91906,30.0,39.975,37.204,3.599,0.0056,27.366,17.276,4.709,45.54,34.99,48.395,52.152,0.939,0.7705,2024-07-12 21:28:24,-0.0182524023211282,-0.01646272002351817,-0.010858612964546766,-0.009793878825733916,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:25,2024/07/12,21:28:52,-0.00243728,-0.00270225,5.87,6.50816,-0.00159018,-0.00176305,3.82982,4.24617,0.000155621,591.382,59.5504,0.236,0.303,0.062,6.242,2.0,2.92813,30.0156,39.949,37.219,3.599,0.0037,27.375,17.276,4.709,46.06,34.99,48.4,52.152,0.937,0.7692,2024-07-12 21:28:25,-0.005616917219195169,-0.005066148579887132,-0.008609088279314291,-0.007764952780692551,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:26,2024/07/12,21:28:53,-0.00195398,-0.0021664,4.71629,5.22902,-0.00130304,-0.0014447,3.14513,3.48704,-0.000179889,591.62,59.5744,0.231,0.357,-0.009,17.699,1.99906,2.93375,30.0,40.028,37.234,3.599,0.0051,27.316,17.278,4.709,45.37,34.99,48.396,52.155,0.944,0.7734,2024-07-12 21:28:26,-0.013311292848442667,-0.01200609305760709,-0.019961014243614933,-0.018003737800235346,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:27,2024/07/12,21:28:54,-0.00379623,-0.00420894,9.11679,10.1079,-0.00342829,-0.00380099,8.23315,9.1282,-0.00359379,591.985,59.6112,0.186,0.287,0.082,4.614,2.00031,2.91969,30.0,40.005,37.257,3.599,0.0062,27.324,17.28,4.709,44.51,34.99,48.395,52.152,0.929,0.7606,2024-07-12 21:28:27,-0.010125835368246919,-0.009132940835459758,-0.01121258703318564,-0.010113154730741201,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:28,2024/07/12,21:28:55,-0.00770368,-0.00854117,18.7411,20.7785,-0.00108911,-0.00120752,2.64954,2.93758,-0.000598002,592.239,59.6368,-0.119,-1.098,-0.927,242.182,2.00031,2.95688,30.0,39.995,37.273,3.62,0.0075,27.375,17.28,4.709,45.03,34.99,48.396,52.152,0.944,0.775,2024-07-12 21:28:28,-0.007301705159092797,-0.0065857487908565215,-0.05164767562505165,-0.04658307936928581,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:29,2024/07/12,21:28:56,-0.00348136,-0.00385983,8.36036,9.26925,-0.00115236,-0.00127763,2.76735,3.0682,-2.91728e-05,592.778,59.6912,0.425,0.306,-0.052,11.676,1.99937,2.91906,30.0,39.993,37.307,3.62,0.0058,27.419,17.28,4.709,45.03,34.99,48.398,52.152,0.934,0.7678,2024-07-12 21:28:29,-0.009662890364685064,-0.008715409746025084,-0.029192266305668364,-0.02633000164366835,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:30,2024/07/12,21:28:57,-0.00288591,-0.00319965,6.97005,7.72779,-0.00150717,-0.00167102,3.64012,4.03585,1.45842e-05,593.08,59.7216,0.282,0.273,0.019,5.431,1.99969,2.93531,30.0,40.024,37.326,3.62,0.0029,27.457,17.28,4.709,45.55,34.99,48.395,52.152,0.94,0.7738,2024-07-12 21:28:30,-0.0029141587922007265,-0.0026284124826152855,-0.005579994293941625,-0.0050328541848691215,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:31,2024/07/12,21:28:58,-0.00341453,-0.00378574,8.31738,9.22159,-0.00140542,-0.00155821,3.42344,3.79561,-0.00015076,593.381,59.752,0.237,0.251,0.022,6.619,2.00031,2.96156,30.0156,40.031,37.345,3.62,0.0047,27.357,17.274,4.709,44.86,34.99,48.395,52.152,0.935,0.7672,2024-07-12 21:28:31,-0.006469411602768171,-0.0058350547052887945,-0.015717721392893225,-0.014176523061718254,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:32,2024/07/12,21:28:59,-0.00154993,-0.00171843,3.77699,4.1876,-0.00277178,-0.00307311,6.7545,7.48881,-0.000408473,593.619,59.776,0.182,0.319,0.079,2.345,2.00031,2.9625,30.0,40.002,37.36,3.62,0.0068,27.525,17.276,4.709,44.34,34.99,48.396,52.152,0.941,0.7767,2024-07-12 21:28:32,-0.029833605388630453,-0.026908282560243944,-0.016682420682738168,-0.015046646556745447,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:33,2024/07/12,21:29:00,-0.00535697,-0.00593935,12.8075,14.1998,-0.00175047,-0.00194077,4.18504,4.64001,0.000121559,593.921,59.8064,0.253,0.333,0.104,6.952,1.99969,2.90625,29.9844,39.992,37.379,3.62,0.0038,27.241,17.276,4.709,44.86,34.99,48.397,52.148,0.946,0.7726,2024-07-12 21:28:33,-0.002695553643197554,-0.0024312424760285214,-0.008249213068490177,-0.007440345842114213,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:34,2024/07/12,21:29:01,-0.00240214,-0.00266329,5.78448,6.41334,-0.00254178,-0.00281811,6.12074,6.78615,0.000140902,594.111,59.8256,0.179,0.488,0.03,-3.384,1.99969,2.925,30.0,40.009,37.391,3.62,0.0055,27.332,17.276,4.709,45.55,34.99,48.4,52.152,0.939,0.7698,2024-07-12 21:28:34,-0.012592937963649077,-0.011358132234942494,-0.011901108671875613,-0.010734144515295712,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:35,2024/07/12,21:29:02,-0.00725343,-0.00804198,17.5499,19.4578,-0.0015119,-0.00167626,3.65808,4.05577,-0.000209021,594.412,59.856,0.229,0.265,0.084,7.997,2.00094,2.94031,30.0,40.009,37.41,3.62,0.0039,27.336,17.276,4.709,45.72,34.99,48.396,52.155,0.938,0.7688,2024-07-12 21:28:35,-0.002096938965427391,-0.001891325270642304,-0.010060189165950128,-0.009073771371982866,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:36,2024/07/12,21:29:03,-0.00423336,-0.00469359,10.2208,11.332,-0.00147312,-0.00163327,3.55663,3.94329,-0.000277109,594.777,59.8928,0.217,0.414,-0.019,11.849,1.99969,2.93438,30.0,40.005,37.433,3.62,0.005,27.416,17.274,4.709,45.21,34.99,48.394,52.152,0.943,0.7753,2024-07-12 21:28:36,-0.005905474611183552,-0.005326413257229541,-0.016970783099815357,-0.01530671597470106,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:37,2024/07/12,21:29:04,-0.00289703,-0.00321198,6.96874,7.72634,-0.00160921,-0.00178416,3.87092,4.29174,-0.000165284,594.952,59.9104,0.219,0.481,-0.025,10.596,1.99969,2.92344,29.9844,39.997,37.444,3.62,0.0048,27.292,17.274,4.709,44.86,34.99,48.398,52.148,0.929,0.7598,2024-07-12 21:28:37,-0.007952972527036308,-0.007173145536398108,-0.01431758440477004,-0.012913640032284098,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:38,2024/07/12,21:29:05,-0.0593818,-0.0658374,143.918,159.564,0.00268026,0.00297165,-6.4959,-7.20209,-0.210549,595.618,59.9776,0.345,0.353,0.213,20.527,2.00125,2.9425,30.0,40.016,37.486,3.62,0.006,27.368,17.274,4.709,44.86,34.99,48.397,52.148,0.941,0.772,2024-07-12 21:28:38,-0.000606246358311806,-0.0005468016659224089,0.013431532761746997,0.012114481853515723,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:39,2024/07/12,21:29:06,-0.0180125,-0.0199707,43.4107,48.13,-0.0165633,-0.0183639,39.918,44.2576,-0.0522289,595.809,59.9968,0.246,0.597,0.037,33.54,2.00031,2.92375,30.0,40.011,37.498,3.62,0.0064,27.328,17.274,4.709,45.21,34.99,48.397,52.152,0.934,0.7648,2024-07-12 21:28:39,-0.002273976405274115,-0.0020510047219176094,-0.0024729371562430195,-0.002230463028006034,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:40,2024/07/12,21:29:07,-0.223979,-0.248329,539.07,597.675,-0.126374,-0.140113,304.157,337.223,-0.0384935,596.11,60.0272,0.629,0.534,-0.024,15.74,1.99937,2.92,30.0,39.975,37.517,3.62,0.0046,27.377,17.274,4.709,45.04,34.99,48.398,52.155,0.941,0.7727,2024-07-12 21:28:40,-9.447314257140178e-05,-8.52095405691643e-05,-0.00016743950496146361,-0.00015102096165238058,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:41,2024/07/12,21:29:08,-0.00375573,-0.00416403,9.01545,9.99556,-0.00145621,-0.00161452,3.49555,3.87557,-0.0013492,596.348,60.0512,0.321,0.228,0.1,3.874,2.00031,2.9125,30.0156,39.993,37.532,3.62,0.0072,27.33,17.274,4.709,45.9,34.99,48.398,52.159,0.923,0.756,2024-07-12 21:28:41,-0.013802909154811447,-0.012449478029697193,-0.035599261095583735,-0.03210861432500062,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:42,2024/07/12,21:29:09,-0.0024561,-0.00272312,5.99634,6.64822,-0.00115081,-0.00127592,2.80958,3.11502,-0.000432168,596.713,60.088,0.195,0.383,0.039,-0.572,2.00094,2.96375,30.0156,40.011,37.555,3.62,0.0056,27.31,17.278,4.709,45.38,34.99,48.398,52.155,0.939,0.7688,2024-07-12 21:28:42,-0.012768209763446113,-0.011516202003584124,-0.027250371477481078,-0.024578343469810016,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:43,2024/07/12,21:29:10,-0.0050124,-0.00555731,12.1124,13.4292,-0.00232069,-0.00257298,5.60795,6.21761,-1.94186e-05,596.951,60.112,0.391,0.337,-0.027,17.833,1.99969,2.93281,29.9844,40.016,37.57,3.62,0.0073,27.286,17.278,4.709,44.69,34.99,48.397,52.155,0.941,0.7697,2024-07-12 21:28:43,-0.010631633548798978,-0.009589171739564644,-0.022962998073848728,-0.02071139301510311,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:44,2024/07/12,21:29:11,-0.0073856,-0.00818852,17.9068,19.8535,-0.00140718,-0.00156016,3.41179,3.7827,0.000354077,597.252,60.1424,0.215,0.303,0.176,6.365,2.0,2.94,30.0156,40.002,37.589,3.62,0.0071,27.298,17.278,4.709,45.04,34.99,48.396,52.152,0.939,0.7686,2024-07-12 21:28:44,-0.00682544410745234,-0.00615617962708768,-0.035823419889424245,-0.03231078863706287,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:45,2024/07/12,21:29:12,-0.0046204,-0.0051227,11.1683,12.3824,-0.00206844,-0.00229331,4.99978,5.54332,-0.000194215,597.49,60.1664,0.39,0.305,-0.056,19.881,2.00062,2.93406,30.0,39.988,37.604,3.62,0.0085,27.326,17.281,4.685,45.73,34.99,48.398,52.155,0.946,0.7748,2024-07-12 21:28:45,-0.01563717427062592,-0.014103890526480178,-0.034929705478524885,-0.03150468100692885,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:46,2024/07/12,21:29:13,-0.00367759,-0.0040774,8.89714,9.86438,-0.00191266,-0.00212059,4.62726,5.13031,9.22204e-05,598.046,60.2224,0.436,0.494,-0.019,7.063,2.00031,2.93562,30.0,40.024,37.639,3.62,0.0031,27.333,17.281,4.709,45.73,34.99,48.395,52.155,0.939,0.7698,2024-07-12 21:28:46,-0.0026131243558961165,-0.00235689409918085,-0.005024416257986259,-0.004531757671214143,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:47,2024/07/12,21:29:14,-0.00409374,-0.00453879,9.8345,10.9036,-0.00181615,-0.00201359,4.36297,4.83729,0.000427348,598.284,60.2464,0.208,0.578,-0.017,14.872,1.99937,2.91656,29.9844,40.007,37.654,3.466,0.0044,27.283,17.283,4.709,43.84,34.99,48.398,52.159,0.939,0.768,2024-07-12 21:28:47,-0.004729171857519041,-0.004265454008667509,-0.010659912452165295,-0.00961466832870644,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:48,2024/07/12,21:29:15,-0.0027586,-0.0030585,6.67437,7.39997,-0.00161678,-0.00179254,3.91175,4.33701,-9.70973e-06,598.649,60.2832,0.228,0.468,-0.02,22.434,2.0,2.93656,30.0,40.005,37.677,3.466,0.0045,27.354,17.283,4.709,43.84,34.99,48.398,52.159,0.94,0.7707,2024-07-12 21:28:48,-0.0073406800551004125,-0.0066208925944090235,-0.012524895161988642,-0.011296819038905686,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:49,2024/07/12,21:29:16,-0.0110592,-0.0122615,27.0712,30.0142,-0.00259323,-0.00287515,6.3478,7.03789,0.000616754,599.014,60.32,0.235,0.549,-0.065,15.249,2.00031,2.97187,30.0156,39.997,37.7,3.466,0.0075,27.296,17.276,4.709,45.56,34.99,48.397,52.152,0.938,0.7677,2024-07-12 21:28:49,-0.005086263020833333,-0.004587530073808262,-0.021691095660624007,-0.019564196650609534,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:50,2024/07/12,21:29:17,-0.00272527,-0.00302154,6.5863,7.30233,-0.00141787,-0.00157201,3.42665,3.79918,-0.000242784,599.125,60.3312,0.436,0.287,0.022,13.978,2.00062,2.93375,30.0,39.983,37.707,3.466,0.0063,27.408,17.278,4.709,45.39,34.99,48.395,52.152,0.94,0.7727,2024-07-12 21:28:50,-0.014563694606405971,-0.013135685776127405,-0.02799269326524999,-0.025247930992805392,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:51,2024/07/12,21:29:18,-0.00442819,-0.0049096,10.7121,11.8767,-0.00157748,-0.00174898,3.81605,4.23091,0.000582309,599.553,60.3744,0.153,0.594,0.006,-2.525,1.99906,2.93469,30.0,39.993,37.734,3.466,0.0068,27.331,17.273,4.709,46.07,34.99,48.398,52.155,0.943,0.7728,2024-07-12 21:28:51,-0.01044218969827401,-0.009418282548476454,-0.029312574485888886,-0.026438266875550318,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:52,2024/07/12,21:29:19,-0.00606145,-0.00672042,14.9249,16.5475,-0.00192585,-0.00213521,4.74194,5.25746,0.000101844,599.743,60.3936,0.217,0.327,-0.032,16.888,2.0,2.98531,30.0156,40.005,37.746,4.004,0.0079,27.39,17.274,4.709,45.9,34.99,48.397,52.152,0.938,0.7703,2024-07-12 21:28:52,-0.010296216251886925,-0.00928662196707944,-0.03240646987044682,-0.029228975135935115,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:53,2024/07/12,21:29:20,-0.00405643,-0.00449743,9.97736,11.062,-0.00157678,-0.0017482,3.87831,4.29993,0.000106729,599.981,60.4176,0.174,0.268,0.037,0.381,2.00031,2.98312,30.0,39.995,37.761,4.042,0.0043,27.346,17.274,4.709,43.84,34.99,48.398,52.155,0.944,0.7738,2024-07-12 21:28:53,-0.00455819526036441,-0.004111236861941153,-0.011726429812656173,-0.010576593067154787,0,0,0,0,0,0,1,1,1,1
2024/07/12,21:28:54,2024/07/12,21:29:21,-0.00512971,-0.00568738,12.4387,13.791,-0.00243435,-0.00269899,5.9029,6.54463,-0.000533422,600.346,60.4544,0.338,0.705,0.739,-10.01,1.99969,2.93969,29.9844,40.005,37.784,4.09,0.0073,27.363,17.276,4.709,44.53,34.99,48.397,52.152,0.939,0.7701,2024-07-12 21:28:54,-0.010388501494236516,-0.00936986802358907,-0.021890853821348612,-0.019744422913756627,0,0,0,0,0,0,1,1,1,1
