Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/14,13:12:23,2024/07/14,13:12:50,,,5.26642,5.83895,,,3.52495,3.90816,0.000553848,614.022,61.8336,0.395,0.162,0.419,9.027,2.00094,2.90687,30.0,39.966,38.646,8.243,0.0066,27.306,17.344,4.709,42.55,34.99,48.398,52.148,0.935,0.7654,2024-07-14 13:12:23,-0.029172638261964395,-0.02631213342112098,-0.04358514863075995,-0.03931159583780808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:24,2024/07/14,13:12:51,,,63.3468,70.2335,,,153.376,170.05,-0.00985217,613.959,61.8272,-2.825,-8.711,1.703,503.474,1.99906,2.91188,30.0,39.969,38.642,8.795,0.0086,27.456,17.344,4.709,41.69,34.99,48.397,52.155,0.943,0.7764,2024-07-14 13:12:24,-0.004122952738786751,-0.0037186758376573747,-0.0017028487489955818,-0.0015358769304889015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:25,2024/07/14,13:12:52,,,8.2612,9.15931,,,2.72629,3.02268,-0.000200985,613.594,61.7904,0.219,0.258,0.11,4.626,1.99969,2.91063,30.0156,39.938,38.619,8.795,0.007,27.368,17.346,4.709,42.73,34.99,48.396,52.152,0.947,0.777,2024-07-14 13:12:25,-0.020958711338662835,-0.018903664610410906,-0.06350909800231486,-0.057281736127590986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:26,2024/07/14,13:12:53,,,36.8854,40.8954,,,2.11623,2.3463,0.000590668,613.419,61.7728,0.213,0.291,0.054,3.634,2.0025,2.89063,30.0,39.933,38.608,8.795,0.0032,27.286,17.346,4.709,42.39,34.99,48.398,52.152,0.948,0.7753,2024-07-14 13:12:26,-0.0009727644940959655,-0.0008773808809795135,-0.016954989800513947,-0.015292483684532789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:27,2024/07/14,13:12:54,,,6.37811,7.0715,,,3.81908,4.23427,-0.000283592,613.356,61.7664,0.362,0.394,-0.06,19.31,2.00125,2.93656,30.0,39.947,38.604,8.795,0.0048,27.281,17.35,4.709,43.43,34.99,48.397,52.155,0.943,0.7712,2024-07-14 13:12:27,-0.012867482798677506,-0.011605766615286967,-0.021489530382875526,-0.01938235566286142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:28,2024/07/14,13:12:55,,,5.22726,5.79554,,,5.87275,6.5112,-0.000250523,613.229,61.7536,0.25,0.509,-0.014,15.183,1.99781,2.9,30.0,39.952,38.596,8.795,0.007,27.41,17.35,4.709,43.43,34.99,48.395,52.155,0.942,0.7741,2024-07-14 13:12:28,-0.03298708118188,-0.029752688367913248,-0.029361536387332597,-0.026482478327604475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:29,2024/07/14,13:12:57,,,5.08249,5.63503,,,3.88532,4.30771,1.31889e-05,613.118,61.7424,0.253,0.389,-0.03,11.553,2.00031,2.86406,29.9844,39.961,38.589,8.795,0.0046,27.453,17.35,4.709,42.23,34.99,48.395,52.148,0.945,0.7781,2024-07-14 13:12:29,-0.014465408805031447,-0.013046990128435163,-0.018922592645585923,-0.017067131253982466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:30,2024/07/14,13:12:57,,,5.11576,5.67192,,,3.91075,4.33591,1.31891e-05,612.864,61.7168,0.178,0.442,-0.043,8.621,2.00094,2.88281,30.0,39.968,38.573,8.795,0.0052,27.342,17.353,4.709,42.06,34.99,48.398,52.155,0.935,0.7664,2024-07-14 13:12:30,-0.018484844341750864,-0.01667231864845701,-0.02418042315740525,-0.02180944161699588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:31,2024/07/14,13:12:58,,,8.18457,9.07435,,,2.95108,3.27191,-0.000234193,612.816,61.712,0.193,0.37,0.006,11.943,1.99906,2.90375,30.0,39.926,38.57,8.795,0.0052,27.478,17.36,4.709,42.75,34.99,48.396,52.152,0.942,0.7762,2024-07-14 13:12:31,-0.011633610119175665,-0.010492902544839307,-0.0322648389621795,-0.029101146933886365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:32,2024/07/14,13:12:59,,,31.3534,34.762,,,48.0127,53.2324,-0.0173864,612.69,61.6992,0.392,0.365,0.035,9.323,1.99937,2.90906,30.0,39.966,38.562,8.795,0.0059,27.411,17.36,4.709,43.79,34.99,48.397,52.152,0.937,0.7701,2024-07-14 13:12:32,-0.003919630129243076,-0.0035352950615553675,-0.002559615285631301,-0.002308631003700707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:33,2024/07/14,13:13:00,,,5319350000000.0,5897640000000.0,,,9098710000000.0,10087900000000.0,-0.126422,612.563,61.6864,-0.278,-0.421,-0.312,-14.484,2.00062,2.885,29.9844,39.94,38.554,8.621,0.0079,27.423,17.358,4.709,42.07,34.99,48.399,52.155,0.941,0.7737,2024-07-14 13:12:33,-9.23719506599688e-06,-8.331453271907611e-06,-5.40033054418649e-06,-4.8707962944174326e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:34,2024/07/14,13:13:01,0.34226,0.379468,27935200000000.0,30972100000000.0,1.29919,1.44043,106040000000000.0,117568000000000.0,0.00125124,612.261,61.656,149.462,645.152,1593.539,96229.601,2.0,2.90969,30.0,39.959,38.535,8.497,0.0093,27.213,17.358,4.709,42.76,34.99,48.396,52.155,0.942,0.7682,2024-07-14 13:12:34,0.00025270262373634073,0.00022792435725805594,6.657224886275293e-05,6.004457002422886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/14,13:12:35,2024/07/14,13:13:02,,,-968.12,-1073.37,,,-584.853,-648.435,-2.98496e-12,612.214,61.6512,-1.272,-2.108,-382.458,-1877.489,1.99969,2.91719,30.0,39.957,38.532,8.62,0.0076,27.54,17.364,4.709,43.28,34.99,48.396,52.155,0.94,0.7763,2024-07-14 13:12:35,-4883368.983505103,-4404520.4288612,-8083533.57899289,-7290913.244948683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:36,2024/07/14,13:13:03,,,5.89441,6.53522,,,4.71151,5.22372,2.70747e-15,611.896,61.6192,-0.547,-0.815,-0.163,185.44,2.00094,2.88594,30.0156,39.959,38.512,8.62,0.0096,27.378,17.362,4.709,42.25,34.99,48.394,52.152,0.934,0.7667,2024-07-14 13:12:36,1266596941.5312133,1142402391.9050078,1584596947.3812711,1429220550.6283078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:37,2024/07/14,13:13:05,,,26.2393,29.0919,,,47.6297,52.8077,4.92046e-14,611.896,61.6192,-0.451,0.075,-0.46,34.524,2.00031,2.8775,30.0,39.956,38.512,8.62,0.0252,27.461,17.364,4.709,42.6,34.99,48.396,52.155,0.946,0.7791,2024-07-14 13:12:37,1953157919.018254,1761641357.959621,1075999769.5641713,970494248.4644997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:38,2024/07/14,13:13:05,,,26.7551,29.6638,,,48.5659,53.8457,4.92046e-14,611.722,61.6016,-1.486,0.143,-0.798,-164.105,2.0,2.93406,30.0,39.944,38.501,8.62,0.0081,27.397,17.364,4.709,42.6,34.99,48.398,52.155,0.946,0.7766,2024-07-14 13:12:38,201793101.327141,182006313.76878732,111168343.53915542,100267900.67043936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:39,2024/07/14,13:13:06,,,6.43987,7.13997,,,2.44705,2.71308,4.55939e-15,611.658,61.5952,0.267,0.31,0.018,2.658,1.99969,2.94,30.0156,39.961,38.497,8.62,0.0053,27.396,17.364,4.709,42.95,34.99,48.396,52.148,0.94,0.7716,2024-07-14 13:12:39,360018814.7960171,324717360.64550436,947456472.3183509,854552645.1887683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:40,2024/07/14,13:13:07,,,21.235,23.5435,,,3.50746,3.88877,-7.12722e-15,611.42,61.5712,0.165,0.354,0.041,1.078,1.99969,2.9125,30.0,39.969,38.482,8.62,0.0069,27.466,17.365,4.709,43.12,34.99,48.396,52.152,0.943,0.7761,2024-07-14 13:12:40,183240834.10950574,165273477.09568572,1109381626.347406,1000603178.1393111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:41,2024/07/14,13:13:09,,,87.7165,97.2525,,,-1.18108,-1.30948,3.25636e-13,611.357,61.5648,0.2,0.324,0.054,3.073,2.00031,2.86625,29.9844,39.954,38.478,8.62,0.0052,27.384,17.367,4.709,43.13,34.99,48.397,52.155,0.942,0.7732,2024-07-14 13:12:41,24789372.83986835,22358563.892242305,-1841046346.1630116,-1660525669.3687053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:42,2024/07/14,13:13:09,,,88.7588,98.4081,,,-1.19512,-1.32504,3.25636e-13,611.055,61.5344,0.411,0.281,0.108,7.143,1.99969,2.90031,30.0,39.942,38.459,8.27,0.0056,27.335,17.369,4.709,42.62,34.99,48.396,52.148,0.949,0.7778,2024-07-14 13:12:42,28749805.187066253,25930642.147215925,-2135178010.934617,-1925816752.6406286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:43,2024/07/14,13:13:11,,,4.46518,4.95061,,,4.36135,4.83549,1.48338e-14,610.929,61.5216,0.406,0.253,0.037,9.063,2.00062,2.87688,30.0,39.923,38.451,8.27,0.0046,27.318,17.367,4.709,42.62,34.99,48.398,52.155,0.948,0.776,2024-07-14 13:12:43,382331099.45487106,344842197.211928,391433597.8038281,353052081.8560262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:44,2024/07/14,13:13:11,,,4.52289,5.01459,,,4.41771,4.89798,1.48338e-14,610.818,61.5104,-4.558,-3.865,-193.146,-3021.046,1.99937,2.91406,30.0,39.947,38.444,8.178,0.0085,27.529,17.371,4.709,42.62,34.99,48.397,52.155,0.943,0.7783,2024-07-14 13:12:44,1305454722.8551245,1177450318.930142,1336534850.7243187,1205482651.8949854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:45,2024/07/14,13:13:12,,,4.75081,5.26729,,,2.46598,2.73407,5.98938e-15,610.627,61.4912,0.585,0.307,-0.017,31.633,1.99969,2.92156,30.0,39.971,38.432,8.125,0.0055,27.378,17.372,4.709,41.77,34.99,48.398,52.155,0.95,0.7797,2024-07-14 13:12:45,521794628.5339727,470630333.4863206,1005260586.8063287,906690325.5392933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:46,2024/07/14,13:13:14,,,21.8268,24.1997,,,5.62185,6.23303,-6.98226e-15,610.516,61.48,0.202,0.482,-0.024,15.927,2.00031,2.87312,29.9844,39.961,38.425,8.281,0.0047,27.384,17.372,4.709,42.11,34.99,48.398,52.152,0.946,0.7764,2024-07-14 13:12:46,81624056.37196034,73620572.43411142,316905601.1522797,285831849.61285245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:47,2024/07/14,13:13:15,,,7.86934,8.72485,,,2.79708,3.10116,3.24873e-14,610.389,61.4672,0.34,0.264,0.043,-1.699,2.00125,2.87656,30.0,39.956,38.417,8.391,0.006,27.403,17.372,4.709,42.11,34.99,48.396,52.152,0.935,0.7677,2024-07-14 13:12:47,369419078.23783,333194502.29071224,1039329978.6071246,937419440.5168307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:48,2024/07/14,13:13:16,,,67.9569,75.3448,,,109.831,121.771,5.50194e-13,610.326,61.4608,0.157,0.155,0.007,2.387,2.00094,2.86813,30.0,39.968,38.413,8.32,0.0066,27.319,17.371,4.709,42.81,34.99,48.398,52.155,0.923,0.7562,2024-07-14 13:12:48,51592241.265976004,46533390.592050865,31922143.972093772,28792195.17353973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:49,2024/07/14,13:13:16,,,68.4009,75.8371,,,110.549,122.567,5.50194e-13,610.215,61.4496,0.345,0.323,-0.096,75.755,1.99937,2.88687,30.0,39.945,38.406,8.308,0.0043,27.382,17.372,4.709,42.81,34.99,48.399,52.152,0.939,0.7707,2024-07-14 13:12:49,21899461.455645006,19752121.029545926,13550056.061616482,12221480.458189847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:50,2024/07/14,13:13:17,,,-34.3812,-38.119,,,-3.82282,-4.23841,1.20331e-13,609.961,61.424,0.196,0.303,-0.168,65.11,1.99906,2.89562,30.0,39.944,38.39,8.263,0.0066,27.312,17.376,4.709,42.12,34.99,48.395,52.148,0.952,0.7796,2024-07-14 13:12:50,-102927624.58354007,-92835115.3725659,-925697673.4301815,-834930614.1225177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:51,2024/07/14,13:13:19,,,25.4758,28.2454,,,46.154,51.1716,-1.59005e-13,609.659,61.3936,2.354,13.164,2.987,172.833,1.99937,2.87125,29.9844,39.966,38.371,7.91,0.0098,27.315,17.378,4.709,41.61,34.99,48.398,52.152,0.909,0.7442,2024-07-14 13:12:51,303885584.10327804,274087540.20416725,167736414.20624733,151289123.8494607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:52,2024/07/14,13:13:19,,,25.5645,28.3437,,,46.3148,51.3498,-1.59005e-13,609.548,61.3824,0.307,0.234,0.061,4.663,2.00062,2.88125,29.9844,39.923,38.364,8.376,0.0048,27.461,17.371,4.709,42.3,34.99,48.398,52.155,0.947,0.7793,2024-07-14 13:12:52,72902164.28300214,65753612.31053741,40239972.75418511,36294267.11257366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:53,2024/07/14,13:13:20,,,8278.84,9178.86,,,17034.3,18886.2,5.22001e-10,609.294,61.3568,1.381,0.183,-0.179,19.411,2.00062,2.91938,30.0,39.985,38.348,8.206,0.011,27.29,17.372,4.709,43.34,34.99,48.398,52.152,0.946,0.7741,2024-07-14 13:12:53,1197545.5265241489,1080116.0455255522,582016.1810118422,524948.0474969522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:54,2024/07/14,13:13:21,,,2699.16,2992.59,,,5290.79,5865.97,2.56545e-10,609.12,61.3392,0.235,0.325,0.086,5.105,2.00062,2.88406,29.9844,39.956,38.337,8.345,0.0043,27.389,17.371,4.709,42.48,34.99,48.394,52.155,0.94,0.7716,2024-07-14 13:12:54,554399.5154626193,500037.8611685039,282833.2889733259,255100.63299172753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:55,2024/07/14,13:13:23,,,6071.73,6731.81,,,11854.3,13143.1,4.53178e-10,608.993,61.3264,0.195,0.506,0.076,6.77,2.0,2.86687,30.0,39.942,38.329,8.264,0.005,27.427,17.374,4.709,42.31,34.99,48.399,52.155,0.939,0.7721,2024-07-14 13:12:55,331446.73849780386,298946.8699664821,169765.45205144573,153118.72213239258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:56,2024/07/14,13:13:23,,,6114.09,6778.78,,,11937.0,13234.8,4.53178e-10,608.882,61.3152,0.407,0.271,-0.019,15.48,1.99969,2.88687,30.0,39.962,38.322,8.259,0.0055,27.36,17.374,4.709,41.97,34.99,48.397,52.148,0.928,0.7615,2024-07-14 13:12:56,401050.5535823426,361725.7126594433,205416.1969822493,185273.653780195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:57,2024/07/14,13:13:24,,,6349.46,7039.73,,,12397.5,13745.3,4.59742e-10,608.692,61.296,0.192,0.339,-0.004,2.771,2.00031,2.94156,30.0,39.954,38.31,8.28,0.0052,27.248,17.374,4.709,41.97,34.99,48.398,52.159,0.937,0.7653,2024-07-14 13:12:57,351891.35094264976,317386.9103722371,180223.41304753526,162551.77430311337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:58,2024/07/14,13:13:25,,,6229.85,6907.12,,,12162.0,13484.2,4.56304e-10,608.581,61.2848,0.305,0.254,0.071,10.738,2.0,2.91469,30.0,39.968,38.303,8.309,0.0049,27.271,17.371,4.709,42.67,34.99,48.395,52.159,0.885,0.7239,2024-07-14 13:12:58,315463.630367546,284531.2640725063,161592.09605341085,145747.46413981073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:12:59,2024/07/14,13:13:26,,,-10.9015,-12.0866,,,118.538,131.424,8.72065e-12,608.279,61.2544,1.166,4.124,5.275,510.001,2.00062,2.92625,30.0156,39.944,38.284,8.309,0.0091,27.384,17.369,4.709,43.36,34.99,48.398,52.159,0.947,0.7771,2024-07-14 13:12:59,-624377959.4052539,-563153277.523513,57422007.72468501,51791532.98184388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:00,2024/07/14,13:13:27,,,4.49741,4.98635,,,-5.62143,-6.23256,3.72114e-14,608.152,61.2416,199457891082.607,787990054037.651,8625017945.484,681181529251322.0,2.00125,2.89719,30.0,39.937,38.276,8.101,0.0083,27.296,17.369,4.709,41.12,34.99,48.395,52.152,0.928,0.7591,2024-07-14 13:13:00,1245070503.9923947,1122987417.1289406,-996116173.548915,-898442951.0244911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:01,2024/07/14,13:13:28,,,202.259,224.247,,,560.945,621.928,-3.12158e-12,607.914,61.2176,1039097557102.12,9110067261061.77,8774611209.435,-7.07914513265811e+16,1.99937,2.89906,30.0,39.99,38.261,8.101,0.0083,27.365,17.365,4.709,43.88,34.99,48.394,52.148,0.935,0.7674,2024-07-14 13:13:01,27717537.810358774,24999727.829933625,9994066.521690562,9014113.256726237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:02,2024/07/14,13:13:29,,,7.38676,8.1898,,,3.15185,3.4945,2.00988e-14,607.787,61.2048,-35.915,-50.112,-20.938,-837.237,2.0,2.89625,30.0156,39.98,38.253,8.282,0.0144,27.36,17.369,4.709,41.99,34.99,48.394,52.155,0.944,0.7746,2024-07-14 13:13:02,2281481774.8819156,2057775704.8298583,5346948247.85333,4822650829.939693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:03,2024/07/14,13:13:30,,,7.13198,7.90733,,,2.86815,3.17996,5.69854e-16,607.549,61.1808,0.221,0.408,0.019,20.757,1.99937,2.89,29.9844,39.962,38.238,8.321,0.0044,27.479,17.369,4.709,42.51,34.99,48.397,52.155,0.944,0.7781,2024-07-14 13:13:03,220267073.82701525,198668836.6995524,547718875.3656646,494012396.24081063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:04,2024/07/14,13:13:31,,,6.88494,7.63343,,,3.93576,4.36363,7.97736e-15,607.359,61.1616,0.564,0.269,0.273,2.559,2.0,2.90969,30.0,39.985,38.226,8.605,0.0063,27.342,17.372,4.709,42.69,34.99,48.397,52.155,0.945,0.775,2024-07-14 13:13:04,470995617.56912154,424812291.6209549,823926031.4125692,743137354.0265912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:05,2024/07/14,13:13:33,,,15.938,17.6707,,,4.3631,4.83743,-1.99542e-15,607.184,61.144,0.987,4.138,0.345,-8.269,2.00125,2.86969,30.0,39.997,38.215,8.629,0.0074,27.335,17.371,4.709,43.21,34.99,48.396,52.148,0.94,0.7704,2024-07-14 13:13:05,276705406.7710965,249572727.47988972,1010777815.3097031,911666871.9970433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:06,2024/07/14,13:13:33,,,16.1098,17.8612,,,4.41013,4.88957,-1.99542e-15,606.883,61.1136,0.237,0.208,0.032,7.418,2.0,2.90062,30.0,39.957,38.196,8.327,0.0061,27.318,17.374,4.709,42.52,34.99,48.398,52.152,0.95,0.7778,2024-07-14 13:13:06,188024254.67407784,169587311.71524283,686834231.3307899,619487295.5991596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:07,2024/07/14,13:13:34,,,3.97698,4.40933,,,2.61212,2.89609,2.27964e-14,606.518,61.0768,0.789,0.301,-0.05,29.045,2.0,2.92719,30.0156,39.975,38.173,8.294,0.0046,27.478,17.374,4.709,42.52,34.99,48.398,52.152,0.935,0.7706,2024-07-14 13:13:07,437246997.02647245,394372917.24132794,665714447.5136384,600438694.8119941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:08,2024/07/14,13:13:35,,,8.06721,8.94423,,,2.70894,3.00345,5.69713e-16,606.328,61.0576,0.278,0.841,-0.074,14.983,1.99875,2.88031,29.9844,39.971,38.161,8.261,0.0105,27.337,17.376,4.709,41.67,34.99,48.397,52.148,0.953,0.7813,2024-07-14 13:13:08,1105499219.382184,997096887.972434,3292165094.9875484,2969353044.630521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:09,2024/07/14,13:13:36,,,27.8923,30.9246,,,346.393,384.051,-3.11738e-11,606.153,61.04,3.312,-0.103,2.284,1228.325,1.99875,2.89312,30.0156,39.983,38.15,8.273,0.0133,27.409,17.374,4.709,42.87,34.99,48.397,52.159,0.928,0.7625,2024-07-14 13:13:09,515262116.91780686,464738074.1573683,41489970.540221035,37421672.37155539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:10,2024/07/14,13:13:37,,,-20.7527,-23.0089,,,-3.12276,-3.46225,1.4972e-14,605.915,61.016,0.168,0.379,0.104,156.896,2.0,2.90187,30.0,39.987,38.135,8.231,0.0054,27.439,17.374,4.709,42.19,34.99,48.395,52.152,0.948,0.7799,2024-07-14 13:13:10,-114382546.07074773,-103166825.2850709,-760147024.3215766,-685611101.4450501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:11,2024/07/14,13:13:38,,,7.7418,8.58344,,,2.79327,3.09693,-2.99365e-15,605.661,60.9904,0.168,0.379,0.104,156.896,2.00156,2.90906,30.0,40.0,38.119,8.231,0.0539,27.373,17.374,4.709,41.33,34.99,48.397,52.155,0.928,0.7614,2024-07-14 13:13:11,30631328786.939453,27627882649.422287,84897516671.4397,76572993431.80359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:12,2024/07/14,13:13:39,,,5.70058,6.32031,,,4.79525,5.31656,2.56415e-15,605.36,60.96,0.176,0.211,0.042,4.056,2.00125,2.93688,30.0,39.992,38.1,8.346,0.0072,27.371,17.374,4.709,42.19,34.99,48.395,52.152,0.949,0.7786,2024-07-14 13:13:12,749930561.9850014,676396829.9117708,891515128.5852356,804098669.607583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:13,2024/07/14,13:13:40,,,7.57031,8.3933,,,2.67541,2.96627,6.41386e-15,605.185,60.9424,0.378,0.352,0.009,10.984,1.99906,2.89469,30.0,39.956,38.089,8.267,0.0041,27.435,17.376,4.709,41.16,34.99,48.397,52.152,0.943,0.776,2024-07-14 13:13:13,180388613.51873696,162699987.41760957,510425617.8396943,460375146.86268455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:14,2024/07/14,13:13:41,,,6.51315,7.22122,,,2.95922,3.28093,8.54611e-15,604.884,60.912,0.822,0.489,-0.049,60.891,1.99937,2.89969,30.0,39.961,38.07,8.62,0.0073,27.392,17.378,4.709,42.72,34.99,48.397,52.148,0.945,0.7762,2024-07-14 13:13:14,666267414.6598835,600936870.6175812,1466436248.961194,1322644295.8017397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:15,2024/07/14,13:13:42,,,-38.9648,-43.2008,,,13.8712,15.3792,2.55703e-13,604.646,60.888,0.296,0.243,0.228,11.903,1.99937,2.9275,30.0156,39.959,38.055,8.368,0.0065,27.328,17.379,4.709,42.38,34.99,48.397,52.148,0.943,0.7728,2024-07-14 13:13:15,-89133328.69207123,-80393347.04618669,250379272.74451238,225828349.07450464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:16,2024/07/14,13:13:43,,,-38.9275,-43.1595,,,13.8579,15.3644,2.55627e-13,604.344,60.8576,2.564,9.571,3.86,-935.416,2.00094,2.92437,30.0,39.973,38.036,8.487,0.0078,27.42,17.379,4.709,42.38,34.99,48.397,52.148,0.95,0.7808,2024-07-14 13:13:16,-128375826.35080528,-115788011.25907089,360614538.38494,325253670.0631903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/14,13:13:17,2024/07/14,13:13:44,,,375.333,416.137,,,294.197,326.18,4.42333e-12,604.091,60.832,-1.285,-0.33,0.844,-378.326,2.00125,2.88313,29.9844,39.983,38.02,8.425,0.014,27.338,17.383,4.709,42.04,34.99,48.393,52.155,0.932,0.7636,2024-07-14 13:13:17,42263330.73859483,38119169.07990828,53919033.418796845,48632098.177288815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
