Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/16,11:14:58,2024/07/16,11:15:06,6.35151,7.042,222.056,246.197,,,1.16027,1.28641,-0.618973,3.81887,0.384,5.068,-0.826,-0.34,-4.113,2.00031,10.0,29.9531,39.942,0.24,-4.947,0.046,27.692,22.741,4.636,37.79,0.0,48.389,52.163,0.9,0.7469,2024-07-16 11:14:58,0.0003331491251686606,0.0003004828173814257,0.0637593296230787,0.05750734468804439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:14:59,2024/07/16,11:15:07,5.92274,6.56662,207.544,230.107,0.482026,0.534428,16.8911,18.7274,0.175794,3.94616,0.3968,2.451,0.791,-0.038,-8.381,1.99969,10.0003,29.9844,39.968,0.248,-5.006,0.0191,27.687,22.741,4.66,37.79,0.0,48.388,52.167,0.911,0.7561,2024-07-16 11:14:59,6.159480240564333e-05,5.5555217143675124e-05,0.0007568263952566873,0.000682617677217511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:00,2024/07/16,11:15:08,6.72515,7.45627,235.334,260.918,0.730796,0.810244,25.5728,28.353,0.0331504,3.88252,0.3904,3.987,0.157,0.453,-19.881,2.0,10.0003,29.9375,39.954,0.244,-4.842,0.0261,27.501,22.743,4.66,36.76,0.0,48.391,52.163,0.828,0.6829,2024-07-16 11:15:00,0.00010129290796487812,9.13606937517016e-05,0.0009321479592115996,0.0008407467380196585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:01,2024/07/16,11:15:09,6.80909,7.54933,238.494,264.422,0.549624,0.609376,19.251,21.3439,0.00456806,3.94616,0.3968,1.577,0.405,-0.082,-26.575,2.0,10.0,29.9531,39.906,0.248,-4.872,0.0424,27.509,22.741,4.66,37.11,0.0,48.391,52.167,0.771,0.6357,2024-07-16 11:15:01,0.0002640235332474677,0.00023813503979823374,0.0032708906452411104,0.002950165415113165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:02,2024/07/16,11:15:10,5.3516,5.93339,187.016,207.347,,,9.48599,10.5172,-0.352556,4.07346,0.4096,2.563,-0.079,0.542,-58.174,2.00125,10.0003,29.9531,39.932,0.256,-4.916,0.0597,27.632,22.741,4.685,37.46,0.0,48.388,52.171,0.892,0.7388,2024-07-16 11:15:02,0.000665985873383661,0.0006006835889769592,0.013129869699280528,0.011842443655115815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:03,2024/07/16,11:15:11,7.26676,8.05676,252.639,280.105,0.374142,0.414816,13.0076,14.4217,-0.0759353,4.00981,0.4032,3.854,-0.278,-0.412,-0.144,1.99937,10.0,29.9531,39.964,0.252,-5.15,0.0361,27.641,22.741,2.586,36.77,0.0,48.386,52.167,0.923,0.7646,2024-07-16 11:15:03,0.0001793385222575123,0.0001617536081501745,0.003483196219617151,0.0031416579881200337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:04,2024/07/16,11:15:12,6.96381,7.72087,243.104,269.533,0.299215,0.331744,10.4455,11.581,0.273842,4.00981,0.4032,2.238,0.535,-0.131,-13.588,2.0,9.99969,30.0,39.959,0.252,-5.01,0.0306,27.735,22.741,4.66,36.95,0.0,48.391,52.171,0.908,0.7552,2024-07-16 11:15:04,0.0001344608770199072,0.00012127648827139946,0.0031293885667496614,0.0028225378605189542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:05,2024/07/16,11:15:13,6.27418,6.95628,218.968,242.773,0.535501,0.593718,18.6889,20.7207,-0.090542,3.94616,0.3968,3.281,0.258,0.128,0.087,1.99969,9.99969,29.9531,39.928,0.248,-4.951,0.0097,27.799,22.743,4.66,36.78,0.0,48.388,52.171,0.92,0.7665,2024-07-16 11:15:05,1.4996381997328734e-05,1.3525907525286504e-05,0.0001757046205329215,0.00015847590943848764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:06,2024/07/16,11:15:14,9.66696,10.7179,338.741,375.566,,,-1.68072,-1.86343,0.712307,3.88252,0.3904,2.403,0.029,-0.541,22.435,2.0,10.0,29.9531,39.975,0.244,-5.089,0.0582,27.748,22.743,4.636,36.44,0.0,48.389,52.163,0.929,0.7725,2024-07-16 11:15:06,0.00035039350530052885,0.0003160357905933065,-0.0706201708774461,-0.06369566648175486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:07,2024/07/16,11:15:15,6.94278,7.69756,243.795,270.299,,,-4.6015,-5.10175,0.435156,3.88252,0.3904,2.245,0.422,0.154,-18.099,1.99969,10.0003,29.9531,39.932,0.244,-4.974,0.0338,27.664,22.743,4.685,37.13,0.0,48.389,52.171,0.921,0.7641,2024-07-16 11:15:07,0.00016455079953563268,0.00014841586164966557,-0.008718187437519554,-0.007863332576211222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:08,2024/07/16,11:15:16,9.65074,10.6999,337.726,374.441,,,-2.88124,-3.19447,-0.424049,3.88252,0.3904,2.546,0.639,0.029,-0.757,2.0,9.99969,29.9688,39.949,0.244,-5.041,0.0259,27.726,22.745,3.44,37.14,0.0,48.389,52.167,0.892,0.741,2024-07-16 11:15:08,6.950865943958701e-05,6.269310928139515e-05,-0.008147483281390056,-0.007348588255141635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:09,2024/07/16,11:15:17,6.38782,7.08227,223.585,247.892,0.434462,0.481695,15.2069,16.8601,-0.0308566,4.00981,0.4032,2.58,0.481,0.004,-12.44,2.0,10.0003,29.9688,39.938,0.252,-4.984,0.0518,27.577,22.745,4.66,37.14,0.0,48.39,52.167,0.868,0.718,2024-07-16 11:15:09,0.0004200556684440075,0.00037886722759793113,0.0061760061869622655,0.00557041281308712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:10,2024/07/16,11:15:18,6.93117,7.68468,242.34,268.686,0.786289,0.871769,27.4917,30.4804,-0.0674982,4.00981,0.4032,2.023,0.237,-0.308,4.099,2.0,10.0,29.9688,39.935,0.252,-5.04,0.0412,27.637,22.743,4.685,37.14,0.0,48.388,52.167,0.805,0.6672,2024-07-16 11:15:10,0.00024489949027364793,0.00022088623078644787,0.002158799118390312,0.0019471213131001448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:11,2024/07/16,11:15:19,7.18315,7.96406,250.69,277.944,0.995398,1.10361,34.7392,38.5158,-0.0229221,3.94616,0.3968,2.733,0.325,-0.066,21.335,2.0,9.99969,29.9531,39.937,0.248,-5.056,0.0125,27.7,22.745,4.636,37.32,0.0,48.389,52.159,0.901,0.7482,2024-07-16 11:15:11,2.175229530220029e-05,1.9619390110069492e-05,0.00015697238692462717,0.00014158081206223217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:12,2024/07/16,11:15:20,5.95729,6.60493,206.048,228.448,,,10.0458,11.1379,-0.334225,3.94616,0.3968,2.63,0.261,0.239,-30.048,2.0,10.0,29.9375,39.94,0.248,-4.976,0.0582,27.737,22.745,4.66,36.81,0.0,48.389,52.163,0.921,0.7654,2024-07-16 11:15:12,0.0005685873946039222,0.0005128351095318194,0.011662242421112431,0.010518725544997207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:13,2024/07/16,11:15:21,7.53761,8.35706,260.981,289.353,0.252018,0.279416,8.72581,9.67443,0.404346,3.88252,0.3904,2.369,0.467,-0.079,-5.571,2.0,10.0,29.9531,39.945,0.244,-5.072,0.0204,27.662,22.745,4.66,37.15,0.0,48.391,52.167,0.923,0.7651,2024-07-16 11:15:13,5.52111345638737e-05,4.979741679490156e-05,0.0016513106206699523,0.0014893921607925104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:14,2024/07/16,11:15:22,7.52831,8.34674,260.926,289.292,0.251707,0.279071,8.72397,9.67239,0.403944,4.07346,0.4096,3.665,-0.042,0.624,-30.248,1.99969,10.0003,29.9375,39.954,0.256,-4.966,0.0333,27.731,22.745,4.66,36.64,0.0,48.391,52.167,0.928,0.7719,2024-07-16 11:15:14,0.00014729600667347654,0.0001328530659874394,0.00440547938674729,0.0039735049503531366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:15,2024/07/16,11:15:23,14.0775,15.6079,488.527,541.636,,,-14.085,-15.6162,-0.202866,3.81887,0.384,2.638,-0.115,0.382,-19.525,1.99969,10.0,30.0469,39.968,0.24,-4.951,0.0339,27.775,22.745,4.685,36.82,0.0,48.389,52.159,0.926,0.7711,2024-07-16 11:15:15,8.16345231752797e-05,7.363002069464821e-05,-0.0028314452268437987,-0.0025538113502726677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:16,2024/07/16,11:15:24,8.35321,9.26133,289.723,321.22,0.211115,0.234066,7.3223,8.11834,0.569715,3.81887,0.384,3.654,-0.072,-0.371,11.898,1.99969,10.0,29.9844,39.95,0.24,-5.218,0.0288,27.73,22.747,3.026,36.48,0.0,48.392,52.163,0.93,0.7729,2024-07-16 11:15:16,9.929595927793027e-05,8.955949091545167e-05,0.003928853942164223,0.003543615903206788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:17,2024/07/16,11:15:25,7.91252,8.77272,274.879,304.763,0.0403175,0.0447005,1.40062,1.55289,0.354636,3.94616,0.3968,2.419,0.38,-0.027,-8.253,1.99969,10.0,30.0156,39.954,0.248,-4.909,0.0156,27.71,22.745,4.685,36.83,0.0,48.39,52.171,0.92,0.764,2024-07-16 11:15:17,3.0756320363171275e-05,2.7740541132054824e-05,0.0060360885471569415,0.0054442344045368615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:18,2024/07/16,11:15:26,6.8223,7.56398,237.308,263.107,,,0.440111,0.487957,0.764738,3.94616,0.3968,2.622,0.687,-0.059,-1.196,2.0,10.0003,30.0,39.954,0.248,-5.035,0.014,27.597,22.747,4.66,36.66,0.0,48.388,52.167,0.929,0.7685,2024-07-16 11:15:18,2.8729314160913476e-05,2.5912284273623147e-05,0.015490887248470671,0.013971956287736759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:19,2024/07/16,11:15:27,6.4173,7.11495,222.305,246.472,0.358287,0.397238,12.4116,13.7609,0.00808279,3.77113,0.3792,2.712,0.868,-0.02,3.784,2.0,10.0,29.9375,39.937,0.237,-5.076,0.0133,27.757,22.747,4.636,36.66,0.0,48.388,52.163,0.837,0.6967,2024-07-16 11:15:19,2.756455207018528e-05,2.486173479785522e-05,0.000493710349524264,0.00044529979508506237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:20,2024/07/16,11:15:28,16.5603,18.3606,564.339,625.691,,,-4.08231,-4.52612,-0.604516,3.88252,0.3904,2.229,0.251,-0.289,48.328,2.00031,10.0003,29.9844,39.938,0.244,-5.082,0.0328,27.725,22.747,4.66,36.66,0.0,48.389,52.167,0.928,0.7712,2024-07-16 11:15:20,6.496500667258444e-05,5.859503502064204e-05,-0.008980750287994393,-0.008100167900193501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:21,2024/07/16,11:15:29,16.2285,17.9928,551.733,611.714,,,-36.0182,-39.9338,-0.350632,3.94616,0.3968,2.823,0.218,0.35,-12.869,2.00031,10.0006,30.0625,39.928,0.248,-4.978,0.0112,27.565,22.745,3.977,37.53,0.0,48.392,52.163,0.837,0.6915,2024-07-16 11:15:21,7.729611485966046e-06,6.971677559912854e-06,-0.00011840329233644505,-0.00010679380214541119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:22,2024/07/16,11:15:30,6.35582,7.04679,216.28,239.793,0.497448,0.551528,16.9275,18.7678,0.0235096,3.70749,0.3728,2.823,0.218,0.35,-12.869,2.0,10.0,30.0,39.954,0.233,-4.978,0.0703,27.534,22.747,4.66,37.36,0.0,48.39,52.163,0.894,0.7379,2024-07-16 11:15:22,0.0007775692200219643,0.0007013250004612031,0.009934887666650585,0.008960723662261935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:23,2024/07/16,11:15:31,6.83118,7.57382,230.74,255.824,1.93308,2.14323,65.2943,72.3927,-0.200128,4.00981,0.4032,5.286,-0.352,-0.176,-14.999,2.0,9.99969,30.0156,39.962,0.252,-4.799,0.0278,27.644,22.747,4.66,36.85,0.0,48.391,52.167,0.922,0.764,2024-07-16 11:15:23,0.00011313418765132817,0.0001020409780005334,0.0003997972148074575,0.0003605959229760688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:24,2024/07/16,11:15:32,7.21493,7.9993,238.451,264.374,1.90213,2.10892,62.8648,69.6991,-0.770937,3.88252,0.3904,3.135,0.183,0.494,-3.28,2.0,9.99969,30.0313,39.966,0.244,-5.031,0.0237,27.626,22.747,4.66,36.85,0.0,48.389,52.167,0.897,0.7432,2024-07-16 11:15:24,7.785106716212076e-05,7.021739402197692e-05,0.0002952952742451883,0.0002663401172163951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:25,2024/07/16,11:15:33,8.21154,9.10425,281.327,311.911,,,-0.360131,-0.399282,1.95453,3.94616,0.3968,2.974,0.035,0.308,-17.123,1.99969,10.0003,30.0313,39.952,0.248,-4.847,0.0246,27.8,22.748,4.66,36.51,0.0,48.391,52.163,0.927,0.7723,2024-07-16 11:15:25,7.369628595854128e-05,6.64700551940028e-05,-0.057570136134022086,-0.05192500750782959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:26,2024/07/16,11:15:34,10.6298,11.7854,350.326,388.412,0.665452,0.737796,21.9314,24.3156,-0.678458,4.00981,0.4032,2.568,0.011,0.665,-15.682,1.99969,10.0,30.0,39.976,0.252,-4.999,0.0487,27.831,22.748,4.685,36.51,0.0,48.389,52.163,0.926,0.7724,2024-07-16 11:15:26,0.00022311708592823948,0.00020123966942148762,0.003564028660218919,0.0032145606644655164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:27,2024/07/16,11:15:35,14.454,16.0253,378.103,419.209,0.986665,1.09393,25.8103,28.6162,-3.29063,3.94616,0.3968,2.404,0.31,0.007,21.591,2.00062,10.0,30.0156,39.899,0.248,-5.078,0.0358,27.737,22.75,4.66,37.03,0.0,48.388,52.155,0.924,0.7684,2024-07-16 11:15:27,8.867026428670263e-05,7.997603789008629e-05,0.001298961653651442,0.0011715923322333237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:28,2024/07/16,11:15:36,23.8625,26.4566,473.318,524.774,,,-64.6282,-71.6542,-3.68446,3.94616,0.3968,6.105,-0.102,-0.515,104.022,2.00031,10.0003,30.0313,39.942,0.248,-5.265,0.043,27.674,22.75,4.66,37.03,0.0,48.389,52.171,0.92,0.7631,2024-07-16 11:15:28,7.748559455212152e-05,6.988804305919882e-05,-0.0005674825443105961,-0.0005118381605937211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:29,2024/07/16,11:15:37,26.265,29.1204,502.394,557.011,,,-8.20296,-9.09474,-0.681727,3.94616,0.3968,5.969,-0.9,-0.298,10.963,1.99969,10.0,30.0156,39.952,0.248,-5.008,0.0411,27.722,22.75,4.66,37.38,0.0,48.393,52.163,0.896,0.7448,2024-07-16 11:15:29,6.431410622501427e-05,5.800778835455556e-05,-0.003938948065515054,-0.003552716259700927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:30,2024/07/16,11:15:38,16.1908,17.951,312.696,346.69,,,0.0,0.0,1.2737,3.94616,0.3968,2.34,0.423,0.02,-11.505,2.0,9.99969,29.9844,39.952,0.248,-4.992,0.055,27.712,22.75,4.685,36.7,0.0,48.39,52.171,0.887,0.7369,2024-07-16 11:15:30,0.00018683449860414555,0.00016851428889755443,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:31,2024/07/16,11:15:39,9.44494,10.4717,183.313,203.241,1.75905,1.95028,34.1405,37.8521,-0.397763,3.94616,0.3968,2.497,1.632,-0.169,45.934,2.0,10.0,29.9688,39.973,0.248,-5.091,0.0561,27.66,22.752,4.685,36.36,0.0,48.388,52.159,0.878,0.7284,2024-07-16 11:15:31,0.0003332165159333992,0.0003005443242262479,0.00178915323612177,0.0016137221322066572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:32,2024/07/16,11:15:40,,,,,,,,,,4.07346,0.4096,2.58,1.571,-0.637,146.569,1.99969,10.0003,29.9688,39.954,0.256,-5.042,0.0586,27.56,22.752,5.612,37.22,0.0,48.392,52.171,0.839,0.6934,2024-07-16 11:15:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,11:15:33,2024/07/16,11:15:41,13.5961,15.0742,266.321,295.274,,,3.64213,4.03808,0.729038,4.18484,0.4208,3.044,-0.009,1.674,-255.812,2.0,10.0003,29.9375,39.964,0.263,-4.888,0.048,27.799,22.754,4.66,36.02,0.0,48.39,52.163,0.925,0.7707,2024-07-16 11:15:33,0.0001694603599561639,0.00015284393201629276,0.012391360468118062,0.011176327916565608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:34,2024/07/16,11:15:42,13.9779,15.4975,276.076,306.089,,,-9.6441,-10.6926,-0.836416,3.88252,0.3904,3.79,0.548,-0.559,270.799,2.00031,10.0,30.0,39.944,0.244,-5.238,0.0218,27.553,22.754,4.66,36.54,0.0,48.39,52.167,0.882,0.7283,2024-07-16 11:15:34,3.3999384743058685e-05,3.066559122439103e-05,-0.0009732820519121989,-0.0008778485653962454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:35,2024/07/16,11:15:43,11.2878,12.5149,224.296,248.68,0.771241,0.855085,15.3251,16.9911,0.473045,3.81887,0.384,4.091,0.645,-2.152,1456.763,2.00031,9.99969,30.0313,39.957,0.24,-5.149,0.0546,27.633,22.752,4.66,36.2,0.0,48.388,52.163,0.91,0.7541,2024-07-16 11:15:35,0.00026410460851538834,0.00023820885504478664,0.003865406533107032,0.003486390241905776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:36,2024/07/16,11:15:44,12.211,13.5385,245.733,272.448,0.582575,0.64591,11.7237,12.9982,0.26437,4.00981,0.4032,5.121,-1.615,-1.827,1388.943,2.0,10.0003,30.0,39.956,0.252,-5.165,0.0489,27.674,22.754,4.66,36.2,0.0,48.393,52.163,0.916,0.7603,2024-07-16 11:15:36,0.00019582425681762344,0.0001766229641393064,0.004104553061837532,0.003702079237045409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:37,2024/07/16,11:15:45,11.9828,13.2855,242.302,268.643,1.12983,1.25266,22.8461,25.3297,-0.0811024,4.07346,0.4096,5.436,-0.205,-0.326,186.541,2.00031,9.99969,30.0,39.961,0.256,-5.042,0.0346,27.628,22.754,2.635,36.04,0.0,48.389,52.163,0.922,0.7638,2024-07-16 11:15:37,9.99065326968655e-05,9.011027059576229e-05,0.0010595930361204783,0.0009556942825666979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:38,2024/07/16,11:15:46,9.7276,10.7851,197.896,219.411,1.69373,1.87786,34.4569,38.2028,-0.0943776,3.81887,0.384,3.383,0.0,0.615,-10.682,2.00031,10.0,30.0156,39.944,0.24,-5.025,0.0325,27.696,22.754,4.66,36.04,0.0,48.39,52.167,0.929,0.771,2024-07-16 11:15:38,0.00010858279534520334,9.793604139043682e-05,0.0006236235999834685,0.0005624753709009191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:39,2024/07/16,11:15:47,16.8388,18.6694,344.569,382.028,0.209196,0.231939,4.28074,4.74611,0.609868,3.88252,0.3904,1.983,0.853,-0.193,9.8,1.99969,9.99969,30.0156,39.935,0.244,-4.952,0.0343,27.612,22.752,4.685,36.56,0.0,48.393,52.171,0.851,0.7044,2024-07-16 11:15:39,6.986780530679145e-05,6.301702250741855e-05,0.005623864701045909,0.005072411280552213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:41,2024/07/16,11:15:49,7.70706,8.54492,158.125,175.316,0.979025,1.08546,20.0866,22.2703,-0.391859,3.88252,0.3904,2.881,0.091,0.357,-8.803,1.99969,9.99969,30.0469,39.94,0.244,-5.073,0.0216,27.721,22.752,4.66,36.39,0.0,48.391,52.167,0.93,0.7725,2024-07-16 11:15:41,6.0536702711539814e-05,5.46008622667035e-05,0.00047655575700314087,0.00042982698579404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:42,2024/07/16,11:15:50,7.74254,8.58426,158.169,175.364,0.983532,1.09046,20.0921,22.2764,-0.393579,3.88252,0.3904,2.987,-0.241,-0.413,-5.926,1.99969,10.0003,30.0313,39.954,0.244,-5.169,0.0439,27.784,22.754,4.66,36.91,0.0,48.387,52.171,0.926,0.7716,2024-07-16 11:15:42,0.0002489118557992597,0.00022450508255807724,0.0019594786951517592,0.0017673367202831834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:43,2024/07/16,11:15:51,15.3952,17.0689,313.576,347.667,0.475552,0.527251,9.68623,10.7393,-0.489022,3.88252,0.3904,2.427,0.383,0.235,3.07,1.99937,10.0006,29.9844,39.961,0.244,-5.083,0.0239,27.546,22.754,4.587,36.91,0.0,48.391,52.167,0.888,0.7329,2024-07-16 11:15:43,3.7103123051340676e-05,3.3464956734177366e-05,0.0012011515039364782,0.0010833739528232284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:44,2024/07/16,11:15:52,16.2189,17.9822,330.518,366.45,0.229689,0.25466,4.68074,5.1896,-0.264984,4.07346,0.4096,2.659,0.293,0.133,-27.934,2.0,10.0,29.9688,39.969,0.256,-5.13,0.013,27.744,22.755,4.685,36.74,0.0,48.389,52.163,0.904,0.7516,2024-07-16 11:15:44,1.0419942166238152e-05,9.398182647284536e-06,0.0007357775078475678,0.000663629937956491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:45,2024/07/16,11:15:53,16.2384,18.0037,330.607,366.549,0.229964,0.254965,4.68199,5.19099,-0.265231,4.00981,0.4032,2.622,0.571,-0.041,5.931,1.99969,10.0,29.9844,39.968,0.252,-5.119,0.0169,27.746,22.755,4.685,36.92,0.0,48.389,52.163,0.912,0.7588,2024-07-16 11:15:45,1.7588555522711594e-05,1.5863961296844535e-05,0.0012419770050964495,0.001120192967662228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:46,2024/07/16,11:15:54,23.0649,25.5723,472.912,524.324,,,-2.72151,-3.01738,0.224351,4.00981,0.4032,2.141,0.861,-0.048,-1.341,2.0,10.0,29.9531,39.947,0.252,-5.114,0.0371,27.639,22.755,5.563,36.23,0.0,48.391,52.167,0.918,0.7609,2024-07-16 11:15:46,5.9675524281483984e-05,5.382425515108145e-05,-0.010369686741904863,-0.009352898806773396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:47,2024/07/16,11:15:55,19.3518,21.4557,400.333,443.855,,,-19.8057,-21.9588,0.487261,3.94616,0.3968,3.729,0.107,0.312,2.813,2.0,10.0,30.0625,39.978,0.248,-5.08,0.0528,27.781,22.757,4.66,36.93,0.0,48.388,52.163,0.915,0.7619,2024-07-16 11:15:47,0.00014406101757976,0.0001299347026664243,-0.0029119046077163632,-0.0026263707276632624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,11:15:48,2024/07/16,11:15:56,9.13786,10.1313,187.535,207.923,1.74517,1.93489,35.8159,39.7096,-0.530139,3.94616,0.3968,2.355,0.39,-0.068,-6.49,2.0,10.0,30.0469,39.957,0.248,-5.012,0.0123,27.59,22.757,4.66,36.41,0.0,48.389,52.167,0.849,0.702,2024-07-16 11:15:48,1.6556392853468972e-05,1.4932930620946966e-05,8.66906948893231e-05,7.81904914491263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/16,11:15:49,2024/07/16,11:15:57,12.6394,14.0135,259.654,287.882,,,0.280052,0.310497,-0.619184,3.88252,0.3904,1.711,0.502,-0.201,49.555,2.0,10.0,30.0156,39.961,0.244,-5.061,0.0406,27.508,22.757,4.66,36.41,0.0,48.39,52.167,0.866,0.714,2024-07-16 11:15:49,0.00013041441840593696,0.00011762657437471008,0.12091487925823771,0.10905891070766949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
