Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/21,07:21:51,2024/07/21,07:21:59,6.02851,6.6839,196.708,218.093,0.57391,0.636302,18.7265,20.7623,-0.0843767,4.67811,0.4704,2.117,0.215,-0.214,-23.952,1.94938,9.97531,29.9531,39.928,0.294,0.594,0.0281,27.747,25.512,4.66,27.92,34.99,48.382,52.171,0.917,0.7631,2024-07-21 07:21:51,0.00013097929670847358,0.00011813611813462201,0.0013758429021972086,0.001240935907792212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:21:52,2024/07/21,07:22:00,6.68106,7.40738,215.324,238.733,0.333625,0.369895,10.7524,11.9214,-0.0963201,4.74175,0.4768,4.414,-0.158,0.027,-41.8,1.98875,9.94969,30.0,39.932,0.298,0.464,0.029,27.625,25.512,4.66,28.1,34.99,48.384,52.178,0.901,0.7463,2024-07-21 07:21:52,0.0001258782289037967,0.00011353542008105431,0.0025207943049831397,0.002273618188945512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:21:53,2024/07/21,07:22:01,11.8199,13.1049,373.926,414.577,,,-50.7377,-56.2536,0.0594107,4.74175,0.4768,3.05,0.072,0.239,-22.024,2.0,9.99719,30.0156,39.942,0.298,0.623,0.0153,27.612,25.512,4.66,28.28,34.99,48.383,52.174,0.776,0.6428,2024-07-21 07:21:53,1.98047360806775e-05,1.7862784149440282e-05,-0.00014595686575260468,-0.0001316450997924856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/21,07:21:55,2024/07/21,07:22:03,11.0735,12.2773,350.985,389.142,,,-26.6088,-29.5015,-0.376966,4.67811,0.4704,1.16,0.319,-0.044,22.659,2.03938,10.0575,29.9688,39.906,0.294,0.419,0.0755,27.778,25.529,4.66,28.29,34.99,48.379,52.174,0.872,0.765,2024-07-21 07:21:55,0.0005147649794554568,0.0004642918231207187,-0.006790053603335318,-0.006124256794940941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:21:56,2024/07/21,07:22:04,6.09067,6.75281,192.415,213.334,,,10.9796,12.1733,0.0481696,4.74175,0.4768,2.589,0.237,-0.006,0.603,2.02406,10.0116,29.9531,39.914,0.298,0.453,0.0851,27.768,25.531,4.66,29.16,34.99,48.384,52.178,0.71,0.7657,2024-07-21 07:21:56,0.0011890333904151758,0.001072443915940179,0.020837558193735502,0.018794306179119195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:21:57,2024/07/21,07:22:05,6.10916,6.77331,192.906,213.877,0.348601,0.386499,11.0076,12.2043,0.0483099,4.74175,0.4768,3.716,-0.37,0.01,-100.074,2.05594,10.0359,30.0313,39.923,0.298,0.684,0.025,27.672,25.531,4.685,29.16,34.99,48.385,52.174,0.895,0.7425,2024-07-21 07:21:57,0.00010230539059379688,9.227393992006863e-05,0.0017928806859418079,0.0016170805099107635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:21:58,2024/07/21,07:22:06,5.47292,6.0679,172.496,191.249,0.425634,0.471907,13.4152,14.8736,0.158709,4.74175,0.4768,2.98,0.467,-0.235,74.878,2.01063,10.0044,30.0313,39.923,0.298,0.373,0.0357,27.618,25.533,4.66,28.13,34.99,48.387,52.174,0.893,0.7391,2024-07-21 07:21:58,0.00023287203174904804,0.0002100380691837374,0.002994333159475042,0.0027007228119099737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:21:59,2024/07/21,07:22:07,8.48978,9.41274,267.744,296.852,,,8.71124,9.65828,0.484955,4.74175,0.4768,2.133,0.469,-0.069,5.694,1.99188,9.98312,29.9531,39.926,0.298,0.523,0.0967,27.703,25.533,4.66,28.31,34.99,48.384,52.171,0.852,0.7077,2024-07-21 07:21:59,0.0011014290122947825,0.000993429118407605,0.03385292935728999,0.030533518367346933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:00,2024/07/21,07:22:08,7.0391,7.80434,221.827,245.943,0.676413,0.749949,21.3162,23.6336,-0.0279515,4.67811,0.4704,2.341,0.27,-0.078,18.594,2.00125,10.0097,29.9531,39.932,0.294,0.466,0.0128,27.732,25.531,4.66,27.97,34.99,48.384,52.171,0.9,0.748,2024-07-21 07:22:00,2.327570285974059e-05,2.0993447235768815e-05,0.0002422188810682231,0.0002184681891701969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:01,2024/07/21,07:22:09,7.42435,8.23148,231.376,256.53,,,6.32364,7.0111,-0.202763,4.67811,0.4704,4.046,-1.268,0.047,106.28,1.98625,9.99844,30.0,39.932,0.294,0.427,0.0634,27.349,25.529,4.66,28.33,34.99,48.384,52.174,0.451,0.3771,2024-07-21 07:22:01,0.0005414022776404669,0.0004883155884482499,0.0198094731187565,0.017867013970689558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:02,2024/07/21,07:22:10,6.64723,7.36988,206.501,228.95,0.86701,0.961266,26.9342,29.8624,-0.235593,4.74175,0.4768,2.127,0.485,0.015,2.339,1.99594,9.99844,30.0,39.919,0.298,0.466,0.0178,27.823,25.531,4.685,28.5,34.99,48.385,52.174,0.915,0.7635,2024-07-21 07:22:02,4.7664967211906307e-05,4.299120202771279e-05,0.0003654398449844869,0.00032960699743879424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:03,2024/07/21,07:22:11,8.49166,9.41482,264.045,292.75,0.159627,0.176981,4.96355,5.50316,0.227678,4.67811,0.4704,3.775,-0.661,-0.297,2.53,1.99969,9.99938,30.0781,39.932,0.294,0.529,0.0378,27.592,25.533,4.66,28.17,34.99,48.384,52.174,0.859,0.7106,2024-07-21 07:22:03,0.000168263920128691,0.00015176498329229872,0.008951117292187413,0.008073409010006725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/21,07:22:05,2024/07/21,07:22:13,6.13977,6.80724,193.506,214.542,,,-3.1623,-3.50609,0.187831,4.67811,0.4704,2.079,0.274,0.038,-1.567,1.99406,9.99969,30.0156,39.919,0.294,0.417,0.0519,27.847,25.538,4.66,28.01,34.99,48.381,52.174,0.895,0.7627,2024-07-21 07:22:05,0.00043871513102282335,0.00039569781585488395,-0.02684563022613792,-0.02421331295788575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:06,2024/07/21,07:22:14,5.12331,5.68029,160.382,177.818,0.715964,0.793799,22.4128,24.8494,-0.212104,4.74175,0.4768,1.865,0.335,0.125,18.877,1.99562,9.99969,29.9688,39.925,0.298,0.544,0.0318,27.714,25.531,4.66,28.18,34.99,48.384,52.174,0.917,0.7623,2024-07-21 07:22:06,0.00019738020927876707,0.00017802612190574778,0.001412417384114285,0.0012739245073374998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:07,2024/07/21,07:22:15,11.3149,12.545,356.473,395.227,,,-23.0549,-25.5613,1.95145,4.74175,0.4768,2.901,0.218,0.383,-3.374,1.99812,10.0,29.9688,39.926,0.298,0.416,0.009,27.628,25.531,4.66,28.18,34.99,48.384,52.174,0.874,0.7235,2024-07-21 07:22:07,7.158702242176245e-06,6.456755679553606e-06,-0.00011068718980256683,-9.983385674211312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:08,2024/07/21,07:22:16,7.10183,7.8739,223.891,248.231,0.257718,0.285735,8.12473,9.00801,0.903389,4.67811,0.4704,2.397,0.532,-0.022,15.855,1.99844,10.0,30.0156,39.921,0.294,0.475,0.0111,27.691,25.524,4.66,28.36,34.99,48.384,52.178,0.851,0.7061,2024-07-21 07:22:08,1.7349049470347787e-05,1.5647900024130356e-05,0.0004780806928503248,0.00043120373772901466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:09,2024/07/21,07:22:17,6.33832,7.02739,200.685,222.502,0.0404498,0.0448472,1.28073,1.41996,0.524253,4.67811,0.4704,2.503,0.158,-0.158,61.352,1.99969,9.99938,30.0469,39.921,0.294,0.471,0.0119,27.716,25.519,4.66,28.03,34.99,48.382,52.171,0.884,0.7345,2024-07-21 07:22:09,2.234188239154855e-05,2.0151151423216875e-05,0.0035008825754391866,0.0031576107315506884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:10,2024/07/21,07:22:18,8.55913,9.48963,271.158,300.636,,,1.84128,2.04145,-0.132574,4.67811,0.4704,2.234,0.673,-0.183,12.276,2.0,10.0,30.0313,39.926,0.294,0.422,0.0313,27.707,25.513,4.685,28.55,34.99,48.388,52.171,0.915,0.7603,2024-07-21 07:22:10,0.00011446139969833384,0.00010323795553672799,0.01685627372238912,0.015203441410208463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:11,2024/07/21,07:22:19,7.79073,8.63769,241.655,267.926,1.63236,1.80982,50.6328,56.1373,-0.646072,4.67811,0.4704,2.856,0.124,0.177,-4.513,2.00031,10.0,30.0313,39.916,0.294,0.612,0.0126,27.71,25.51,2.172,28.21,34.99,48.383,52.171,0.918,0.7625,2024-07-21 07:22:11,2.037806469997035e-05,1.837991407424902e-05,9.725795780342572e-05,8.772143086052756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:12,2024/07/21,07:22:20,10.201,11.31,316.691,351.12,,,-27.175,-30.1293,0.269277,4.67811,0.4704,2.758,0.841,-0.251,-28.543,1.99937,9.99969,30.0313,39.921,0.294,0.503,0.0408,27.737,25.506,4.66,28.22,34.99,48.384,52.174,0.875,0.7274,2024-07-21 07:22:12,0.0001631840015684737,0.00014718302387267906,-0.001901713282998434,-0.0017152431019950584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:13,2024/07/21,07:22:21,11.0761,12.2802,343.923,381.312,,,3.0822,3.41727,-0.574539,4.67811,0.4704,2.093,-0.079,0.148,-36.53,2.00062,10.0,30.0469,39.918,0.294,0.68,0.0499,27.688,25.503,4.66,28.39,34.99,48.386,52.178,0.915,0.7598,2024-07-21 07:22:13,0.0002248092740224447,0.00020276624159215647,0.025085127903415595,0.022625347556654005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:14,2024/07/21,07:22:22,6.59444,7.31135,203.042,225.116,0.492761,0.546331,15.1721,16.8215,-0.159793,4.67811,0.4704,1.735,0.56,-0.166,37.841,1.99875,10.0,29.9375,39.935,0.294,0.534,0.04,27.787,25.503,3.489,28.23,34.99,48.381,52.171,0.915,0.7624,2024-07-21 07:22:14,0.0002426286386713656,0.00021883783432608206,0.003247010213876504,0.0029286275170180716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:15,2024/07/21,07:22:23,8.78797,9.74335,266.308,295.26,,,-19.7706,-21.92,-1.15101,4.67811,0.4704,3.856,-0.576,1.537,-35.828,1.99937,10.0,29.9063,39.93,0.294,0.587,0.0384,27.737,25.501,4.66,27.72,34.99,48.381,52.178,0.903,0.7505,2024-07-21 07:22:15,0.00016779301704489204,0.00015134014481672114,-0.0022601564954821698,-0.0020385406053299894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:16,2024/07/21,07:22:24,7.72465,8.56443,221.315,245.376,1.28946,1.42964,36.9437,40.96,-0.622713,4.78949,0.4816,2.422,0.203,0.712,-2.783,2.00125,10.0006,30.0313,39.937,0.301,0.544,0.0231,27.771,25.501,4.685,27.72,34.99,48.382,52.174,0.908,0.7562,2024-07-21 07:22:16,6.907885794178376e-05,6.230537233651276e-05,0.00041382439160578835,0.00037324781063764295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:17,2024/07/21,07:22:25,18.0746,20.0396,422.379,468.298,,,-49.231,-54.5831,-4.6986,4.67811,0.4704,2.171,0.032,0.415,-25.381,1.99937,10.0,30.0,39.932,0.294,0.9,0.0424,27.731,25.498,4.66,27.38,34.99,48.386,52.178,0.912,0.7581,2024-07-21 07:22:17,9.946333528819449e-05,8.971037346054811e-05,-0.0008533495355317058,-0.0007696747069451224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:18,2024/07/21,07:22:26,9.86502,10.9375,225.922,250.483,1.71966,1.90662,39.3826,43.664,0.0209595,4.74175,0.4768,2.933,0.046,-0.105,-2.382,1.99969,10.0,30.0469,39.925,0.298,0.428,0.0136,27.755,25.494,4.66,27.9,34.99,48.384,52.171,0.906,0.7536,2024-07-21 07:22:18,1.8749075014546346e-05,1.691062857142857e-05,0.00010755614481932474,9.700936736213823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:19,2024/07/21,07:22:27,19.7731,21.9228,459.014,508.915,,,-52.3265,-58.0151,0.315327,4.67811,0.4704,2.614,1.265,-0.501,126.184,2.0,10.0,30.0156,39.93,0.294,0.493,0.0499,27.71,25.492,4.66,28.25,34.99,48.385,52.174,0.916,0.7605,2024-07-21 07:22:19,0.00012592916639272546,0.00011358083821409674,-0.0011046630791139661,-0.0009963467432796882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:20,2024/07/21,07:22:28,28.4656,31.5602,553.081,613.208,,,0.960578,1.06501,-1.02111,4.67811,0.4704,3.426,-0.679,0.209,-2.211,1.99937,10.0,29.9531,39.937,0.294,0.7,0.0325,27.823,25.492,4.172,28.43,34.99,48.379,52.178,0.913,0.7617,2024-07-21 07:22:20,3.7106191332696316e-05,3.346778537525111e-05,0.021364971358296386,0.019270028515081254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:21,2024/07/21,07:22:29,35.1614,38.9839,553.019,613.14,,,0.960471,1.06489,-1.26144,4.74175,0.4768,3.72,0.077,-0.446,0.457,1.99969,10.0,29.9688,39.923,0.298,0.358,0.0397,27.794,25.503,4.636,27.58,34.99,48.383,52.171,0.9,0.7499,2024-07-21 07:22:21,4.482443816230298e-05,4.0429254127986174e-05,0.025809024127439517,0.0232783359894131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:22,2024/07/21,07:22:30,15.8757,17.6016,286.28,317.402,,,-9.56531,-10.6052,0.257312,4.67811,0.4704,2.196,0.379,-0.123,55.244,2.00031,10.0,29.9688,39.914,0.294,0.459,0.0247,27.689,25.499,4.66,27.24,34.99,48.382,52.174,0.881,0.7309,2024-07-21 07:22:22,3.842917162707786e-05,3.466105354058722e-05,-0.0011501475176502747,-0.0010373704328427238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:23,2024/07/21,07:22:31,14.1078,15.6415,286.267,317.388,,,-9.56487,-10.6047,0.228668,4.67811,0.4704,2.881,-0.494,-0.872,99.802,2.00031,10.0,30.0156,39.942,0.294,0.409,0.0397,27.587,25.498,4.636,27.76,34.99,48.385,52.174,0.876,0.7245,2024-07-21 07:22:23,0.00011171763138122175,0.00010076335389828341,-0.003343601166799258,-0.0030157475795032722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:24,2024/07/21,07:22:32,11.3593,12.5942,233.412,258.788,,,-2.20129,-2.4406,-0.519771,4.74175,0.4768,2.394,0.923,-0.446,337.372,2.00094,10.0003,30.0313,39.937,0.298,0.612,0.0264,27.849,25.496,4.66,27.42,34.99,48.379,52.174,0.911,0.7608,2024-07-21 07:22:24,6.135589340892484e-05,5.533975957186641e-05,-0.006505862146217609,-0.005867901494422226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:25,2024/07/21,07:22:33,11.6157,12.8785,240.207,266.321,,,-2.52196,-2.79613,-0.454558,4.67811,0.4704,4.569,-1.23,-2.745,1090.324,1.99969,10.0,30.0625,39.932,0.294,0.328,0.0427,27.587,25.494,4.66,27.6,34.99,48.387,52.171,0.885,0.7319,2024-07-21 07:22:25,0.00015696772471740833,0.00014157627052840006,-0.014950514534049447,-0.013484576187200937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:26,2024/07/21,07:22:34,11.5379,12.7923,240.187,266.299,,,-2.52176,-2.79591,-0.451564,4.67811,0.4704,2.444,0.984,0.012,118.374,1.99906,10.0003,30.0,39.938,0.294,0.496,0.0731,27.775,25.494,4.612,27.6,34.99,48.382,52.178,0.871,0.7252,2024-07-21 07:22:26,0.0004631354059230882,0.0004177208164286328,-0.04411175683930724,-0.03978623760312118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:27,2024/07/21,07:22:35,10.3184,11.4402,214.815,238.169,1.01499,1.12534,21.1308,23.428,-0.15563,4.74175,0.4768,4.964,-1.307,0.183,-44.659,1.99937,10.0,29.9844,39.904,0.298,0.737,0.0482,27.698,25.492,4.66,27.43,34.99,48.384,52.171,0.856,0.7106,2024-07-21 07:22:27,0.00022515506280043415,0.00020307686928550198,0.002288928954965073,0.002064478291005385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:28,2024/07/21,07:22:36,10.1356,11.2375,210.963,233.897,1.46535,1.62465,30.4997,33.8155,-0.345921,4.61446,0.464,5.983,0.024,-0.496,826.739,2.00031,10.0,30.0,39.935,0.29,0.704,0.0442,27.59,25.491,4.66,28.13,34.99,48.386,52.178,0.873,0.7221,2024-07-21 07:22:28,0.00019275030585263827,0.00017385005561735263,0.0013332241444023616,0.0012024989997845693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:29,2024/07/21,07:22:37,12.7819,14.1715,267.015,296.043,,,-6.16255,-6.8325,-0.394434,4.74175,0.4768,5.983,0.024,-0.496,826.739,1.99969,9.99969,29.9375,39.947,0.298,0.704,0.0549,27.821,25.491,4.66,27.44,34.99,48.386,52.171,0.915,0.7632,2024-07-21 07:22:29,0.00023580297138923006,0.0002126810852767879,-0.01021701768480571,-0.009215183294096064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:30,2024/07/21,07:22:38,11.9446,13.2432,251.684,279.046,,,-3.60165,-3.9932,-0.214507,4.74175,0.4768,3.097,-0.239,0.116,-461.022,1.99875,9.99969,30.0469,39.94,0.298,0.603,0.0318,27.739,25.489,4.66,27.28,34.99,48.385,52.178,0.915,0.7608,2024-07-21 07:22:30,8.466085092845303e-05,7.635918811163466e-05,-0.005916106008307494,-0.00533599278149784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:31,2024/07/21,07:22:39,15.7717,17.4863,334.557,370.928,,,-9.08571,-10.0735,0.356394,4.74175,0.4768,3.097,-0.239,0.116,-461.022,1.99937,10.0,30.0156,39.945,0.298,0.603,0.0715,27.593,25.485,4.636,27.28,34.99,48.385,52.174,0.802,0.6636,2024-07-21 07:22:31,0.00032414070772332715,0.0002923574455430822,-0.011935613409631604,-0.010765260568896822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:32,2024/07/21,07:22:40,8.91088,9.87962,188.468,208.958,0.974456,1.08039,20.6101,22.8507,-0.455784,4.78949,0.4816,2.525,-0.055,-0.267,-28.492,1.99875,10.0,30.0469,39.94,0.301,0.603,0.0411,27.729,25.485,4.66,27.63,34.99,48.384,52.171,0.848,0.705,2024-07-21 07:22:32,0.00018956713590576908,0.0001709792481897077,0.0017334902755999242,0.0015635187293477355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:33,2024/07/21,07:22:41,8.94433,9.9167,188.492,208.983,0.978113,1.08445,20.6126,22.8535,-0.457452,4.74175,0.4768,2.598,-0.063,-0.235,-1.502,2.00062,10.0003,30.0313,39.916,0.298,0.351,0.0304,27.674,25.484,1.757,28.16,34.99,48.379,52.171,0.878,0.7288,2024-07-21 07:22:33,0.00010332355805297881,9.319229179061582e-05,0.00094483970665966,0.000852192355571949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:34,2024/07/21,07:22:42,31.0975,34.4782,664.683,736.943,,,-61.3277,-67.9948,0.93758,4.67811,0.4704,2.598,-0.063,-0.235,-1.502,1.99906,10.0,30.0469,39.928,0.294,0.351,0.0851,27.338,25.482,4.636,27.99,34.99,48.382,52.174,0.792,0.6487,2024-07-21 07:22:34,0.0002328807781976043,0.00021004605808887933,-0.002524016812814543,-0.0022765240461842654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:35,2024/07/21,07:22:43,8.92715,9.89765,192.31,213.217,1.13538,1.25881,24.4586,27.1176,0.399229,4.74175,0.4768,2.324,0.528,-0.081,28.181,2.0,10.0003,30.0313,39.945,0.298,0.476,0.0564,27.725,25.482,4.66,27.99,34.99,48.386,52.174,0.912,0.7581,2024-07-21 07:22:35,0.0003563242468200938,0.0003213853793577263,0.002801669925487502,0.002526958000015888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:36,2024/07/21,07:22:44,8.89834,9.86572,192.298,213.203,1.13172,1.25475,24.457,27.1158,0.397966,4.67811,0.4704,2.282,0.762,-0.18,27.161,2.0,10.0003,30.0156,39.93,0.294,0.469,0.0307,27.507,25.482,2.44,27.13,34.99,48.384,52.174,0.826,0.6809,2024-07-21 07:22:36,0.00010591750820939638,9.553180102415234e-05,0.0008327943307531899,0.0007511376768280535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:37,2024/07/21,07:22:45,8.86051,9.82377,192.288,213.193,1.12691,1.24942,24.4558,27.1145,0.396282,4.74175,0.4768,2.889,-0.154,-0.206,11.866,2.00062,10.0,29.9844,39.952,0.298,0.397,0.0665,27.796,25.478,4.66,28.17,34.99,48.387,52.171,0.914,0.7613,2024-07-21 07:22:37,0.0004990965531329462,0.0004501581368456306,0.003924226424470455,0.0035394423012277704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:38,2024/07/21,07:22:46,9.1931,10.1925,196.742,218.131,1.19334,1.32307,25.5387,28.3151,-0.355122,4.74175,0.4768,2.723,-0.09,-0.113,-14.591,1.99937,10.0,29.9531,39.947,0.298,0.581,0.0536,27.734,25.477,4.66,27.32,34.99,48.382,52.171,0.847,0.7043,2024-07-21 07:22:38,0.00031251264535358045,0.00028187000245278394,0.0024074949301959208,0.0021714346179718385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:39,2024/07/21,07:22:47,10.4548,11.5913,218.298,242.03,1.1925,1.32215,24.8998,27.6068,-0.632176,4.67811,0.4704,3.619,-0.227,0.189,-7.974,2.00031,10.0,30.0,39.932,0.294,0.516,0.0366,27.545,25.475,1.879,27.67,34.99,48.385,52.171,0.807,0.6661,2024-07-21 07:22:39,0.00012812870643149558,0.00011556598483345267,0.0011233207547169813,0.0010131679461483191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/21,07:22:40,2024/07/21,07:22:48,17.7365,19.6647,372.463,412.955,,,-6.32562,-7.0133,-0.807627,4.74175,0.4768,2.039,0.515,-0.241,43.542,1.99875,10.0,29.9375,39.947,0.298,0.51,0.0788,27.561,25.471,4.636,28.02,34.99,48.382,52.178,0.789,0.6523,2024-07-21 07:22:40,0.00035009387421419105,0.0003157658138695225,-0.020614096533133255,-0.018592807737221904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:41,2024/07/21,07:22:49,17.6475,19.566,372.415,412.902,,,-6.3248,-7.01239,-0.803675,4.67811,0.4704,2.039,0.515,-0.241,43.542,1.99906,10.0,30.0156,39.937,0.294,0.51,0.0698,27.713,25.471,4.636,27.68,34.99,48.381,52.174,0.919,0.7633,2024-07-21 07:22:41,0.0002760753647825471,0.00024900541756107535,-0.016255847319075107,-0.014661879726626803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:42,2024/07/21,07:22:50,17.5571,19.4658,372.352,412.832,,,-6.32372,-7.0112,-0.799672,4.74175,0.4768,7.189,-1.532,0.501,-46.978,2.00031,9.99969,30.0,39.916,0.298,0.904,0.0557,27.814,25.47,2.83,27.51,34.99,48.386,52.178,0.916,0.764,2024-07-21 07:22:42,0.00017670856804369742,0.00015938158205673538,-0.01040489509551406,-0.009384649356306262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/21,07:22:43,2024/07/21,07:22:51,17.4873,19.3884,372.344,412.823,,,-6.32358,-7.01104,-0.79656,4.61446,0.464,2.08,0.611,0.215,-15.79,2.00062,10.0003,30.0313,39.921,0.29,0.904,0.034,27.742,25.466,4.636,28.21,34.99,48.381,52.174,0.853,0.7092,2024-07-21 07:22:43,6.610511628438924e-05,5.9623279899321245e-05,-0.0038923738429784073,-0.003510711313844229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
