Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	14:05:17	2024/07/03	14:05:43	6.46753	7.17065	6.95697	7.71329	0.117094	446.3	229.706	23.1104	0.312	24.891	0.194	0.081	1.99969	3.02312	30	39.964	14.444	-4.79	0.0304	13.318	18.753	4.075	35.01	31.99	15.889	54.852	2.416	0.9658
2024/07/03	14:05:18	2024/07/03	14:05:44	8.64567	9.58557	8.10962	8.99125	0.120603	-394.402	229.881	23.128	0.287	25.025	0.149	0.075	1.99969	2.99469	30	39.973	14.455	-4.79	0.027	13.339	18.755	4.05	34.84	31.99	15.895	54.852	2.415	0.9657
2024/07/03	14:05:19	2024/07/03	14:05:45	8.21277	9.10562	7.69126	8.5274	0.127862	-173.063	230.056	23.1456	0.247	25.418	0.124	0.072	1.99969	2.99375	30.0156	39.944	14.466	-4.79	0.029	13.339	18.76	3.636	34.85	31.99	15.891	54.856	2.415	0.9657
2024/07/03	14:05:20	2024/07/03	14:05:46	7.70903	8.54711	8.25391	9.15122	0.126802	-199.66	230.183	23.1584	0.295	24.953	0.012	0.064	1.99969	3.01719	30	39.961	14.474	-4.79	0.0292	13.346	18.764	20.691	35.37	31.99	15.889	54.852	2.415	0.9657
2024/07/03	14:05:21	2024/07/03	14:05:47	7.99272	8.86164	7.88604	8.74337	0.121387	243.816	230.421	23.1824	0.238	24.639	0.265	0.082	2	2.99437	30	39.957	14.489	-4.79	0.0305	13.318	18.774	3.684	35.03	31.99	15.889	54.852	2.415	0.9658
2024/07/03	14:05:22	2024/07/03	14:05:49	6.80618	7.5461	6.48673	7.19193	0.1248	755.534	230.675	23.208	0.282	25.179	0.176	0.061	2	2.97375	30	39.966	14.505	-4.79	0.0291	13.346	18.774	3.733	35.03	31.99	15.89	54.852	2.415	0.9659
2024/07/03	14:05:23	2024/07/03	14:05:50	12.0657	13.3774	10.0834	11.1796	0.12614	911.101	230.85	23.2256	0.233	24.583	0.205	0.073	2.00031	2.965	30	39.954	14.516	-4.79	0.0312	13.374	18.781	4.172	34.87	31.99	15.893	54.852	2.415	0.9658
2024/07/03	14:05:24	2024/07/03	14:05:51	6.51439	7.22259	5.99437	6.64604	0.112616	966.864	231.041	23.2448	0.326	25.184	0.177	0.081	2	2.96094	30	39.968	14.528	-4.79	0.0275	13.377	18.781	3.294	34.88	31.99	15.89	54.852	2.415	0.9659
2024/07/03	14:05:25	2024/07/03	14:05:52	7.72845	8.56864	6.95648	7.71275	0.12303	399.669	231.216	23.2624	0.234	25.583	0.311	0.108	2	2.97531	30	39.937	14.539	-4.79	0.0326	13.377	18.783	3.44	35.23	31.99	15.895	54.852	2.415	0.9659
2024/07/03	14:05:26	2024/07/03	14:05:53	6.25199	6.93167	6.09832	6.76129	0.090129	7.50672	231.454	23.2864	0.25	25.313	0.18	0.072	2	2.98594	30.0156	39.956	14.554	-4.79	0.0271	13.377	18.786	3.709	34.55	31.99	15.894	54.852	2.415	0.9659
2024/07/03	14:05:27	2024/07/03	14:05:53	5.40553	5.99318	6.21702	6.8929	0.0779263	7.50672	231.645	23.3056	0.25	25.313	0.18	0.072	2	3.04406	29.9844	39.954	14.566	-4.79	0.4159	13.374	18.79	4.148	35.41	31.99	15.894	54.849	2.415	0.9658
2024/07/03	14:05:28	2024/07/03	14:05:55	7.74453	8.58647	6.93368	7.68747	0.137995	472.733	231.756	23.3168	0.27	25.442	0.085	0.073	2	2.96531	29.9844	39.975	14.573	-4.79	0.0299	13.368	18.79	4.05	35.41	31.99	15.893	54.852	2.415	0.9658
2024/07/03	14:05:29	2024/07/03	14:05:55	6.91557	7.66739	7.02796	7.792	0.123224	472.733	232.058	23.3472	0.321	25.858	-0.056	0.06	2	3.00563	30	39.961	14.592	-4.79	0.5144	13.368	18.793	4.709	35.42	31.99	15.893	54.852	2.414	0.9658
2024/07/03	14:05:30	2024/07/03	14:05:56	4.79056	5.31136	5.00074	5.54439	0.0783841	346.118	232.185	23.36	0.238	24.738	0.222	0.066	2	3.00594	29.9844	39.975	14.6	-4.79	0.4803	13.38	18.795	4.246	34.57	31.99	15.891	54.852	2.414	0.9658
2024/07/03	14:05:31	2024/07/03	14:05:58	11.0583	12.2605	9.25065	10.2563	0.125497	464.218	232.424	23.384	0.238	24.738	0.222	0.066	1.99969	2.95281	30	39.975	14.615	-4.79	0.4292	13.402	18.804	3.172	35.09	31.99	15.89	54.852	2.414	0.9658
2024/07/03	14:05:32	2024/07/03	14:05:58	9.84822	10.9189	9.37107	10.3898	0.111764	464.218	232.614	23.4032	0.273	25.01	0.148	0.067	1.99969	2.99125	29.9844	39.966	14.627	-4.79	0.0266	13.402	18.806	3.636	35.79	31.99	15.89	54.852	2.412	0.9658
2024/07/03	14:05:33	2024/07/03	14:05:59	4.61728	5.11924	4.76873	5.28716	0.1065	2209.5	232.853	23.4272	0.31	25.032	0.163	0.073	1.99969	3	30	39.971	14.642	-4.79	0.698	13.398	18.806	3.831	35.79	31.99	15.893	54.852	2.411	0.9659
2024/07/03	14:05:34	2024/07/03	14:06:00	4.35722	4.83091	4.80954	5.3324	0.100479	2208.25	233.028	23.4448	0.31	25.032	0.163	0.073	2.00031	3.025	30.0156	39.969	14.653	-4.79	0.4046	13.401	18.811	4.075	35.28	31.99	15.894	54.849	2.41	0.9659
2024/07/03	14:05:35	2024/07/03	14:06:01	4.87181	5.40145	4.92904	5.4649	0.219652	191.04	233.155	23.4576	0.255	24.992	0.173	0.073	2	3.03063	30	39.957	14.661	-4.79	0.0288	13.403	18.816	3.66	34.77	31.99	15.893	54.852	2.41	0.9657
2024/07/03	14:05:36	2024/07/03	14:06:02	4.95677	5.49564	4.92212	5.45722	0.223404	190.395	233.393	23.4816	0.255	24.992	0.173	0.073	2	3.02531	30	39.954	14.676	-4.79	0.4289	13.401	18.818	4.075	35.46	31.99	15.893	54.852	2.409	0.9657
2024/07/03	14:05:37	2024/07/03	14:06:03	5.02164	5.56756	4.91188	5.44588	0.226377	190.802	233.584	23.5008	0.275	25.032	0.132	0.076	2	3.01969	30	39.969	14.688	-4.79	0.0274	13.403	18.821	3.758	34.95	31.99	15.893	54.852	2.409	0.9654
2024/07/03	14:05:38	2024/07/03	14:06:04	-30.6624	-33.9958	-26.9015	-29.8261	0.65107	-1264.93	233.822	23.5248	0.251	24.93	0.063	0.063	2	2.99781	29.9844	39.957	14.703	-5.089	0.028	13.403	18.821	3.782	35.13	31.99	15.895	54.852	2.409	0.9655
2024/07/03	14:05:39	2024/07/03	14:06:05	5.50231	6.10049	6.75163	7.48562	0.115348	373.277	233.997	23.5424	0.23	24.781	0.023	0.074	1.99969	3.06969	29.9844	39.95	14.714	-5.107	0.0277	13.412	18.821	4.197	35.13	31.99	15.894	54.849	2.408	0.9655
2024/07/03	14:05:40	2024/07/03	14:06:06	7.03457	7.79933	6.77217	7.5084	0.121305	-697.105	234.426	23.5856	0.131	25.364	0.079	0.05	2	3.00312	30	39.961	14.741	-5.118	0.2443	13.397	18.827	4.392	34.8	31.99	15.893	54.852	2.408	0.9655
2024/07/03	14:05:41	2024/07/03	14:06:07	6.86114	7.60705	7.0404	7.80579	0.0854399	-1256.85	234.617	23.6048	0.274	25.182	0.18	0.066	2	3.035	30	39.961	14.753	-5.122	0.0262	13.383	18.832	3.904	35.32	31.99	15.896	54.852	2.407	0.9653
2024/07/03	14:05:42	2024/07/03	14:06:08	5.08315	5.63576	5.0506	5.59967	0.127568	230.85	234.856	23.6288	0.285	25.002	0.205	0.074	2.00031	3.00219	30	39.961	14.768	-5.115	0.0284	13.384	18.839	4.392	34.81	31.99	15.891	54.852	2.406	0.9653
2024/07/03	14:05:43	2024/07/03	14:06:09	8.28899	9.19012	8.03732	8.91109	0.134006	292.159	235.03	23.6464	0.249	24.934	0.182	0.075	2.00031	2.99875	30.0156	39.961	14.779	-5.104	0.0265	13.369	18.842	3.953	35.16	31.99	15.896	54.852	2.406	0.9651
2024/07/03	14:05:44	2024/07/03	14:06:11	9.39016	10.411	8.00359	8.8737	0.129503	-274.956	235.221	23.6656	0.293	25.368	0.068	0.068	2	2.96563	30	39.957	14.791	-5.094	0.0264	13.367	18.842	3.928	35.16	31.99	15.895	54.852	2.406	0.9651
2024/07/03	14:05:45	2024/07/03	14:06:11	8.26986	9.16891	8.1208	9.00365	0.114052	-274.956	235.46	23.6896	0.278	25.364	0.101	0.072	2	3.00906	30.0156	39.968	14.806	-5.098	0.0261	13.384	18.846	3.806	34.48	31.99	15.891	54.849	2.405	0.9649
2024/07/03	14:05:46	2024/07/03	14:06:13	9.25317	10.2591	8.475	9.39636	0.0960158	-640.717	235.634	23.7072	0.296	24.828	0.103	0.081	1.99969	2.98687	29.9844	39.961	14.817	-5.085	0.0264	13.367	18.849	16.714	35.35	31.99	15.893	54.852	2.405	0.9649
2024/07/03	14:05:47	2024/07/03	14:06:13	7.95492	8.81973	8.6364	9.57529	0.0825444	-640.717	235.889	23.7328	0.285	24.955	0.174	0.072	1.99969	3.04375	30.0156	39.975	14.833	-5.111	0.0296	13.384	18.853	4.343	35.35	31.99	15.893	54.852	2.405	0.9648
2024/07/03	14:05:48	2024/07/03	14:06:15	4.81926	5.34318	4.27582	4.74067	0.129993	206.047	236.063	23.7504	0.281	25.521	0.084	0.067	2	2.96594	29.9844	39.964	14.844	-5.082	0.0247	13.387	18.851	4.075	34.84	31.99	15.889	54.849	2.405	0.9647
2024/07/03	14:05:49	2024/07/03	14:06:16	11.3026	12.5314	8.71482	9.66224	0.141005	763.884	236.254	23.7696	0.236	24.702	0.216	0.072	2.00031	2.96531	30.0156	39.95	14.856	-5.082	0.0281	13.387	18.855	3.636	35.02	31.99	15.893	54.852	2.405	0.9646
2024/07/03	14:05:50	2024/07/03	14:06:16	10.0344	11.1253	8.81953	9.77834	0.125184	763.884	236.429	23.7872	0.368	25.47	0.371	0.064	1.99969	3.00094	30.0156	39.969	14.867	-5.074	0.0242	13.349	18.855	3.953	35.02	31.99	15.894	54.849	2.405	0.9644
2024/07/03	14:05:51	2024/07/03	14:06:18	7.95567	8.82057	7.42278	8.22974	0.113781	1057.83	236.731	23.8176	0.219	24.645	0.228	0.063	2.00031	2.98594	30	39.935	14.886	-5.078	0.0285	13.349	18.863	3.489	35.37	31.99	15.89	54.852	2.405	0.9643
2024/07/03	14:05:52	2024/07/03	14:06:18	7.54193	8.36184	7.47172	8.284	0.107864	1057.83	236.922	23.8368	0.253	25.197	0.178	0.067	2.00062	3.00563	30	39.968	14.898	-5.088	0.0261	13.352	18.865	4.026	34.87	31.99	15.896	54.852	2.406	0.9644
2024/07/03	14:05:53	2024/07/03	14:06:19	7.38394	8.18668	7.50091	8.31636	0.112175	574.439	237.16	23.8608	0.221	24.833	0.104	0.053	2	3.01656	29.9844	39.968	14.913	-5.086	0.0307	13.332	18.869	3.684	35.04	31.99	15.896	54.852	2.406	0.9644
2024/07/03	14:05:54	2024/07/03	14:06:20	6.90767	7.65863	7.56534	8.3878	0.104951	574.723	237.399	23.8848	0.181	24.077	0.183	0.076	2	3.04281	30	39.968	14.928	-5.055	0.0406	13.328	18.87	4.075	34.71	31.99	15.89	54.852	2.406	0.9643
2024/07/03	14:05:55	2024/07/03	14:06:22	9.33369	10.3484	7.74862	8.591	0.0994747	-120.368	237.526	23.8976	0.253	24.98	0.189	0.075	2	2.97313	30	39.959	14.936	-5.089	0.417	13.324	18.874	4.465	35.06	31.99	15.891	54.852	2.407	0.9644
2024/07/03	14:05:56	2024/07/03	14:06:22	7.84589	8.69885	7.90415	8.76345	0.0836183	-120.368	237.764	23.9216	0.18	24.757	0.121	0.049	2	3.03281	30.0313	39.957	14.951	-5.065	0.0297	13.328	18.874	4.392	35.06	31.99	15.894	54.852	2.408	0.9643
2024/07/03	14:05:57	2024/07/03	14:06:24	8.36008	9.26894	7.25378	8.04237	0.123716	1308.04	237.939	23.9392	0.244	24.983	0.26	0.071	2	2.97281	30	39.98	14.962	-5.068	0.0259	13.324	18.876	3.392	34.03	31.99	15.893	54.849	2.408	0.9642
2024/07/03	14:05:58	2024/07/03	14:06:24	7.33738	8.13506	7.36512	8.16581	0.108582	1308.04	238.193	23.9648	0.339	25.176	0.252	0.064	2	3.01844	30	39.968	14.978	-5.052	0.0253	13.332	18.879	3.44	35.07	31.99	15.895	54.849	2.409	0.9644
2024/07/03	14:05:59	2024/07/03	14:06:26	4.656	5.16217	4.00447	4.43981	0.130337	-559.644	238.368	23.9824	0.172	24.715	0.306	0.066	2.00031	2.9675	30	39.964	14.989	-5.054	0.0281	13.336	18.884	18.568	35.25	31.99	15.891	54.852	2.409	0.9644
2024/07/03	14:06:00	2024/07/03	14:06:26	4.36322	4.83756	4.03356	4.47207	0.122141	-559.644	238.559	24.0016	0.172	24.715	0.306	0.066	2.00031	2.98906	30	39.94	15.001	-5.054	0.5412	13.336	18.888	4.026	35.08	31.99	15.894	54.852	2.41	0.9646
2024/07/03	14:06:01	2024/07/03	14:06:27	6.4927	7.19855	6.71151	7.44114	0.126304	747.391	238.797	24.0256	0.176	25.644	0.102	0.132	2	3.01313	30	39.973	15.016	-5.078	0.415	13.336	18.888	4.172	35.08	31.99	15.891	54.852	2.41	0.9648
2024/07/03	14:06:02	2024/07/03	14:06:29	8.63185	9.57025	7.64876	8.48029	0.156766	209.33	239.036	24.0496	0.176	25.644	0.102	0.132	2.00031	2.97688	29.9844	39.935	15.031	-5.078	0.4276	13.336	18.888	19.715	35.78	31.99	15.895	54.852	2.411	0.965
2024/07/03	14:06:03	2024/07/03	14:06:29	7.47579	8.28851	7.78204	8.62806	0.135771	209.33	239.163	24.0624	0.176	25.644	0.102	0.132	2.00031	3.02875	30.0156	39.959	15.039	-5.078	0.2369	13.336	18.891	3.684	35.44	31.99	15.891	54.852	2.412	0.965
2024/07/03	14:06:04	2024/07/03	14:06:31	8.3751	9.28559	8.01528	8.88665	0.15049	1059	239.401	24.0864	-0.971	25.945	0.281	0.343	2.00031	2.98	30.0156	39.964	15.054	-5.049	0.5628	13.327	18.893	3.318	35.28	31.99	15.893	54.852	2.413	0.965
2024/07/03	14:06:05	2024/07/03	14:06:32	7.56942	8.39233	6.54775	7.25959	0.130013	-222.732	239.576	24.104	0.238	24.844	0.164	0.083	2	2.97719	30.0156	39.968	15.065	-5.047	0.0275	13.316	18.891	3.514	34.94	31.99	15.889	54.852	2.413	0.9651
2024/07/03	14:06:06	2024/07/03	14:06:33	8.92207	9.89202	7.69271	8.52901	0.144543	1410.3	239.83	24.1296	0.244	25.364	0.013	0.07	2	2.95187	29.9844	39.961	15.081	-5.053	0.0269	13.32	18.895	3.855	34.95	31.99	15.894	54.852	2.413	0.965
2024/07/03	14:06:07	2024/07/03	14:06:34	4.65599	5.16216	3.08049	3.41539	0.689715	-1158.27	240.069	24.1536	0.251	25.625	-0.07	0.052	2	2.97625	30	39.961	15.096	-5.046	0.2189	13.332	18.895	3.904	34.95	31.99	15.895	54.852	2.413	0.9647
2024/07/03	14:06:08	2024/07/03	14:06:34	3.79163	4.20384	3.13969	3.48102	0.561674	-1158.27	240.307	24.1776	0.182	25.063	0.11	0.076	2	3.03344	30	39.944	15.111	-5.05	0.0279	13.332	18.897	5.612	35.3	31.99	15.891	54.852	2.413	0.9644
2024/07/03	14:06:09	2024/07/03	14:06:35	8.1526	9.0389	8.1206	9.00343	0.117888	215.994	240.434	24.1904	0.29	25.186	0.186	0.078	2	3.01969	30.0156	39.959	15.119	-5.043	0.025	13.341	18.898	4.172	35.13	31.99	15.891	54.856	2.413	0.9647
2024/07/03	14:06:10	2024/07/03	14:06:36	7.33902	8.13688	7.09	7.86078	0.125048	350.584	240.673	24.2144	0.261	24.971	0.13	0.067	2	3.02031	30	39.985	15.134	-5.034	0.3971	13.356	18.898	3.684	34.97	31.99	15.893	54.849	2.413	0.9647
2024/07/03	14:06:11	2024/07/03	14:06:37	6.46465	7.16744	7.10942	7.88231	0.126985	-157.154	240.911	24.2384	0.292	25.348	0.089	0.067	2	3.02875	30	39.956	15.149	-5.037	0.0253	13.356	18.898	3.904	35.15	31.99	15.895	54.852	2.413	0.965
2024/07/03	14:06:12	2024/07/03	14:06:38	7.11243	7.88565	7.41272	8.21859	0.132774	1192.11	241.102	24.2576	0.182	24.642	0.194	0.063	1.99969	3.03781	30	39.962	15.161	-5.018	0.0296	13.33	18.902	3.416	34.81	31.99	15.895	54.852	2.413	0.965
2024/07/03	14:06:13	2024/07/03	14:06:40	7.21032	7.99418	6.47975	7.18419	0.103276	-203.357	241.34	24.2816	0.307	25.357	0.027	0.053	2	2.98344	30	39.956	15.176	-5.028	0.0261	13.339	18.902	3.489	34.81	31.99	15.891	54.852	2.413	0.9648
2024/07/03	14:06:14	2024/07/03	14:06:40	5.57991	6.18652	6.69966	7.428	0.0799234	-203.357	241.531	24.3008	0.326	25.459	0.23	0.075	2	3.08469	30.0156	39.969	15.188	-5.046	0.4376	13.351	18.905	3.855	35.16	31.99	15.896	54.852	2.413	0.9648
2024/07/03	14:06:15	2024/07/03	14:06:41	8.81707	9.77561	8.52279	9.44934	0.126436	166.086	241.706	24.3184	0.156	25.07	0.092	0.07	2.00031	3.01375	30	39.969	15.199	-5.037	0.5214	13.36	18.905	19.618	35.34	31.99	15.896	54.852	2.413	0.9643
2024/07/03	14:06:16	2024/07/03	14:06:42	4.97943	5.52076	5.63109	6.24327	0.107753	-110.073	242.135	24.3616	0.318	26.018	0.293	0.066	2	3.04656	30	39.962	15.226	-5.05	0.0243	13.375	18.911	3.367	35.52	31.99	15.893	54.852	2.413	0.9645
2024/07/03	14:06:17	2024/07/03	14:06:43	5.38214	5.96725	6.10325	6.76676	0.0913577	-106.967	242.31	24.3792	0.279	25.335	0.3	0.073	1.99969	3.05719	30.0156	39.956	15.237	-5.035	0.0252	13.38	18.918	3.392	34.84	31.99	15.895	54.852	2.413	0.9645
2024/07/03	14:06:18	2024/07/03	14:06:44	5.6614	6.27688	6.79894	7.53808	0.0925418	-849.562	242.548	24.4032	0.269	25.178	0.295	0.064	2.00031	3.07781	30	39.969	15.252	-5.021	0.0244	13.38	18.918	3.806	34.84	31.99	15.891	54.849	2.413	0.9639
2024/07/03	14:06:19	2024/07/03	14:06:45	8.51482	9.4405	8.37071	9.28073	0.107123	805.226	242.739	24.4224	0.269	25.243	0.218	0.068	2	3.00906	29.9844	39.94	15.264	-5.011	0.0249	13.375	18.919	3.587	35.01	31.99	15.889	54.852	2.413	0.9638
2024/07/03	14:06:20	2024/07/03	14:06:46	4.92999	5.46595	5.48776	6.08436	0.106374	-481.817	242.914	24.44	0.269	25.243	0.218	0.068	2	3.045	29.9844	39.952	15.275	-5.011	0.4558	13.363	18.923	3.294	35.02	31.99	15.89	54.852	2.412	0.9637
2024/07/03	14:06:21	2024/07/03	14:06:47	6.66109	7.38524	7.05471	7.82165	0.126022	-658.178	243.168	24.4656	0.241	25.131	0.17	0.072	1.99969	3.04125	30.0156	39.969	15.291	-5.017	0.4596	13.37	18.925	3.66	36.06	31.99	15.895	54.856	2.412	0.9636
2024/07/03	14:06:22	2024/07/03	14:06:48	9.25117	10.2569	8.7567	9.70868	0.133713	531.239	243.406	24.4896	0.282	25.726	0.112	0.05	2.00031	2.99781	30	39.962	15.306	-5.02	0.0239	13.363	18.926	4.343	34.86	31.99	15.894	54.852	2.411	0.9636
2024/07/03	14:06:23	2024/07/03	14:06:49	7.82912	8.68025	7.16328	7.94203	0.11266	-305.495	243.581	24.5072	0.263	25.295	0.06	0.075	2.00062	2.99281	30	39.962	15.317	-5.014	0.0263	13.371	18.925	3.953	34.87	31.99	15.893	54.852	2.41	0.9638
2024/07/03	14:06:24	2024/07/03	14:06:50	7.89881	8.75752	8.04121	8.9154	0.104574	65.7295	243.82	24.5312	0.264	25.398	0.329	0.065	1.99969	3.04188	30.0156	39.954	15.332	-5.004	0.0261	13.38	18.925	3.88	34.87	31.99	15.894	54.852	2.41	0.9641
2024/07/03	14:06:25	2024/07/03	14:06:51	8.35066	9.25849	8.29545	9.19729	0.133087	1310.24	244.01	24.5504	0.268	25.038	0.17	0.074	2.00031	3.0125	30	39.969	15.344	-5.008	0.0265	13.38	18.93	17.641	35.22	31.99	15.894	54.852	2.408	0.9645
2024/07/03	14:06:26	2024/07/03	14:06:52	8.23028	9.12503	8.31451	9.21841	0.131139	1309.36	244.137	24.5632	0.146	25.317	0.02	0.068	2.00031	3.01875	29.9844	39.952	15.352	-4.988	0.0272	13.374	18.933	4.343	34.71	31.99	15.893	54.852	2.407	0.9641
2024/07/03	14:06:27	2024/07/03	14:06:53	7.0685	7.83695	6.69737	7.42547	0.136952	-257.864	244.376	24.5872	0.241	25.02	0.22	0.078	2.00031	2.99469	30	39.956	15.367	-5.009	0.0275	13.374	18.942	3.392	35.06	31.99	15.894	54.852	2.406	0.9652
2024/07/03	14:06:28	2024/07/03	14:06:54	6.24818	6.92744	6.07164	6.73171	0.118324	-64.4897	244.678	24.6176	0.298	25.335	0.11	0.064	2.00031	2.99969	30.0156	39.961	15.386	-5.007	0.0255	13.374	18.946	13.566	35.76	31.99	15.891	54.852	2.406	0.9652
2024/07/03	14:06:29	2024/07/03	14:06:55	7.1079	7.88062	6.81826	7.5595	0.11984	951.392	244.916	24.6416	0.278	25.336	0.165	0.084	1.99969	2.99906	29.9844	39.956	15.401	-5.007	0.0253	13.365	18.949	3.343	35.59	31.99	15.895	54.849	2.406	0.9656
2024/07/03	14:06:30	2024/07/03	14:06:56	6.31442	7.00089	6.31257	6.99884	0.127091	615.246	245.043	24.6544	0.324	25.748	0.194	0.058	2	3.00937	30.0156	39.949	15.409	-5.022	0.0247	13.365	18.949	3.928	35.59	31.99	15.896	54.852	2.406	0.9656
2024/07/03	14:06:31	2024/07/03	14:06:57	7.26202	8.05151	7.89192	8.74988	0.113395	757.943	245.282	24.6784	0.291	24.816	0.32	0.087	2	3.03875	30	39.95	15.424	-4.976	0.0252	13.375	18.954	3.855	35.43	31.99	15.893	54.849	2.406	0.9657
2024/07/03	14:06:32	2024/07/03	14:06:58	8.2461	9.14257	8.4304	9.3469	0.126383	1110.32	245.457	24.696	0.238	25.543	0.08	0.068	1.99969	3.02062	30.0156	39.975	15.435	-5.019	0.0232	13.385	18.956	3.66	35.78	31.99	15.894	54.852	2.406	0.9654
2024/07/03	14:06:33	2024/07/03	14:06:59	9.64706	10.6958	9.16126	10.1572	0.105768	-291.973	244.805	24.6304	0.282	24.925	0.369	0.076	2.00031	3.01344	29.9844	39.969	15.394	-4.961	0.0256	13.385	18.958	3.709	35.44	31.99	15.893	54.852	2.406	0.9657
2024/07/03	14:06:34	2024/07/03	14:07:00	3.48509	3.86397	6.68688	7.41384	0.196277	915.571	243.47	24.496	0.112	27.223	-0.024	0.276	2	3.04	30	39.969	15.31	-4.886	0.5164	13.375	18.96	4.392	35.97	31.99	15.893	54.849	2.406	0.9658
2024/07/03	14:06:35	2024/07/03	14:07:01	5.69995	6.31961	6.71191	7.44159	0.144791	607.579	243.708	24.52	0.291	25.502	0.174	0.07	2	3.03875	30.0156	39.969	15.325	-4.994	0.0238	13.365	18.96	4.368	35.97	31.99	15.896	54.852	2.406	0.9657
2024/07/03	14:06:36	2024/07/03	14:07:02	5.51095	6.11007	6.54787	7.25971	0.106596	296.535	243.947	24.544	0.254	25.761	0.172	0.072	2	3.08094	30	39.962	15.34	-5.009	0.6528	13.365	18.961	3.709	35.28	31.99	15.893	54.852	2.406	0.9656
2024/07/03	14:06:37	2024/07/03	14:07:04	8.33599	9.24223	6.96515	7.72236	0.126735	-62.8953	244.137	24.5632	0.254	24.869	0.096	0.083	1.99969	2.97844	30.0156	39.968	15.352	-4.953	0.0258	13.365	18.961	3.977	34.95	31.99	15.891	54.852	2.407	0.9657
2024/07/03	14:06:38	2024/07/03	14:07:04	7.2225	8.00769	7.08136	7.8512	0.109806	-62.8953	244.376	24.5872	0.264	25.564	0.311	0.082	2.00031	3.02813	30.0156	39.949	15.367	-4.99	0.4518	13.343	18.963	18.495	35.47	31.99	15.889	54.852	2.407	0.9658
2024/07/03	14:06:39	2024/07/03	14:07:05	6.86853	7.61523	7.25811	8.04717	0.129103	574.546	244.487	24.5984	0.292	25.049	0.242	0.076	1.99969	3.03187	29.9844	39.964	15.374	-4.971	0.0254	13.362	18.968	3.904	35.48	31.99	15.893	54.852	2.408	0.9659
2024/07/03	14:06:40	2024/07/03	14:07:06	8.84369	9.80512	8.12956	9.01335	0.123371	-599.262	244.741	24.624	0.235	25.407	0.082	0.056	2	3.00219	30.0156	39.959	15.39	-4.989	0.0259	13.377	18.972	3.953	35.31	31.99	15.894	54.852	2.408	0.9658
2024/07/03	14:06:41	2024/07/03	14:07:07	7.00367	7.76506	7.77575	8.62108	0.0844944	-968.088	244.916	24.6416	0.306	25.586	0.174	0.073	2	3.07031	30	39.964	15.401	-4.989	0.0256	13.377	18.972	16.982	35.31	31.99	15.895	54.852	2.408	0.9658
2024/07/03	14:06:42	2024/07/03	14:07:08	7.43471	8.24297	6.87666	7.62425	0.101332	-842.625	245.155	24.6656	0.2	25.05	0.081	0.072	1.99969	3.01281	29.9844	39.964	15.416	-4.969	0.5713	13.388	18.968	3.953	35.32	31.99	15.891	54.852	2.408	0.9656
2024/07/03	14:06:43	2024/07/03	14:07:10	6.33785	7.02686	5.55027	6.15366	0.130776	-251.875	245.409	24.6912	0.216	25.29	0.088	0.061	2	2.98781	30.0156	39.956	15.432	-4.959	0.0252	13.362	18.972	3.855	34.64	31.99	15.89	54.852	2.408	0.9653
2024/07/03	14:06:44	2024/07/03	14:07:10	5.45471	6.04771	5.65129	6.26566	0.112554	-251.875	245.647	24.7152	0.239	25.224	-0.008	0.065	2.00031	3.04219	30.0156	39.952	15.447	-4.957	0.0242	13.362	18.979	3.977	35.33	31.99	15.895	54.852	2.408	0.9647
2024/07/03	14:06:45	2024/07/03	14:07:11	8.3012	9.20366	7.72283	8.56241	0.0954569	-244.1	245.774	24.728	0.301	25.342	0.286	0.063	2.00031	3.01625	29.9844	39.961	15.455	-4.944	0.5252	13.377	18.982	4.002	35.17	31.99	15.89	54.852	2.408	0.9645
2024/07/03	14:06:46	2024/07/03	14:07:12	7.94904	8.81321	7.28909	8.08152	0.124011	-140.513	246.013	24.752	0.195	25.154	0.036	0.07	2	3.01031	30	39.959	15.47	-4.96	0.0264	13.363	18.982	3.562	35.17	31.99	15.894	54.852	2.408	0.9647
2024/07/03	14:06:47	2024/07/03	14:07:13	7.48091	8.29419	8.36457	9.27392	0.103645	681.974	246.251	24.776	0.251	25.519	0.02	0.079	2	3.06781	30	39.964	15.485	-4.97	0.0245	13.358	18.986	5.734	35.34	31.99	15.894	54.852	2.408	0.9643
2024/07/03	14:06:48	2024/07/03	14:07:15	9.8163	10.8835	8.39327	9.30574	0.166943	-33.3343	246.49	24.8	0.316	25.343	0.249	0.076	1.99969	2.98781	29.9844	39.94	15.5	-4.94	0.0232	13.343	18.989	4.002	35.35	31.99	15.893	54.852	2.408	0.9642
