Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/05,18:41:52,2024/07/05,18:42:00,7.02555,7.78933,239.369,265.392,0.223058,0.247308,7.59986,8.42607,0.100965,4.00981,0.4032,2.439,0.064,0.214,2.9107999999999983,2.00031,10.0,30.0313,40.002,0.252,3.838,0.0185,27.631,22.943,4.66,40.98,34.99,48.387,52.159,0.893,0.7397,2024-07-05 18:41:52,4.87150472205023e-05,4.3938310483700136e-05,0.001534354293502138,0.0013839018551765408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.70861,0.29107999999999984,7.0254200297294505,7.0254200297294505,0.02910799999999998,0.029106562717932966,9.738026562717934
2024/07/05,18:41:53,2024/07/05,18:42:01,6.97487,7.73314,234.746,260.266,0.133107,0.147578,4.47985,4.96687,-0.345831,3.94616,0.3968,1.877,0.137,0.231,-0.12780000000000183,1.99969,9.99938,30.0156,40.011,0.248,3.917,0.0273,27.771,22.941,4.685,42.18,34.99,48.382,52.163,0.895,0.7449,2024-07-05 18:41:53,0.0001068536044399394,9.637611629945923e-05,0.005599179607383534,0.005050142975240213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.01246920764,-0.012779207640000184,6.974160379181418,6.974160379181418,-0.0012780000000000183,-0.0012776530022211448,10.010881554637779
2024/07/05,18:41:54,2024/07/05,18:42:02,7.05788,7.82517,234.75,260.271,0.134691,0.149334,4.47993,4.96696,-0.349973,3.94616,0.3968,4.036,-0.217,-0.149,-1.246600000000002,1.99969,10.0003,30.0,39.999,0.248,3.726,0.0225,27.671,22.941,4.685,41.84,34.99,48.388,52.163,0.925,0.7671,2024-07-05 18:41:54,7.172833768780426e-05,6.469508010688585e-05,0.003758603024700982,0.0033900518301257583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.1252737398,-0.12466373980000017,7.057945285993895,7.057945285993895,-0.012466000000000019,-0.01246630779313943,10.11249743200686
2024/07/05,18:41:55,2024/07/05,18:42:03,7.13999,7.9162,234.709,260.225,0.136258,0.151071,4.47914,4.96609,-0.354074,4.00981,0.4032,2.604,0.154,-0.037,-7.182000000000002,2.0,9.99938,29.9844,40.005,0.252,3.798,0.0058,27.706,22.937,4.66,41.32,34.99,48.393,52.163,0.924,0.7677,2024-07-05 18:41:55,4.711491192564695e-06,4.2495136555418e-06,0.00024688458659308075,0.0002226767546385474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.717535471600002,-0.7181554716000003,7.139659790734679,7.139659790734679,-0.07182000000000002,-0.07181113491539472,10.645724336684607
2024/07/05,18:41:56,2024/07/05,18:42:04,7.22092,8.00593,234.701,260.216,0.137803,0.152784,4.47899,4.96592,-0.35811,3.94616,0.3968,2.318,0.371,-0.031,-10.861800000000002,2.00062,9.99969,30.0,39.992,0.248,3.797,0.0134,27.639,22.941,4.685,42.01,34.99,48.385,52.167,0.92,0.7621,2024-07-05 18:41:56,2.4866637492175516e-05,2.2428374967055675e-05,0.0013030195278767517,0.0011752539532935387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.08521632842,-1.0861463284200001,7.221454387624684,7.221454387624684,-0.10861800000000002,-0.1086394584658362,10.977196869954163
2024/07/05,18:41:57,2024/07/05,18:42:05,7.30021,8.09385,234.701,260.216,0.139316,0.154461,4.47899,4.96592,-0.362043,3.94616,0.3968,2.614,0.294,-0.034,-19.574400000000004,2.00031,9.99969,29.9844,39.999,0.248,3.798,0.0051,27.665,22.937,4.685,41.84,34.99,48.384,52.163,0.887,0.7359,2024-07-05 18:41:57,3.5629112039242712e-06,3.2135510294853505e-06,0.00018669786672026188,0.00016839202128692682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.95675931936,-1.9573793193600002,7.30027752756713,7.30027752756713,-0.19574400000000003,-0.19574883303868773,11.761320486321313
2024/07/05,18:41:58,2024/07/05,18:42:06,7.37865,8.18081,234.724,260.241,0.140813,0.156121,4.47942,4.9664,-0.365909,3.94616,0.3968,2.415,0.166,0.07,-19.8654,2.0,10.0,30.0156,40.002,0.248,3.994,0.0367,27.639,22.937,4.685,41.66,34.99,48.388,52.167,0.927,0.7684,2024-07-05 18:41:58,0.00018253881130017013,0.0001646401762172695,0.009565096972580659,0.008627218631702335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.98654,-1.98654,7.378513497500297,7.378513497500297,-0.198654,-0.19864419094985086,11.787895809050148
2024/07/05,18:41:59,2024/07/05,18:42:07,7.45613,8.26671,234.709,260.225,0.142291,0.15776,4.47914,4.96609,-0.369751,3.88252,0.3904,3.15,-0.176,0.607,-10.656,2.00031,9.99938,30.0156,40.011,0.244,4.04,0.0323,27.783,22.937,4.685,41.66,34.99,48.39,52.163,0.925,0.7708,2024-07-05 18:41:59,0.00013992379424714968,0.00012620377393183021,0.0073320870610228345,0.006613146551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.0646039328,-1.0655339328000002,7.455371415958426,7.455371415958426,-0.10656,-0.10653106722745169,10.958382865572549
2024/07/05,18:42:00,2024/07/05,18:42:08,7.53172,8.35052,234.719,260.237,0.143734,0.15936,4.47934,4.9663,-0.373507,3.88252,0.3904,2.591,0.19,0.086,-1.6964,2.00031,10.0,30.0469,40.002,0.244,3.837,0.0075,27.556,22.939,4.66,41.84,34.99,48.388,52.167,0.874,0.722,2024-07-05 18:42:00,7.468413589458981e-06,6.736107451991014e-06,0.0003913479065495986,0.00035297439759036144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.16933,-0.16963999999999999,7.5315806657576845,7.5315806657576845,-0.016964,-0.01696316235904271,10.152676837640957
2024/07/05,18:42:01,2024/07/05,18:42:09,7.60628,8.43318,234.69,260.204,,,4.47877,4.96567,-0.377228,3.94616,0.3968,2.541,0.112,-0.291,15.768400000000003,2.00062,9.99938,30.0313,39.997,0.248,3.675,0.0791,27.722,22.939,4.685,41.66,34.99,48.385,52.163,0.927,0.7705,2024-07-05 18:42:01,0.0008225847589097431,0.0007419277188439,0.04310374284395517,0.038877386803531824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.4220177640800005,1.5767422359200003,7.606491080127474,7.606491080127474,0.15768400000000005,0.1576956805190561,8.580333444599056
2024/07/05,18:42:12,2024/07/05,18:42:20,9.40301,10.4252,270.603,300.022,,,1.76002,1.95136,0.749127,3.94616,0.3968,2.541,0.112,-0.291,21.862000000000002,2.00031,9.99938,30.0156,40.042,0.248,3.675,0.0863,27.809,22.944,4.66,40.11,34.99,48.389,52.167,0.924,0.7707,2024-07-05 18:42:12,0.0007920538210636806,0.000714393009246825,0.12177825232431513,0.1098374049685502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.8130055444,2.1860644556000004,9.399358349281304,9.399358349281304,0.21862,0.21839353027697336,8.031709074676973
2024/07/05,18:42:15,2024/07/05,18:42:23,8.97673,9.95263,270.62,300.04,,,1.76013,1.95148,0.715166,3.94616,0.3968,2.541,0.112,-0.291,18.928800000000003,1.99969,10.0,29.9531,40.011,0.248,3.675,0.079,27.651,22.941,4.685,40.28,34.99,48.389,52.163,0.924,0.7655,2024-07-05 18:42:15,0.000695242031341034,0.000627070432639413,0.1068933447288958,0.09641200878691726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.107430000000001,1.8928800000000001,8.975816710649692,8.975816710649692,0.189288,0.18923660523038546,8.296356605230386
2024/07/05,18:42:25,2024/07/05,18:42:33,9.97745,11.0621,309.447,343.088,3.55625,3.94287,110.296,122.287,-0.838288,3.94616,0.3968,2.311,0.098,-0.424,4.161599999999999,2.0,9.99969,30.0,40.04,0.248,3.729,0.0657,27.63,22.941,4.685,41.13,34.99,48.388,52.167,0.929,0.7697,2024-07-05 18:42:25,0.0004326245684017459,0.0003902052955587094,0.0012137757469244286,0.0010947583866574345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.5835429009599995,0.41614709903999986,9.973759708907703,9.973759708907703,0.04161599999999999,0.04157494058867462,9.625117841548674
2024/07/05,18:42:26,2024/07/05,18:42:34,9.98676,11.0725,309.336,342.966,3.55957,3.94655,110.257,122.243,-0.839396,3.94616,0.3968,2.311,0.098,-0.424,-5.8450000000000015,2.0,10.0,29.9688,40.002,0.248,3.729,0.0504,27.602,22.939,4.685,40.78,34.99,48.384,52.167,0.868,0.7185,2024-07-05 18:42:26,0.0002543527630582892,0.00022941160532851662,0.0007136142848714873,0.0006436406481610521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.5845,-0.5845000000000001,9.986575248357907,9.986575248357907,-0.058450000000000016,-0.05844711388151654,10.526052886118483
2024/07/05,18:42:36,2024/07/05,18:42:44,6.4269,7.1256,207.678,230.255,,,0.0399986,0.044347,-0.782352,3.94616,0.3968,2.248,0.001,-0.632,-15.851600000000001,1.99906,10.0003,30.0156,40.0,0.248,3.659,0.052,27.487,22.941,4.685,41.81,34.99,48.389,52.159,0.922,0.7598,2024-07-05 18:42:36,0.00042073161244145696,0.0003794768159874256,2.1844856279588307,1.9702854144958792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,9.5864475548,-1.5852075548,6.4269,6.4269,-0.15851600000000002,-0.15851600000000002,11.426991554799999
2024/07/05,18:43:06,2024/07/05,18:43:14,7.28446,8.07639,248.333,275.33,2.11903,2.3494,72.2395,80.0929,-0.484603,4.00981,0.4032,2.327,0.045,-0.39,-10.996800000000002,2.0025,10.0003,30.0,40.004,0.252,3.704,0.0845,27.72,22.948,4.685,42.14,34.99,48.39,52.159,0.889,0.7388,2024-07-05 18:43:06,0.0009802030624095678,0.0008840893022749026,0.0033695841965427583,0.0030391802162254193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.0975129904,-1.0997129904000003,7.284190484952057,7.284190484952057,-0.10996800000000002,-0.10995714063279113,10.99005584976721
2024/07/05,18:43:07,2024/07/05,18:43:15,7.29974,8.09333,248.346,275.345,2.12348,2.35433,72.2433,80.0972,-0.485579,4.07346,0.4096,2.327,0.045,-0.39,-6.142000000000001,2.0025,10.0,30.0625,40.004,0.256,3.704,0.081,27.526,22.951,4.685,41.63,34.99,48.388,52.171,0.93,0.7671,2024-07-05 18:43:07,0.0008987991353116686,0.0008106675496983318,0.003089739484242847,0.002786780103044178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.6117,-0.6142000000000002,7.2994699196129735,7.2994699196129735,-0.06142000000000001,-0.061413934759803133,10.552786065240197
2024/07/05,18:43:14,2024/07/05,18:43:22,6.33846,7.02754,218.733,242.512,,,-0.719873,-0.798134,-0.289781,4.00981,0.4032,2.688,1.806,-0.413,0.0943999999999984,2.00125,10.0,30.0313,40.004,0.252,3.628,0.0661,27.771,22.939,4.66,41.47,34.99,48.386,52.163,0.92,0.7663,2024-07-05 18:43:14,0.0006893172789605047,0.0006217268062508361,-0.20944795451712803,-0.1889110357828471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.98931,0.00943999999999984,6.338225485657031,6.338225485657031,0.000943999999999984,0.0009439067797664143,9.991503906779766
2024/07/05,18:43:15,2024/07/05,18:43:23,10.8663,12.0476,370.375,410.64,,,0.679995,0.75392,-0.195988,4.07346,0.4096,2.688,1.806,-0.413,-1.0082000000000015,2.0,10.0003,30.0469,39.995,0.256,3.628,0.0889,27.335,22.939,4.685,41.47,34.99,48.386,52.167,0.702,0.5756,2024-07-05 18:43:15,0.0007273138050670422,0.0006559987051362929,0.3961488914842533,0.3573057430523218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,8.1011230246,-0.10082302460000016,10.866802589619772,10.866802589619772,-0.010082000000000015,-0.010083244776567682,10.091039779823433
2024/07/05,18:43:16,2024/07/05,18:43:24,6.51311,7.22118,221.439,245.512,,,5.23972,5.80935,-0.22472,4.07346,0.4096,2.688,1.806,-0.413,-4.557400000000001,2.0,10.0003,30.0156,39.98,0.256,3.628,0.0797,27.563,22.937,4.685,41.98,34.99,48.39,52.159,0.924,0.7638,2024-07-05 18:43:16,0.000975277555576368,0.0008796470936882889,0.04121682650505469,0.037175204396350414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,8.4560536722,-0.4557536722000001,6.514315148302436,6.514315148302436,-0.04557400000000001,-0.04559651555938324,10.410457156640616
2024/07/05,18:43:26,2024/07/05,18:43:34,9.6156,10.661,329.593,365.425,0.241531,0.267789,8.27895,9.17899,0.385075,4.07346,0.4096,2.231,0.15,-0.352,-5.343200000000001,2.00094,9.99938,30.0,40.004,0.256,3.911,0.0269,27.797,22.936,4.685,41.12,34.99,48.389,52.163,0.928,0.7733,2024-07-05 18:43:26,7.525375431590331e-05,6.787449582590751e-05,0.002995930129051757,0.0027021647640493073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.532726872160001,-0.5342868721600001,9.615244235963269,9.615244235963269,-0.053432000000000014,-0.05342672357677957,10.480240148583222
2024/07/05,18:43:27,2024/07/05,18:43:35,6.36032,7.05177,217.938,241.631,,,2.27998,2.52785,-0.183281,3.94616,0.3968,2.07,0.065,-0.238,-4.060600000000001,2.00125,10.0003,30.0156,39.995,0.248,3.982,0.0564,27.767,22.932,4.685,40.6,34.99,48.39,52.167,0.931,0.0,2024-07-05 18:43:27,0.0005001257798349769,0.00045108674843337204,0.04780580469858369,0.04311827242795119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,8.4051221818,-0.40607218180000004,6.3606141784057515,6.3606141784057515,-0.04060600000000001,-0.0406110134296079,10.365761168370392
2024/07/05,18:43:30,2024/07/05,18:43:38,7.92,8.78101,271.2,300.683,0.652879,0.723856,22.3561,24.7866,0.301362,4.00981,0.4032,2.216,0.087,-0.293,-11.399400000000002,2.00188,9.99938,30.0,40.014,0.252,3.749,0.0436,27.688,22.923,4.685,40.77,34.99,48.385,52.167,0.927,0.7698,2024-07-05 18:43:30,0.00024002020202020202,0.0002164853473575363,0.002911657443416008,0.002626157688822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.137369323720002,-1.1398693237200002,7.918974492803181,7.918974492803181,-0.11399400000000001,-0.11395461044935208,11.025294713270648
2024/07/05,18:43:31,2024/07/05,18:43:39,6.47047,7.17391,220.781,244.783,0.6107,0.677091,20.8379,23.1033,-0.422023,3.94616,0.3968,2.848,0.352,-0.244,-9.730400000000001,2.00094,10.0,30.0,40.023,0.248,3.712,0.0231,27.648,22.922,4.685,40.77,34.99,48.388,52.167,0.931,0.772,2024-07-05 18:43:31,8.24685069245356e-05,7.438203155601337e-05,0.0008737678074340918,0.0007880919994505907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.972100000000001,-0.9730400000000001,6.469093700315257,6.469093700315257,-0.09730400000000002,-0.09724877533794885,10.875791224662052
2024/07/05,18:43:34,2024/07/05,18:43:42,7.524,8.34197,258.271,286.349,0.0500993,0.0555458,1.71972,1.90668,0.0815676,3.94616,0.3968,3.568,0.207,0.33,-7.719800000000002,1.99937,9.99969,29.9688,40.007,0.248,3.888,0.0186,27.558,22.915,4.685,40.94,34.99,48.385,52.167,0.873,0.7211,2024-07-05 18:43:34,4.5980861244019125e-05,4.1472218193064696e-05,0.0069054857053890955,0.006228373702422144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.772276068619998,-0.7719560686200002,7.523512852542798,7.523512852542798,-0.07719800000000002,-0.07718466017518195,10.694461408444818
2024/07/05,18:43:35,2024/07/05,18:43:43,11.1703,12.3847,382.676,424.278,1.05671,1.17159,36.201,40.1366,-0.887494,3.94616,0.3968,2.359,0.057,-0.157,-9.948400000000001,2.00125,10.0013,29.9844,40.004,0.248,3.808,0.0358,27.741,22.911,4.685,41.11,34.99,48.389,52.163,0.93,0.7735,2024-07-05 18:43:35,0.00011473639920145386,0.00010348575258181465,0.0012128587786620737,0.0010939321776389352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.9950193292,-0.9949693292000003,11.169886714191573,11.169886714191573,-0.09948400000000002,-0.09947417593038513,10.896795153269615
2024/07/05,18:43:36,2024/07/05,18:43:44,11.1899,12.4064,382.609,424.204,1.05856,1.17365,36.1947,40.1296,-0.889116,3.94616,0.3968,2.284,0.086,-0.224,-15.4526,1.99969,10.0003,30.0156,40.019,0.248,3.993,0.0422,27.317,22.908,4.685,40.94,34.99,48.39,52.167,0.5,0.4094,2024-07-05 18:43:36,0.00015914708799899912,0.0001435420428166108,0.0016823231559854898,0.0015173518510629234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.5459163578,-1.5453063578,11.187933720648596,11.187933720648596,-0.154526,-0.15445354429783442,11.391152813502165
2024/07/05,18:43:37,2024/07/05,18:43:45,8.39208,9.30442,288.398,319.751,0.496954,0.55098,17.078,18.9347,-0.222309,3.94616,0.3968,2.284,0.086,-0.224,3.794199999999998,2.00156,9.99969,29.9844,40.002,0.248,3.993,0.0561,27.768,22.908,4.685,40.77,34.99,48.389,52.159,0.924,0.769,2024-07-05 18:43:37,0.0003750214487945777,0.0003382489182560546,0.0063330006398982595,0.0057120222149624296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.61872176202,0.37940823797999973,8.391924749392137,8.391924749392137,0.037941999999999976,0.03794012651655258,9.658221888536552
2024/07/05,18:43:40,2024/07/05,18:43:48,6.45825,7.16035,230.867,255.965,0.105179,0.116613,3.75988,4.16864,0.153292,4.00981,0.4032,2.686,0.849,0.148,16.6116,1.99969,9.99969,30.0156,40.011,0.252,3.891,0.0167,79.933,22.901,4.66,42.14,34.99,48.396,52.167,0.892,0.0,2024-07-05 18:43:40,4.318352494870902e-05,3.89492133764411e-05,0.002651574934159861,0.0023915858437738506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.338891495959999,1.66110850404,6.457592939918363,6.457592939918363,0.16611599999999999,0.16607089680513668,8.504652392765134
2024/07/05,18:43:43,2024/07/05,18:43:51,8.04539,8.92003,292.43,324.221,0.668946,0.74167,24.3145,26.9579,-0.196981,4.00981,0.4032,4.142,0.905,-0.76,19.020599999999998,1.99937,9.99969,30.0156,40.011,0.252,3.985,0.0599,27.675,22.901,4.685,40.76,34.99,48.39,52.163,0.932,0.7729,2024-07-05 18:43:43,0.0004459709224785872,0.000402241920711029,0.00536367658973968,0.004837744549462699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.098318963859999,1.9020010361399997,8.044571464853451,8.044571464853451,0.190206,0.19015435597845978,8.287843319838458
2024/07/05,18:43:44,2024/07/05,18:43:52,8.00297,8.87301,292.499,324.298,,,24.3203,26.9642,-0.195908,3.94616,0.3968,4.142,0.905,-0.76,7.663399999999998,2.00031,10.0003,30.0469,40.019,0.248,3.985,0.0948,27.753,22.901,4.685,40.76,34.99,48.388,52.167,0.894,0.7438,2024-07-05 18:43:44,0.001122963099949144,0.0010128513322987351,0.01350583617239664,0.012181522446324007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.233627009799999,0.7663629901999998,8.0015637251753,8.0015637251753,0.07663399999999998,0.07659806708075173,9.31053507688075
2024/07/05,18:43:45,2024/07/05,18:43:53,7.61839,8.44662,277.978,308.198,4.70712,5.21885,171.752,190.424,-0.528397,3.94616,0.3968,3.122,0.427,-0.191,-2.4866,1.99937,10.0,30.0469,40.009,0.248,3.791,0.0585,27.733,22.899,4.685,40.42,34.99,48.389,52.117,0.933,0.7758,2024-07-05 18:43:45,0.00044920908485913697,0.00040516206482593047,0.0007270369142915415,0.0006557479138124301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.249289999999998,-0.24866,7.617755821827832,7.617755821827832,-0.024866000000000003,-0.024860475753682776,10.223799524246317
2024/07/05,18:43:46,2024/07/05,18:43:54,7.63477,8.46478,278.118,308.353,4.71723,5.23006,171.838,190.52,-0.529283,4.00981,0.4032,2.499,0.094,0.137,-28.766200000000005,2.00031,10.0003,29.9688,40.016,0.252,3.782,0.0917,27.621,22.901,4.685,40.24,34.99,48.39,52.159,0.933,0.7723,2024-07-05 18:43:46,0.0011013940171085705,0.0009933973475979294,0.001782590630518334,0.001607799910517279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,10.876696298599999,-2.8767062986000003,7.633640221247255,7.633640221247255,-0.28766200000000003,-0.28754840687734723,12.589457891722653
2024/07/05,18:43:47,2024/07/05,18:43:55,7.64551,8.47668,277.92,308.133,4.72387,5.23742,171.716,190.384,-0.530355,4.00981,0.4032,2.499,0.094,0.137,-42.1592,2.00094,9.99938,29.9844,40.016,0.252,3.782,0.0838,27.739,22.899,4.685,40.59,34.99,48.388,52.163,0.937,0.7791,2024-07-05 18:43:47,0.0009185051095348773,0.0008284422674915178,0.001486586210035416,0.0013408204803128257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,12.21409861296,-4.2156586129599996,7.644378631962469,7.644378631962469,-0.42159199999999997,-0.4214255200625545,13.793613092897447
2024/07/05,18:43:48,2024/07/05,18:43:56,7.65657,8.48895,277.891,308.102,4.73071,5.245,171.698,190.364,-0.531226,3.94616,0.3968,2.499,0.094,0.137,-29.8658,1.99969,10.0003,30.0313,40.0,0.248,3.782,0.0796,27.618,22.897,4.685,40.59,34.99,48.387,52.171,0.458,0.3792,2024-07-05 18:43:48,0.0008275454936087569,0.0007464009094175369,0.0013393676636276584,0.001208038131553861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,10.9872795974,-2.9866695973999997,7.65657,7.65657,-0.298658,-0.298658,12.6883115974
2024/07/05,18:43:51,2024/07/05,18:43:59,7.69891,8.53589,278.009,308.232,4.75687,5.274,171.771,190.445,-0.533922,3.94616,0.3968,3.166,0.608,-0.179,-16.092599999999997,1.99937,10.0,29.9375,40.021,0.248,3.641,0.0664,27.824,22.892,4.685,40.58,34.99,48.392,52.163,0.899,0.7496,2024-07-05 18:43:51,0.0005726732745284722,0.0005165202456920133,0.000926861570738742,0.0008359802806219189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.60989,-1.60926,7.6974147771795325,7.6974147771795325,-0.16092599999999999,-0.1608426047178798,11.44841739528212
2024/07/05,18:43:54,2024/07/05,18:44:02,5.34142,5.9221,192.342,213.252,,,18.7594,20.7988,-0.708657,3.88252,0.3904,3.009,4.294,-0.482,-2.3193999999999995,2.00031,9.99938,29.9531,39.954,0.244,3.83,0.0768,27.464,22.894,4.685,40.75,34.99,48.392,52.159,0.796,0.6552,2024-07-05 18:43:54,0.0011042456874763638,0.0009959710237922356,0.011321975986409574,0.010211811146314857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,8.23099561972,-0.23192561971999998,5.343693741687088,5.343693741687088,-0.023193999999999996,-0.023220372305642403,10.208085247414356
2024/07/05,18:44:10,2024/07/05,18:44:18,6.2596,6.9401,222.743,246.958,,,-3.56146,-3.94864,-0.593485,4.00981,0.4032,2.41,-0.089,-0.528,11.453800000000001,2.00031,9.99938,29.9844,39.933,0.252,3.695,0.0466,27.656,22.876,4.685,46.45,34.99,48.388,52.167,0.928,0.7695,2024-07-05 18:44:10,0.0003469167358936674,0.000312900390484287,-0.02169715741619624,-0.019569597894850677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.853761013560001,1.1453089864400001,6.263481792841113,6.263481792841113,0.11453800000000001,0.11472778614567578,8.968798799705677
2024/07/05,18:44:11,2024/07/05,18:44:19,6.2787,6.96128,222.732,246.946,,,-3.56128,-3.94845,-0.595362,4.07346,0.4096,2.41,-0.089,-0.528,18.1954,2.0,10.0,30.0156,39.957,0.256,3.695,0.0745,27.566,22.874,4.685,46.97,34.99,48.386,52.163,0.862,0.7123,2024-07-05 18:44:11,0.0008839807603484797,0.0007973030821917807,-0.05528633044794852,-0.0498652351646377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.18046,1.8195400000000002,6.281198346642377,6.281198346642377,0.181954,0.1821473804093592,8.36260738040936
2024/07/05,18:44:22,2024/07/05,18:44:30,7.32991,8.12678,247.513,274.421,0.925531,1.02615,31.2529,34.6505,-0.501104,4.00981,0.4032,2.41,-0.089,-0.528,11.764000000000001,1.99969,10.0006,30.0625,40.0,0.252,3.695,0.0774,27.571,22.888,4.66,44.77,34.99,48.388,52.171,0.889,0.7351,2024-07-05 18:44:22,0.0008173033502457738,0.0007371628123315752,0.006472781570795575,0.005838093845928958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.824439416000001,1.1764705840000003,7.32991,7.32991,0.11764000000000001,0.11764000000000001,8.941769416
2024/07/05,18:44:55,2024/07/05,18:45:03,8.77951,9.73397,247.327,274.215,1.10857,1.22909,31.2294,34.6245,-0.600582,4.00981,0.4032,2.678,0.781,-0.423,17.619,2.0,9.99938,30.0,39.988,0.252,3.557,0.0714,27.741,22.955,4.685,40.8,34.99,48.391,52.163,0.936,0.7787,2024-07-05 18:44:55,0.0005806656635734797,0.0005237287560984882,0.004598681183867505,0.00414775158857366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.2375892378,1.7617907622000002,8.780484633794352,8.780484633794352,0.17618999999999999,0.1762422170440658,8.413831454844065
