Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,13:51:41,2024/07/08,13:52:10,,,66.1078,73.2946,,,-26.7599,-29.669,0.000157405,16.8184,1.6912,4.324,53.26,2075.412,-10578.673999999999,1.99969,2.72219,30.0,39.975,1.057,-23.039,0.0283,27.457,17.276,4.709,42.91,34.99,48.397,52.159,0.915,0.7529,2024-07-08 13:51:41,-1.0467494683847391,-0.9441106399733113,2.5858934827179825,2.332338337434658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,288.6941057606,-287.97160576059997,,,-105.78674,-105.85207719464839,184.8417185659516
2024/07/08,13:51:42,2024/07/08,13:52:11,,,42320.5,46921.4,,,83343.0,92403.6,0.122481,16.9298,1.7024,4.958,11.256,-5.353,-13367.014599999999,1.99969,2.77719,30.0156,39.983,1.064,-22.905,0.0115,27.355,17.271,4.709,42.91,34.99,48.39,52.155,0.946,0.7759,2024-07-08 13:51:42,-0.00026896809804471885,-0.0002425946715387381,-0.00013657872614648674,-0.0001231871233361588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,372.0048927697399,-371.22739276973994,,,-133.670146,-133.7262749293761,240.2783078403638
2024/07/08,13:51:43,2024/07/08,13:52:12,,,-7.12187,-7.89612,,,-3.71123,-4.11469,-3.27725e-06,16.8184,1.6912,4.958,11.256,-5.353,-20542.8742,2.00031,2.7525,30.0,39.981,1.057,-22.905,0.0115,27.355,17.266,4.709,42.91,34.99,48.393,52.152,0.946,0.7759,2024-07-08 13:51:43,1.5596236147653015,1.4066964067283165,2.992927864214993,2.6994588835160527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,566.194802355,-565.4426123549999,,,-205.42874199999997,-205.52515590588698,362.669956449113
2024/07/08,13:51:44,2024/07/08,13:52:13,,,5.26874,5.84153,,,13.0492,14.4678,8.78457e-06,16.9298,1.7024,0.12,0.556,1.292,159.927,2.0,2.70219,30.0,39.973,1.064,-22.653,0.0268,27.457,17.262,4.709,42.74,34.99,48.395,52.159,0.952,0.7832,2024-07-08 13:51:44,-11.070351851737682,-9.984860891191653,-4.469779946231206,-4.031500305909956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3.6193414013,4.3215314013,,,1.59927,1.600336832542678,-0.019004568757321927
2024/07/08,13:51:45,2024/07/08,13:52:14,0.000242624,,-19.9309,-22.0976,,,7.0745,7.8436,-0.00014083,16.9934,1.7088,0.447,0.759,-0.048,56.896800000000006,2.00062,2.77562,30.0156,39.975,1.068,-22.938,0.0112,27.481,17.255,4.685,43.08,34.99,48.396,52.155,0.935,0.7705,2024-07-08 13:51:45,0.5170139804800844,0.4663197026022305,-1.4565739161332047,-1.3137513444900257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-0.8042389601600002,1.57923896016,0.0002426801197776986,0.0002426801197776986,0.568968,0.5693194124073084,1.7657004522473083
2024/07/08,13:51:46,2024/07/08,13:52:15,,,45.2928,50.2168,,,2.18746,2.42526,-3.42007e-05,16.9934,1.7088,0.622,0.309,0.126,29.70980000000001,2.0,2.7475,30.0,39.976,1.068,-22.919,0.0035,27.403,17.255,4.709,43.08,34.99,48.394,52.155,0.949,0.7794,2024-07-08 13:51:46,-0.021640586080068403,-0.019518646282295393,-0.448084393494912,-0.4041477102145447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.06877675500000013,0.8162767550000002,,,0.2970980000000001,0.29727415277196667,2.2284973977719664
2024/07/08,13:51:47,2024/07/08,13:52:16,,,9.3962,10.4177,,,3.46184,3.83819,-1.08854e-05,17.0571,1.7152,0.283,0.429,0.071,77.6276,2.0,2.75563,30.0,39.978,1.072,-22.973,0.0134,27.357,17.252,4.709,43.43,34.99,48.396,52.152,0.931,0.7632,2024-07-08 13:51:47,-1.5093388026831198,-1.3613446652362795,-4.096681313967868,-3.6949847311279216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.38349943388,2.13912943388,,,0.776276,0.7766978867581292,1.3931984528781292
2024/07/08,13:51:48,2024/07/08,13:52:17,,,28.9973,32.1498,,,1.61682,1.7926,-5.7587e-05,17.1207,1.7216,2.944,-1.091,-0.704,75.8022,2.0,2.71219,30.0,39.971,1.076,-22.973,0.0199,27.517,17.243,4.685,42.57,34.99,48.394,52.159,0.943,0.7782,2024-07-08 13:51:48,-1.0445505380882043,-0.9421294919528472,-18.73379756656007,-16.896859226262862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.3437096881800001,2.0558996881800002,,,0.758022,0.7585651402260533,1.4148554520460532
2024/07/08,13:51:49,2024/07/08,13:52:18,0.00882947,,-661.652,-733.583,,,-181.968,-201.751,0.501188,17.2321,1.7328,-0.214,-0.38,-0.246,59.44480000000001,2.00062,2.70438,29.9844,39.957,1.083,-22.717,0.0117,27.405,17.239,4.709,43.44,34.99,48.392,52.155,0.947,0.7777,2024-07-08 13:51:49,0.015503761833949262,0.013983563770832588,0.056373003224491305,0.05084538012390984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-0.90385328224,1.60761328224,0.008832983319115178,0.008832983319115178,0.5944480000000001,0.5950797783482791,1.691846496108279
2024/07/08,13:51:50,2024/07/08,13:52:19,0.000256336,,-19.049,-21.1199,,,-20.7607,-23.0176,0.00034493,17.1844,1.728,0.862,0.348,0.015,-15.7548,2.00031,2.72688,30.0,39.999,1.08,-23.066,0.0073,27.393,17.231,4.685,43.27,34.99,48.388,52.152,0.949,0.7797,2024-07-08 13:51:50,0.20789120529305286,0.18750615754880298,0.1907513002516385,0.17204696827349303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,1.1561844902400003,-0.42961449024,0.00025633837112993294,0.00025633837112993294,-0.157548,-0.157551889956163,2.9989426002838373
2024/07/08,13:51:51,2024/07/08,13:52:20,,,9.39968,10.4216,,,5.72373,6.34597,5.96867e-07,17.2321,1.7328,0.52,0.065,0.967,14117.117999999999,2.00031,2.71937,30.0,39.978,1.083,-23.219,0.0239,27.551,17.222,4.709,42.23,34.99,48.395,52.155,0.943,0.7787,2024-07-08 13:51:51,-4.42990755676883,-3.9955372756396805,-7.27491091192061,-6.561574566532421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-383.17761175659996,383.89667175659997,,,141.17118,141.24790303597106,-239.92939872062888
2024/07/08,13:51:52,2024/07/08,13:52:21,,,46.3939,51.4376,,,-0.747215,-0.828448,-3.87191e-05,17.2957,1.7392,-3.169,1.04,-0.43,14105.6568,1.99969,2.74625,30.0,39.975,1.087,-23.219,0.025,27.326,17.213,4.685,43.27,34.99,48.397,52.155,0.905,0.7418,2024-07-08 13:51:52,-0.9746163130498787,-0.8790510187146447,60.51276093102515,54.57943272320806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-386.63003987,387.37659987,,,141.056568,141.14368894199944,-243.4866609280006
2024/07/08,13:51:53,2024/07/08,13:52:22,,,47.0596,52.1756,,,-22.9029,-25.3928,0.000111594,17.3594,1.7456,129.055,528.758,1224.409,17996.708000000002,2.00031,2.72344,30.0,39.981,1.091,-23.264,0.0125,27.452,17.204,4.709,43.27,34.99,48.39,52.152,0.945,0.7778,2024-07-08 13:51:53,-0.23401613625505294,-0.21106992527111515,0.48084320664717656,0.4336940742817333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-489.4064143552,490.12954435520004,,,179.96708,180.05154397979635,-307.35456037540365
2024/07/08,13:51:54,2024/07/08,13:52:23,,,8.1938,9.08458,,,27.8631,30.8922,0.000334033,17.3594,1.7456,0.351,0.492,0.668,18079.1234,1.99969,2.75375,30.0156,39.968,1.091,-22.885,0.0107,27.366,17.199,4.709,43.79,34.99,48.394,52.152,0.937,0.7686,2024-07-08 13:51:54,-0.9781958613147416,-0.88228041243469,-0.2876625938125783,-0.25945566206630855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-497.09980062750003,497.8538606275,,,180.791234,180.93418648205574,-314.1659241454443
2024/07/08,13:51:55,2024/07/08,13:52:24,,,15.2231,16.8781,,,4.18942,4.64487,-5.17584e-05,17.423,1.752,-77.115,70.836,251.257,18140.1368,2.0,2.69188,29.9688,39.98,1.095,-22.528,0.0289,27.423,17.199,4.709,43.79,34.99,48.397,52.159,0.919,0.7558,2024-07-08 13:51:55,-3.6866312662491008,-3.325145314117366,-13.39613229805396,-12.082586498970706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-487.61883449183995,488.31071449184,,,181.401368,181.49098824999786,-304.1278462418421
2024/07/08,13:51:56,2024/07/08,13:52:25,,,3.5392,3.92396,,,20.2874,22.4929,5.87702e-06,17.423,1.752,-0.674,0.247,-1.749,3929.4014,1.99969,2.69719,29.9844,39.992,1.095,-22.781,0.0141,27.43,17.194,4.685,42.59,34.99,48.393,52.155,0.935,0.7691,2024-07-08 13:51:56,-3.712362403951189,-3.3483507507305204,-0.6476338772359022,-0.5841305471981948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-105.28592162066,105.98342162066001,,,39.294014000000004,39.30177688697072,-63.984454733689276
2024/07/08,13:51:57,2024/07/08,13:52:26,0.000438558,,-29.1122,-32.2771,,,16.3826,18.1636,8.98385e-06,17.4867,1.7584,-0.308,-0.372,-0.037,3930.647,2.0,2.76094,30.0156,39.975,1.099,-22.781,0.0128,27.436,17.19,4.709,43.11,34.99,48.397,52.159,0.94,0.7731,2024-07-08 13:51:57,0.3735879860816585,0.3369557169769412,-0.6638735139428025,-0.5987778849808497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-107.7618652818,108.5228052818,0.000438659439995499,0.000438659439995499,39.30647,39.3307469035262,-66.4311183782738
2024/07/08,13:51:58,2024/07/08,13:52:27,,,10.5628,11.7112,,,5.8186,6.45116,3.56304e-06,17.598,1.7696,-0.305,1.632,-0.129,18.729000000000003,2.0,2.75438,30.0,39.981,1.106,-23.005,0.0199,27.419,17.185,4.709,43.28,34.99,48.394,52.155,0.945,0.7766,2024-07-08 13:51:58,-2.434497682367551,-2.195773796652084,-4.419478246895284,-3.986129425146205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.23851216979999978,0.5158678302,,,0.18729000000000004,0.1873779008470664,2.4258900706470663
2024/07/08,13:51:59,2024/07/08,13:52:28,,,18.5707,20.5896,,,2.02393,2.24396,-4.49942e-05,17.6617,1.776,0.66,-0.016,1.054,32.1606,2.00031,2.76437,30.0,39.976,1.11,-23.04,0.0248,27.472,17.18,4.685,42.94,34.99,48.393,52.152,0.948,0.7804,2024-07-08 13:51:59,-2.1161647266884347,-1.908663215779739,-19.416899496456253,-17.51302713630798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.12497797821999979,0.88903797822,,,0.321606,0.32179668384297805,2.197128705622978
2024/07/08,13:52:00,2024/07/08,13:52:29,,,110.323,122.317,,,-2.6954,-2.98843,-0.000997361,17.6617,1.776,0.66,-0.016,1.054,48.464600000000004,2.0,2.76094,30.0156,39.99,1.11,-23.04,0.0225,27.314,17.175,4.709,43.28,34.99,48.397,52.155,0.925,0.7577,2024-07-08 13:52:00,-0.2870858166847188,-0.2589355129096935,11.750465376455896,10.598276641712305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.57713852724,1.3380785272400002,,,0.484646,0.4847656886485273,1.9076271614085272
2024/07/08,13:52:01,2024/07/08,13:52:30,,,108.628,120.438,,,-2.65398,-2.94251,-0.00101794,17.6617,1.776,3.698,5.438,-6.147,2644.9858,2.00031,2.71844,30.0,39.981,1.11,-23.061,0.0118,27.464,17.169,4.709,43.11,34.99,48.394,52.155,0.947,0.7797,2024-07-08 13:52:01,-0.077362432216197,-0.06977664857605324,3.1664525225419853,2.8559707921401323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-71.18422198152,71.90235198152,,,26.449858,26.462271716284825,-42.72164026523517
2024/07/08,13:52:02,2024/07/08,13:52:31,,,7436.37,8244.81,,,25400.2,28161.6,-0.0482764,17.789,1.7888,0.512,0.344,0.177,1786.3398000000002,2.00031,2.76531,30.0156,39.954,1.118,-22.917,0.0026,27.342,17.164,4.709,42.77,34.99,48.396,52.159,0.907,0.7438,2024-07-08 13:52:02,-5.464348360291324e-05,-4.928550597841936e-05,-1.599784171129575e-05,-1.442918280878131e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-48.63283312338,49.39783312338,,,17.863398000000004,17.88370924393671,-28.748813879443293
2024/07/08,13:52:03,2024/07/08,13:52:32,,,10.586,11.7368,,,4.19049,4.64605,1.3534e-05,17.8526,1.7952,16.075,-302.131,234.303,1805.9329999999998,2.00031,2.7275,30.0,39.969,1.122,-23.114,0.0246,27.446,17.159,4.709,43.81,34.99,48.391,52.155,0.929,0.7643,2024-07-08 13:52:03,-3.3179450627775644,-2.9926119336557577,-8.381763887888575,-7.559897912145981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-48.529632574999994,49.256822574999994,,,18.05933,18.073163018242532,-28.456159556757463
2024/07/08,13:52:04,2024/07/08,13:52:33,,,27705.1,30717.1,,,52944.8,58700.7,-1.52272,17.964,1.8064,49.93,-22.205,-49.769,1783.7002,2.00031,2.74781,30.0,39.968,1.129,-22.897,0.0132,27.512,17.148,4.709,43.81,34.99,48.397,52.152,0.945,0.7794,2024-07-08 13:52:04,-0.00036002901060209396,-0.000324726878305695,-0.00018839730379065236,-0.0001699239321240491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-48.26519246561999,49.01269246561999,,,17.837002,17.851105801671782,-28.41377666394821
2024/07/08,13:52:05,2024/07/08,13:52:34,0.000411468,,-22.8727,-25.3593,,,-7.35904,-8.15907,-5.16474e-05,17.8526,1.7952,0.658,0.303,-0.016,1854.0095999999999,2.0,2.72906,29.9844,39.971,1.122,-22.972,0.0073,27.419,17.148,4.685,43.81,34.99,48.395,52.155,0.948,0.7793,2024-07-08 13:52:05,0.1295118939990473,0.11681254534733593,0.40253501125496655,0.36306530951504995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,-49.86797438976001,50.597034389760005,0.0004115784059073847,0.0004115784059073847,18.540096,18.55338040590443,-29.314593983855577
2024/07/08,13:52:06,2024/07/08,13:52:35,,,20.2483,22.4496,,,3.5874,3.97741,-6.82915e-06,18.0276,1.8128,1.502,-0.185,-0.538,-738.8062,2.00031,2.72531,30.0,39.978,1.133,-23.173,0.0187,27.449,17.152,4.709,43.47,34.99,48.394,52.155,0.948,0.7798,2024-07-08 13:52:06,-0.9373081840575321,-0.8454010511606768,-5.2904297519160774,-4.771677503428419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,20.85975924922,-20.13475924922,,,-7.388062,-7.392077228508981,15.46799202071102
2024/07/08,13:52:07,2024/07/08,13:52:36,,,5.62129,6.23241,,,8.53458,9.46241,-0.000171027,18.0913,1.8192,1.26,-0.187,-0.402,134.4728,2.00062,2.70344,30.0,39.968,1.137,-23.319,0.017,27.311,17.143,4.709,43.13,34.99,48.391,52.152,0.946,0.7748,2024-07-08 13:52:07,-2.704549070252768,-2.439374372219831,-1.7813555561034544,-1.606689164021282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2.9325714643200005,3.6353914643200005,,,1.3447280000000001,1.3457912827766962,0.4138398184566958
2024/07/08,13:52:08,2024/07/08,13:52:37,,,71.052,78.7764,,,-25.1797,-27.9171,0.000183851,18.0276,1.8128,0.37,0.338,0.016,229.7226,2.00031,2.74719,30.0156,39.983,1.133,-23.319,0.0046,27.444,17.14,4.709,43.3,34.99,48.394,52.152,0.943,0.7757,2024-07-08 13:52:08,-0.015539513398791208,-0.014015751160803589,0.043849287759914785,0.03954970160161339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-5.564036294939999,6.310916294939999,,,2.297226,2.2981906195487434,-1.265535675391256
2024/07/08,13:52:09,2024/07/08,13:52:38,0.000203858,,-10.45,-11.586,,,3.71691,4.12099,4.94032e-05,18.0276,1.8128,0.319,0.369,0.118,-149146.06919999997,2.00062,2.76469,30.0,39.987,1.133,-23.319,0.013,27.487,17.131,4.709,43.82,34.99,48.394,52.155,0.952,0.7842,2024-07-08 13:52:09,0.829008427434783,0.7477214405804795,-2.330725862506482,-2.1021861492054605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,4124.190530565479,-4123.426460565479,0.00020388251687265393,0.00020388251687265393,-1491.4606919999997,-1491.9395598405217,2634.251590724957
2024/07/08,13:52:10,2024/07/08,13:52:39,,,10.3859,11.515,,,4.11655,4.56407,-2.01253e-05,18.0913,1.8192,2.628,-2.457,-1.249,-149234.65679999997,2.00031,2.71437,29.9844,39.975,1.137,-23.538,0.021,27.343,17.12,4.709,43.82,34.99,48.394,52.152,0.914,0.7489,2024-07-08 13:52:10,-2.0846037125799453,-1.8801961202302282,-5.259360409299886,-4.743659523568781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4051.494813782159,-4050.780753782159,,,-1492.3465679999997,-1493.2682878506755,2560.2268359314835
2024/07/08,13:52:11,2024/07/08,13:52:40,,,7.09624,7.8677,,,4.83437,5.35994,-0.000158226,18.1549,1.8256,1648.74,7499.265,-948.989,-149233.4378,1.99937,2.7525,30.0156,39.954,1.141,-23.417,0.0187,27.531,17.112,4.709,43.48,34.99,48.394,52.155,0.947,0.7814,2024-07-08 13:52:11,-2.389996856076657,-2.155639528790971,-3.5082069510030838,-3.1642144886620702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4108.4035054450005,-4107.6503754450005,,,-1492.3343780000002,-1494.0312090053158,2616.3716664396848
2024/07/08,13:52:12,2024/07/08,13:52:41,,,40.3509,44.7376,,,-27.3781,-30.3545,0.000613433,18.2185,1.832,-0.28,-0.337,0.025,-149395.77539999998,1.99969,2.75156,30.0,39.975,1.145,-23.38,0.0122,27.407,17.103,4.709,43.66,34.99,48.392,52.152,0.95,0.7802,2024-07-08 13:52:12,-0.17419046025182952,-0.15711045126504314,0.2567282499391987,0.2315552347289292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4111.46626759624,-4110.71439759624,,,-1493.9577539999998,-1494.8804689694712,2618.585488626769
2024/07/08,13:52:13,2024/07/08,13:52:42,,,30.9494,34.3141,,,1.33448,1.47956,-5.05294e-05,18.2663,1.8368,0.211,1.207,-0.066,-149464.05699999997,2.00031,2.75656,30.0,39.975,1.148,-23.38,0.0176,27.371,17.094,4.709,43.14,34.99,48.392,52.155,0.911,0.7472,2024-07-08 13:52:13,-0.4608275734845622,-0.41564129469257627,-10.687533855703112,-9.63957403638491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4120.8226596392,-4120.066409639199,,,-1494.6405699999998,-1495.563706697959,2627.2592629412406
2024/07/08,13:52:14,2024/07/08,13:52:43,,,14.8102,16.4203,,,3.34887,3.71294,-2.95517e-06,18.3299,1.8432,-0.777,0.637,1.042,-146.5294,2.0,2.74437,30.0,39.966,1.152,-23.696,0.0312,27.26,17.094,4.709,43.14,34.99,48.398,52.155,0.891,0.7285,2024-07-08 13:52:14,-2.929886078044816,-2.6425963378714044,-12.957224547168002,-11.686711983730037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.765678894780001,-4.021308894780001,,,-1.465294,-1.466525089151339,5.299153805628661
2024/07/08,13:52:15,2024/07/08,13:52:44,,,3.19181,3.53881,,,18.6725,20.7025,5.39541e-05,18.3936,1.8496,1.784,0.199,0.249,-130.7768,2.0,2.71937,30.0,39.978,1.156,-23.681,0.0121,27.501,17.085,4.685,43.83,34.99,48.394,52.152,0.945,0.7791,2024-07-08 13:52:15,-1.9697746349640715,-1.776630651095514,-0.33670629901340754,-0.3036909201787174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.275675066160001,-3.5563050661600006,,,-1.307768,-1.3084787394817117,4.967196326678289
2024/07/08,13:52:16,2024/07/08,13:52:45,,,0.77875,0.863412,,,22.0792,24.4796,0.000130448,18.4572,1.856,0.369,0.314,0.078,-12991.1196,1.99969,2.71844,30.0,39.976,1.16,-23.882,0.0056,27.45,17.077,4.709,43.32,34.99,48.392,52.148,0.935,0.7694,2024-07-08 13:52:16,-1.678378566420654,-1.5138057540065648,-0.05919751128830094,-0.05339290092347926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,353.87454165424003,-353.15579165424003,,,-129.911196,-129.9882218207221,225.88600983351793
2024/07/08,13:52:17,2024/07/08,13:52:46,,,22.6656,25.1297,,,3.73896,4.14544,-9.00432e-05,18.4572,1.856,1.157,0.149,0.406,-12707.4094,2.0,2.74031,30.0,39.976,1.16,-23.964,0.0126,27.495,17.073,4.709,43.49,34.99,48.398,52.152,0.922,0.7602,2024-07-08 13:52:17,-0.28564540099389346,-0.2576365144096966,-1.731586622413554,-1.5617990792114274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,348.96272052914003,-348.22241052914,,,-127.074094,-127.14943767078621,223.81328285835383
2024/07/08,13:52:18,2024/07/08,13:52:47,,,12.47,13.8256,,,3.43475,3.80816,-2.2181e-06,18.5209,1.8624,-26.478,-16.819,-3471.905,-12736.2056,2.0,2.7425,30.0,39.983,1.164,-24.121,0.0169,27.457,17.068,4.685,43.32,34.99,48.393,52.159,0.946,0.779,2024-07-08 13:52:18,-0.9062007215085046,-0.8173433265509946,-3.289982951665668,-2.96738587237155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,350.03293858,-349.29043858,,,-127.362056,-127.4155361229769,224.6174024570231
2024/07/08,13:52:19,2024/07/08,13:52:48,,,53.2768,59.0687,,,-3.21763,-3.56743,4.20832e-05,18.6322,1.8736,-0.756,-1.903,-2.35,-12727.936,2.0,2.71656,30.0,39.981,1.171,-24.045,0.0115,27.417,17.063,4.685,43.33,34.99,48.394,52.159,0.938,0.7711,2024-07-08 13:52:19,-0.09422065801285248,-0.08498210395769208,1.560083566215373,1.4071109909998094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,346.47857820160004,-345.76201820160003,,,-127.27936,-127.33909604334488,221.13948215825516
2024/07/08,13:52:20,2024/07/08,13:52:49,,,1.72607,1.91372,,,24.3211,26.9651,8.22988e-05,18.5686,1.8672,0.374,0.526,-0.004,-12699.9496,1.99969,2.74656,29.9844,39.959,1.167,-23.903,0.0082,27.633,17.056,4.709,43.33,34.99,48.393,52.148,0.939,0.7781,2024-07-08 13:52:20,-1.4456701919748536,-1.303914458247201,-0.10259947143877299,-0.09253907174668188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,349.55860573376,-348.81173573376,,,-126.999496,-127.1281865920052,224.43010914175477
2024/07/08,13:52:21,2024/07/08,13:52:50,,,31.8319,35.2925,,,2.11864,2.34896,-0.000147844,18.6322,1.8736,1.828,-0.068,0.255,225.4502,2.00031,2.73,30.0,39.966,1.171,-23.991,0.015,27.348,17.049,4.709,43.16,34.99,48.395,52.159,0.901,0.7386,2024-07-08 13:52:21,-0.2516443560644612,-0.22696941360182304,-3.7808835168602197,-3.410150122386499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-5.4251004599999995,6.15479046,,,2.254502,2.256396154315702,-1.1683943056842976
2024/07/08,13:52:22,2024/07/08,13:52:51,,,8.76709,9.7202,,,4.66098,5.1677,-1.71552e-05,18.6959,1.88,1.87,-2.102,-0.722,107.50639999999999,1.99969,2.70281,29.9844,39.98,1.175,-23.876,0.0206,27.434,17.049,4.709,43.16,34.99,48.398,52.152,0.924,0.7603,2024-07-08 13:52:22,-1.6472195697572414,-1.4857034824895232,-3.0983550301906355,-2.794544724174037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2.202573729839999,2.9056937298399994,,,1.0750639999999998,1.0755951288746382,0.8727113990346389
2024/07/08,13:52:23,2024/07/08,13:52:52,,,4.11158,4.55857,,,16.6259,18.4333,3.26396e-05,18.7595,1.8864,0.322,2.529,-2.123,102.69479999999999,2.00031,2.74656,30.0156,39.976,1.179,-23.876,0.0122,27.499,17.042,4.709,42.99,34.99,48.394,52.155,0.946,0.7799,2024-07-08 13:52:23,-1.2062859134268604,-1.0880037426626998,-0.2983148139240304,-0.26906397048322694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2.0743242988799997,2.82057429888,,,1.026948,1.0275568891102111,0.9535425902302113
2024/07/08,13:52:24,2024/07/08,13:52:53,,,53.6825,59.5186,,,-4.43752,-4.91994,2.29489e-05,18.7595,1.8864,0.612,0.389,0.323,32.792799999999986,2.0,2.71844,29.9844,39.978,1.179,-23.835,0.004,27.547,17.042,4.709,42.99,34.99,48.392,52.152,0.948,0.7826,2024-07-08 13:52:24,-0.009461912843955315,-0.008534152611984085,0.11446476989004227,0.10324112610258297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.17301259231999955,0.8914525923199997,,,0.32792799999999983,0.32810622073697976,2.15509362841698
