Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/21	07:22:23	2024/07/21	07:22:31	14.1078	15.6415	286.267	317.388	-0.471375	-0.52262	-9.56487	-10.6047	0.228668	4.67811	0.4704	2.881	-0.494	-0.872	99.802	2.00031	10	30.0156	39.942	0.294	0.409	0.0397	27.587	25.498	4.636	27.760	34.990	48.385	52.174	0.876	0.7245
2024/07/21	07:22:24	2024/07/21	07:22:32	11.3593	12.5942	233.412	258.788	-0.107128	-0.118775	-2.20129	-2.4406	-0.519771	4.74175	0.4768	2.394	0.923	-0.446	337.372	2.00094	10.0003	30.0313	39.937	0.298	0.612	0.0264	27.849	25.496	4.660	27.420	34.990	48.379	52.174	0.911	0.7608
2024/07/21	07:22:25	2024/07/21	07:22:33	11.6157	12.8785	240.207	266.321	-0.121955	-0.135213	-2.52196	-2.79613	-0.454558	4.67811	0.4704	4.569	-1.230	-2.745	1090.324	1.99969	10	30.0625	39.932	0.294	0.328	0.0427	27.587	25.494	4.660	27.600	34.990	48.387	52.171	0.885	0.7319
2024/07/21	07:22:26	2024/07/21	07:22:34	11.5379	12.7923	240.187	266.299	-0.121138	-0.134308	-2.52176	-2.79591	-0.451564	4.67811	0.4704	2.444	0.984	0.012	118.374	1.99906	10.0003	30	39.938	0.294	0.496	0.0731	27.775	25.494	4.612	27.600	34.990	48.382	52.178	0.871	0.7252
2024/07/21	07:22:27	2024/07/21	07:22:35	10.3184	11.4402	214.815	238.169	1.01499	1.12534	21.1308	23.428	-0.15563	4.74175	0.4768	4.964	-1.307	0.183	-44.659	1.99937	10	29.9844	39.904	0.298	0.737	0.0482	27.698	25.492	4.660	27.430	34.990	48.384	52.171	0.856	0.7106
2024/07/21	07:22:28	2024/07/21	07:22:36	10.1356	11.2375	210.963	233.897	1.46535	1.62465	30.4997	33.8155	-0.345921	4.61446	0.464	5.983	0.024	-0.496	826.739	2.00031	10	30	39.935	0.290	0.704	0.0442	27.590	25.491	4.660	28.130	34.990	48.386	52.178	0.873	0.7221
2024/07/21	07:22:29	2024/07/21	07:22:37	12.7819	14.1715	267.015	296.043	-0.294999	-0.32707	-6.16255	-6.8325	-0.394434	4.74175	0.4768	5.983	0.024	-0.496	826.739	1.99969	9.99969	29.9375	39.947	0.298	0.704	0.0549	27.821	25.491	4.660	27.440	34.990	48.386	52.171	0.915	0.7632
2024/07/21	07:22:30	2024/07/21	07:22:38	11.9446	13.2432	251.684	279.046	-0.17093	-0.189513	-3.60165	-3.9932	-0.214507	4.74175	0.4768	3.097	-0.239	0.116	-461.022	1.99875	9.99969	30.0469	39.940	0.298	0.603	0.0318	27.739	25.489	4.660	27.280	34.990	48.385	52.178	0.915	0.7608
2024/07/21	07:22:31	2024/07/21	07:22:39	15.7717	17.4863	334.557	370.928	-0.428319	-0.474884	-9.08571	-10.0735	0.356394	4.74175	0.4768	3.097	-0.239	0.116	-461.022	1.99937	10	30.0156	39.945	0.298	0.603	0.0715	27.593	25.485	4.636	27.280	34.990	48.385	52.174	0.802	0.6636
2024/07/21	07:22:32	2024/07/21	07:22:40	8.91088	9.87962	188.468	208.958	0.974456	1.08039	20.6101	22.8507	-0.455784	4.78949	0.4816	2.525	-0.055	-0.267	-28.492	1.99875	10	30.0469	39.940	0.301	0.603	0.0411	27.729	25.485	4.660	27.630	34.990	48.384	52.171	0.848	0.7050
2024/07/21	07:22:33	2024/07/21	07:22:41	8.94433	9.9167	188.492	208.983	0.978113	1.08445	20.6126	22.8535	-0.457452	4.74175	0.4768	2.598	-0.063	-0.235	-1.502	2.00062	10.0003	30.0313	39.916	0.298	0.351	0.0304	27.674	25.484	1.757	28.160	34.990	48.379	52.171	0.878	0.7288
2024/07/21	07:22:34	2024/07/21	07:22:42	31.0975	34.4782	664.683	736.943	-2.86924	-3.18117	-61.3277	-67.9948	0.93758	4.67811	0.4704	2.598	-0.063	-0.235	-1.502	1.99906	10	30.0469	39.928	0.294	0.351	0.0851	27.338	25.482	4.636	27.990	34.990	48.382	52.174	0.792	0.6487
2024/07/21	07:22:35	2024/07/21	07:22:43	8.92715	9.89765	192.31	213.217	1.13538	1.25881	24.4586	27.1176	0.399229	4.74175	0.4768	2.324	0.528	-0.081	28.181	2	10.0003	30.0313	39.945	0.298	0.476	0.0564	27.725	25.482	4.660	27.990	34.990	48.386	52.174	0.912	0.7581
2024/07/21	07:22:36	2024/07/21	07:22:44	8.89834	9.86572	192.298	213.203	1.13172	1.25475	24.457	27.1158	0.397966	4.67811	0.4704	2.282	0.762	-0.180	27.161	2	10.0003	30.0156	39.930	0.294	0.469	0.0307	27.507	25.482	2.440	27.130	34.990	48.384	52.174	0.826	0.6809
2024/07/21	07:22:37	2024/07/21	07:22:45	8.86051	9.82377	192.288	213.193	1.12691	1.24942	24.4558	27.1145	0.396282	4.74175	0.4768	2.889	-0.154	-0.206	11.866	2.00062	10	29.9844	39.952	0.298	0.397	0.0665	27.796	25.478	4.660	28.170	34.990	48.387	52.171	0.914	0.7613
2024/07/21	07:22:38	2024/07/21	07:22:46	9.1931	10.1925	196.742	218.131	1.19334	1.32307	25.5387	28.3151	-0.355122	4.74175	0.4768	2.723	-0.090	-0.113	-14.591	1.99937	10	29.9531	39.947	0.298	0.581	0.0536	27.734	25.477	4.660	27.320	34.990	48.382	52.171	0.847	0.7043
2024/07/21	07:22:39	2024/07/21	07:22:47	10.4548	11.5913	218.298	242.03	1.1925	1.32215	24.8998	27.6068	-0.632176	4.67811	0.4704	3.619	-0.227	0.189	-7.974	2.00031	10	30	39.932	0.294	0.516	0.0366	27.545	25.475	1.879	27.670	34.990	48.385	52.171	0.807	0.6661
2024/07/21	07:22:40	2024/07/21	07:22:48	17.7365	19.6647	372.463	412.955	-0.301223	-0.33397	-6.32562	-7.0133	-0.807627	4.74175	0.4768	2.039	0.515	-0.241	43.542	1.99875	10	29.9375	39.947	0.298	0.510	0.0788	27.561	25.471	4.636	28.020	34.990	48.382	52.178	0.789	0.6523
2024/07/21	07:22:41	2024/07/21	07:22:49	17.6475	19.566	372.415	412.902	-0.29971	-0.332293	-6.3248	-7.01239	-0.803675	4.67811	0.4704	2.039	0.515	-0.241	43.542	1.99906	10	30.0156	39.937	0.294	0.510	0.0698	27.713	25.471	4.636	27.680	34.990	48.381	52.174	0.919	0.7633
2024/07/21	07:22:42	2024/07/21	07:22:50	17.5571	19.4658	372.352	412.832	-0.298176	-0.330592	-6.32372	-7.0112	-0.799672	4.74175	0.4768	7.189	-1.532	0.501	-46.978	2.00031	9.99969	30	39.916	0.298	0.904	0.0557	27.814	25.470	2.830	27.510	34.990	48.386	52.178	0.916	0.7640
2024/07/21	07:22:43	2024/07/21	07:22:51	17.4873	19.3884	372.344	412.823	-0.296991	-0.329278	-6.32358	-7.01104	-0.79656	4.61446	0.464	2.080	0.611	0.215	-15.790	2.00062	10.0003	30.0313	39.921	0.290	0.904	0.0340	27.742	25.466	4.636	28.210	34.990	48.381	52.174	0.853	0.7092
2024/07/21	07:22:44	2024/07/21	07:22:52	8.89937	9.86686	189.456	210.052	0.498327	0.552503	10.6087	11.7621	-0.289356	4.74175	0.4768	2.080	0.611	0.215	-15.790	1.99969	10	30.0469	39.928	0.298	0.904	0.0653	27.583	25.466	4.660	28.040	34.990	48.383	52.171	0.857	0.7087
2024/07/21	07:22:45	2024/07/21	07:22:53	9.28661	10.2962	196.008	217.317	0.48932	0.542516	10.3279	11.4506	-0.411259	4.67811	0.4704	2.080	0.611	0.215	-15.790	2.00125	10.0003	29.9531	39.930	0.294	0.904	0.1046	27.715	25.466	2.464	28.040	34.990	48.385	52.171	0.871	0.7239
2024/07/21	07:22:46	2024/07/21	07:22:54	10.9156	12.1022	228.865	253.745	1.70641	1.89192	35.7781	39.6677	-0.249911	4.67811	0.4704	2.128	0.638	-0.190	76.876	2.00125	9.99969	29.9375	39.921	0.294	0.904	0.0686	27.692	25.463	4.636	28.220	34.990	48.388	52.174	0.920	0.7638
2024/07/21	07:22:47	2024/07/21	07:22:55	10.9834	12.1774	228.915	253.802	1.71702	1.90368	35.786	39.6765	-0.251408	4.67811	0.4704	2.361	0.622	-0.330	126.933	1.99969	9.99969	29.9688	39.914	0.294	0.904	0.0560	27.678	25.463	4.660	27.880	34.990	48.383	52.178	0.885	0.7342
2024/07/21	07:22:48	2024/07/21	07:22:56	16.5757	18.3777	347.028	384.755	-0.359407	-0.39848	-7.52454	-8.34256	-0.284686	4.74175	0.4768	4.028	-0.158	-0.424	-25.496	2	10.0003	29.9688	39.904	0.298	0.904	0.0601	27.768	25.461	3.636	27.540	34.990	48.384	52.178	0.889	0.7401
2024/07/21	07:22:49	2024/07/21	07:22:57	16.4219	18.2072	347.01	384.735	-0.356073	-0.394783	-7.52415	-8.34213	-0.282042	4.67811	0.4704	4.028	-0.158	-0.424	-25.496	2.00062	9.99969	30.0781	39.918	0.294	0.904	0.0691	27.731	25.459	4.660	28.240	34.990	48.382	52.171	0.918	0.7631
2024/07/21	07:22:50	2024/07/21	07:22:58	16.3421	18.1187	347.048	384.776	-0.354343	-0.392865	-7.52496	-8.34303	-0.280659	4.74175	0.4768	4.028	-0.158	-0.424	-25.496	2.00031	10.0003	30.0156	39.933	0.298	0.904	0.0538	27.723	25.459	4.660	27.900	34.990	48.384	52.171	0.917	0.7620
2024/07/21	07:22:51	2024/07/21	07:22:59	10.7421	11.9099	221.897	246.021	0.472844	0.524249	9.76747	10.8293	-0.14329	4.74175	0.4768	4.028	-0.158	-0.424	-25.496	1.99969	9.99969	30.0313	39.942	0.298	0.904	0.0720	27.836	25.456	4.660	27.910	34.990	48.384	52.174	0.913	0.7572
2024/07/21	07:22:52	2024/07/21	07:23:00	10.3882	11.5175	214.99	238.363	1.3381	1.48357	27.6928	30.7034	-0.411681	4.74175	0.4768	2.049	0.265	-0.154	-4.058	1.99906	10	30.0313	39.911	0.298	0.904	0.0571	27.796	25.456	4.660	27.910	34.990	48.383	52.174	0.869	0.7245
2024/07/21	07:22:53	2024/07/21	07:23:01	15.7057	17.4131	324.568	359.853	0.00387354	0.00429465	0.080049	0.0887515	0.462618	4.67811	0.4704	2.120	0.258	-0.217	30.881	2.00031	10.0003	29.9375	39.921	0.294	0.904	0.0749	27.827	25.454	4.660	28.780	34.990	48.383	52.178	0.908	0.7572
2024/07/21	07:22:54	2024/07/21	07:23:02	11.8422	13.1296	245.711	272.423	0.111881	0.124044	2.3214	2.57376	0.694015	4.74175	0.4768	2.476	0.894	-0.131	32.927	1.99906	10	29.9219	39.942	0.298	0.904	0.0564	27.769	25.454	4.636	28.780	34.990	48.383	52.174	0.906	0.7545
2024/07/21	07:22:55	2024/07/21	07:23:03	11.3223	12.5532	235.094	260.652	-0.0134939	-0.0149609	-0.280185	-0.310645	0.179164	4.67811	0.4704	2.476	0.894	-0.131	32.927	2.00062	10.0003	29.9531	39.918	0.294	0.904	0.0611	27.866	25.454	4.636	27.580	34.990	48.383	52.178	0.914	0.7637
2024/07/21	07:22:56	2024/07/21	07:23:04	19.7205	21.8644	412.939	457.831	-2.13122	-2.36292	-44.6268	-49.4784	0.0936028	4.67811	0.4704	3.754	-0.188	-0.149	-28.324	2.00031	10	30.0156	39.938	0.294	0.660	0.0694	27.645	25.454	4.660	27.760	34.990	48.384	52.171	0.811	0.6725
2024/07/21	07:22:57	2024/07/21	07:23:05	8.6104	9.54648	180.34	199.945	0.496811	0.550821	10.4054	11.5366	-0.114582	4.74175	0.4768	3.754	-0.188	-0.149	-28.324	2.00094	9.99938	30.0625	39.937	0.298	0.660	0.1046	27.675	25.452	4.660	27.930	34.990	48.384	52.178	0.894	0.7421
2024/07/21	07:22:58	2024/07/21	07:23:06	6.87029	7.61718	142.552	158.05	0.594145	0.658737	12.328	13.6682	-0.568699	4.61446	0.464	3.754	-0.188	-0.149	-28.324	1.99906	10	30.0156	39.932	0.290	0.660	0.0582	27.684	25.452	5.636	27.250	34.990	48.382	52.178	0.914	0.7587
2024/07/21	07:22:59	2024/07/21	07:23:07	20.8045	23.0663	430.41	477.202	0.0812543	0.0900878	1.68101	1.86376	-0.0444696	4.67811	0.4704	2.400	0.244	-0.074	160.675	2	10	30	39.914	0.294	0.542	0.0300	27.645	25.450	4.660	27.260	34.990	48.387	52.174	0.819	0.6784
2024/07/21	07:23:00	2024/07/21	07:23:08	9.86108	10.9331	203.072	225.149	2.51855	2.79236	51.8653	57.5037	-0.372926	4.67811	0.4704	2.326	0.692	-0.213	-12.957	1.99812	9.99969	30	39.950	0.294	0.444	0.0553	27.757	25.449	4.660	27.610	34.990	48.384	52.174	0.910	0.7575
2024/07/21	07:23:01	2024/07/21	07:23:09	9.90082	10.9772	203.092	225.171	2.5287	2.80361	51.8703	57.5094	-0.374415	4.74175	0.4768	3.511	0.002	0.239	-2.453	2	10.0003	29.9531	39.937	0.298	0.586	0.0522	27.635	25.447	7.100	27.780	34.990	48.384	52.174	0.892	0.7390
2024/07/21	07:23:02	2024/07/21	07:23:10	19.5246	21.6472	394.555	437.448	-2.50553	-2.77792	-50.632	-56.1364	-1.77756	4.74175	0.4768	2.658	0.058	0.360	-7.404	1.99969	10.0003	30	39.935	0.298	0.548	0.0628	27.546	25.445	4.636	27.960	34.990	48.386	52.171	0.883	0.7292
2024/07/21	07:23:03	2024/07/21	07:23:11	9.2199	10.2222	185.567	205.741	2.7249	3.02114	54.8436	60.8059	0.00794959	4.67811	0.4704	2.543	-0.007	0.093	-15.055	1.99969	10	30.0781	39.932	0.294	0.512	0.0258	27.698	25.445	4.660	27.800	34.990	48.382	52.171	0.910	0.7560
2024/07/21	07:23:04	2024/07/21	07:23:12	7.81807	8.668	157.156	174.241	0.609289	0.675527	12.2477	13.5792	-0.294503	4.74175	0.4768	4.467	-1.115	0.049	-44.516	1.99969	10	29.9844	39.935	0.298	0.588	0.0511	27.654	25.445	5.856	27.800	34.990	48.384	52.178	0.907	0.7520
2024/07/21	07:23:05	2024/07/21	07:23:13	17.4966	19.3987	353.682	392.132	-0.930589	-1.03176	-18.8112	-20.8563	2.92654	4.74175	0.4768	1.951	0.260	-0.060	-1.951	2.00094	9.99969	29.9531	39.937	0.298	0.599	0.0344	27.435	25.443	4.612	27.970	34.990	48.385	52.174	0.817	0.6723
2024/07/21	07:23:06	2024/07/21	07:23:14	7.09792	7.86957	142.668	158.178	0.8604	0.953938	17.294	19.1741	-0.603023	4.74175	0.4768	1.542	0.308	-0.295	41.066	2.00031	10.0006	29.9375	39.930	0.298	0.442	0.0761	27.702	25.442	4.660	27.640	34.990	48.386	52.178	0.897	0.7452
2024/07/21	07:23:07	2024/07/21	07:23:15	16.2248	17.9886	325.831	361.254	-0.631728	-0.700406	-12.6866	-14.0658	-0.744933	4.74175	0.4768	4.656	0.042	-0.023	5.640	2	10	29.9531	39.935	0.298	0.502	0.0660	27.727	25.442	2.269	27.990	34.990	48.384	52.178	0.918	0.7630
2024/07/21	07:23:08	2024/07/21	07:23:16	15.2969	16.9599	307.213	340.612	-0.747407	-0.828661	-15.0104	-16.6423	-0.828548	4.74175	0.4768	2.197	1.296	-0.192	17.097	1.99906	10	29.9844	39.944	0.298	0.448	0.0368	27.708	25.442	4.660	27.300	34.990	48.385	52.171	0.916	0.7612
2024/07/21	07:23:09	2024/07/21	07:23:17	18.6711	20.7009	378.537	419.689	-0.99889	-1.10748	-20.2515	-22.4531	-0.43604	4.67811	0.4704	2.197	1.296	-0.192	17.097	2.00031	10.0003	29.9375	39.940	0.294	0.448	0.0779	27.515	25.440	4.660	27.820	34.990	48.384	52.174	0.894	0.7371
2024/07/21	07:23:10	2024/07/21	07:23:18	22.9845	25.4832	463.584	513.982	-1.83353	-2.03286	-36.9812	-41.0016	0.408538	4.74175	0.4768	4.268	-1.265	-0.898	82.329	2	10	29.9531	39.935	0.298	0.489	0.0623	27.549	25.438	1.781	27.660	34.990	48.384	52.178	0.855	0.7062
2024/07/21	07:23:11	2024/07/21	07:23:19	23.1476	25.6641	463.678	514.087	-1.84654	-2.04729	-36.9887	-41.0099	0.411355	4.67811	0.4704	2.007	1.370	0.004	8.789	1.99937	10	29.9531	39.914	0.294	0.523	0.1149	27.723	25.438	4.660	27.840	34.990	48.383	52.178	0.916	0.7610
2024/07/21	07:23:12	2024/07/21	07:23:20	23.5048	26.0601	469.438	520.473	-0.481075	-0.533375	-9.60802	-10.6525	-0.562805	4.74175	0.4768	1.700	0.306	-0.148	17.625	2.00094	10.0003	29.9844	39.932	0.298	0.474	0.0643	27.905	25.436	4.660	27.840	34.990	48.385	52.178	0.909	0.7605
2024/07/21	07:23:13	2024/07/21	07:23:21	9.88056	10.9547	196.55	217.918	1.47091	1.63082	29.2604	32.4414	-0.251357	4.74175	0.4768	3.826	-0.470	1.479	-22.022	2	10.0003	30.0469	39.932	0.298	0.464	0.0956	27.802	25.436	4.612	27.840	34.990	48.385	52.174	0.909	0.7575
2024/07/21	07:23:14	2024/07/21	07:23:22	14.9279	16.5508	292.256	324.028	1.32905	1.47353	26.0198	28.8485	0.269702	4.74175	0.4768	1.543	0.432	-0.303	40.415	2	10.0003	30.0625	39.919	0.298	0.475	0.0533	27.870	25.435	4.636	28.020	34.990	48.384	52.174	0.910	0.7607
2024/07/21	07:23:15	2024/07/21	07:23:23	12.1293	13.448	237.303	263.101	0.0593282	0.065778	1.16072	1.28691	0.136984	4.74175	0.4768	3.525	-0.317	-0.374	0.792	2.00062	10	29.9844	39.944	0.298	0.750	0.0639	27.780	25.435	4.660	27.680	34.990	48.383	52.171	0.913	0.7607
2024/07/21	07:23:16	2024/07/21	07:23:24	12.141	13.4609	237.299	263.097	0.0593854	0.0658414	1.1607	1.28688	0.137122	4.74175	0.4768	3.323	-0.375	-0.416	-11.826	1.99906	10.0003	29.9531	39.925	0.298	0.737	0.0672	27.719	25.433	4.660	28.030	34.990	48.387	52.178	0.838	0.6960
2024/07/21	07:23:17	2024/07/21	07:23:25	12.3451	13.6872	243.081	269.507	0.0603836	0.0669481	1.18898	1.31824	0.139441	4.74175	0.4768	4.095	-0.506	-0.221	-36.861	2.13625	10.245	29.9688	39.942	0.298	0.778	0.0623	27.798	25.433	4.660	27.690	34.990	48.383	52.171	0.902	0.7521
2024/07/21	07:23:18	2024/07/21	07:23:26	12.5759	13.9431	245.652	272.358	0.330121	0.36601	6.44844	7.14947	0.242217	4.67811	0.4704	5.015	-0.924	0.206	22.456	2.14969	10.1969	30	39.938	0.294	0.417	0.0424	27.583	25.431	4.636	27.870	34.990	48.381	52.178	0.749	0.6193
2024/07/21	07:23:19	2024/07/21	07:23:27	12.2611	13.5941	241.107	267.319	0.507816	0.563023	9.9859	11.0715	0.150803	4.74175	0.4768	5.015	-0.924	0.206	22.456	2.00344	10.0184	30.0156	39.916	0.298	0.417	0.0601	27.770	25.429	4.636	27.880	34.990	48.384	52.174	0.902	0.7507
2024/07/21	07:23:20	2024/07/21	07:23:28	11.9007	13.1945	233.872	259.297	0.229952	0.254952	4.51903	5.01031	0.394537	4.67811	0.4704	5.077	-0.240	-0.281	4.653	1.99906	9.99156	30.0781	39.913	0.294	0.596	0.0611	27.721	25.429	4.636	27.710	34.990	48.386	52.174	0.882	0.7334
2024/07/21	07:23:21	2024/07/21	07:23:29	9.27782	10.2864	181.494	201.225	0.339519	0.37643	6.64173	7.36378	0.709245	4.61446	0.464	2.126	0.731	-0.125	25.210	1.99906	9.99594	29.9844	39.928	0.290	0.505	0.1316	27.284	25.431	4.660	28.750	34.990	48.384	52.174	0.573	0.4685
2024/07/21	07:23:22	2024/07/21	07:23:30	10.2248	11.3363	200.602	222.41	0.813238	0.901648	15.9551	17.6896	0.717058	4.67811	0.4704	3.161	0.650	0.132	82.264	1.99438	9.99156	29.9688	39.921	0.294	0.465	0.3533	27.595	25.438	4.660	28.930	34.990	48.381	52.174	0.889	0.7355
2024/07/21	07:23:23	2024/07/21	07:23:31	18.4129	20.4147	364.762	404.417	-4.48193	-4.96917	-88.7875	-98.4399	1.11215	4.74175	0.4768	2.567	0.029	0.067	10.477	1.99844	9.99625	30.0156	39.933	0.298	0.554	0.0092	27.644	25.438	4.660	28.930	34.990	48.382	52.171	0.862	0.7141
2024/07/21	07:23:24	2024/07/21	07:23:32	18.3044	20.2943	364.829	404.491	-4.4555	-4.93987	-88.8037	-98.4579	1.10563	4.74175	0.4768	2.567	0.029	0.067	10.477	2.00188	9.99844	30	39.938	0.298	0.554	0.0935	27.681	25.450	4.636	28.420	34.990	48.383	52.174	0.899	0.7464
2024/07/21	07:23:25	2024/07/21	07:23:33	11.0122	12.2094	217.67	241.334	1.59536	1.7688	31.5345	34.9627	-0.321749	4.74175	0.4768	2.567	0.029	0.067	10.477	2.00062	9.99969	29.9844	39.949	0.298	0.554	0.1345	27.761	25.449	4.685	28.770	34.990	48.386	52.178	0.912	0.7590
2024/07/21	07:23:26	2024/07/21	07:23:34	16.1872	17.947	318.888	353.556	-0.762012	-0.844854	-15.0116	-16.6436	1.99372	4.67811	0.4704	2.606	0.158	0.116	-6.670	2.00062	9.99906	29.9688	39.933	0.294	0.631	0.0085	27.687	25.449	5.051	27.910	34.990	48.387	52.174	0.908	0.7540
2024/07/21	07:23:27	2024/07/21	07:23:35	15.8852	17.6121	312.536	346.513	-0.747792	-0.829088	-14.7126	-16.3121	1.95704	4.74175	0.4768	2.603	0.249	0.074	1.659	1.90406	9.8025	29.9688	39.918	0.298	0.462	0.0065	27.594	25.443	4.660	28.090	34.990	48.384	52.174	0.851	0.7036
2024/07/21	07:23:28	2024/07/21	07:23:36	15.9071	17.6364	315.895	350.238	-0.0946487	-0.104938	-1.8796	-2.08394	-0.118754	4.67811	0.4704	2.532	0.113	0.194	-9.927	1.99125	9.99281	30.0313	39.932	0.294	0.684	0.1854	27.616	25.442	4.685	28.610	34.990	48.385	52.174	0.802	0.6643
2024/07/21	07:23:29	2024/07/21	07:23:37	16.2944	18.0658	316.385	350.78	-0.0969528	-0.107493	-1.88252	-2.08717	-0.121612	4.67811	0.4704	1.964	0.166	0.347	18.654	2.0075	10.0056	30.0313	39.928	0.294	0.648	0.0664	27.602	25.443	6.856	28.450	34.990	48.383	52.178	0.910	0.7529
2024/07/21	07:23:30	2024/07/21	07:23:38	13.2976	14.7433	263.168	291.778	-0.361986	-0.401339	-7.1639	-7.94272	0.34146	4.74175	0.4768	2.172	0.399	0.352	6.720	2.00344	9.99656	30.0156	39.942	0.298	0.631	0.0303	27.740	25.442	4.636	27.940	34.990	48.385	52.178	0.914	0.7605
2024/07/21	07:23:31	2024/07/21	07:23:39	13.2011	14.6362	263.122	291.727	-0.359358	-0.398425	-7.16265	-7.94133	0.339072	4.74175	0.4768	3.947	-2.219	0.551	-73.651	1.99812	9.9975	29.9531	39.926	0.298	0.827	0.0417	27.692	25.438	4.660	27.940	34.990	48.381	52.174	0.918	0.7621
2024/07/21	07:23:32	2024/07/21	07:23:40	9.406	10.4286	187.829	208.249	1.5432	1.71097	30.8164	34.1666	-0.206331	4.67811	0.4704	3.947	-2.219	0.551	-73.651	2.0025	10.0006	29.9531	39.930	0.294	0.827	1.0258	27.646	25.435	6.808	28.120	34.990	48.384	52.174	0.900	0.7459
2024/07/21	07:23:33	2024/07/21	07:23:41	13.7795	15.2776	282.077	312.743	-0.080173	-0.0888889	-1.6412	-1.81962	0.0820684	4.74175	0.4768	2.355	0.788	-0.159	22.554	1.99937	10	29.9688	39.947	0.298	0.827	0.0175	27.439	25.435	4.612	28.120	34.990	48.382	52.174	0.825	0.6788
2024/07/21	07:23:34	2024/07/21	07:23:42	10.647	11.8045	218.168	241.886	0.228536	0.253381	4.68291	5.19201	0.394197	4.78949	0.4816	3.449	-0.375	0.982	-9.014	1.99719	9.99687	30	39.906	0.301	0.357	0.0313	27.669	25.424	4.685	27.950	34.990	48.386	52.178	0.902	0.7484
2024/07/21	07:23:35	2024/07/21	07:23:43	10.6304	11.7861	218.229	241.954	0.228179	0.252985	4.68424	5.19348	0.39368	4.67811	0.4704	3.449	-0.375	0.982	-9.014	2.00031	10.0022	29.9688	39.935	0.294	0.357	0.2735	27.656	25.414	4.538	27.960	34.990	48.383	52.171	0.877	0.7268
2024/07/21	07:23:36	2024/07/21	07:23:44	10.6255	11.7807	218.19	241.911	0.228074	0.252869	4.6834	5.19255	0.393506	4.67811	0.4704	3.420	-0.047	-0.059	0.614	2.00062	10.0006	29.9688	39.945	0.294	0.410	0.1301	27.464	25.405	4.636	27.790	34.990	48.383	52.171	0.773	0.6362
2024/07/21	07:23:37	2024/07/21	07:23:45	12.9247	14.3298	265.553	294.423	0.192896	0.213866	3.96327	4.39414	0.223872	4.67811	0.4704	3.420	-0.047	-0.059	0.614	1.99844	9.99938	30.0469	39.916	0.294	0.410	0.0972	27.808	25.400	4.660	28.310	34.990	48.382	52.178	0.901	0.7515
2024/07/21	07:23:38	2024/07/21	07:23:46	10.4021	11.5329	213.787	237.029	0.650625	0.721358	13.3719	14.8256	-0.274525	4.74175	0.4768	2.847	-0.179	0.169	-21.428	2.00375	10.0038	30.0313	39.904	0.298	0.551	0.1195	27.757	25.396	4.636	28.320	34.990	48.385	52.171	0.913	0.7595
2024/07/21	07:23:39	2024/07/21	07:23:47	10.7577	11.9272	224.627	249.047	0.20108	0.22294	4.19866	4.65511	0.407688	4.74175	0.4768	2.847	-0.179	0.169	-21.428	1.98188	10.0862	30.0469	39.933	0.298	0.551	0.0607	27.679	25.393	4.636	28.150	34.990	48.383	52.174	0.839	0.6963
2024/07/21	07:23:40	2024/07/21	07:23:48	11.3312	12.563	234.388	259.869	0.178048	0.197404	3.68295	4.08334	0.419661	4.67811	0.4704	2.032	0.770	-0.103	8.266	1.99781	10.0009	30	39.949	0.294	0.631	0.0232	27.830	25.387	4.636	28.680	34.990	48.379	52.174	0.918	0.7662
2024/07/21	07:23:41	2024/07/21	07:23:49	10.4286	11.5624	218.142	241.857	0.66389	0.736064	13.887	15.3967	-0.0994252	4.74175	0.4768	3.051	-0.041	0.042	-18.261	1.99625	9.99875	30	39.921	0.298	0.663	0.0177	27.685	25.382	4.660	29.030	34.990	48.385	52.171	0.885	0.7345
2024/07/21	07:23:42	2024/07/21	07:23:50	11.0426	12.243	231.369	256.522	0.681912	0.756045	14.2878	15.841	0.0171812	4.74175	0.4768	2.360	0.117	0.202	-4.317	1.99656	9.99969	29.9531	39.899	0.298	0.574	0.0157	27.772	25.382	4.660	29.030	34.990	48.386	52.178	0.898	0.7476
2024/07/21	07:23:43	2024/07/21	07:23:51	11.0918	12.2976	232.548	257.829	0.210043	0.232877	4.40371	4.88245	0.450316	4.67811	0.4704	2.360	0.117	0.202	-4.317	1.99969	10.0013	29.9688	39.926	0.294	0.574	0.1127	27.698	25.380	4.660	29.030	34.990	48.386	52.178	0.713	0.5921
