Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/11	17:36:23	2024/07/11	17:36:31	7.02647	7.79035	190.644	211.369	0.218354	0.242093	5.92444	6.56851	-0.143003	4.74175	0.4768	2.237	1.229	-1.904	721.125	2	10	29.9375	39.933	0.298	0.427	0.0487	27.712	32.764	4.636	20.450	34.990	48.367	52.209	0.949	0.7882
2024/07/11	17:36:24	2024/07/11	17:36:32	7.95074	8.81509	216.35	239.87	0.152929	0.169555	4.1614	4.61381	0.0529126	4.78949	0.4816	2.551	-0.202	0.852	-475.036	1.99969	9.99875	30.0469	39.942	0.301	0.427	0.0291	27.553	32.762	4.514	20.460	34.990	48.371	52.201	0.909	0.7512
2024/07/11	17:36:25	2024/07/11	17:36:33	8.88373	9.84952	242.164	268.49	-0.0954244	-0.105798	-2.60119	-2.88398	-0.0719	4.74175	0.4768	2.160	0.281	-0.057	1.860	1.99969	9.99969	30	39.942	0.298	0.543	0.0068	27.477	32.764	4.636	20.630	34.990	48.365	52.209	0.911	0.7500
2024/07/11	17:36:26	2024/07/11	17:36:34	9.32279	10.3363	254.557	282.231	-0.448492	-0.49725	-12.246	-13.5773	-0.396999	4.78949	0.4816	2.386	-0.567	0.234	-20.208	1.99969	10	30.0938	39.940	0.301	0.909	0.0386	27.725	32.769	4.636	20.470	34.990	48.372	52.209	0.947	0.7869
2024/07/11	17:36:27	2024/07/11	17:36:35	5.42423	6.01392	148.507	164.652	0.372893	0.413432	10.2093	11.3191	0.385704	4.78949	0.4816	3.350	0.792	-0.331	238.058	1.99969	10	29.9844	39.935	0.301	0.554	0.0437	27.609	32.765	4.636	20.300	34.990	48.369	52.201	0.950	0.7860
2024/07/11	17:36:28	2024/07/11	17:36:36	13.5643	15.0389	366.349	406.176	-1.47599	-1.63645	-39.8641	-44.1978	-0.645746	4.78949	0.4816	2.698	0.191	-0.412	92.679	2	10.0003	29.9219	39.925	0.301	0.744	0.0321	27.598	32.762	4.636	20.140	34.990	48.369	52.205	0.945	0.7818
2024/07/11	17:36:29	2024/07/11	17:36:37	53.9742	59.842	767.898	851.38	9.80948	10.8759	139.561	154.733	104.471	4.74175	0.4768	3.397	0.017	-0.681	-35.357	2	10.0006	30.0469	39.916	0.298	0.497	0.0335	27.501	32.762	4.612	20.140	34.990	48.369	52.201	0.913	0.7530
2024/07/11	17:36:30	2024/07/11	17:36:38	449.669	498.554	767.937	851.423	81.7245	90.6091	139.568	154.741	870.274	4.78949	0.4816	1.954	-0.012	0.148	-16.472	1.99969	10	30.0625	39.930	0.301	0.631	0.0291	27.637	32.760	4.636	21.000	34.990	48.371	52.201	0.925	0.7666
2024/07/11	17:36:31	2024/07/11	17:36:39	153.476	170.161	249.699	276.845	2.23876	2.48215	3.64238	4.03836	-0.712963	4.78949	0.4816	2.062	0.148	-0.097	14.369	1.99969	9.99969	29.9531	39.919	0.301	0.557	0.0110	27.570	32.762	4.514	21.350	34.990	48.372	52.205	0.938	0.7750
2024/07/11	17:36:32	2024/07/11	17:36:40	97.8245	108.459	191.075	211.848	3.19656	3.54408	6.24368	6.92245	1.29012	4.67811	0.4704	2.341	0.104	0.036	-5.106	2	9.99969	30	39.950	0.294	0.771	0.0074	27.768	32.760	4.612	19.980	34.990	48.371	52.201	0.948	0.7894
2024/07/11	17:36:33	2024/07/11	17:36:41	106.676	118.273	239.855	265.931	-2.63518	-2.92167	-5.92506	-6.5692	0.249046	4.74175	0.4768	2.620	-0.065	-0.049	1.952	1.99969	9.99938	30.0313	39.947	0.298	0.733	0.0107	27.808	32.760	4.636	21.020	34.990	48.369	52.205	0.944	0.7869
2024/07/11	17:36:34	2024/07/11	17:36:42	88.875	98.5369	226.58	251.212	-0.0627983	-0.0696253	-0.160099	-0.177504	-0.109829	4.78949	0.4816	2.754	-0.306	-0.271	1.836	2	10	29.9844	39.947	0.301	0.609	0.0242	27.620	32.760	4.636	20.510	34.990	48.367	52.201	0.942	0.7804
2024/07/11	17:36:35	2024/07/11	17:36:43	48.714	54.0099	138.762	153.847	8.44499	9.36308	24.0556	26.6708	0.0280849	4.67811	0.4704	1.606	0.255	0.264	-6.184	1.99969	10	29.9375	39.902	0.294	0.723	0.0322	27.544	32.764	4.636	20.350	34.990	48.367	52.209	0.938	0.7745
2024/07/11	17:36:36	2024/07/11	17:36:44	116.257	128.896	361.491	400.79	-3.88777	-4.31043	-12.0887	-13.4029	-0.810418	4.78949	0.4816	3.963	-0.996	-0.436	97.443	1.99969	9.99969	29.9531	39.938	0.301	0.640	0.0885	27.504	32.767	4.490	20.180	34.990	48.368	52.205	0.852	0.7026
2024/07/11	17:36:37	2024/07/11	17:36:45	87.0808	96.5478	272.105	301.686	0.461197	0.511336	1.44112	1.59779	-0.0128011	4.78949	0.4816	8.307	3.487	37.156	2980.221	2	10	29.9688	39.944	0.301	0.239	0.0414	27.629	32.767	4.612	20.870	34.990	48.368	52.205	0.914	0.7568
2024/07/11	17:36:38	2024/07/11	17:36:46	69.8585	77.4531	220.122	244.052	2.36279	2.61966	7.44506	8.25444	-2.06933	4.74175	0.4768	8.307	3.487	37.156	2980.221	2	10.0006	30.0156	39.932	0.298	0.239	0.0414	27.629	32.764	4.636	20.020	34.990	48.370	52.205	0.914	0.7568
2024/07/11	17:36:39	2024/07/11	17:36:47	61.9321	68.665	191.789	212.639	1.53779	1.70497	4.76217	5.27988	-0.0645854	4.74175	0.4768	2.701	0.091	-0.029	93.630	2	10.0003	30.0313	39.926	0.298	0.681	0.0141	27.477	32.764	4.612	20.020	34.990	48.369	52.209	0.927	0.7632
2024/07/11	17:36:40	2024/07/11	17:36:48	62.2928	69.0649	161.365	178.908	4.88127	5.41193	12.6446	14.0192	0.741211	4.78949	0.4816	2.067	0.156	0.063	-1.422	1.99969	10.0003	30.0313	39.933	0.301	0.650	0.0095	27.630	32.764	4.490	21.060	34.990	48.370	52.209	0.926	0.7672
2024/07/11	17:36:41	2024/07/11	17:36:49	94.8886	105.204	241.822	268.111	-8.85741	-9.82034	-22.5729	-25.0269	0.926042	4.78949	0.4816	2.594	-0.148	0.014	-1.954	2	10	30.0781	39.901	0.301	0.575	0.0154	27.491	32.767	4.612	20.030	34.990	48.369	52.201	0.946	0.7798
2024/07/11	17:36:42	2024/07/11	17:36:50	69.1145	76.6282	155.138	172.004	19.9018	22.0654	44.6726	49.5292	-3.93825	4.78949	0.4816	2.451	-0.004	-0.007	6.192	2.00062	10	29.9688	39.933	0.301	0.610	0.0215	27.768	32.765	4.514	20.900	34.990	48.369	52.201	0.931	0.7752
2024/07/11	17:36:43	2024/07/11	17:36:51	131.345	145.624	187.096	207.436	12.3064	13.6442	17.5299	19.4357	-2.38672	4.78949	0.4816	1.501	0.601	0.002	-0.624	2.00062	9.99938	29.9531	39.930	0.301	0.706	0.0300	27.554	32.767	4.587	20.220	34.990	48.368	52.201	0.919	0.7595
2024/07/11	17:36:44	2024/07/11	17:36:52	97.5241	108.126	157.818	174.975	19.1704	21.2545	31.0225	34.3951	-2.34836	4.67811	0.4704	3.910	-0.302	-0.063	5.594	2.00031	10.0006	29.9375	39.919	0.294	0.599	0.0262	27.611	32.764	4.490	20.570	34.990	48.369	52.201	0.936	0.7745
2024/07/11	17:36:45	2024/07/11	17:36:53	89.6632	99.4109	154.312	171.087	9.36816	10.3866	16.1227	17.8755	-1.02259	4.74175	0.4768	2.943	0.036	-0.001	8.860	2.00031	9.99938	29.9531	39.916	0.298	0.710	0.0125	27.634	32.767	4.612	20.230	34.990	48.370	52.205	0.944	0.7825
2024/07/11	17:36:46	2024/07/11	17:36:54	147.474	163.507	245.041	271.68	5.92506	6.56919	9.84499	10.9153	0.312924	4.78949	0.4816	2.381	0.186	-0.163	-10.803	1.99969	9.99906	29.9844	39.933	0.301	0.696	0.0122	27.533	32.776	4.636	19.720	34.990	48.367	52.205	0.946	0.7810
2024/07/11	17:36:47	2024/07/11	17:36:55	96.2224	106.683	206.817	229.301	7.00244	7.76371	15.0508	16.687	-0.390801	4.78949	0.4816	2.075	0.119	-0.005	-7.419	1.99969	9.99969	30.0313	39.954	0.301	0.603	0.0100	27.434	32.769	4.612	20.760	34.990	48.368	52.205	0.855	0.7032
2024/07/11	17:36:48	2024/07/11	17:36:56	58.6048	64.976	140.063	155.289	3.38317	3.75097	8.08561	8.96463	-3.0963	4.74175	0.4768	1.746	0.316	0.048	2.307	1.99969	10	30.0625	39.964	0.298	0.631	0.0142	27.373	32.797	4.612	16.800	34.990	48.369	52.209	0.901	0.7395
2024/07/11	17:36:49	2024/07/11	17:36:57	242.524	268.889	308.355	341.877	-15.5177	-17.2047	-19.7298	-21.8747	17.2418	4.74175	0.4768	2.616	-0.564	0.059	-15.399	1.99969	10.0009	30	39.938	0.298	0.651	0.0291	27.607	32.797	4.636	16.800	34.990	48.371	52.205	0.952	0.7878
2024/07/11	17:36:50	2024/07/11	17:36:58	162.273	179.914	164.473	182.354	42.3524	46.9567	42.9266	47.5934	-13.7745	4.78949	0.4816	1.678	1.116	-0.221	70.358	2	10.0009	30.0156	39.921	0.301	0.609	0.0367	27.535	32.774	4.636	19.040	34.990	48.369	52.201	0.880	0.7268
2024/07/11	17:36:51	2024/07/11	17:36:59	204.608	226.852	242.484	268.845	-2.19361	-2.43208	-2.59967	-2.88229	2.53125	4.78949	0.4816	2.024	0.438	-0.085	11.304	2	9.99938	30	39.932	0.301	0.659	0.0099	27.659	32.771	4.636	20.770	34.990	48.369	52.205	0.947	0.7856
2024/07/11	17:36:52	2024/07/11	17:37:00	175.905	195.028	219.954	243.867	-1.59934	-1.77321	-1.99984	-2.21725	0.287886	4.67811	0.4704	1.707	0.775	-0.095	-14.617	1.99969	9.99938	29.9531	39.928	0.294	0.752	0.0206	27.603	32.769	4.490	19.920	34.990	48.369	52.201	0.928	0.7676
2024/07/11	17:36:53	2024/07/11	17:37:01	140.019	155.241	164.069	181.906	12.5345	13.8972	14.6875	16.2842	1.16064	4.78949	0.4816	1.670	0.403	-0.044	-0.083	1.99969	10	29.9531	39.975	0.301	0.730	0.0177	27.725	32.767	4.636	20.780	34.990	48.366	52.201	0.948	0.7875
2024/07/11	17:36:54	2024/07/11	17:37:02	189.882	210.525	243.404	269.866	2.65402	2.94255	3.40211	3.77197	-1.4354	4.78949	0.4816	2.651	0.246	0.013	2.559	1.99969	10	29.9531	39.935	0.301	0.750	0.0082	27.551	32.785	4.636	17.170	34.990	48.369	52.205	0.944	0.7797
2024/07/11	17:36:55	2024/07/11	17:37:03	127.398	141.248	189.41	210.001	1.31843	1.46176	1.96018	2.17328	0.269042	4.74175	0.4768	2.237	0.376	-0.021	9.383	1.99969	10	30	39.919	0.298	0.660	0.0092	27.518	32.764	4.636	20.270	34.990	48.369	52.209	0.905	0.7465
2024/07/11	17:36:56	2024/07/11	17:37:04	110.838	122.887	186.536	206.815	-2.73338	-3.03054	-4.60018	-5.10028	-7.89109	4.78949	0.4816	1.515	0.202	-0.185	39.501	1.99969	10.0003	30.0625	39.925	0.301	0.701	0.0304	27.315	32.769	4.636	19.760	34.990	48.369	52.209	0.832	0.6811
2024/07/11	17:36:57	2024/07/11	17:37:05	207.886	230.486	246.944	273.79	3.03055	3.36001	3.59992	3.99128	-13.2333	4.74175	0.4768	3.336	-0.493	0.548	39.305	2	9.99969	30.0313	39.956	0.298	0.628	0.0271	27.512	32.781	4.636	17.700	34.990	48.374	52.205	0.905	0.7466
2024/07/11	17:36:58	2024/07/11	17:37:06	207.833	230.427	191.508	212.328	7.46613	8.2778	6.87968	7.6276	-18.1453	4.85313	0.488	1.780	1.073	-0.349	102.052	1.99969	10	30.0469	39.993	0.305	0.605	0.0342	27.435	32.781	4.612	17.700	34.990	48.371	52.201	0.895	0.7360
2024/07/11	17:36:59	2024/07/11	17:37:07	195.292	216.523	197.792	219.295	-6.39784	-7.09338	-6.47976	-7.1842	12.6382	4.78949	0.4816	2.625	-0.065	0.075	-47.638	2.00031	10	29.9219	40.007	0.301	0.747	0.0148	27.601	32.806	4.636	13.400	34.990	48.367	52.201	0.895	0.7407
2024/07/11	17:37:00	2024/07/11	17:37:08	185.36	205.511	193.556	214.598	6.78042	7.51755	7.08024	7.84996	-1.34067	4.78949	0.4816	2.381	-0.050	0.009	-9.235	2.00031	9.99969	30	40.002	0.301	0.732	0.0105	27.588	32.804	4.636	12.890	34.990	48.367	52.201	0.924	0.7645
2024/07/11	17:37:01	2024/07/11	17:37:09	204.612	226.856	246.635	273.448	-3.84884	-4.26726	-4.63931	-5.14367	-2.32292	4.74175	0.4768	1.775	0.367	0.034	12.891	2	10	30	39.945	0.298	0.773	0.0141	27.694	32.804	4.636	13.230	34.990	48.369	52.201	0.952	0.7905
2024/07/11	17:37:02	2024/07/11	17:37:10	105.445	116.908	139.6	154.777	8.12762	9.01121	10.7603	11.9301	-2.29628	4.74175	0.4768	2.633	0.085	-0.046	-1.786	2	10.0003	30.0469	39.933	0.298	0.779	0.0099	27.750	32.767	4.636	19.950	34.990	48.369	52.209	0.945	0.7860
2024/07/11	17:37:03	2024/07/11	17:37:11	239.736	265.798	300.704	333.395	6.0588	6.71748	7.59965	8.42584	-0.988587	4.78949	0.4816	2.050	0.049	0.010	-2.631	1.99937	10	30.0313	39.990	0.301	0.789	0.0142	27.704	32.767	4.636	20.640	34.990	48.370	52.205	0.949	0.7879
2024/07/11	17:37:04	2024/07/11	17:37:12	116.715	129.404	169.448	187.869	10.3051	11.4254	14.961	16.5874	2.03884	4.74175	0.4768	2.019	-0.115	-0.332	15.655	1.99969	10	29.9531	39.999	0.298	0.597	0.0335	27.499	32.793	4.636	14.960	34.990	48.372	52.201	0.904	0.7456
2024/07/11	17:37:05	2024/07/11	17:37:13	133.539	148.057	196.975	218.389	2.79326	3.09692	4.12014	4.56806	2.65749	4.74175	0.4768	2.673	0.090	-0.393	93.512	2	9.99969	29.9531	39.999	0.298	0.474	0.0259	27.553	32.799	4.636	14.280	34.990	48.371	52.140	0.952	0.7864
2024/07/11	17:37:06	2024/07/11	17:37:14	126.656	140.425	182.925	202.812	1.99408	2.21087	2.88	3.1931	4.29282	4.74175	0.4768	2.073	0.172	-0.418	61.029	2	10	30.0313	40.005	0.298	0.562	0.0316	27.642	32.806	4.612	12.730	34.990	48.370	52.205	0.948	0.7857
2024/07/11	17:37:07	2024/07/11	17:37:15	153.468	170.152	200.669	222.485	-5.84309	-6.47832	-7.64021	-8.47081	-10.2481	4.78949	0.4816	2.141	-0.162	0.320	-22.522	1.99969	10	30.0313	40.004	0.301	0.687	0.0247	27.601	32.806	4.612	12.900	34.990	48.370	52.201	0.946	0.7827
2024/07/11	17:37:08	2024/07/11	17:37:16	150.172	166.498	193.74	214.803	2.60448	2.88763	3.3601	3.72539	-4.52684	4.74175	0.4768	2.095	0.177	-0.035	-0.702	2	10.0003	30.0625	39.993	0.298	0.722	0.0051	27.674	32.806	4.636	12.900	34.990	48.372	52.201	0.948	0.7865
2024/07/11	17:37:09	2024/07/11	17:37:17	172.755	191.536	238.98	264.961	1.27215	1.41045	1.75982	1.95114	-1.21448	4.78949	0.4816	2.670	-0.116	-0.070	-1.212	2.00031	10.0003	30.0313	40.016	0.301	0.740	0.0115	27.691	32.807	4.636	13.070	34.990	48.370	52.205	0.947	0.7860
2024/07/11	17:37:10	2024/07/11	17:37:18	104.53	115.894	142.478	157.967	8.48218	9.40432	11.5614	12.8183	-0.968491	4.74175	0.4768	1.511	0.269	-0.076	-19.584	2	10.0006	29.9688	40.000	0.298	0.776	0.0245	27.631	32.806	4.514	13.420	34.990	48.368	52.205	0.948	0.7855
2024/07/11	17:37:11	2024/07/11	17:37:19	126.073	139.779	163.296	181.049	7.31709	8.11257	9.4775	10.5078	-2.99573	4.78949	0.4816	3.255	0.190	-0.031	0.574	2.00031	10.0006	30	40.005	0.301	0.887	0.0114	27.682	32.807	4.514	12.560	34.990	48.375	52.209	0.946	0.7852
2024/07/11	17:37:12	2024/07/11	17:37:20	232.556	257.838	316.976	351.436	-8.3638	-9.27307	-11.3999	-12.6393	11.3282	4.74175	0.4768	1.834	0.374	0.074	-11.595	1.99906	10.0003	30	39.993	0.298	0.718	0.0167	27.701	32.807	4.514	12.900	34.990	48.373	52.205	0.942	0.7827
2024/07/11	17:37:13	2024/07/11	17:37:21	132.109	146.471	184.07	204.081	1.89513	2.10115	2.64052	2.92759	0.258391	4.74175	0.4768	2.132	0.103	0.098	0.089	1.99969	10.0006	29.9375	39.993	0.298	0.670	0.0061	27.752	32.807	4.636	13.420	34.990	48.369	52.205	0.947	0.7878
2024/07/11	17:37:14	2024/07/11	17:37:22	121.018	134.174	177.524	196.823	-3.73675	-4.14298	-5.48153	-6.07745	16.7703	4.74175	0.4768	1.980	0.072	0.155	15.845	2.00031	10.0003	29.9531	40.000	0.298	0.687	0.0178	27.756	32.802	4.636	13.240	34.990	48.375	52.209	0.944	0.7851
2024/07/11	17:37:15	2024/07/11	17:37:23	105.93	117.446	150.8	167.194	7.19874	7.98135	10.248	11.3621	-0.421474	4.78949	0.4816	2.172	-0.191	-0.335	6.407	2.00031	10	29.9531	39.997	0.301	0.756	0.0283	27.599	32.807	4.612	13.240	34.990	48.373	52.209	0.939	0.7767
2024/07/11	17:37:16	2024/07/11	17:37:24	226.592	251.226	282.276	312.963	-15.1674	-16.8163	-18.8947	-20.9488	-11.367	4.78949	0.4816	2.097	0.084	-0.146	14.428	2.00031	10.0003	30	40.000	0.301	0.772	0.0133	27.599	32.804	4.612	13.240	34.990	48.371	52.201	0.938	0.7764
2024/07/11	17:37:17	2024/07/11	17:37:25	210.025	232.857	245.245	271.906	-3.70176	-4.10419	-4.32253	-4.79245	-5.92638	4.78949	0.4816	2.587	0.044	-0.042	-6.115	1.99937	10.0003	29.9844	40.014	0.301	0.753	0.0079	27.757	32.804	4.612	13.240	34.990	48.367	52.201	0.946	0.7872
2024/07/11	17:37:18	2024/07/11	17:37:26	173.842	192.741	197.558	219.036	13.3487	14.7999	15.1699	16.819	-0.527938	4.74175	0.4768	1.542	0.289	-0.033	9.394	2	9.99938	29.9375	39.993	0.298	0.695	0.0173	27.497	32.807	4.636	13.070	34.990	48.369	52.201	0.916	0.7553
2024/07/11	17:37:19	2024/07/11	17:37:27	239.112	265.106	280.694	311.209	-0.238698	-0.264648	-0.280208	-0.310671	1.29487	4.67811	0.4704	1.768	0.237	-0.097	16.786	2	10.0003	30.0156	40.035	0.294	0.884	0.0172	27.699	32.807	4.636	13.590	34.990	48.369	52.209	0.933	0.7747
2024/07/11	17:37:20	2024/07/11	17:37:28	128.312	142.262	154.471	171.264	32.7809	36.3446	39.4638	43.7541	-2.0599	4.67811	0.4704	3.431	-0.285	0.386	-16.473	2.00031	9.99938	30.0313	40.004	0.294	0.882	0.0233	27.735	32.811	4.636	13.240	34.990	48.367	52.209	0.945	0.7854
2024/07/11	17:37:21	2024/07/11	17:37:29	153.455	170.138	183.301	203.229	7.13658	7.91243	8.5246	9.45134	0.803639	4.67811	0.4704	1.992	0.066	0.009	-7.723	2	9.99938	30.0313	39.985	0.294	0.938	0.0089	27.636	32.811	4.636	13.590	34.990	48.371	52.209	0.947	0.7844
2024/07/11	17:37:22	2024/07/11	17:37:30	181.093	200.78	204.563	226.801	5.42325	6.01283	6.1261	6.79209	-1.69967	4.78949	0.4816	1.921	-0.137	0.615	-10.270	1.99969	9.99969	30.0313	39.973	0.301	0.928	0.0301	27.682	32.807	4.636	14.110	34.990	48.371	52.209	0.943	0.7828
2024/07/11	17:37:23	2024/07/11	17:37:31	172.774	191.557	179.866	199.42	-1.5384	-1.70565	-1.60156	-1.77567	-10.1436	4.78949	0.4816	1.631	0.256	-0.015	3.481	2.00031	10	30	39.916	0.301	0.882	0.0635	27.564	32.786	4.636	18.060	34.990	48.369	52.205	0.935	0.7725
2024/07/11	17:37:24	2024/07/11	17:37:32	188.664	209.174	202.429	224.436	-3.69428	-4.0959	-3.96382	-4.39475	9.13386	4.74175	0.4768	3.053	-0.472	-0.354	3.359	1.99937	10.0003	29.9375	39.919	0.298	0.828	0.0310	27.768	32.771	4.612	20.820	34.990	48.369	52.209	0.946	0.7875
2024/07/11	17:37:25	2024/07/11	17:37:33	-720.373	-798.687	243.365	269.822	-46.8909	-51.9886	15.8412	17.5634	130.945	4.78949	0.4816	2.653	-0.108	-0.173	26.626	1.99969	9.99938	30	39.940	0.301	0.738	0.0208	27.624	32.774	4.636	20.830	34.990	48.369	52.205	0.942	0.7801
2024/07/11	17:37:26	2024/07/11	17:37:34	-544.67	-603.884	183.852	203.839	-16.2432	-18.009	5.48284	6.0789	13.5092	4.67811	0.4704	2.137	0.379	-0.015	7.427	2	10	29.9844	39.923	0.294	0.789	0.0053	27.667	32.772	4.636	21.010	34.990	48.374	52.205	0.948	0.7862
2024/07/11	17:37:27	2024/07/11	17:37:35	-1120.64	-1242.47	236.811	262.555	-7.00712	-7.76889	1.48073	1.64171	2.46082	4.74175	0.4768	3.036	-0.007	0.038	-12.286	2.00031	10.0003	30.0156	39.923	0.298	0.890	0.0170	27.654	32.772	4.587	21.010	34.990	48.374	52.209	0.945	0.7838
2024/07/11	17:37:28	2024/07/11	17:37:36	-393.792	-436.603	127.589	141.46	-77.4653	-85.8869	25.0988	27.8274	19.2592	4.74175	0.4768	1.671	0.986	-0.062	-12.801	2	10	30	39.928	0.298	0.766	0.0322	27.583	32.767	4.636	21.530	34.990	48.369	52.201	0.915	0.7569
2024/07/11	17:37:29	2024/07/11	17:37:37	-542.783	-601.791	174.098	193.025	-73.3846	-81.3625	23.5382	26.0971	4.61402	4.78949	0.4816	1.983	0.213	0.024	-6.518	2	9.99969	29.9688	39.935	0.301	0.762	0.0058	27.646	32.767	4.514	21.020	34.990	48.369	52.209	0.944	0.7821
2024/07/11	17:37:30	2024/07/11	17:37:38	-1911.43	-2119.23	175.584	194.673	-130.303	-144.469	11.9697	13.271	-11.7566	4.74175	0.4768	2.212	0.153	-0.048	6.863	2	9.99969	29.9688	39.889	0.298	0.771	0.0053	27.507	32.769	4.490	21.200	34.990	48.371	52.201	0.947	0.7810
2024/07/11	17:37:31	2024/07/11	17:37:39	-645.17	-715.309	217.609	241.266	-7.83183	-8.68326	2.6416	2.92877	15.7718	4.78949	0.4816	1.945	-0.040	-0.264	21.267	1.99969	9.99938	30.0938	39.895	0.301	0.718	0.0293	27.501	32.772	4.587	21.890	34.990	48.370	52.205	0.890	0.7335
2024/07/11	17:37:32	2024/07/11	17:37:40	-396.849	-439.992	199.361	221.035	-21.4378	-23.7684	10.7695	11.9403	2.38887	4.67811	0.4704	2.189	-0.099	0.245	-21.105	2	10.0006	30	39.899	0.294	0.782	0.0228	27.634	32.771	4.636	21.560	34.990	48.372	52.209	0.948	0.7850
2024/07/11	17:37:33	2024/07/11	17:37:41	-50.8978	-56.4311	230.642	255.716	0.123654	0.137097	-0.560335	-0.621251	19.6663	4.78949	0.4816	2.634	0.396	-1.106	350.782	1.99969	9.99969	29.9219	39.985	0.301	0.785	0.0262	27.597	32.795	4.636	18.120	34.990	48.366	52.201	0.942	0.7794
2024/07/11	17:37:34	2024/07/11	17:37:42	-44.712	-49.5729	202.895	224.952	-1.3582	-1.50585	6.16323	6.83326	0.431913	4.78949	0.4816	1.989	0.137	-0.114	-0.419	1.99969	9.99969	29.9688	39.944	0.301	0.946	0.0104	27.599	32.811	4.636	15.030	34.990	48.369	52.201	0.936	0.7743
2024/07/11	17:37:35	2024/07/11	17:37:43	-43.5822	-48.3202	196.973	218.387	-5.49254	-6.08965	24.8239	27.5226	0.699202	4.74175	0.4768	2.562	0.037	-0.013	7.116	2	10.0003	30.0313	39.950	0.298	0.733	0.0112	27.573	32.783	4.636	18.300	34.990	48.367	52.209	0.917	0.7582
2024/07/11	17:37:36	2024/07/11	17:37:44	-35.6567	-39.5331	160.384	177.82	-3.65919	-4.057	16.459	18.2484	0.978214	4.74175	0.4768	1.380	0.627	-0.156	6.330	2	10	30	39.919	0.298	0.799	0.0467	27.688	32.783	4.636	18.300	34.990	48.371	52.213	0.935	0.7759
2024/07/11	17:37:37	2024/07/11	17:37:45	-32.6453	-36.1943	152.093	168.628	-5.24126	-5.81106	24.4189	27.0736	-0.27473	4.78949	0.4816	1.883	0.588	-0.037	-8.186	2	9.99969	30.0469	39.913	0.301	0.724	0.0207	27.621	32.767	4.514	21.230	34.990	48.369	52.201	0.924	0.7655
2024/07/11	17:37:38	2024/07/11	17:37:46	-66.4599	-73.6851	273.505	303.239	-1.03114	-1.14324	4.2435	4.70483	-0.0486002	4.78949	0.4816	1.899	0.299	0.027	-3.812	2	10.0003	30.0469	39.909	0.301	0.962	0.0083	27.676	32.769	4.490	21.240	34.990	48.371	52.201	0.941	0.7811
2024/07/11	17:37:39	2024/07/11	17:37:47	-56.4942	-62.6359	233.112	258.455	-1.87258	-2.07615	7.72682	8.56684	0.0775559	4.67811	0.4704	2.354	0.066	-0.133	8.627	1.99969	10.0006	30.0469	39.928	0.294	0.691	0.0198	27.614	32.765	4.514	21.930	34.990	48.369	52.201	0.913	0.7562
2024/07/11	17:37:40	2024/07/11	17:37:48	-47.9356	-53.1469	196.459	217.817	-1.22085	-1.35357	5.0035	5.54745	-0.487981	4.74175	0.4768	2.156	0.269	-0.030	6.843	1.99969	9.99969	30.0156	39.911	0.298	0.788	0.0073	27.546	32.765	4.514	21.420	34.990	48.371	52.205	0.917	0.7576
2024/07/11	17:37:41	2024/07/11	17:37:49	-54.9429	-60.916	226.149	250.735	-0.622425	-0.690091	2.56195	2.84047	-2.48788	4.78949	0.4816	2.495	-0.014	-2.228	1008.047	2	10.0003	29.9688	39.932	0.301	0.723	0.0419	27.493	32.765	4.514	21.770	34.990	48.371	52.201	0.906	0.7469
2024/07/11	17:37:42	2024/07/11	17:37:50	-46.645	-51.7159	220.03	243.95	0.678843	0.752643	-3.20218	-3.5503	2.11987	4.78949	0.4816	2.195	0.154	-0.049	4.675	2.00031	9.99969	29.9531	39.940	0.301	0.703	0.0068	27.515	32.764	4.636	21.780	34.990	48.367	52.205	0.919	0.7584
2024/07/11	17:37:43	2024/07/11	17:37:51	-49.2911	-54.6498	227.6	252.343	1.17022	1.29744	-5.40342	-5.99085	-1.94888	4.85313	0.488	2.130	0.620	-0.079	5.332	2	9.99875	29.9688	39.899	0.305	0.653	0.0109	27.737	32.767	4.636	21.620	34.990	48.370	52.201	0.940	0.7818
2024/07/11	17:37:44	2024/07/11	17:37:52	-99.7477	-110.592	191.012	211.778	-1.86043	-2.06269	3.56264	3.94995	2.15155	4.78949	0.4816	1.734	0.411	-0.110	-14.561	1.99969	10.0003	29.9844	39.875	0.301	0.826	0.0187	27.667	32.771	4.636	22.480	34.990	48.372	52.205	0.947	0.7857
