Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/19	16:09:56	2024/07/19	16:10:04	6.97346	7.73158	217.218	240.833	0.0346451	0.0384115	1.07917	1.19649	0.0551628	5.7601	0.5792	2.171	0.208	-0.618	45.475	2.01469	9.99	30.0313	39.971	0.362	0.241	0.0438	27.270	35.543	4.612	6.580	34.990	48.373	52.205	0.768	0.0000
2024/07/19	16:09:57	2024/07/19	16:10:05	6.48577	7.19086	202.781	224.827	0.223779	0.248107	6.99658	7.7572	0.017901	5.88739	0.592	2.171	0.208	-0.618	45.475	1.99438	9.99437	30	39.978	0.370	0.241	0.1015	27.656	35.550	4.612	7.440	34.990	48.369	52.209	0.929	0.7705
2024/07/19	16:09:58	2024/07/19	16:10:06	5.23733	5.8067	163.561	181.342	0.179255	0.198742	5.59811	6.2067	0.055041	5.82375	0.5856	2.515	-0.242	0.756	-15.098	2.00125	9.99375	30	39.983	0.366	0.403	0.0317	27.640	35.553	3.904	7.100	34.990	48.368	52.209	0.871	0.7215
2024/07/19	16:09:59	2024/07/19	16:10:07	5.72522	6.34764	178.88	198.327	0.405671	0.449773	12.6749	14.0528	-0.0486217	5.82375	0.5856	2.203	0.166	0.010	1.829	2.00125	9.99437	29.9063	39.981	0.366	0.325	0.0517	27.419	35.551	4.612	6.760	34.990	48.371	52.209	0.606	0.4983
2024/07/19	16:10:00	2024/07/19	16:10:08	6.51766	7.22622	203.933	226.103	0.32703	0.362583	10.2325	11.3449	0.222239	5.7601	0.5792	2.172	0.160	0.003	2.067	1.98594	9.99094	30.0469	39.971	0.362	0.383	0.0031	27.741	35.551	4.587	6.760	34.990	48.371	52.209	0.931	0.7741
2024/07/19	16:10:01	2024/07/19	16:10:09	7.8088	8.65773	244.482	271.061	-0.38077	-0.422165	-11.9213	-13.2174	0.0102193	5.88739	0.592	2.110	0.185	0.053	2.591	1.99469	9.99844	30.0313	39.973	0.370	0.335	0.0071	27.785	35.553	2.830	6.930	34.990	48.369	52.197	0.926	0.7716
2024/07/19	16:10:02	2024/07/19	16:10:10	7.1583	7.93651	223.314	247.592	0.141923	0.157352	4.4275	4.90883	0.0651957	5.88739	0.592	2.069	0.211	0.056	-3.467	1.99875	9.97	30.0625	39.975	0.370	0.318	0.0078	27.534	35.546	4.612	7.620	34.990	48.370	52.209	0.719	0.5934
2024/07/19	16:10:03	2024/07/19	16:10:11	5.35596	5.93822	167.736	185.971	1.44965	1.60725	45.3996	50.3352	-0.127245	5.88739	0.592	2.132	0.142	-0.009	5.978	1.96125	9.9625	29.9844	39.987	0.370	0.203	0.0099	27.592	35.537	4.612	6.590	34.990	48.369	52.209	0.895	0.7403
2024/07/19	16:10:04	2024/07/19	16:10:12	11.18	12.3954	347.264	385.017	-0.234158	-0.259614	-7.27321	-8.06391	0.0716402	5.95104	0.5984	2.353	0.027	0.043	4.653	1.98906	9.93406	30.0156	39.975	0.374	0.393	0.0149	27.684	35.532	2.074	6.420	34.990	48.371	52.209	0.926	0.7689
2024/07/19	16:10:05	2024/07/19	16:10:13	5.95975	6.60765	186.851	207.165	1.32974	1.4743	41.6902	46.2225	-0.173523	5.88739	0.592	2.196	0.175	0.014	-2.088	1.99344	10.0006	30.0625	39.992	0.370	0.180	0.0068	27.430	35.532	4.612	6.940	34.990	48.370	52.209	0.707	0.5812
2024/07/19	16:10:06	2024/07/19	16:10:14	44.2181	49.0252	1384.88	1535.44	9.06531	10.0508	283.919	314.785	2.15075	5.82375	0.5856	1.771	0.140	0.043	3.063	1.99656	10	29.9375	39.969	0.366	0.393	0.0137	27.730	35.530	4.612	6.940	34.990	48.368	52.205	0.929	0.7726
2024/07/19	16:10:07	2024/07/19	16:10:15	5.438	6.02918	169.936	188.411	1.2278	1.36128	38.3685	42.5397	-0.0729604	5.88739	0.592	1.937	0.317	-0.038	-0.823	1.99844	10	30.0156	39.983	0.370	0.434	0.0089	27.467	35.530	4.612	7.630	34.990	48.367	52.213	0.664	0.5465
2024/07/19	16:10:08	2024/07/19	16:10:16	5.73174	6.35486	179.086	198.556	0.626171	0.694245	19.5645	21.6915	-0.103698	5.82375	0.5856	2.209	0.256	0.174	2.440	1.99844	10	30.0156	39.981	0.366	0.391	0.0101	27.740	35.530	4.612	6.770	34.990	48.371	52.209	0.931	0.7740
2024/07/19	16:10:09	2024/07/19	16:10:17	10.0327	11.1234	313.087	347.124	-0.169239	-0.187638	-5.28138	-5.85554	0.0807545	5.7601	0.5792	2.646	-0.298	0.008	-4.043	1.99969	10.0003	29.9531	39.971	0.362	0.399	0.0223	27.663	35.530	4.612	6.770	34.990	48.369	52.209	0.891	0.7387
2024/07/19	16:10:10	2024/07/19	16:10:18	5.10074	5.65527	159.404	176.733	0.277815	0.308017	8.68203	9.62589	0.248319	5.7601	0.5792	2.424	0.111	0.051	-2.008	1.99844	10.0003	29.9688	39.980	0.362	0.337	0.0078	27.591	35.529	4.612	6.430	34.990	48.369	52.201	0.862	0.7131
2024/07/19	16:10:11	2024/07/19	16:10:19	6.44483	7.14548	202.028	223.991	-0.276996	-0.307109	-8.68305	-9.62702	0.119947	5.7601	0.5792	1.822	1.139	-0.100	1.573	1.99937	10	30.0469	39.975	0.362	0.371	0.0265	27.777	35.525	4.612	6.950	34.990	48.369	52.209	0.927	0.7723
2024/07/19	16:10:12	2024/07/19	16:10:20	5.6317	6.24395	176.312	195.48	0.673478	0.746695	21.0846	23.3768	-0.117542	5.82375	0.5856	3.783	-0.183	0.056	9.884	1.99969	9.99969	29.9531	39.978	0.366	0.320	0.0229	27.636	35.523	4.612	7.120	34.990	48.369	52.213	0.891	0.7384
2024/07/19	16:10:13	2024/07/19	16:10:21	5.23899	5.80854	164.119	181.961	-0.0127719	-0.0141604	-0.4001	-0.443596	0.164716	5.88739	0.592	2.022	1.042	-0.136	-9.745	2	10	30.0156	39.980	0.370	0.256	0.0271	27.641	35.522	4.612	7.460	34.990	48.372	52.201	0.897	0.7431
2024/07/19	16:10:14	2024/07/19	16:10:22	8.04953	8.92463	251.724	279.09	-0.35696	-0.395766	-11.1628	-12.3764	-0.173963	5.7601	0.5792	14.988	7.097	1.684	6.175	1.99969	10.0003	30.0156	39.985	0.362	0.256	0.0463	27.755	35.520	3.611	6.950	34.990	48.375	52.213	0.929	0.7730
2024/07/19	16:10:15	2024/07/19	16:10:23	6.32659	7.01438	197.923	219.44	0.221232	0.245283	6.92109	7.67351	0.00255719	5.7601	0.5792	1.839	0.959	-0.057	17.182	2	10	29.9219	39.976	0.362	0.295	0.0246	27.697	35.518	4.612	7.120	34.990	48.369	52.205	0.928	0.7706
2024/07/19	16:10:16	2024/07/19	16:10:24	4.43198	4.9138	138.703	153.782	0.357954	0.396869	11.2025	12.4204	0.29269	5.7601	0.5792	1.938	0.489	-0.081	0.795	2	10	29.9531	39.975	0.362	0.238	0.0134	27.633	35.516	4.612	7.640	34.990	48.372	52.209	0.923	0.7646
2024/07/19	16:10:17	2024/07/19	16:10:25	7.03869	7.8039	220.652	244.64	0.839721	0.931011	26.324	29.1857	0.114842	5.82375	0.5856	3.388	-0.132	0.063	7.656	2.00062	10.0003	30.0469	39.975	0.366	0.473	0.0166	27.751	35.516	3.611	7.470	34.990	48.367	52.209	0.931	0.7742
2024/07/19	16:10:18	2024/07/19	16:10:26	13.9552	15.4723	436.092	483.502	-0.00384032	-0.00425782	-0.120008	-0.133054	-0.0230404	5.82375	0.5856	1.725	0.217	0.194	-5.183	1.99969	10	30.0469	39.978	0.366	0.361	0.0246	27.613	35.515	4.612	7.130	34.990	48.369	52.216	0.910	0.7532
2024/07/19	16:10:19	2024/07/19	16:10:27	5.73374	6.35708	178.893	198.342	0.659094	0.730747	20.5638	22.7994	-0.412819	5.7601	0.5792	2.186	-0.217	0.094	-19.332	2.00031	10	29.9219	39.962	0.362	0.368	0.0249	27.737	35.515	4.612	7.130	34.990	48.369	52.213	0.929	0.7725
2024/07/19	16:10:20	2024/07/19	16:10:28	6.01552	6.66949	187.692	208.097	1.44267	1.59951	45.0133	49.9069	-0.0128199	5.71237	0.5744	1.908	0.527	-0.092	11.195	2.00031	10	30.0469	39.973	0.359	0.385	0.0191	27.605	35.513	3.928	7.300	34.990	48.369	52.209	0.883	0.7307
2024/07/19	16:10:21	2024/07/19	16:10:29	6.73228	7.46418	210.611	233.508	-0.118947	-0.131878	-3.7211	-4.12564	0.0345227	5.82375	0.5856	1.776	-0.010	0.129	-6.261	2.00031	10	30	39.973	0.366	0.404	0.0199	27.702	35.511	4.612	7.480	34.990	48.372	52.209	0.929	0.7714
2024/07/19	16:10:22	2024/07/19	16:10:30	9.66064	10.7109	301.225	333.973	0.348987	0.386927	10.8816	12.0646	-0.2399	5.82375	0.5856	2.724	-0.279	-0.136	13.574	2.00094	10.0003	29.9688	39.976	0.366	0.323	0.0215	27.613	35.509	4.612	6.790	34.990	48.372	52.205	0.869	0.7192
2024/07/19	16:10:23	2024/07/19	16:10:31	6.30374	6.98904	196.611	217.985	0.331056	0.367047	10.3255	11.448	-0.041043	5.88739	0.592	2.142	0.173	0.002	-0.830	1.99969	10.0009	30.0469	39.983	0.370	0.220	0.0078	27.787	35.508	4.612	7.140	34.990	48.370	52.209	0.929	0.7737
2024/07/19	16:10:24	2024/07/19	16:10:32	8.64165	9.58112	269.89	299.231	-0.0448317	-0.0497055	-1.40015	-1.55237	0.219004	5.7601	0.5792	1.501	0.280	0.229	-0.921	2	9.99969	30.0625	39.976	0.362	0.356	0.0299	27.684	35.509	4.612	7.310	34.990	48.369	52.205	0.922	0.7651
2024/07/19	16:10:25	2024/07/19	16:10:33	8.09783	8.97818	253.46	281.014	0.0166164	0.0184229	0.52009	0.576631	0.866434	5.82375	0.5856	2.388	0.658	0.090	-12.954	1.99969	9.99969	30	39.987	0.366	0.448	0.0183	27.629	35.508	4.612	6.800	34.990	48.370	52.201	0.918	0.7606
2024/07/19	16:10:26	2024/07/19	16:10:34	5.64594	6.25974	176.776	195.994	0.254288	0.281933	7.96184	8.82741	-0.129031	5.82375	0.5856	4.720	-0.003	-0.018	20.858	2	10	30.0469	39.993	0.366	0.390	0.0210	27.708	35.508	4.612	7.140	34.990	48.369	52.213	0.910	0.7563
2024/07/19	16:10:27	2024/07/19	16:10:35	9.44776	10.4749	295.259	327.358	-0.198446	-0.220019	-6.20178	-6.876	0.0153591	5.82375	0.5856	1.936	0.514	-0.322	14.266	2	10	29.9375	39.980	0.366	0.329	0.0356	27.704	35.506	5.075	6.970	34.990	48.371	52.209	0.926	0.7690
2024/07/19	16:10:28	2024/07/19	16:10:36	6.31282	6.99911	196.715	218.101	0.690687	0.765775	21.5226	23.8624	-0.134787	5.82375	0.5856	2.031	1.125	-0.010	2.937	2.00062	10.0003	30.0156	39.968	0.366	0.286	0.0229	27.782	35.506	4.636	6.970	34.990	48.369	52.209	0.916	0.7633
2024/07/19	16:10:29	2024/07/19	16:10:37	9.66011	10.7103	301.334	334.093	0.08465	0.0938526	2.64054	2.9276	0.338531	5.7601	0.5792	2.279	-0.093	0.027	-22.068	1.99969	10	30.0156	39.968	0.362	0.527	0.0282	27.701	35.506	4.612	7.150	34.990	48.369	52.209	0.930	0.7720
2024/07/19	16:10:30	2024/07/19	16:10:38	7.50325	8.31896	234.347	259.824	0.0281822	0.031246	0.880206	0.975896	0.349644	5.7601	0.5792	3.260	0.272	-0.187	24.801	2.00031	10.0003	29.9063	39.987	0.362	0.293	0.0201	27.593	35.504	1.366	7.320	34.990	48.369	52.213	0.887	0.7334
2024/07/19	16:10:31	2024/07/19	16:10:39	5.56614	6.17126	174.161	193.095	-0.0818229	-0.0907182	-2.56019	-2.83852	0.314483	5.71237	0.5744	2.127	0.258	-0.032	-1.779	2	10	29.9688	39.952	0.359	0.207	0.0097	27.734	35.506	4.612	7.150	34.990	48.369	52.205	0.922	0.7663
2024/07/19	16:10:32	2024/07/19	16:10:40	6.14821	6.81661	192.379	213.293	0.268497	0.297686	8.40132	9.31466	0.584208	5.82375	0.5856	2.921	-0.035	0.171	-8.809	2.00031	10	30.0469	39.985	0.366	0.496	0.0174	27.686	35.504	4.612	7.330	34.990	48.368	52.209	0.924	0.7671
2024/07/19	16:10:33	2024/07/19	16:10:41	6.21757	6.8935	194.711	215.878	0.338574	0.375381	10.6028	11.7555	0.214585	5.7601	0.5792	2.743	0.013	0.678	-15.940	2	10	30.0156	39.978	0.362	0.336	0.0180	27.724	35.502	4.636	7.150	34.990	48.367	52.209	0.922	0.7663
2024/07/19	16:10:34	2024/07/19	16:10:42	6.21228	6.88764	193.87	214.946	0	0	0	0	-0.239686	5.7601	0.5792	1.913	0.199	-0.101	-0.511	1.99969	10	29.9688	39.975	0.362	0.238	0.0155	27.709	35.502	4.612	7.330	34.990	48.368	52.205	0.926	0.7693
2024/07/19	16:10:35	2024/07/19	16:10:43	6.63827	7.35994	207.552	230.116	-0.225221	-0.249706	-7.04177	-7.80731	0.097233	5.7601	0.5792	3.195	-0.155	0.012	16.222	1.99937	10.0003	29.9375	39.969	0.362	0.238	0.0220	27.693	35.501	4.612	7.330	34.990	48.369	52.205	0.930	0.7724
2024/07/19	16:10:36	2024/07/19	16:10:44	8.56545	9.49664	267.808	296.922	-0.4095	-0.454018	-12.8034	-14.1953	-0.231561	5.82375	0.5856	2.129	0.538	-0.105	24.257	2.00062	10	30.0781	39.990	0.366	0.299	0.0209	27.723	35.501	4.612	7.680	34.990	48.368	52.213	0.928	0.7711
2024/07/19	16:10:37	2024/07/19	16:10:45	5.38607	5.97161	168.538	186.861	0.0140634	0.0155923	0.440066	0.487907	0.0613603	5.7601	0.5792	3.261	0.066	0.264	-2.785	1.99969	10.0003	29.9688	39.978	0.362	0.420	0.0151	27.770	35.501	4.612	7.160	34.990	48.369	52.209	0.930	0.7740
2024/07/19	16:10:38	2024/07/19	16:10:46	5.12241	5.67929	160.326	177.756	0.27483	0.304708	8.60191	9.53706	-0.0702898	5.82375	0.5856	2.536	0.022	0.273	-8.163	1.99969	10	30.0469	39.978	0.366	0.318	0.0115	27.722	35.501	4.612	7.160	34.990	48.369	52.209	0.924	0.7678
2024/07/19	16:10:39	2024/07/19	16:10:47	5.89247	6.53307	184.271	204.304	0.578312	0.641183	18.0852	20.0513	-0.0434889	5.82375	0.5856	1.885	-0.064	0.246	-16.254	1.99969	10	30.0625	39.992	0.366	0.419	0.0212	27.803	35.499	4.612	6.990	34.990	48.369	52.205	0.928	0.7737
2024/07/19	16:10:40	2024/07/19	16:10:48	7.41073	8.21638	231.83	257.033	0.225074	0.249542	7.04098	7.80643	0.171339	5.7601	0.5792	2.082	0.210	0.457	0.015	2.00031	10	29.9688	39.983	0.362	0.355	0.0163	27.782	35.497	4.612	7.340	34.990	48.369	52.209	0.925	0.7700
2024/07/19	16:10:41	2024/07/19	16:10:49	7.39132	8.19486	231.024	256.14	-0.295696	-0.327842	-9.24233	-10.2471	-0.181729	5.71237	0.5744	2.107	0.265	0.168	-3.277	2.00031	10.0003	30.0469	39.971	0.359	0.215	0.0132	27.733	35.497	4.587	7.170	34.990	48.365	52.209	0.930	0.7732
2024/07/19	16:10:42	2024/07/19	16:10:50	6.28548	6.9688	196.466	217.825	0.24961	0.276746	7.80209	8.65029	-0.0614259	5.82375	0.5856	2.098	0.000	-0.187	29.566	1.99969	10	29.9063	39.976	0.366	0.373	0.0198	27.714	35.495	4.612	7.690	34.990	48.368	52.213	0.927	0.7704
2024/07/19	16:10:43	2024/07/19	16:10:51	6.06741	6.72702	189.634	210.249	0.115218	0.127744	3.60107	3.99256	-0.204777	5.7601	0.5792	2.246	-0.176	0.076	-12.978	2	10.0003	30.0313	39.976	0.362	0.378	0.0217	27.626	35.495	4.612	7.340	34.990	48.369	52.205	0.910	0.7540
2024/07/19	16:10:44	2024/07/19	16:10:52	8.14371	9.02905	254.951	282.668	0.0754005	0.0835976	2.36052	2.61715	0.452303	5.82375	0.5856	2.898	-0.320	-0.181	2.066	2.00031	10	29.9844	39.971	0.366	0.388	0.0231	27.701	35.495	4.612	7.520	34.990	48.371	52.201	0.922	0.7657
2024/07/19	16:10:45	2024/07/19	16:10:53	6.66148	7.38567	208.36	231.012	0.0434865	0.0482141	1.36019	1.50806	-0.140672	5.7601	0.5792	1.824	0.011	0.048	-7.581	2	10	30.0156	39.987	0.362	0.324	0.0208	27.682	35.494	4.612	7.690	34.990	48.370	52.213	0.922	0.7652
2024/07/19	16:10:46	2024/07/19	16:10:54	8.80607	9.76341	275.085	304.991	-0.121669	-0.134896	-3.8007	-4.21389	0.247134	5.7601	0.5792	1.735	0.215	-0.055	1.903	2	10	30.0469	39.976	0.362	0.435	0.0241	27.798	35.494	1.391	7.350	34.990	48.369	52.201	0.929	0.7741
2024/07/19	16:10:47	2024/07/19	16:10:55	5.85577	6.49238	183.046	202.946	0.197093	0.21852	6.16097	6.83075	-0.0767775	5.7601	0.5792	1.994	0.452	-0.034	6.552	1.99969	10	30.0156	39.969	0.362	0.376	0.0128	27.740	35.494	4.612	7.350	34.990	48.366	52.201	0.922	0.7669
2024/07/19	16:10:48	2024/07/19	16:10:56	8.27279	9.17216	259.119	287.289	0.061315	0.0679808	1.9205	2.12929	0.305227	5.7601	0.5792	2.509	0.176	0.134	-2.767	2	10.0003	30.0156	39.985	0.362	0.286	0.0118	27.729	35.492	4.612	8.040	34.990	48.368	52.209	0.921	0.7655
2024/07/19	16:10:49	2024/07/19	16:10:57	6.02011	6.67458	189.251	209.826	-0.330902	-0.366876	-10.4024	-11.5333	-0.0305378	5.7601	0.5792	2.500	-0.231	-0.142	6.757	2	10	29.9063	39.976	0.362	0.411	0.0193	27.681	35.492	4.636	7.530	34.990	48.367	52.201	0.921	0.7641
2024/07/19	16:10:50	2024/07/19	16:10:58	5.6651	6.28098	177.989	197.339	0.531054	0.588788	16.6849	18.4988	-0.175693	5.7601	0.5792	2.126	0.195	-0.048	2.364	2	10	30	39.971	0.362	0.178	0.0071	27.614	35.490	4.612	7.870	34.990	48.368	52.209	0.912	0.7547
2024/07/19	16:10:51	2024/07/19	16:10:59	5.4085	5.99649	169.933	188.407	0.230476	0.255532	7.24145	8.0287	0.338632	5.82375	0.5856	2.052	0.090	-0.160	0.355	2	9.99969	30.0625	39.971	0.366	0.316	0.0275	27.581	35.490	4.612	7.360	34.990	48.371	52.205	0.907	0.7499
2024/07/19	16:10:52	2024/07/19	16:11:00	9.61571	10.6611	302.375	335.248	0.0992463	0.110036	3.12089	3.46018	0.449024	5.7601	0.5792	2.759	0.059	0.354	-12.262	2	10	29.9531	39.976	0.362	0.375	0.0177	27.764	35.488	4.612	7.360	34.990	48.370	52.205	0.931	0.7745
2024/07/19	16:10:53	2024/07/19	16:11:01	6.71975	7.45029	211.355	234.332	0.176829	0.196053	5.56176	6.1664	0.0152614	5.82375	0.5856	2.255	0.034	-0.110	10.936	2.00031	10.0003	30.0469	39.985	0.366	0.330	0.0115	27.697	35.488	4.612	7.190	34.990	48.371	52.205	0.924	0.7674
2024/07/19	16:10:54	2024/07/19	16:11:02	6.11139	6.77579	192.502	213.429	0.0622441	0.069011	1.96062	2.17376	0.261597	5.82375	0.5856	2.977	-0.095	0.193	9.333	2	10	29.9219	39.980	0.366	0.308	0.0216	27.680	35.488	4.612	7.370	34.990	48.372	52.201	0.890	0.7387
2024/07/19	16:10:55	2024/07/19	16:11:03	7.90096	8.7599	248.687	275.723	-0.205936	-0.228324	-6.48196	-7.18664	-0.0482899	5.88739	0.592	1.981	0.154	-0.060	-0.667	2	9.99969	30.0313	39.983	0.370	0.218	0.0237	27.773	35.488	4.587	6.850	34.990	48.369	52.213	0.927	0.7716
2024/07/19	16:10:56	2024/07/19	16:11:04	7.46511	8.27667	235.267	260.843	-0.190423	-0.211125	-6.00129	-6.65371	-0.0228466	5.82375	0.5856	2.804	0.048	0.239	-15.884	2	10.0003	30.0156	39.975	0.366	0.542	0.0197	27.708	35.488	4.612	7.540	34.990	48.371	52.205	0.930	0.7722
2024/07/19	16:10:57	2024/07/19	16:11:05	7.44438	8.25369	234.075	259.522	0.41355	0.458509	13.0033	14.417	-0.0318024	5.88739	0.592	2.048	-0.260	-0.024	-35.100	2	9.99969	29.9219	39.975	0.370	0.417	0.0344	27.656	35.488	4.612	7.540	34.990	48.369	52.205	0.912	0.7564
2024/07/19	16:10:58	2024/07/19	16:11:06	5.21643	5.78353	163.954	181.778	0.83517	0.925965	26.2496	29.1033	-0.0572679	5.82375	0.5856	1.926	0.417	-0.138	6.867	2	9.99969	30.0938	39.968	0.366	0.204	0.0164	27.686	35.488	4.612	7.890	34.990	48.371	52.201	0.929	0.7713
2024/07/19	16:10:59	2024/07/19	16:11:07	6.32155	7.00879	198.394	219.962	1.73628	1.92504	54.4911	60.415	-0.0535308	5.82375	0.5856	1.839	0.181	0.266	2.929	2	10	29.9375	39.975	0.366	0.370	0.0208	27.622	35.487	4.612	7.890	34.990	48.369	52.209	0.916	0.7587
2024/07/19	16:11:00	2024/07/19	16:11:08	9.97746	11.0621	312.81	346.817	0.116133	0.128758	3.64095	4.03677	0.172245	5.82375	0.5856	3.272	0.078	0.353	-2.225	2	10.0003	29.9688	39.969	0.366	0.311	0.0131	27.703	35.485	4.612	7.200	34.990	48.371	52.209	0.928	0.7703
2024/07/19	16:11:01	2024/07/19	16:11:09	6.20202	6.87627	194.44	215.578	0.162085	0.179706	5.08153	5.63397	-0.0267925	5.82375	0.5856	2.287	0.139	0.012	2.684	2.00031	9.99969	30.0625	39.969	0.366	0.244	0.0122	27.747	35.487	4.612	7.380	34.990	48.370	52.209	0.927	0.7712
2024/07/19	16:11:02	2024/07/19	16:11:10	6.47004	7.17343	202.492	224.506	-0.277445	-0.307607	-8.68313	-9.62711	-0.172541	5.7601	0.5792	2.083	0.049	0.206	-15.911	2	10	29.9063	39.966	0.362	0.362	0.0189	27.728	35.483	4.612	8.070	34.990	48.370	52.205	0.921	0.7660
2024/07/19	16:11:03	2024/07/19	16:11:11	6.03376	6.68971	189.045	209.597	0.0804404	0.0891854	2.5203	2.7943	0.140435	5.7601	0.5792	2.691	-0.162	-0.038	6.163	2	10	30	39.964	0.362	0.409	0.0168	27.749	35.483	4.612	7.730	34.990	48.368	52.209	0.926	0.7707
2024/07/19	16:11:04	2024/07/19	16:11:12	9.90369	10.9804	310.677	344.452	-0.269112	-0.298369	-8.442	-9.35977	-0.103281	5.71237	0.5744	2.546	-0.150	-0.018	-13.731	1.99969	9.99969	30.0156	39.980	0.359	0.435	0.0160	27.643	35.483	4.612	7.560	34.990	48.368	52.209	0.925	0.7665
2024/07/19	16:11:05	2024/07/19	16:11:13	8.23884	9.13452	259.021	287.18	-0.213798	-0.237041	-6.72159	-7.45233	0.148855	5.82375	0.5856	2.533	0.325	-0.025	16.194	1.99937	9.99969	29.9531	39.969	0.366	0.145	0.0244	27.652	35.483	4.636	8.080	34.990	48.369	52.201	0.877	0.7266
2024/07/19	16:11:06	2024/07/19	16:11:14	6.44263	7.14303	202.489	224.502	0.402309	0.446045	12.6444	14.019	-0.0254546	5.82375	0.5856	1.774	0.656	-0.045	5.586	2	10.0003	30.0625	39.957	0.366	0.425	0.0189	27.697	35.483	4.612	8.080	34.990	48.366	52.205	0.918	0.7622
2024/07/19	16:11:07	2024/07/19	16:11:15	6.41252	7.10965	202.017	223.979	-0.0762046	-0.0844891	-2.40072	-2.66171	0.130783	5.7601	0.5792	2.147	1.362	-0.042	12.411	1.99969	10.0003	29.9375	39.978	0.362	0.353	0.0224	27.681	35.480	4.612	8.250	34.990	48.369	52.209	0.905	0.7510
2024/07/19	16:11:08	2024/07/19	16:11:16	6.23396	6.91167	196.6	217.973	0.449001	0.497813	14.1601	15.6995	0.549196	5.82375	0.5856	3.385	0.091	0.135	6.905	1.99937	10	30.0469	39.975	0.366	0.360	0.0198	27.743	35.480	4.612	8.080	34.990	48.369	52.205	0.914	0.7605
2024/07/19	16:11:09	2024/07/19	16:11:17	5.81741	6.44984	183.335	203.266	0.209471	0.232243	6.60144	7.31911	-0.100267	5.7601	0.5792	2.104	0.127	-0.021	3.418	2	9.99969	30.0469	39.964	0.362	0.193	0.0094	27.689	35.481	4.612	7.220	34.990	48.375	52.209	0.907	0.7532
2024/07/19	16:11:10	2024/07/19	16:11:18	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.82375	0.5856	2.191	-0.217	-0.135	12.531	2	10	29.9375	39.961	0.366	0.322	0.0235	27.674	35.480	4.587	7.740	34.990	48.368	52.201	0.899	0.7460
2024/07/19	16:11:11	2024/07/19	16:11:19	5.52368	6.12418	174.014	192.931	0.577885	0.640709	18.2052	20.1844	0.0495188	5.7601	0.5792	2.046	0.063	0.110	-5.704	2.00031	10	30.0156	39.987	0.362	0.477	0.0102	27.656	35.478	4.612	8.260	34.990	48.369	52.205	0.932	0.7731
2024/07/19	16:11:12	2024/07/19	16:11:20	6.61143	7.33019	208.584	231.26	-0.0773651	-0.0857758	-2.4408	-2.70614	0.32078	5.7601	0.5792	3.362	-0.211	-0.081	-8.502	2	10.0003	30.0313	39.971	0.362	0.500	0.0216	27.723	35.478	4.612	7.750	34.990	48.368	52.209	0.917	0.7624
2024/07/19	16:11:13	2024/07/19	16:11:21	5.57226	6.17805	175.601	194.692	0.887579	0.984071	27.9707	31.0115	-0.0786989	5.7601	0.5792	2.803	-0.168	0.117	-13.199	1.99969	10.0003	29.9219	39.971	0.362	0.344	0.0193	27.669	35.476	4.612	7.920	34.990	48.370	52.201	0.905	0.7509
2024/07/19	16:11:14	2024/07/19	16:11:22	6.1296	6.79597	193.038	214.024	0.200725	0.222547	6.3214	7.00863	0.217192	5.7601	0.5792	2.191	0.316	-0.020	5.427	2	10	30.0313	39.966	0.362	0.257	0.0105	27.776	35.476	4.612	7.920	34.990	48.369	52.209	0.927	0.7719
2024/07/19	16:11:15	2024/07/19	16:11:23	5.50989	6.10889	173.548	192.416	0.430624	0.477439	13.5636	15.0382	0.20446	5.7601	0.5792	2.186	-0.060	0.103	-16.492	2.00031	10	30.0313	39.971	0.362	0.411	0.0209	27.707	35.476	4.612	7.930	34.990	48.370	52.201	0.926	0.7695
2024/07/19	16:11:16	2024/07/19	16:11:24	4.80312	5.32528	151.742	168.239	0.767493	0.85093	24.247	26.8829	-0.0177258	5.82375	0.5856	2.128	0.354	0.433	-6.903	2	10	29.9531	39.999	0.366	0.323	0.0238	27.561	35.476	4.612	7.930	34.990	48.369	52.209	0.892	0.7372
2024/07/19	16:11:17	2024/07/19	16:11:25	7.04959	7.81598	222.436	246.618	0.177528	0.196828	5.60157	6.21054	-0.0456387	5.71237	0.5744	1.984	0.165	-0.079	8.171	2.00031	10.0003	30	39.973	0.359	0.181	0.0139	27.794	35.474	4.636	7.580	34.990	48.369	52.201	0.926	0.7713
