Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/18	11:39:42	2024/07/18	11:39:50	8.20428	9.0962	267.111	296.15	-0.15503	-0.171884	-5.04739	-5.59611	0.195335	4.91678	0.4944	2.331	0.111	0.046	-5.723	1.99969	9.99938	30	39.882	0.309	1.829	0.0137	27.811	29.407	4.636	22.500	34.990	48.377	52.190	0.922	0.7688
2024/07/18	11:39:43	2024/07/18	11:39:51	6.31417	7.00061	204.38	226.599	0.808137	0.895993	26.1581	29.0019	-0.074144	4.91678	0.4944	2.959	0.224	0.805	-9.882	1.99969	9.99969	30.0469	39.835	0.309	2.092	0.0179	27.663	29.407	1.562	24.410	34.990	48.379	52.182	0.921	0.7635
2024/07/18	11:39:44	2024/07/18	11:39:52	6.46764	7.17077	209.692	232.489	0.185284	0.205427	6.00722	6.66029	0.330642	4.91678	0.4944	2.429	0.141	0.264	4.465	2.00438	10	30.0156	39.895	0.309	1.854	0.0536	27.597	29.411	4.636	24.420	34.990	48.379	52.186	0.774	0.6406
2024/07/18	11:39:45	2024/07/18	11:39:53	5.67887	6.29625	183.856	203.844	0.563978	0.62529	18.2591	20.2441	-0.0617751	4.85313	0.488	1.907	0.142	0.075	-9.406	1.99875	10	30.0313	39.868	0.305	2.050	0.0251	27.695	29.412	4.660	22.370	34.990	48.379	52.190	0.908	0.7536
2024/07/18	11:39:46	2024/07/18	11:39:54	8.32833	9.23374	269.883	299.223	0.074144	0.0822044	2.40267	2.66387	0.327106	4.85313	0.488	2.596	-0.037	0.334	-12.139	1.99875	10	29.9844	39.854	0.305	1.971	0.0173	27.777	29.412	4.660	23.580	34.990	48.379	52.190	0.918	0.7644
2024/07/18	11:39:47	2024/07/18	11:39:55	6.42369	7.12204	208.064	230.683	0.561439	0.622476	18.1851	20.162	-0.0778016	4.85313	0.488	2.644	0.138	-0.068	29.863	1.99937	10	29.9688	39.859	0.305	1.887	0.0136	27.712	29.412	4.660	23.580	34.990	48.379	52.190	0.907	0.7534
2024/07/18	11:39:48	2024/07/18	11:39:56	6.83336	7.57625	221.251	245.305	0.368742	0.40883	11.9392	13.2371	-0.0345902	4.85313	0.488	2.719	0.039	0.150	-6.863	2	9.99969	30.0156	39.882	0.305	1.900	0.0100	27.730	29.412	4.636	23.600	34.990	48.375	52.186	0.918	0.7630
2024/07/18	11:39:49	2024/07/18	11:39:57	6.20675	6.88151	200.841	222.675	0.199288	0.220954	6.44866	7.14972	0.0346133	4.91678	0.4944	2.549	0.204	-0.009	4.871	2	10.0003	30.0469	39.859	0.309	1.782	0.0061	27.680	29.412	2.001	22.060	34.990	48.381	52.186	0.884	0.7336
2024/07/18	11:39:50	2024/07/18	11:39:58	6.37895	7.07244	206.463	228.908	0.334096	0.370416	10.8134	11.989	0.211332	4.85313	0.488	2.887	-0.126	0.159	-8.146	1.99937	10	30.0469	39.835	0.305	1.934	0.0206	27.765	29.411	4.636	23.100	34.990	48.381	52.182	0.922	0.7674
2024/07/18	11:39:51	2024/07/18	11:39:59	6.96527	7.72249	225.133	249.608	0.189566	0.210174	6.1272	6.79331	-0.190581	4.78949	0.4816	2.209	0.653	-0.060	40.774	2	10	30	39.839	0.301	1.991	0.0135	27.794	29.412	4.660	23.460	34.990	48.378	52.190	0.921	0.7678
2024/07/18	11:39:52	2024/07/18	11:40:00	8.17899	9.06816	264.233	292.959	0.0074369	0.0082454	0.240259	0.266379	-0.00247622	4.85313	0.488	2.267	0.150	0.268	-16.863	2	9.99969	29.9688	39.870	0.305	2.050	0.0149	27.738	29.409	2.489	23.130	34.990	48.380	52.186	0.922	0.7670
2024/07/18	11:39:53	2024/07/18	11:40:01	6.89459	7.64413	222.831	247.056	0.0409089	0.0453562	1.32216	1.4659	0.190595	4.78949	0.4816	1.988	0.456	-0.050	14.460	2.00031	10	29.9531	39.887	0.301	1.934	0.0135	27.672	29.411	4.660	23.310	34.990	48.378	52.190	0.921	0.7639
2024/07/18	11:39:54	2024/07/18	11:40:02	6.0889	6.75084	196.761	218.152	0.13138	0.145663	4.24551	4.70705	0.215388	4.85313	0.488	2.918	0.060	0.265	-7.768	2	10.0003	30	39.880	0.305	1.846	0.0121	27.703	29.411	4.636	23.490	34.990	48.375	52.190	0.881	0.7319
2024/07/18	11:39:55	2024/07/18	11:40:03	6.69416	7.42191	215.794	239.254	0.35903	0.398061	11.5738	12.832	-0.012408	4.91678	0.4944	2.249	0.454	-0.063	2.052	1.99969	9.99969	30.0313	39.851	0.309	1.792	0.0089	27.769	29.411	4.636	22.650	34.990	48.380	52.190	0.923	0.7680
2024/07/18	11:39:56	2024/07/18	11:40:04	7.40405	8.20897	237.743	263.589	0.086067	0.0954237	2.7636	3.06405	-0.123326	4.98043	0.5008	2.391	0.298	-0.028	1.014	2.00031	10	30.0469	39.823	0.313	1.775	0.0073	27.629	29.411	4.636	22.480	34.990	48.374	52.186	0.910	0.7539
2024/07/18	11:39:57	2024/07/18	11:40:05	7.05976	7.82725	226.666	251.308	0.315643	0.349958	10.1343	11.236	-0.119605	4.91678	0.4944	2.171	0.161	0.028	4.216	2	10.0003	30	39.858	0.309	2.008	0.0083	27.811	29.411	4.636	23.360	34.990	48.377	52.190	0.922	0.7689
2024/07/18	11:39:58	2024/07/18	11:40:06	8.88958	9.856	286.172	317.283	0.0634223	0.0703172	2.04168	2.26364	0.0385191	4.78949	0.4816	2.232	0.270	0.171	-2.450	2.00031	10	30.0313	39.866	0.301	1.955	0.0100	27.768	29.411	4.660	23.360	34.990	48.377	52.186	0.924	0.7689
2024/07/18	11:39:59	2024/07/18	11:40:07	6.6625	7.38681	214.41	237.719	0.408178	0.452553	13.1358	14.5638	0.232431	4.91678	0.4944	2.434	0.153	-0.154	9.093	1.99969	10	29.9531	39.873	0.309	1.913	0.0107	27.763	29.412	4.636	22.850	34.990	48.378	52.186	0.920	0.7655
2024/07/18	11:40:00	2024/07/18	11:40:08	8.17601	9.06486	263.926	292.619	-0.0533344	-0.0591326	-1.72167	-1.90884	0.00867367	4.85313	0.488	2.857	0.006	-0.002	2.763	2	9.99969	30	39.880	0.305	1.849	0.0144	27.628	29.412	4.660	22.520	34.990	48.378	52.190	0.901	0.7464
2024/07/18	11:40:01	2024/07/18	11:40:09	6.80792	7.54804	220.276	244.223	0.325583	0.360979	10.5345	11.6798	-0.12857	4.85313	0.488	2.408	0.033	0.154	-3.961	1.99969	10	30	39.823	0.305	1.878	0.0133	27.699	29.412	4.636	23.560	34.990	48.377	52.190	0.925	0.7685
2024/07/18	11:40:02	2024/07/18	11:40:10	7.24415	8.03169	234.704	260.22	0.0939577	0.104172	3.04415	3.37509	0.677816	4.85313	0.488	2.127	0.106	0.174	0.974	2	10.0003	30.0156	39.863	0.305	1.869	0.0137	27.723	29.411	4.660	23.060	34.990	48.383	52.182	0.926	0.7696
2024/07/18	11:40:03	2024/07/18	11:40:11	8.09063	8.9702	262.867	291.444	0.0690237	0.0765275	2.2426	2.4864	0.0406288	4.85313	0.488	2.333	0.289	-0.010	1.975	2.00031	10.0003	30.0313	39.868	0.305	1.792	0.0054	27.664	29.411	4.660	21.690	34.990	48.377	52.193	0.902	0.7485
2024/07/18	11:40:04	2024/07/18	11:40:12	7.1776	7.95791	232.814	258.124	0.208658	0.231342	6.76805	7.50384	-0.205937	4.85313	0.488	2.570	0.069	-0.099	9.048	2	9.99969	30	39.859	0.305	1.949	0.0130	27.745	29.411	4.636	23.250	34.990	48.377	52.182	0.921	0.7663
2024/07/18	11:40:05	2024/07/18	11:40:13	8.96509	9.93973	291.872	323.603	-0.0356784	-0.0395571	-1.16156	-1.28784	-0.0380899	4.78949	0.4816	2.450	0.253	-0.096	-0.331	2	10.0006	30.0625	39.851	0.301	1.745	0.0115	27.617	29.407	4.660	24.640	34.990	48.376	52.190	0.900	0.7448
2024/07/18	11:40:06	2024/07/18	11:40:14	7.68701	8.5227	250.154	277.349	0.121853	0.135101	3.9654	4.3965	0.114316	4.85313	0.488	3.095	0.051	0.031	-7.535	1.99969	10.0003	29.9063	39.911	0.305	2.006	0.0092	27.831	29.409	4.660	24.310	34.990	48.376	52.190	0.918	0.7656
2024/07/18	11:40:07	2024/07/18	11:40:15	7.16261	7.94129	233.213	258.566	0.105791	0.117292	3.44452	3.81899	0.0417694	4.78949	0.4816	2.318	0.328	0.187	-5.491	2	10	29.9844	39.870	0.301	1.885	0.0109	27.657	29.409	4.660	22.260	34.990	48.380	52.182	0.925	0.7671
2024/07/18	11:40:08	2024/07/18	11:40:16	5.81902	6.45163	189.917	210.564	0.191442	0.212254	6.24815	6.92741	0.105401	4.78949	0.4816	2.854	-0.043	0.007	-11.092	1.99937	10	29.9531	39.892	0.301	1.920	0.0139	27.681	29.409	4.636	22.260	34.990	48.378	52.190	0.910	0.7550
2024/07/18	11:40:09	2024/07/18	11:40:17	6.86026	7.60606	224.122	248.487	-0.106649	-0.118244	-3.48419	-3.86297	-0.00979503	4.85313	0.488	2.381	0.263	-0.104	5.137	1.99969	10	30.0469	39.851	0.305	1.771	0.0149	27.682	29.409	4.660	24.160	34.990	48.379	52.186	0.912	0.7570
2024/07/18	11:40:10	2024/07/18	11:40:18	5.14026	5.69908	168.384	186.689	0.898779	0.996489	29.442	32.6428	0.0793728	4.78949	0.4816	2.537	0.076	0.549	-12.697	1.99969	10.0003	30.0625	39.856	0.301	1.827	0.0180	27.768	29.409	4.636	23.140	34.990	48.379	52.190	0.920	0.7658
2024/07/18	11:40:11	2024/07/18	11:40:19	8.2903	9.19157	271.811	301.361	-0.0134389	-0.0148999	-0.440615	-0.488517	0.161041	4.78949	0.4816	2.842	0.056	0.033	-20.547	1.99969	10	30	39.878	0.301	2.007	0.0125	27.761	29.409	4.636	22.980	34.990	48.381	52.182	0.919	0.7646
2024/07/18	11:40:12	2024/07/18	11:40:20	4.9539	5.49246	161.445	178.997	0.183143	0.203053	5.96854	6.6174	-0.289654	4.78949	0.4816	2.517	0.169	-0.167	11.113	2	9.99969	29.9531	39.868	0.301	1.871	0.0170	27.660	29.409	4.636	21.790	34.990	48.373	52.190	0.915	0.7589
2024/07/18	11:40:13	2024/07/18	11:40:21	6.25945	6.93994	203.509	225.634	0.561733	0.622801	18.2633	20.2487	-0.108263	4.78949	0.4816	3.155	-0.029	-0.031	-18.943	1.99937	9.99969	29.9688	39.861	0.301	1.962	0.0136	27.713	29.407	4.636	23.000	34.990	48.377	52.193	0.910	0.7564
2024/07/18	11:40:14	2024/07/18	11:40:22	7.02832	7.79239	229.025	253.923	0.043015	0.0476914	1.40169	1.55407	-0.0822463	4.85313	0.488	2.704	0.099	0.093	-13.297	2.00031	10.0003	29.9531	39.856	0.305	1.984	0.0114	27.740	29.409	4.002	22.500	34.990	48.378	52.186	0.924	0.7687
2024/07/18	11:40:15	2024/07/18	11:40:23	5.58603	6.1933	182.702	202.564	-0.0477586	-0.0529507	-1.56204	-1.73185	0.103954	4.74175	0.4768	2.521	0.086	0.034	-17.971	1.99969	10	29.9688	39.858	0.298	1.985	0.0144	27.730	29.407	4.636	23.370	34.990	48.380	52.193	0.919	0.7641
2024/07/18	11:40:16	2024/07/18	11:40:24	4.02493	4.4625	130.79	145.008	0.570613	0.632647	18.542	20.5578	-0.304057	4.78949	0.4816	2.053	0.156	0.086	-7.556	2.00062	10.0003	30	39.859	0.301	1.966	0.0167	27.776	29.409	4.636	22.690	34.990	48.375	52.193	0.921	0.7671
2024/07/18	11:40:17	2024/07/18	11:40:25	5.04157	5.58966	163.076	180.805	0.569538	0.631455	18.4225	20.4253	0.0902729	4.78949	0.4816	2.423	-0.087	-0.008	-10.519	2	10	30.0156	39.870	0.301	1.996	0.0147	27.678	29.411	4.660	22.360	34.990	48.379	52.193	0.875	0.7261
2024/07/18	11:40:18	2024/07/18	11:40:26	6.66321	7.3876	214.831	238.187	3.24275	3.59528	104.551	115.917	1.35106	4.78949	0.4816	1.820	0.735	0.065	-20.678	2	10	30.0156	39.849	0.301	1.816	0.0527	27.784	29.411	4.660	22.360	34.990	48.376	52.186	0.924	0.7700
2024/07/18	11:40:19	2024/07/18	11:40:27	6.30703	6.99269	202.205	224.187	0.399739	0.443196	12.8157	14.209	-0.133495	4.78949	0.4816	2.938	-0.011	0.132	-7.008	2	9.99969	30.0625	39.849	0.301	1.823	0.0216	27.669	29.409	4.660	23.400	34.990	48.376	52.182	0.918	0.7615
2024/07/18	11:40:20	2024/07/18	11:40:28	6.60309	7.32093	211.157	234.113	0.0951297	0.105472	3.04211	3.37283	-0.0712978	4.74175	0.4768	1.745	0.149	-0.236	43.781	2	10	30.0313	39.842	0.298	1.760	0.0348	27.676	29.409	4.636	22.900	34.990	48.378	52.186	0.912	0.7563
2024/07/18	11:40:21	2024/07/18	11:40:29	8.35223	9.26023	267.244	296.297	-0.185254	-0.205394	-5.92752	-6.57193	-0.248783	4.85313	0.488	2.200	0.456	-0.088	21.458	2	10.0003	30.0469	39.859	0.305	1.788	0.0144	27.562	29.409	4.660	23.430	34.990	48.380	52.190	0.844	0.6977
2024/07/18	11:40:22	2024/07/18	11:40:30	8.38252	9.29382	268.734	297.949	-0.538465	-0.597004	-17.2626	-19.1392	0.298183	4.85313	0.488	2.476	0.035	-0.067	-3.058	2	9.99938	29.9375	39.873	0.305	1.878	0.0105	27.642	29.409	4.660	23.440	34.990	48.379	52.182	0.914	0.7574
2024/07/18	11:40:23	2024/07/18	11:40:31	6.85674	7.60217	220.052	243.975	-0.142259	-0.157725	-4.56549	-5.06182	0.317828	4.78949	0.4816	1.975	-0.039	0.085	-24.576	2	10	29.9844	39.859	0.301	1.944	0.0310	27.630	29.409	4.636	23.970	34.990	48.378	52.186	0.885	0.7330
2024/07/18	11:40:24	2024/07/18	11:40:32	6.53572	7.24624	210.047	232.882	0.312753	0.346754	10.0513	11.1441	0.105793	4.74175	0.4768	1.414	0.463	-0.247	45.525	2	10	29.9375	39.875	0.298	1.828	0.0411	27.646	29.409	4.660	23.460	34.990	48.376	52.186	0.872	0.7227
2024/07/18	11:40:25	2024/07/18	11:40:33	13.7816	15.2799	444.951	493.323	0.432945	0.480012	13.978	15.4976	2.4692	4.78949	0.4816	1.763	0.460	0.073	21.761	2.00031	10	30.0469	39.868	0.301	1.880	0.0337	27.656	29.409	4.636	20.890	34.990	48.378	52.182	0.899	0.7450
2024/07/18	11:40:26	2024/07/18	11:40:34	11.5072	12.7582	372.92	413.462	0.233598	0.258994	7.57036	8.39337	0.219701	4.85313	0.488	2.322	2.610	1.089	19.242	1.99969	10	30.0313	39.844	0.305	1.664	0.0441	27.763	29.409	4.660	23.480	34.990	48.375	52.190	0.923	0.7679
2024/07/18	11:40:27	2024/07/18	11:40:35	11.494	12.7436	372.817	413.347	0.233331	0.258698	7.56826	8.39104	0.219511	4.85313	0.488	2.186	0.320	-0.107	42.952	2	10	30.0156	39.864	0.305	1.807	0.0126	27.798	29.407	4.636	22.980	34.990	48.377	52.186	0.924	0.7699
2024/07/18	11:40:28	2024/07/18	11:40:36	14.3218	15.8788	466.213	516.897	-0.328432	-0.364137	-10.6913	-11.8536	0.615638	4.78949	0.4816	2.284	0.076	-0.057	25.410	2	10.0003	30	39.925	0.301	1.775	0.0127	27.736	29.407	4.660	22.980	34.990	48.377	52.182	0.918	0.7636
2024/07/18	11:40:29	2024/07/18	11:40:37	3.63778	4.03326	117.484	130.256	0.61761	0.684753	19.946	22.1144	-0.205601	4.85313	0.488	2.889	-0.148	-0.199	9.960	2	10	29.9531	39.866	0.305	1.810	0.0193	27.610	29.409	4.538	21.610	34.990	48.378	52.190	0.901	0.7458
2024/07/18	11:40:30	2024/07/18	11:40:38	4.56874	5.06542	146.188	162.081	0.594681	0.659331	19.0283	21.097	-0.543792	4.85313	0.488	2.905	-0.431	0.239	-41.822	2.00031	10	29.9688	39.852	0.305	1.596	0.0320	27.755	29.409	4.636	23.520	34.990	48.379	52.190	0.919	0.7647
2024/07/18	11:40:31	2024/07/18	11:40:39	14.3415	15.9006	424.503	470.652	-0.354433	-0.392965	-10.4911	-11.6316	-0.259471	4.85313	0.488	2.379	-0.114	0.255	-13.839	2	10.0003	29.9844	39.870	0.305	1.926	0.0202	27.818	29.407	4.660	22.490	34.990	48.378	52.190	0.922	0.7687
2024/07/18	11:40:32	2024/07/18	11:40:40	-38.8879	-43.1156	2221.52	2463.03	-7.55128	-8.37221	431.375	478.272	-386.747	4.78949	0.4816	2.271	0.251	0.085	-5.285	2	10	30.0625	39.878	0.301	1.709	0.0078	27.489	29.411	3.294	21.990	34.990	48.379	52.182	0.833	0.6864
2024/07/18	11:40:33	2024/07/18	11:40:41	-15.4304	-17.1079	2222.37	2463.98	-2.99628	-3.32201	431.541	478.456	-153.393	4.85313	0.488	4.810	0.349	1.993	-38.257	2	9.99969	30.0156	39.861	0.305	1.849	0.0229	27.826	29.409	4.636	23.030	34.990	48.375	52.186	0.925	0.7714
2024/07/18	11:40:34	2024/07/18	11:40:42	-9.63693	-10.6846	2222.16	2463.74	-1.8713	-2.07474	431.5	478.41	-95.8159	4.85313	0.488	4.031	0.189	0.178	-13.028	1.99969	10.0003	30.0469	39.852	0.305	2.000	0.0828	27.616	29.411	4.660	22.180	34.990	48.376	52.182	0.889	0.7361
2024/07/18	11:40:35	2024/07/18	11:40:43	-7.00096	-7.76206	2222.72	2464.36	-1.35945	-1.50724	431.608	478.53	-69.5902	4.91678	0.4944	4.031	0.189	0.178	-13.028	2	10.0003	29.9531	39.882	0.309	2.000	0.0627	27.800	29.409	1.366	23.230	34.990	48.378	52.193	0.922	0.7685
2024/07/18	11:40:36	2024/07/18	11:40:44	-5.50046	-6.09844	2222.37	2463.97	-1.06808	-1.1842	431.54	478.454	-54.6836	4.85313	0.488	5.041	-0.267	0.501	-30.914	1.99969	10.0003	29.9688	39.889	0.305	1.866	0.0601	27.485	29.411	4.636	22.720	34.990	48.375	52.186	0.828	0.6825
2024/07/18	11:40:37	2024/07/18	11:40:45	-4.52862	-5.02094	2222.37	2463.97	-0.879369	-0.974969	431.541	478.455	-45.0232	4.78949	0.4816	1.270	0.498	-0.166	55.779	2	10.0006	30.0156	39.859	0.301	1.843	0.0451	27.475	29.407	4.660	23.590	34.990	48.377	52.186	0.784	0.6456
2024/07/18	11:40:38	2024/07/18	11:40:46	-3.84684	-4.26505	2222.58	2464.21	-0.746981	-0.828189	431.581	478.5	-38.2379	4.91678	0.4944	1.580	0.475	-0.435	85.634	2	9.99969	30.0313	39.839	0.309	1.733	0.0477	27.625	29.407	1.635	23.590	34.990	48.377	52.186	0.903	0.7479
2024/07/18	11:40:39	2024/07/18	11:40:47	-3.34461	-3.70821	2222.61	2464.24	-0.649457	-0.720062	431.588	478.507	-33.2472	4.85313	0.488	4.590	-0.262	-0.192	611.864	2	10.0003	30.0313	39.889	0.305	1.646	0.0297	27.650	29.409	4.636	21.710	34.990	48.382	52.186	0.891	0.7389
2024/07/18	11:40:40	2024/07/18	11:40:48	-2.95897	-3.28065	2222.4	2464.01	-0.574573	-0.637038	431.547	478.462	-29.4157	4.91678	0.4944	24.025	10.775	552.333	21616.208	2	10	30.0156	39.906	0.309	1.411	0.0684	27.547	29.409	4.660	21.890	34.990	48.377	52.182	0.771	0.6369
2024/07/18	11:40:41	2024/07/18	11:40:49	-2.65219	-2.94052	2222.5	2464.12	-0.515003	-0.570991	431.567	478.484	-26.3647	4.78949	0.4816	24.025	10.775	552.333	21616.208	2.00031	10	30	39.861	0.301	1.411	0.0548	27.651	29.405	1.464	23.280	34.990	48.380	52.193	0.866	0.7179
2024/07/18	11:40:42	2024/07/18	11:40:50	-2.4031	-2.66435	2222.59	2464.21	-0.466636	-0.517365	431.583	478.502	-23.8877	4.91678	0.4944	24.025	10.775	552.333	21616.208	2	10	30	39.878	0.309	1.411	0.0515	27.639	29.405	4.636	23.980	34.990	48.379	52.186	0.908	0.7526
2024/07/18	11:40:43	2024/07/18	11:40:51	-2.19705	-2.4359	2222.61	2464.24	-0.426625	-0.473005	431.588	478.507	-21.8399	4.78949	0.4816	24.025	10.775	552.333	21616.208	2	10.0003	30.0156	39.851	0.301	1.411	0.0540	27.731	29.404	4.660	24.680	34.990	48.380	52.182	0.924	0.7682
2024/07/18	11:40:44	2024/07/18	11:40:52	-2.02427	-2.24434	2222.08	2463.65	-0.393074	-0.435807	431.484	478.392	-20.1272	4.78949	0.4816	24.025	10.775	552.333	21616.208	2.00031	10.0003	29.9688	39.868	0.301	1.411	0.0554	27.593	29.405	2.538	22.970	34.990	48.377	52.186	0.912	0.7541
2024/07/18	11:40:45	2024/07/18	11:40:53	-1.87486	-2.07869	2222.9	2464.56	-0.364062	-0.40364	431.644	478.57	-18.6348	4.78949	0.4816	24.025	10.775	552.333	21616.208	2	10.0003	29.9375	39.871	0.301	1.411	0.0537	27.713	29.404	4.660	22.640	34.990	48.378	52.182	0.901	0.7483
2024/07/18	11:40:46	2024/07/18	11:40:54	-1.74656	-1.93643	2223.08	2464.76	-0.339147	-0.376017	431.679	478.608	-17.3576	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10	29.9531	39.851	0.305	1.411	0.0609	27.824	29.404	4.660	24.720	34.990	48.376	52.190	0.923	0.7695
2024/07/18	11:40:47	2024/07/18	11:40:55	-1.63491	-1.81265	2223.11	2464.8	-0.317468	-0.351981	431.685	478.616	-16.2473	4.78949	0.4816	24.025	10.775	552.333	21616.208	2	9.99969	30.0156	39.856	0.301	1.411	0.0655	27.761	29.407	1.732	24.040	34.990	48.376	52.190	0.922	0.7670
2024/07/18	11:40:48	2024/07/18	11:40:56	-1.5369	-1.70398	2223.01	2464.68	-0.298435	-0.330879	431.665	478.594	-15.2739	4.78949	0.4816	24.025	10.775	552.333	21616.208	1.99969	9.99969	30.0469	39.863	0.301	1.411	0.0633	27.569	29.407	4.636	24.040	34.990	48.378	52.186	0.848	0.7006
2024/07/18	11:40:49	2024/07/18	11:40:57	-1.45019	-1.60784	2222.79	2464.44	-0.281598	-0.312211	431.623	478.546	-14.414	4.78949	0.4816	24.025	10.775	552.333	21616.208	2	10	30.0469	39.858	0.301	1.411	0.1065	27.752	29.404	4.636	23.540	34.990	48.380	52.186	0.923	0.7679
2024/07/18	11:40:50	2024/07/18	11:40:58	-1.37273	-1.52196	2222.55	2464.17	-0.266557	-0.295535	431.575	478.493	-13.6457	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10	29.9531	39.854	0.305	1.411	0.0599	27.724	29.405	1.879	22.690	34.990	48.376	52.190	0.906	0.7529
2024/07/18	11:40:51	2024/07/18	11:40:59	-1.30287	-1.44452	2222.59	2464.21	-0.252993	-0.280497	431.583	478.502	-12.9511	4.85313	0.488	24.025	10.775	552.333	21616.208	1.99937	10	29.9688	39.856	0.305	1.411	0.0638	27.723	29.405	4.660	24.590	34.990	48.378	52.186	0.890	0.7395
2024/07/18	11:40:52	2024/07/18	11:41:00	-1.23958	-1.37434	2222.79	2464.44	-0.240702	-0.26687	431.623	478.546	-12.3207	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10	29.9688	39.882	0.305	1.411	0.0676	27.747	29.405	4.636	25.640	34.990	48.375	52.182	0.922	0.7672
2024/07/18	11:40:53	2024/07/18	11:41:01	-1.18235	-1.31089	2222.94	2464.61	-0.229589	-0.254548	431.652	478.578	-11.7514	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10.0003	30.0625	39.842	0.305	1.411	0.0669	27.845	29.411	4.636	24.270	34.990	48.378	52.193	0.922	0.7694
2024/07/18	11:40:54	2024/07/18	11:41:02	-1.13004	-1.25289	2223.02	2464.69	-0.219432	-0.243287	431.667	478.595	-11.2308	4.78949	0.4816	24.025	10.775	552.333	21616.208	1.99969	10	30.0469	39.830	0.301	1.411	0.0604	27.557	29.421	4.660	24.280	34.990	48.377	52.186	0.841	0.6948
2024/07/18	11:40:55	2024/07/18	11:41:03	-1.08272	-1.20043	2222.5	2464.12	-0.210243	-0.2331	431.567	478.484	-10.763	4.85313	0.488	24.025	10.775	552.333	21616.208	2.00031	10	29.9219	39.825	0.305	1.411	0.0699	27.802	29.421	4.636	25.160	34.990	48.379	52.186	0.893	0.7439
2024/07/18	11:40:56	2024/07/18	11:41:04	-1.03857	-1.15148	2222.76	2464.41	-0.20167	-0.223594	431.617	478.54	-10.3226	4.91678	0.4944	24.025	10.775	552.333	21616.208	2.00031	9.99969	29.9219	39.830	0.309	1.411	0.0585	27.653	29.421	4.563	26.030	34.990	48.375	52.182	0.865	0.7172
2024/07/18	11:40:57	2024/07/18	11:41:05	-0.998108	-1.10662	2222.79	2464.44	-0.193813	-0.214883	431.623	478.546	-9.92064	4.85313	0.488	24.025	10.775	552.333	21616.208	1.99969	10	29.9688	39.844	0.305	1.411	0.0559	27.545	29.419	4.636	25.360	34.990	48.379	52.193	0.870	0.7182
2024/07/18	11:40:58	2024/07/18	11:41:06	-0.960774	-1.06522	2222.63	2464.26	-0.186563	-0.206846	431.591	478.511	-9.55026	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10	30.1094	39.856	0.305	1.411	0.0551	27.618	29.419	4.636	25.360	34.990	48.379	52.186	0.908	0.7515
2024/07/18	11:40:59	2024/07/18	11:41:07	-0.925954	-1.02662	2222.73	2464.37	-0.179802	-0.199349	431.611	478.533	-9.20372	4.85313	0.488	24.025	10.775	552.333	21616.208	2	10	30	39.854	0.305	1.411	0.0561	27.754	29.421	4.465	24.160	34.990	48.374	52.182	0.921	0.7667
2024/07/18	11:41:00	2024/07/18	11:41:08	-0.893698	-0.990856	2222.59	2464.21	-0.173539	-0.192405	431.583	478.502	-8.88369	4.78949	0.4816	24.025	10.775	552.333	21616.208	2.00031	10	29.9531	39.844	0.301	1.411	0.0606	27.714	29.419	4.636	25.210	34.990	48.378	52.186	0.889	0.7388
2024/07/18	11:41:01	2024/07/18	11:41:09	-0.863088	-0.956918	2223.07	2464.75	-0.167595	-0.185815	431.677	478.607	-8.57727	4.85313	0.488	24.025	10.775	552.333	21616.208	2	9.99969	29.9688	39.840	0.305	1.411	0.0562	27.791	29.418	4.660	24.530	34.990	48.378	52.186	0.921	0.7672
2024/07/18	11:41:02	2024/07/18	11:41:10	-0.835221	-0.926022	2222.69	2464.33	-0.162184	-0.179815	431.603	478.524	-8.30202	4.85313	0.488	24.025	10.775	552.333	21616.208	1.99969	10	30.0156	39.833	0.305	1.411	0.0581	27.708	29.418	4.709	25.060	34.990	48.377	52.186	0.924	0.7677
2024/07/18	11:41:03	2024/07/18	11:41:11	-0.809146	-0.897112	2222.26	2463.85	-0.15712	-0.174202	431.519	478.431	-8.0444	4.78949	0.4816	24.025	10.775	552.333	21616.208	2	10	30	39.858	0.301	1.411	0.0549	27.811	29.418	4.636	25.420	34.990	48.375	52.182	0.909	0.7581
